country_code	reg_code	name	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
630	72001	Adjuntas	2	72.315174808448	71.7044495601695	71.5487367744328	72.1753293211656	73.9349336323682	75.9014638125846	76.919846733104	79.1925404304616	78.9851290627612
630	72003	Aguada	2	73.1358289362264	72.9797040873442	72.9986473060308	72.7956534682486	75.1975769396348	76.6499742985327	77.0673026487091	79.1558250706164	78.1951361099923
630	72005	Aguadilla	2	71.0595273602035	70.7106687694937	70.7772726819851	70.7291895088802	73.0967552219761	73.9984280522381	75.4761328130442	76.8131056275015	76.5367823273819
630	72007	Aguas Buenas	2	71.4087870902363	71.7083771772075	71.5407313081171	71.8956063442191	74.1398752396773	74.9640492532082	77.1691254395944	77.745069076194	77.8326733660407
630	72009	Aibonito	2	71.6707688694744	71.3213182085224	72.0831422698342	72.0448574646147	73.9307443311347	74.8955329092388	75.632696104809	77.6392493056835	78.874288588633
630	72011	Añasco	2	71.7870820866357	71.4970853269489	70.9173345960307	71.4161360158303	73.9521213730616	75.6892150653889	76.1143853327973	77.6593111291142	77.5013613904184
630	72013	Arecibo	2	70.8650501646914	70.3827954434372	70.611667924332	70.4149675825412	73.0490366621354	73.6898573206593	75.4239521125122	77.1756762523514	76.7258438097328
630	72015	Arroyo	2	69.8644828360127	69.5319185516064	69.6630049439477	69.8576066254076	72.2806203266081	73.3921996984282	74.1719083314684	76.1232144281398	76.4909659733806
630	72017	Barceloneta	2	70.5514732475241	71.4793378903449	70.8665661599911	70.503470834493	73.2943494672361	74.4202709346483	75.3496426995971	77.3941375368431	75.8303862998226
630	72019	Barranquitas	2	71.4461852392414	71.4373400565335	70.9929323987964	70.8936680105782	73.7340244889577	75.0926892107211	75.689994856886	77.8801311711589	77.6417157167837
630	72021	Bayamón	2	71.8080226892087	71.4757521971007	69.6699268183357	70.9004698365759	73.4799193914965	74.6743835450762	76.2126721324069	77.3879552903708	76.2866951453592
630	72023	Cabo Rojo	2	72.6057402835498	72.8717909425244	72.5782195509799	72.3813654513713	74.6976109009462	75.9618834531738	76.1282587543698	79.2068075909569	79.0852262731757
630	72025	Caguas	2	71.4759840146331	70.3057601169734	69.1900902400618	69.9393807812617	72.9936093881111	74.4723498030589	74.8144747883372	77.1489137778484	76.1806255957758
630	72027	Camuy	2	72.0754115822492	72.4773955278354	71.8958758645432	72.1292763812442	74.5559115363587	75.3818927186042	76.2992622540751	77.9435750158251	77.6561025556322
630	72029	Canóvanas	2	71.3461924461802	70.9044558747541	69.2072275646959	68.8664860654636	71.8373744921379	72.9031108407773	74.4082572551282	76.5371031974194	75.3252537830812
630	72031	Carolina	2	72.4462632170454	71.4243071058907	70.2039575137123	70.8446102388624	73.9104432961407	74.7696354947234	75.9152805694894	77.974229782256	78.2683688977118
630	72033	Cataño	2	65.9383647310339	66.5109166194484	65.2704524237255	66.2407960949803	69.7976464602759	70.476519466106	72.6405611873525	73.9917368892383	73.460952008994
630	72035	Cayey	2	70.9820199969841	69.8586572298437	69.918895905759	70.5024798678863	73.4346864258731	74.4915678890069	75.5267967922419	78.0569893253585	78.8384792465773
630	72037	Ceiba	2	71.603414457765	70.816670240592	70.9388605963138	71.4776515847986	73.6525828469356	74.7970089300179	76.2224764802434	77.7987762130147	76.4858361150523
630	72039	Ciales	2	72.5480186695195	72.7617650157794	71.9520660969476	71.885795803261	73.8202214280293	75.0476419874645	76.4872009065118	78.7620606945222	77.97853831522
630	72041	Cidra	2	73.2098102367921	72.7113696613791	73.5618786878581	73.5858307684077	75.5349382167275	76.1852176996895	77.5231495953572	79.0528502558226	79.4176435654325
630	72043	Coamo	2	71.7940032791968	71.3485629657939	71.2195739062529	71.3988644115992	73.2537232944883	75.4122932265133	75.8510924981533	76.7148166643199	77.7919265540144
630	72045	Comerío	2	71.981125913061	71.8468367786268	71.6610143399876	71.4674464960155	73.7271206340534	74.8945906567594	76.6618641314921	76.8199606838845	76.3462002890836
630	72047	Corozal	2	72.3860362134934	72.8297919428692	71.5051419987121	72.0580791650112	74.7600601348706	75.3529181392535	76.5551880694859	78.0906522650557	77.3111440981389
630	72049	Culebra	2	73.4095702622584	72.9206001150946	72.4915319232338	72.8673977178165	75.4040379911851	76.237525740529	77.3324661127895	78.5080880941491	78.1014374850488
630	72051	Dorado	2	72.5302373804366	71.062829801047	71.0844601932693	71.4874425188951	73.1859314857963	74.8820796007025	77.1069847457183	78.2447220709786	77.6203109894444
