period,sex,pct_dentro,pct_dentro_sobreestima,pct_dentro_subestima,pct_fuera_sobreestima,pct_fuera_subestima
1980-1984,1,88.46153846153845,34.61538461538461,53.84615384615385,6.41025641025641,5.128205128205128
1985-1989,1,88.46153846153845,44.871794871794876,43.58974358974359,2.564102564102564,8.974358974358974
1990-1994,1,85.8974358974359,46.15384615384615,39.743589743589745,3.8461538461538463,10.256410256410255
1995-1999,1,83.33333333333334,46.15384615384615,37.17948717948718,6.41025641025641,10.256410256410255
2000-2004,1,87.17948717948718,28.205128205128204,58.97435897435898,2.564102564102564,10.256410256410255
2005-2009,1,84.61538461538461,35.8974358974359,48.717948717948715,2.564102564102564,12.82051282051282
2010-2014,1,80.76923076923077,28.205128205128204,52.56410256410257,7.6923076923076925,11.538461538461538
2015-2019,1,88.46153846153845,24.358974358974358,64.1025641025641,5.128205128205128,6.41025641025641
2020-2024,1,80.76923076923077,37.17948717948718,43.58974358974359,15.384615384615385,3.8461538461538463
