region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Aibonito,2005-2009,1,74.88960349978896,74.86298443897999,73.54508784453265,76.06167587485794,Estimación adecuada
Aibonito,2010-2014,1,74.15371449624436,75.6062348743437,74.46879415990054,76.45675834509485,> e0 observado
Aibonito,2015-2019,1,77.00855644451337,77.66614729680157,76.67650111058725,78.73117744440955,Estimación adecuada
Aibonito,2020-2024,1,79.62044145372404,78.89762660336243,77.7787558614484,80.0940447806398,Estimación adecuada
Anasco,1980-1984,1,72.01460523472085,71.80347493693193,70.94472129436267,72.69058786626556,Estimación adecuada
Anasco,1985-1989,1,71.42888891874672,71.50303975109091,70.67593367987689,72.38607712331284,Estimación adecuada
Anasco,1990-1994,1,70.05228247802772,70.7822338865878,69.71909485244082,71.87330301161269,Estimación adecuada
Anasco,1995-1999,1,71.8503650088804,71.48967723281818,70.33531419091287,72.62529760813146,Estimación adecuada
Anasco,2000-2004,1,74.35938543935956,74.10281471026316,73.10664553173558,75.03818810834342,Estimación adecuada
Anasco,2005-2009,1,76.96481061689505,75.88352786507723,74.80895616095499,76.848912633995,< e0 observado
Anasco,2010-2014,1,76.38264162433823,76.0847684876186,75.12023070047431,77.2629061073145,Estimación adecuada
Anasco,2015-2019,1,78.19758272547156,77.65452673092537,76.67182706800021,78.58174972695693,Estimación adecuada
Anasco,2020-2024,1,77.16064670152906,77.48850955406994,76.68602676089037,78.46517388597194,Estimación adecuada
Arecibo,1980-1984,1,70.94822313738123,70.81057859906471,70.14201798814905,71.4419697475136,Estimación adecuada
Arecibo,1985-1989,1,70.27186805457086,70.41925368116485,69.8493236581667,70.96497548083154,Estimación adecuada
Arecibo,1990-1994,1,70.7566402122555,70.73706595169173,69.99216326294638,71.23059983591634,Estimación adecuada
Arecibo,1995-1999,1,70.42422951948053,70.3599249702504,69.73549507700982,70.86762957844144,Estimación adecuada
Arecibo,2000-2004,1,73.58677734329173,73.07999110434123,72.4432690750725,73.57852500691955,< e0 observado
Arecibo,2005-2009,1,73.79746978285581,73.77457144717354,73.00414872539314,74.3345339695143,Estimación adecuada
Arecibo,2010-2014,1,75.7499952369095,75.35806762543697,74.79241177538157,75.88759086463794,Estimación adecuada
Arecibo,2015-2019,1,77.47760291858165,77.26546791876984,76.68130582344902,77.7931778829591,Estimación adecuada
Arecibo,2020-2024,1,77.03404417797987,76.64574463058196,76.15757327922131,77.26054324846686,Estimación adecuada
Arroyo,1980-1984,1,69.26197243419952,69.9231286917537,68.55955045410278,71.16715052909979,Estimación adecuada
Arroyo,1985-1989,1,69.06544938666637,69.62988076553171,68.26219934236431,70.52399039624304,Estimación adecuada
Arroyo,1990-1994,1,69.467701272295,69.77568812967257,68.81588210874975,70.63783295312496,Estimación adecuada
Arroyo,1995-1999,1,69.35840651861476,69.84380203607701,68.75174688227791,70.78193421728771,Estimación adecuada
Arroyo,2000-2004,1,72.46263355278661,72.370909772665,71.49004756290907,73.32760193459482,Estimación adecuada
Arroyo,2005-2009,1,73.52924324703847,73.34007595783487,72.13127162598991,74.66044578929754,Estimación adecuada
Arroyo,2010-2014,1,73.74855783813933,74.22813766491909,73.22239616704869,75.40942969922443,Estimación adecuada
Arroyo,2015-2019,1,74.8566557237882,76.09177077297628,74.94364907498104,77.15853067907267,> e0 observado
Arroyo,2020-2024,1,77.15040742709186,76.64274952270083,75.54841577707369,77.72287631671048,Estimación adecuada
Barceloneta,1980-1984,1,69.54208697130086,70.55983479711722,69.55322468583066,71.65499479136906,> e0 observado
Barceloneta,1985-1989,1,72.20256138308129,71.57444393606838,70.44786272674038,72.77157466891575,Estimación adecuada
Barceloneta,1990-1994,1,71.82801102859922,70.85399551531859,69.81264269131015,71.752459374821,< e0 observado
Barceloneta,1995-1999,1,69.62763398284126,70.42254467491307,69.10073783061381,71.49836340119322,Estimación adecuada
Barceloneta,2000-2004,1,74.25217285421826,73.41871561648179,72.2865103549559,74.64821696764483,Estimación adecuada
Barceloneta,2005-2009,1,75.14771749617947,74.48181398076952,73.18798085248876,75.40390338448144,Estimación adecuada
Barceloneta,2010-2014,1,75.38250616989667,75.32907654404781,74.39332283208182,76.39167739532789,Estimación adecuada
Barceloneta,2015-2019,1,79.11645760546239,77.43754726656078,76.42271121124568,78.56607807112948,< e0 observado
Barceloneta,2020-2024,1,75.82195956003592,75.78916684564084,74.85101657692552,76.80430876293664,Estimación adecuada
Barranquitas,1980-1984,1,71.33876197975141,71.49011705628641,70.5833182584492,72.3049449604832,Estimación adecuada
Barranquitas,1985-1989,1,71.51414892357278,71.46150757247815,70.20204976679865,72.63467345154439,Estimación adecuada
Barranquitas,1990-1994,1,70.61622752203239,71.05621809865681,70.09333848814074,71.8351700629319,Estimación adecuada
Barranquitas,1995-1999,1,71.30535167741402,70.85004922362234,69.98323587676134,71.98626712340325,Estimación adecuada
Barranquitas,2000-2004,1,73.94139576064687,73.81043904354522,72.69522039622602,74.76512945319689,Estimación adecuada
Barranquitas,2005-2009,1,75.7544247310515,75.14155135014366,74.12494287256402,76.25390884456112,Estimación adecuada
Barranquitas,2010-2014,1,75.82434696179858,75.6494377059735,74.64423317269464,76.74442853451204,Estimación adecuada
Barranquitas,2015-2019,1,78.70088384920705,78.06558374237756,76.78495338200067,79.29906547513468,Estimación adecuada
Barranquitas,2020-2024,1,77.70140580259377,77.67930548783309,76.54129659283043,78.79993877192888,Estimación adecuada
Bayamon,1980-1984,1,72.04514701418194,71.8578972757353,71.3082640097519,72.35368415683445,Estimación adecuada
Bayamon,1985-1989,1,71.5983747916107,71.45772479866243,71.08060753722792,71.9933216240809,Estimación adecuada
Bayamon,1990-1994,1,69.4013098024391,69.61982958344888,68.96731269576983,70.07781897371797,Estimación adecuada
Bayamon,1995-1999,1,70.77177966925491,70.92212045804334,70.47269838335384,71.36289021467987,Estimación adecuada
Bayamon,2000-2004,1,73.5738231086305,73.47539226459989,73.06415113920846,73.88150725667185,Estimación adecuada
Bayamon,2005-2009,1,74.78989094750837,74.68954392795553,74.08362111876076,75.12020312604997,Estimación adecuada
Bayamon,2010-2014,1,76.39050901350164,76.20942641606965,75.75522850239571,76.68869886969406,Estimación adecuada
Bayamon,2015-2019,1,77.4241342974101,77.46005766426892,76.79542117419172,77.90814812836996,Estimación adecuada
Bayamon,2020-2024,1,76.28240347769595,76.31367457500667,75.87151351177047,76.78345485563256,Estimación adecuada
Cabo Rojo,1980-1984,1,72.39724763936692,72.52361383863392,71.61477321373609,73.39219927152834,Estimación adecuada
Cabo Rojo,1985-1989,1,73.0487252974488,72.90457146916012,72.03753280497756,73.81634362403548,Estimación adecuada
Cabo Rojo,1990-1994,1,72.97925410251543,72.57173890584583,71.74197637139831,73.3234533457942,Estimación adecuada
Cabo Rojo,1995-1999,1,72.48815364764029,72.41359034619762,71.6566618535696,72.98570711379224,Estimación adecuada
Cabo Rojo,2000-2004,1,75.02839226790125,74.63384065947187,73.95520534506362,75.63803550058472,Estimación adecuada
Cabo Rojo,2005-2009,1,76.84328880547318,76.07150591637784,75.13753152700535,76.76205135445393,< e0 observado
Cabo Rojo,2010-2014,1,75.75368420461353,76.06846795155954,75.38668209569366,76.84769093294722,Estimación adecuada
Cabo Rojo,2015-2019,1,79.78583423632398,79.33601256911541,78.34501458463424,80.18098667248287,Estimación adecuada
Cabo Rojo,2020-2024,1,79.36891590464816,79.27357940844287,78.40256847510781,80.23083002004876,Estimación adecuada
Caguas,1980-1984,1,71.72229204508375,71.52923331010072,71.00275449301526,71.96564314868615,Estimación adecuada
Caguas,1985-1989,1,70.39381171255258,70.30607258723781,69.68125640297548,70.76909448014447,Estimación adecuada
Caguas,1990-1994,1,68.8176451180551,69.17304601498685,68.52673894796855,69.79414656041371,Estimación adecuada
Caguas,1995-1999,1,69.69055735609852,69.91134320707937,69.36148126036275,70.41262292409387,Estimación adecuada
Caguas,2000-2004,1,73.107794927577,73.0194797156024,72.52618504077233,73.52909714581835,Estimación adecuada
Caguas,2005-2009,1,74.70961206827913,74.48240174902332,73.93838052779886,74.9548557528543,Estimación adecuada
Caguas,2010-2014,1,74.58554015299133,74.8031462464364,74.30021476043649,75.42861654946553,Estimación adecuada
Caguas,2015-2019,1,77.12465328076702,77.18747356705782,76.58058510754239,77.85170171685141,Estimación adecuada
Caguas,2020-2024,1,76.29588342135226,76.19846223833666,75.4771841979139,76.69725193035038,Estimación adecuada
Camuy,1980-1984,1,72.00953497661486,72.10344610417943,70.88177286784351,73.43141044088698,Estimación adecuada
Camuy,1985-1989,1,73.05563270338816,72.52068546824674,71.60557116089983,73.2872247900801,Estimación adecuada
Camuy,1990-1994,1,72.48592866320423,71.99748798649043,71.07907317999667,72.74680025486497,Estimación adecuada
Camuy,1995-1999,1,72.6730064081168,72.23458364477034,71.11549273246413,72.986704638236,Estimación adecuada
Camuy,2000-2004,1,75.51776152008142,74.59286798881871,73.92157969718639,75.56124812894643,Estimación adecuada
Camuy,2005-2009,1,76.01134322923592,75.41949981762103,74.47099929287975,76.23816783134208,Estimación adecuada
Camuy,2010-2014,1,77.47114401608678,76.40765002078592,75.57251133503819,77.17587872374617,< e0 observado
Camuy,2015-2019,1,78.31044325410552,78.04422301682285,77.06278807120196,79.1291043427134,Estimación adecuada
Camuy,2020-2024,1,78.26146309261183,77.72446806046915,76.66169598040045,78.60383707193874,Estimación adecuada
Canovanas,1980-1984,1,73.2999178869587,71.43457465313543,70.6268140904103,72.62868408635313,< e0 observado
Canovanas,1985-1989,1,71.61537365310774,71.0453178169079,70.03376257005041,71.95627378446639,Estimación adecuada
Canovanas,1990-1994,1,68.47857316458972,69.24709609179251,68.06003441835216,70.17651561678369,Estimación adecuada
Canovanas,1995-1999,1,67.92417601162161,68.85837852056355,67.95056802999724,69.69211157846456,> e0 observado
Canovanas,2000-2004,1,71.16133588099902,71.88658526453057,70.96023037049456,72.85050369452259,Estimación adecuada
Canovanas,2005-2009,1,72.03527888088188,72.83567187914295,72.080641060314,73.72241909024194,> e0 observado
Canovanas,2010-2014,1,73.73163177655941,74.41842384064873,73.63210280029347,75.28059511553559,Estimación adecuada
Canovanas,2015-2019,1,76.47578865798283,76.59784107441584,75.67565951428455,77.55129712115567,Estimación adecuada
Canovanas,2020-2024,1,75.27011547141527,75.34176954306176,74.60759796677803,75.9315944339983,Estimación adecuada
Carolina,1980-1984,1,72.6794571065647,72.53328984608265,72.0194648153697,73.08305360604504,Estimación adecuada
Carolina,1985-1989,1,71.45905207579524,71.46777234380403,71.06657910168902,72.01160564228945,Estimación adecuada
Carolina,1990-1994,1,69.88961527032848,70.20827588047105,69.57134103188424,70.84709624759503,Estimación adecuada
Carolina,1995-1999,1,70.60394767924991,70.8518207706057,70.39332225117647,71.31932115147212,Estimación adecuada
Carolina,2000-2004,1,73.93076115352547,73.9146299465048,73.47478709631861,74.33798832853964,Estimación adecuada
Carolina,2005-2009,1,74.82294831043073,74.72557978417487,74.25685195113363,75.29022591546345,Estimación adecuada
Carolina,2010-2014,1,75.7216623224996,75.93161856376584,75.38051969019526,76.35412314495184,Estimación adecuada
Carolina,2015-2019,1,78.16150181754098,77.9897096549856,77.41915678551305,78.63081845347534,Estimación adecuada
Carolina,2020-2024,1,78.61601699181084,78.26531622539059,77.72302704547096,78.84758989602209,Estimación adecuada
Catano,1980-1984,1,64.71158204088911,65.89190785772126,64.72644488910592,66.97063091481833,> e0 observado
Catano,1985-1989,1,65.74843366392102,66.54465161667892,65.63652228973834,67.46245316753819,Estimación adecuada
Catano,1990-1994,1,63.551421617424765,65.22408682592177,64.23615576587306,66.28355785796997,> e0 observado
Catano,1995-1999,1,64.95894376240564,66.2481846905876,65.2852298353852,67.15387557355115,> e0 observado
Catano,2000-2004,1,69.54736006919788,69.81176389618787,68.81498891537922,70.89449030532747,Estimación adecuada
Catano,2005-2009,1,70.0088463290445,70.39556040056416,69.33642035493722,71.55077315693755,Estimación adecuada
Catano,2010-2014,1,73.04054164065786,72.66434085157863,71.4831610073623,73.73727642337695,Estimación adecuada
Catano,2015-2019,1,73.65254048968006,74.19545499539271,72.95350880479015,75.21592924064738,Estimación adecuada
Catano,2020-2024,1,73.01737041087927,73.5672421983805,72.65568050730207,74.63136311103935,Estimación adecuada
Cayey,1980-1984,1,71.32064492875627,70.95635862083194,70.16036511857682,71.80692614442623,Estimación adecuada
Cayey,1985-1989,1,69.35200072016079,69.71225605457252,69.08187948970112,70.7262756155267,Estimación adecuada
Cayey,1990-1994,1,69.27521430891126,69.95311758141096,69.22159605886705,70.83379100919547,Estimación adecuada
Cayey,1995-1999,1,70.01299547508536,70.50446472865976,69.74264367932037,71.24373951995675,Estimación adecuada
Cayey,2000-2004,1,73.68749999421473,73.47141752266111,72.78964359673598,74.19809594007285,Estimación adecuada
Cayey,2005-2009,1,73.99614368964569,74.47417863029943,73.66449706939062,75.28786691881562,Estimación adecuada
Cayey,2010-2014,1,75.00610378038506,75.46033454665249,74.75936824715356,76.50178880748588,Estimación adecuada
Cayey,2015-2019,1,78.54670044615935,78.11111723743447,77.20844921738225,79.12985500057445,Estimación adecuada
Cayey,2020-2024,1,79.40962956727441,78.97118637878135,77.8137157127504,80.02227672564035,Estimación adecuada
Ceiba,1980-1984,1,72.14585176157938,71.64402649497498,70.508514407836,72.59076994099937,Estimación adecuada
Ceiba,1985-1989,1,70.6198183166503,70.87664504346453,69.61345191063367,71.68173951371034,Estimación adecuada
Ceiba,1990-1994,1,71.00935671117365,70.98693971683147,69.85695305777375,72.3692510178582,Estimación adecuada
Ceiba,1995-1999,1,72.51721647517238,71.60755946127446,70.63709096768943,72.90764168526877,Estimación adecuada
Ceiba,2000-2004,1,74.86667065353893,73.74355176479114,72.30026767652109,74.63347849591315,< e0 observado
Ceiba,2005-2009,1,76.12252834869311,74.77652394151784,73.90558154708651,76.04418613516341,< e0 observado
Ceiba,2010-2014,1,75.46412666889606,76.2552190832553,75.03049965552003,77.49854885051442,Estimación adecuada
Ceiba,2015-2019,1,78.54557923356414,77.85222953974184,76.50141039422722,79.30075322310587,Estimación adecuada
Ceiba,2020-2024,1,72.26101326760208,76.29552022331933,75.24236800133187,77.69431767710569,> e0 observado
Ciales,1980-1984,1,73.3601690081269,72.56696572781388,71.28315147712027,73.72184795359962,Estimación adecuada
Ciales,1985-1989,1,73.80385799895002,72.87276547940874,71.67854654188868,74.42776012510342,Estimación adecuada
Ciales,1990-1994,1,72.25274862856378,72.03021246668285,70.93333549925184,72.90032654373258,Estimación adecuada
Ciales,1995-1999,1,71.42663286324974,71.89790387827821,70.65406179498972,73.14754067317787,Estimación adecuada
Ciales,2000-2004,1,72.8877247015535,73.71180399412552,72.58959158583255,74.89090221728944,Estimación adecuada
Ciales,2005-2009,1,74.52536084511352,75.00421517940676,74.2191717831993,76.13891886767377,Estimación adecuada
Ciales,2010-2014,1,75.83944224399347,76.51200351604126,75.58061455954055,77.83028634394671,Estimación adecuada
Ciales,2015-2019,1,80.35963140996523,78.6885594388584,77.75923862223823,79.76525551499375,< e0 observado
Ciales,2020-2024,1,78.0952139934909,78.00665928618844,77.14890110173867,79.16650126552727,Estimación adecuada
Cidra,1980-1984,1,72.92625993210298,73.20518208405056,72.0814654255039,74.28645619890997,Estimación adecuada
Cidra,1985-1989,1,72.65671880748917,72.78311580579863,71.88505662997397,73.85395926722543,Estimación adecuada
Cidra,1990-1994,1,74.59270123853278,73.80995822314544,72.83107189968666,74.95576016000891,Estimación adecuada
Cidra,1995-1999,1,74.21713653214772,73.59268868607005,72.56391226488111,74.48070452577177,Estimación adecuada
Cidra,2000-2004,1,76.1648075054388,75.74449359208631,74.83289385712698,76.56747902901427,Estimación adecuada
Cidra,2005-2009,1,76.2488157847596,76.18751831999933,75.45956195656166,77.225988290815,Estimación adecuada
Cidra,2010-2014,1,77.33131059096634,77.60984167202596,76.60502597144918,78.51175010027879,Estimación adecuada
Cidra,2015-2019,1,78.97458456608396,78.95884562022118,78.23741805507034,79.90169646241264,Estimación adecuada
Cidra,2020-2024,1,79.7427353948676,79.56404963790227,78.37355058150439,80.9068040075841,Estimación adecuada
Coamo,1980-1984,1,71.83261143264684,71.76299656950147,70.62019855711607,72.71018262437971,Estimación adecuada
Coamo,1985-1989,1,71.23431252697634,71.35499636285576,70.80281000262175,72.4616850479575,Estimación adecuada
Coamo,1990-1994,1,71.15206342123702,71.14609087415882,70.31117648806259,72.1577437349323,Estimación adecuada
Coamo,1995-1999,1,71.1960753395491,71.35102308735033,70.64096808452223,72.34604935704695,Estimación adecuada
Coamo,2000-2004,1,73.24248106281058,73.27831150569106,72.44631696674762,74.1249921104972,Estimación adecuada
Coamo,2005-2009,1,76.67061680312946,75.47128481850916,74.68907657004767,76.40990479684729,< e0 observado
Coamo,2010-2014,1,76.08519397019607,75.81621553080382,74.97018886729124,76.61150162273296,Estimación adecuada
Coamo,2015-2019,1,76.3555860235564,76.68430810293316,75.84201582473197,77.48524133015434,Estimación adecuada
Coamo,2020-2024,1,78.73457128285159,77.82779286873654,76.9931548874151,78.72801048637494,< e0 observado
Comerio,1980-1984,1,72.39160599187598,72.03667629940892,70.88979582604715,73.15960687210287,Estimación adecuada
Comerio,1985-1989,1,72.46599051488649,71.98609748001783,70.86087809113891,73.26918165064565,Estimación adecuada
Comerio,1990-1994,1,72.63261964951914,71.79784304926719,70.66756817466853,72.88340476915879,Estimación adecuada
Comerio,1995-1999,1,71.13227286201818,71.62570086114292,70.55917698769086,72.57139762698112,Estimación adecuada
Comerio,2000-2004,1,73.74046365047266,73.82892596207967,72.64578736417499,75.11121198516199,Estimación adecuada
Comerio,2005-2009,1,75.30350166697882,74.98509217369315,73.70240933950552,75.92597734602464,Estimación adecuada
Comerio,2010-2014,1,77.88992392393747,76.74696920482336,75.54582490337233,77.79762770336042,< e0 observado
Comerio,2015-2019,1,76.11616223403381,76.77944366275,75.58417541132425,78.14397068136779,Estimación adecuada
Comerio,2020-2024,1,75.23982921549162,76.24929237171034,75.13916586026335,77.40633536609644,Estimación adecuada
Corozal,1980-1984,1,72.8434269620364,72.40636948406626,71.54680070696095,73.19775811545853,Estimación adecuada
Corozal,1985-1989,1,74.16679537755694,72.91615413776897,72.01345514508021,73.89947514964406,< e0 observado
Corozal,1990-1994,1,71.27571092432538,71.60864957962467,70.67677546091375,72.59975340166427,Estimación adecuada
Corozal,1995-1999,1,71.90053240132126,72.03572159318435,71.0510521330273,72.99722099695016,Estimación adecuada
Corozal,2000-2004,1,75.40121472632262,74.84122954263353,74.0511587496326,75.66088687320705,Estimación adecuada
Corozal,2005-2009,1,75.29676896497347,75.36427480950742,74.4310199800569,76.32195269905878,Estimación adecuada
Corozal,2010-2014,1,76.61800376671373,76.63236764645139,75.67687517849427,77.48308168889928,Estimación adecuada
Corozal,2015-2019,1,78.84838673591865,78.0962212591044,77.14840942904692,79.07638458543838,Estimación adecuada
Corozal,2020-2024,1,76.44862204173214,77.38841937251635,76.44399801581304,78.14535581421404,Estimación adecuada
Culebra,1980-1984,1,94.69722323815856,73.54684781193829,71.5017308504398,75.48072364100324,< e0 observado
Culebra,1985-1989,1,76.63588305134152,72.7847748071859,70.8120734756967,75.17474169844749,< e0 observado
Culebra,1990-1994,1,75.23127689590049,72.71911630190249,70.62517514199956,74.57904611134778,< e0 observado
Culebra,1995-1999,1,72.53390965878926,72.92327452742164,70.91719420498427,74.79199714008004,Estimación adecuada
Culebra,2000-2004,1,83.74648606676807,75.55882858148496,73.87708235699742,77.32459482519093,< e0 observado
Culebra,2005-2009,1,79.35518350612848,76.24194360019527,74.36491300833663,78.68857811650085,< e0 observado
Culebra,2010-2014,1,73.27486001063872,77.30242474086208,75.1187812482964,79.34392004249699,> e0 observado
Culebra,2015-2019,1,73.7782353124013,78.49758744489223,76.94861666991338,80.43873305376957,> e0 observado
Culebra,2020-2024,1,71.17558414919206,78.37523935571082,76.5208224906794,80.20579156157928,> e0 observado
Dorado,1980-1984,1,73.06768394242143,72.57969059785916,71.42278996564266,73.57600695359218,Estimación adecuada
Dorado,1985-1989,1,70.98138714935332,71.15739844393212,69.86945683265225,71.9349366555066,Estimación adecuada
Dorado,1990-1994,1,70.60163270459446,71.07084520831825,69.89964005358519,72.0042455416731,Estimación adecuada
Dorado,1995-1999,1,71.14661901491276,71.48686340140753,70.5774490876097,72.52766831030297,Estimación adecuada
Dorado,2000-2004,1,72.80125816712727,73.17388388637974,72.31028573568776,73.92503614723913,Estimación adecuada
Dorado,2005-2009,1,74.74216888739862,74.8627138590398,74.10521859748516,75.71310065598894,Estimación adecuada
Dorado,2010-2014,1,77.3972526095473,77.2006196469908,76.3741609027818,78.11546179026314,Estimación adecuada
Dorado,2015-2019,1,79.05317477178703,78.35057559705491,77.29089791117204,79.2970260072726,Estimación adecuada
Dorado,2020-2024,1,77.54648054972814,77.46414297994806,76.55984367561233,78.66482609603243,Estimación adecuada
Fajardo,1980-1984,1,70.97992961345321,70.17442156874151,69.36075968867556,71.15506984396423,Estimación adecuada
Fajardo,1985-1989,1,71.1887876704971,70.48080560342756,69.7025992182599,71.15230221929136,< e0 observado
Fajardo,1990-1994,1,68.18099629812696,68.79406352279696,68.01485270629279,69.51999038147918,Estimación adecuada
Fajardo,1995-1999,1,69.86154006659808,69.90545657528986,69.12948721975715,70.64742390591968,Estimación adecuada
Fajardo,2000-2004,1,71.85134936418909,71.87493564815662,71.08599355007803,72.69784023403943,Estimación adecuada
Fajardo,2005-2009,1,72.01498955956528,72.53233893586705,71.52105325601617,73.16280916483227,Estimación adecuada
Fajardo,2010-2014,1,73.1648079564502,74.13750790886128,73.37363478935308,75.2212745484614,> e0 observado
Fajardo,2015-2019,1,76.15087862256587,76.44353419237385,75.43571957697955,77.43662077680888,Estimación adecuada
Fajardo,2020-2024,1,74.31868957649468,74.86509928207447,73.80154405883358,75.8642555872126,Estimación adecuada
Florida,1980-1984,1,71.06938753374574,71.58313634651053,70.12774395476409,72.9380014370005,Estimación adecuada
Florida,1985-1989,1,70.64603223425698,71.23652067895287,70.11326169693142,72.3170370067201,Estimación adecuada
Florida,1990-1994,1,70.01533527514864,70.74201073732334,69.06200457199687,71.82805629797491,Estimación adecuada
Florida,1995-1999,1,71.65894113726901,71.63011629721552,70.28088555477703,72.92375630485296,Estimación adecuada
Florida,2000-2004,1,75.01444427678842,73.84862658641316,72.6409365451589,75.32379339192155,Estimación adecuada
Florida,2005-2009,1,76.54783220170152,74.89575530200199,73.42569614342506,76.21646937673768,< e0 observado
Florida,2010-2014,1,79.58931937931183,77.17392920411486,75.75281729274231,78.30862828892992,< e0 observado
Florida,2015-2019,1,77.39963673465637,77.11773228812467,75.94666293850027,78.34986599726938,Estimación adecuada
Florida,2020-2024,1,76.48138637441758,77.26947050442006,76.11303077490982,78.44436412933786,Estimación adecuada
Guanica,1980-1984,1,70.29160656173029,69.59334718413632,68.47995688881076,70.8909683996086,Estimación adecuada
Guanica,1985-1989,1,69.64590752945972,69.35264838868258,68.33219075489725,70.25732847426019,Estimación adecuada
Guanica,1990-1994,1,69.00330089577055,69.05739296849727,67.92675721710546,70.04744466251137,Estimación adecuada
