region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Villalba,2005-2009,1,50,5,0.006409369129434256,2.5,0.03154144375738043,89541.61720669035,2824.271883069712,440647.4063257775,0.9613013723263996,2690037.1561701703,30.042311498135156
Villalba,2005-2009,1,55,5,0.009435211683986078,2.5,0.046088911821626354,86717.34532362064,3996.7080820258707,423594.95641303854,0.943361809809644,2249389.7498443928,25.939328994100205
Villalba,2005-2009,1,60,5,0.014013779500808864,2.5,0.06769716465817044,82720.63724159477,5599.952599973025,399603.3047080413,0.9197091556162907,1825794.793431354,22.07181731565871
Villalba,2005-2009,1,65,5,0.019682916215555613,2.5,0.09379898706882872,77120.68464162174,7233.842101438684,367518.817954512,0.8881701546568628,1426191.4887233127,18.492982723776322
Villalba,2005-2009,1,70,5,0.028202953893870474,2.5,0.13172704035507676,69886.84254018306,9205.986927579594,326419.24538196635,0.8383644945507924,1058672.6707688007,15.148383190442352
Villalba,2005-2009,1,75,5,0.043478998124012375,2.5,0.19608143027261962,60680.85561260347,11898.388958685602,273658.3056663033,0.7598992272240578,732253.4253868342,12.067289064967378
Villalba,2005-2009,1,80,5,0.06916879120718823,2.5,0.2948567445384184,48782.466653917865,14383.839308128176,207952.7349992689,0.5465439424519043,458595.1197205308,9.400818596853377
Villalba,2005-2009,1,85,NA,0.1464053602581049,7.286406582498123,1,34398.62734578969,34398.62734578969,250642.38472126194,0,250642.38472126194,7.286406582498123
Villalba,2010-2014,1,0,1,0.008513021510771676,0.13230269122633068,0.008450599250800371,100000,845.0599250800442,99266.74377725557,0.99122982715175,7667207.560381115,76.67207560381115
Villalba,2010-2014,1,1,4,2.888274841150207e-4,1.6275383444573386,0.0011545188230665236,99154.94007491996,114.47624471651216,396348.1697986194,0.998843057032509,7567940.81660386,76.3243950415949
Villalba,2010-2014,1,5,5,1.2993153825634915e-4,2.5,6.494467322494039e-4,99040.46383020344,64.3215055949986,495041.51538702974,0.9992019427120532,7171592.646805241,72.41073364822215
Villalba,2010-2014,1,10,5,1.894425629403551e-4,2.5,9.467644210057353e-4,98976.14232460845,93.70709008134145,494646.4438978389,0.9975418046790699,6676551.131418211,67.45616645192506
Villalba,2010-2014,1,15,5,7.95791777054452e-4,2.5,0.003971058545929629,98882.4352345271,392.6679394803941,493430.50632393453,0.994110738050124,6181904.687520373,62.51772291871931
Villalba,2010-2014,1,20,5,0.001569154162800506,2.5,0.007815113021177687,98489.76729504671,769.7086628402612,490524.5648181329,0.9909766891027146,5688474.181196438,57.75700702140379
Villalba,2010-2014,1,25,5,0.0020587469095372343,2.5,0.010241025349464417,97720.05863220645,1000.753597603587,486098.40916702326,0.9891783543240474,5197949.6163783055,53.1922482357698
Villalba,2010-2014,1,30,5,0.0022947442702533254,2.5,0.011408273674645688,96719.30503460286,1103.4003014562913,480838.02441937354,0.9875961051127701,4711851.207211282,48.71676037710923
Villalba,2010-2014,1,35,5,0.0027003080215005043,2.5,0.013411005493228144,95615.90473314657,1282.3054236161988,474873.7601066923,0.9855152864468644,4231013.182791908,44.250098292749506
Villalba,2010-2014,1,40,5,0.0031390455757487373,2.5,0.015573016854597475,94333.59930953037,1469.0587320021586,467995.34971764643,0.9823040816731909,3756139.4226852157,39.817620128756595
