period,sex,pct_dentro,pct_dentro_sobreestima,pct_dentro_subestima,pct_fuera_sobreestima,pct_fuera_subestima
1980-1984,1,88.46153846153845,33.33333333333333,55.12820512820513,5.128205128205128,6.41025641025641
1985-1989,1,92.3076923076923,42.30769230769231,50,1.282051282051282,6.41025641025641
1990-1994,1,88.46153846153845,46.15384615384615,42.30769230769231,2.564102564102564,8.974358974358974
1995-1999,1,84.61538461538461,47.43589743589743,37.17948717948718,5.128205128205128,10.256410256410255
2000-2004,1,89.74358974358975,33.33333333333333,56.41025641025641,2.564102564102564,7.6923076923076925
2005-2009,1,83.33333333333334,37.17948717948718,46.15384615384615,2.564102564102564,14.102564102564102
2010-2014,1,83.33333333333334,28.205128205128204,55.12820512820513,7.6923076923076925,8.974358974358974
2015-2019,1,88.46153846153845,24.358974358974358,64.1025641025641,5.128205128205128,6.41025641025641
2020-2024,1,80.76923076923077,35.8974358974359,44.871794871794876,14.102564102564102,5.128205128205128
