region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,2,35,5,0.0016045625995878764,2.5,0.00799075881609281,96777.62698521832,773.3266760326806,481954.8182360099,0.9908518306535067,4447232.358144432,45.95310400433456
Adjuntas,1980-1984,2,40,5,0.0020736754734098166,2.5,0.01031490296383233,96004.30030918564,990.2750417998614,477545.8139414285,0.9881359347882971,3965277.539908422,41.30312420525007
Adjuntas,1980-1984,2,45,5,0.0027040314163292024,2.5,0.013429373462286908,95014.02526738578,1275.978829470885,471880.17926325166,0.983197449681496,3487731.7259669937,36.70754624016737
Adjuntas,1980-1984,2,50,5,0.0040856378465725955,2.5,0.020221643453330912,93738.04643791489,1895.5373530792858,463951.3888068762,0.9730183149863627,3015851.546703742,32.17318539597705
Adjuntas,1980-1984,2,55,5,0.006893021493615333,2.5,0.03388124705758067,91842.5090848356,3111.738740691406,451433.1985724495,0.9590271028330152,2551900.157896866,27.785610207356783
Adjuntas,1980-1984,2,60,5,0.009901844635179211,2.5,0.048313247499493686,88730.7703441442,4286.871668457388,432936.6725495775,0.9424125300985374,2100466.9593244162,23.672362486854446
Adjuntas,1980-1984,2,65,5,0.013935662892802026,2.5,0.0673325066770629,84443.89867568681,5685.819371417907,408004.9449498893,0.9133112965421699,1667530.2867748388,19.747196812633145
Adjuntas,1980-1984,2,70,5,0.022708378368746455,2.5,0.10744229133275883,78758.0793042689,8461.948501417777,372635.5252678001,0.8622343568991849,1259525.3418249495,15.992331871870316
Adjuntas,1980-1984,2,75,5,0.03757433070527432,2.5,0.17173919066373342,70296.13080285113,12072.600610873604,321299.1524870716,0.7846199024160707,886889.8165571495,12.616481254771683
Adjuntas,1980-1984,2,80,5,0.061912409025966085,2.5,0.2680699102954202,58223.53019197752,15607.976515646107,252097.70967077234,0.5542753342909902,565590.6640700779,9.714125237772155
Adjuntas,1980-1984,2,85,NA,0.13983085353066962,7.356303681522244,1,42615.553676331416,42615.553676331416,313492.95439930557,0,313492.95439930557,7.356303681522244
Adjuntas,1985-1989,1,0,1,0.013640147753102154,0.12207176716607232,0.013478738900308108,100000,1347.873890030809,98816.66345764227,0.9858776719771049,7159888.210147376,71.59888210147376
Adjuntas,1985-1989,1,1,4,5.168187317179707e-4,1.6123885596933718,0.002064727131398059,98652.12610996919,203.68972134936485,394122.1725309102,0.998015870097899,7061071.546689734,71.57546243675111
Adjuntas,1985-1989,1,5,5,2.287992454946877e-4,2.5,0.0011433422378700215,98448.43638861983,112.56025557537214,491960.7813041607,0.9987035718128697,6666949.374158824,67.72021597012882
Adjuntas,1985-1989,1,10,5,2.901481856437208e-4,2.5,0.0014496893663701056,98335.87613304445,142.5564739627589,491322.98948031536,0.9971409824241485,6174988.592854663,62.79487035332002
Adjuntas,1985-1989,1,15,5,8.559058946930604e-4,2.5,0.004270391839594906,98193.3196590817,419.3239509748819,489918.2884179712,0.9938539123111532,5683665.603374347,57.88240608533777
Adjuntas,1985-1989,1,20,5,0.0016124393746351875,2.5,0.008029827846697046,97773.99570810681,785.1083534197824,486907.2076569846,0.9903140483491546,5193747.314956376,53.11992495900158
Adjuntas,1985-1989,1,25,5,0.002284064625230382,2.5,0.0113554814922049,96988.88735468703,1101.355515305695,482191.0479851709,0.9880263584578667,4706840.107299392,48.52968454093656
Adjuntas,1985-1989,1,30,5,0.0025357542034945453,2.5,0.012598901722467323,95887.53183938134,1208.077590054323,476417.46522177086,0.9847095171743169,4224649.059314221,44.05837733304909
Adjuntas,1985-1989,1,35,5,0.0036360356677093975,2.5,0.01801640758707054,94679.45424932701,1705.7836378772772,469132.8121519419,0.9805250315056474,3748231.59409245,39.588648073761924
Adjuntas,1985-1989,1,40,5,0.0042364565886228115,2.5,0.020960289551192578,92973.67061144974,1948.7550566531863,459996.46541561576,0.9758771100085366,3279098.781940508,35.269111785898296
Adjuntas,1985-1989,1,45,5,0.005546496943570261,2.5,0.027353198636268963,91024.91555479655,2489.8225960199634,448900.02128393285,0.9660581699191074,2819102.316524892,30.970666650361313
Adjuntas,1985-1989,1,50,5,0.008312372214044999,2.5,0.04071574989987077,88535.09295877659,3604.772702271366,433663.53303820454,0.9499768146723234,2370202.2952409596,26.77133118665799
Adjuntas,1985-1989,1,55,5,0.012312828835786091,2.5,0.05972566446963495,84930.32025650522,5072.519810938655,411970.3017551794,0.9159953979499483,1936538.7622027548,22.801500763850306
Adjuntas,1985-1989,1,60,5,0.023241396225222023,2.5,0.10982572325158116,79857.80044556657,8770.440691214782,377362.90049979585,0.8758264917090112,1524568.4604475754,19.091039972817264
Adjuntas,1985-1989,1,65,5,0.03017493458048321,2.5,0.14029145891501335,71087.35975435178,9972.94941035442,330504.4252458729,0.8427863765168189,1147205.5599477796,16.137968323933297
Adjuntas,1985-1989,1,70,5,0.038812344058027665,2.5,0.17689722991427606,61114.41034399736,10810.96989769752,278544.62697574304,0.7833773173914151,816701.1347019067,13.363478925917883
Adjuntas,1985-1989,1,75,5,0.061064735885765525,2.5,0.2648857357023942,50303.44044629984,13324.663830979698,218205.54265405,0.7003633337260645,538156.5077261637,10.698204793778649
Adjuntas,1985-1989,1,80,5,0.08394204521106947,2.5,0.34690949481134037,36978.776615320145,12828.288714362123,152823.16129069543,0.5223544293537273,319950.9650721137,8.652286374978651
Adjuntas,1985-1989,1,85,NA,0.16972446684632073,6.920266143972541,1,24150.48790095802,24150.48790095802,167127.80378141828,0,167127.80378141828,6.920266143972541
Adjuntas,1985-1989,2,0,1,0.010747049679698667,0.12694191120480572,0.01064714961859324,100000,1064.7149618593248,99070.44199028745,0.9891078222798367,7901242.622406208,79.01242622406208
Adjuntas,1985-1989,2,1,4,2.613115973822693e-4,1.5066770875705489,0.0010445658191810035,98935.28503814068,103.34441706177313,395483.4691496309,0.9988926409826104,7802172.180415921,78.86137061623762
Adjuntas,1985-1989,2,5,5,1.2424190561033822e-4,2.5,6.210166373255985e-4,98831.9406210789,61.376279424875975,494006.2624068323,0.9993284171165877,7406688.7112662895,74.94225717638685
Adjuntas,1985-1989,2,10,5,1.4448828361272883e-4,2.5,7.221805514927849e-4,98770.56434165403,71.33018062749761,493674.4962567014,0.998410981737149,6912682.448859457,69.98727297890112
Adjuntas,1985-1989,2,15,5,4.919006606609826e-4,2.5,0.002456482439967108,98699.23416102653,242.45293555475655,492890.03846624575,0.9966699728689555,6419007.952602756,65.03604619799002
Adjuntas,1985-1989,2,20,5,8.429171286644568e-4,2.5,0.0042057229535324096,98456.78122547177,414.0819447308895,491248.7012655316,0.9949894430827976,5926117.91413651,60.19004318824271
Adjuntas,1985-1989,2,25,5,0.0011671537284037908,2.5,0.00581879008566076,98042.69928074088,570.4898865462019,488787.2716873389,0.9937853785869939,5434869.212870979,55.4336962644049
Adjuntas,1985-1989,2,30,5,0.0013269412744566654,2.5,0.0066127694803783735,97472.20939419468,644.5612514669774,485749.64384230593,0.9928509658907387,4946081.94118364,50.74350906709027
Adjuntas,1985-1989,2,35,5,0.00154370839320565,2.5,0.00768886853878431,96827.6481427277,744.4950574890972,482277.00306991575,0.9910706755789944,4460332.297341334,46.0646559417268
Adjuntas,1985-1989,2,40,5,0.0020462933927611125,2.5,0.010179391907797434,96083.1530852386,978.0680709915468,477970.59524871415,0.9885661548445361,3978055.294271418,41.402214296010364
Adjuntas,1985-1989,2,45,5,0.002556475008819057,2.5,0.012701199297629235,95105.08501424706,1207.9486389839294,472505.55347377545,0.983007030673137,3500084.699022704,36.802287685231335
Adjuntas,1985-1989,2,50,5,0.004314020744106241,2.5,0.021339951239715334,93897.13637526313,2003.7603117969993,464476.28109682316,0.9738604178812064,3027579.1455489285,32.24357272674541
Adjuntas,1985-1989,2,55,5,0.006306665709623714,2.5,0.031043870267838117,91893.37606346613,2852.7260449879104,452335.0652048609,0.9601874665023078,2563102.864452105,27.892139501784097
Adjuntas,1985-1989,2,60,5,0.010017156050255596,2.5,0.048862131266662404,89040.65001847822,4350.715929271828,434326.46026921156,0.9461518543293868,2110767.7992472444,23.70566475883999
Adjuntas,1985-1989,2,65,5,0.012177857249094832,2.5,0.05909030305689268,84689.93408920639,5004.353871199477,410938.78576803324,0.9114512680841395,1676441.3389780328,19.7950483372934
Adjuntas,1985-1989,2,70,5,0.025499592058391734,2.5,0.11985718686607999,79685.58021800691,9550.88947872167,374550.67739323043,0.8640964112447648,1265502.5532099996,15.881198954036456
Adjuntas,1985-1989,2,75,5,0.033401184252259165,2.5,0.15413517759479936,70134.69073928524,10810.223012656053,323647.89616478607,0.7920884945601089,890951.8758167691,12.703440571638698
Adjuntas,1985-1989,2,80,5,0.062825578537577,2.5,0.2714870631657458,59324.46772662919,16105.82551697363,256357.77484071185,0.5481121514466081,567303.979651983,9.562731894471515
Adjuntas,1985-1989,2,85,NA,0.13027155180430153,7.194724056874747,1,43218.64220965556,43218.64220965556,310946.2048112712,0,310946.2048112712,7.194724056874747
Adjuntas,1990-1994,1,0,1,0.015268940612589458,0.11882159245460837,0.015066229604124176,100000,1506.6229604124237,98672.39637897245,0.984401598859867,7147029.940844007,71.47029940844007
Adjuntas,1990-1994,1,1,4,4.727741147568911e-4,1.607605450202774,0.0018889599278267388,98493.37703958758,186.05004238410038,393528.40305096103,0.9980836344637142,7048357.544465034,71.56174106642803
Adjuntas,1990-1994,1,5,5,2.2723086721672793e-4,2.5,0.0011355092791880332,98307.32699720348,111.62888201751048,491257.5627809736,0.9987110816478967,6654829.141414073,67.69413170600582
Adjuntas,1990-1994,1,10,5,2.8870859543163237e-4,2.5,0.0014425018204719219,98195.69811518597,141.6474732936622,490624.37189269566,0.9970603513519882,6163571.5786331,62.76824440316193
Adjuntas,1990-1994,1,15,5,8.897664645576607e-4,2.5,0.004438958232356496,98054.0506418923,435.2578353127319,489182.10862117965,0.9937829964009095,5672947.206740404,57.85530704344723
Adjuntas,1990-1994,1,20,5,0.0016070258606379591,2.5,0.008002976826384579,97618.79280657957,781.2409366507054,486140.8616912711,0.9903589676641485,5183765.098119224,53.10212254304619
Adjuntas,1990-1994,1,25,5,0.002271284601994402,2.5,0.011292302925582183,96837.55186992887,1093.5189702869975,481453.96192392684,0.987685972333984,4697624.2364279535,48.51035725002374
Adjuntas,1990-1994,1,30,5,0.0026874194215187855,2.5,0.01334742180612149,95744.03289964187,1277.9359925306926,475525.3245168826,0.9840189958462925,4216170.274504026,44.0358542126942
Adjuntas,1990-1994,1,35,5,0.003765153168387603,2.5,0.01865021356519774,94466.09690711118,1761.812881988284,467925.95233058516,0.9797065066123719,3740644.9499871437,39.59775064767768
Adjuntas,1990-1994,1,40,5,0.004442395918868397,2.5,0.02196800317521384,92704.28402512289,2036.5280058198405,458430.10011106485,0.975565630254734,3272718.9976565586,35.30278057883119
Adjuntas,1990-1994,1,45,5,0.005464882949849193,2.5,0.026956134450366834,90667.75601930305,2444.052221569378,447228.64954259177,0.9676992203563731,2814288.8975454937,31.03957813785901
Adjuntas,1990-1994,1,50,5,0.007704283263611687,2.5,0.037793486994740666,88223.70379773367,3334.281402107503,432782.81548339967,0.9550378836826264,2367060.248002902,26.830207145119974
Adjuntas,1990-1994,1,55,5,0.01076456069333693,2.5,0.05241231461237666,84889.42239562617,4449.251113862483,413323.98419347464,0.9213895644389206,1934277.4325195025,22.785847493517213
Adjuntas,1990-1994,1,60,5,0.022443941552222433,2.5,0.10625760885458417,80440.17128176369,8547.380256253411,380832.4057681849,0.8801926446473691,1520953.4483260277,18.907884258456793
Adjuntas,1990-1994,1,65,5,0.028947072829763894,2.5,0.13496803994394949,71892.79102551028,9703.229090813074,335205.8824005187,0.8503308848325734,1140121.0425578428,15.858628191987773
Adjuntas,1990-1994,1,70,5,0.036362989735807316,2.5,0.16666394992766462,62189.5619346972,10364.758036307772,285035.9145827166,0.7811299445792372,804915.1601573242,12.942930213956704
Adjuntas,1990-1994,1,75,5,0.06552691109552722,2.5,0.2815171777774237,51824.80389838943,14589.572532343016,222650.0881610896,0.6803702870331739,519879.2455746076,10.031475403050468
Adjuntas,1990-1994,1,80,5,0.0916044913762737,2.5,0.37267556738475643,37235.23136604641,13876.660976044026,151484.50439012202,0.49034440056844664,297229.15741351794,7.982471076695161
Adjuntas,1990-1994,1,85,NA,0.15953261945184363,6.239450899177268,1,23358.570390002387,23358.570390002387,145744.65302339592,0,145744.65302339592,6.239450899177268
Adjuntas,1990-1994,2,0,1,0.010361500935220674,0.127734317972869,0.01026869267891026,100000,1026.8692678910302,99104.29717769033,0.9894884426822743,7860588.108426171,78.60588108426171
Adjuntas,1990-1994,2,1,4,2.561296471745205e-4,1.507292837011413,0.0010238648958010826,98973.13073210897,101.33511418414128,395639.9241634468,0.9989181000726648,7761483.811248481,78.42011012318612
Adjuntas,1990-1994,2,5,5,1.2142271668471624e-4,2.5,6.069293458985445e-4,98871.79561792483,60.00819424219662,494208.9576040186,0.9993269736937934,7365843.887085034,74.49893916713346
Adjuntas,1990-1994,2,10,5,1.4788733786669293e-4,2.5,7.391634070621674e-4,98811.78742368263,73.03805745000136,493876.34197478817,0.9984764653524142,6871634.929481016,69.54266397405601
Adjuntas,1990-1994,2,15,5,4.6223074572388856e-4,2.5,0.002308486095495907,98738.74936623263,227.93702999860398,493123.90425616666,0.9967847529049957,6377758.587506227,64.59225611467323
Adjuntas,1990-1994,2,20,5,8.265255762357295e-4,2.5,0.004124106183080078,98510.81233623403,406.26905025610176,491538.38905552984,0.9950861280954675,5884634.68325006,59.73592688653108
Adjuntas,1990-1994,2,25,5,0.0011446478384311168,2.5,0.005706908191840795,98104.54328597792,559.8736217355472,489123.0323755507,0.9940448693290014,5393096.294194531,54.97295144092848
Adjuntas,1990-1994,2,30,5,0.001244817480727684,2.5,0.006204777863766299,97544.66966424238,605.2430070610862,486210.2408035592,0.9930246036557215,4903973.26181898,50.2741285474532
Adjuntas,1990-1994,2,35,5,0.0015561961418626127,2.5,0.007750826194761724,96939.42665718129,751.3606474396656,482818.7316673073,0.99124979380061,4417763.021015421,45.572407155227914
Adjuntas,1990-1994,2,40,5,0.0019610458938308546,2.5,0.009757392731776409,96188.06600974163,938.5447361670958,478593.9682082904,0.9874202907242787,3934944.2893481134,40.908861697558144
Adjuntas,1990-1994,2,45,5,0.003109960211780942,2.5,0.015429835621759728,95249.52127357453,1469.6844563025516,472573.3952271163,0.9828102581342011,3456350.321139823,36.2873248592246
Adjuntas,1990-1994,2,50,5,0.00383180426065954,2.5,0.018977228738458855,93779.83681727198,1779.6814143367228,464449.980550518,0.9731248976341329,2983776.9259127066,31.816827872355255
Adjuntas,1990-1994,2,55,5,0.007109299846820277,2.5,0.03492575507115773,92000.15540293526,3213.174894111362,451967.8397793979,0.9590505343191587,2519326.945362189,27.38394228062152
Adjuntas,1990-1994,2,60,5,0.009666316939281484,2.5,0.04719117261824663,88786.9805088239,4189.961723444809,433459.9982355074,0.9453108461029915,2067359.105582791,23.284484884327508
Adjuntas,1990-1994,2,65,5,0.012915692938311754,2.5,0.06255849878895893,84597.01878537908,5292.2624972346675,409754.43768380873,0.915346260754836,1633899.1073472835,19.313908820976923
Adjuntas,1990-1994,2,70,5,0.022882928196463037,2.5,0.10822346645231364,79304.75628814442,8582.635631658908,375067.1923615748,0.8528448853411076,1224144.6696634747,15.435955256147441
Adjuntas,1990-1994,2,75,5,0.04218717645554453,2.5,0.19081139708168737,70722.12065648551,13494.58664704366,319874.1366648184,0.7683012088436612,849077.4773018999,12.005826033216328
Adjuntas,1990-1994,2,80,5,0.0657194592768961,2.5,0.282227671478173,57227.53400944185,16151.19366792273,245759.68587740243,0.5356044321610961,529203.3406370815,9.247355312388079
Adjuntas,1990-1994,2,85,NA,0.12124494639437602,6.900411584942979,1,41076.34034151912,41076.34034151912,283443.65475967916,0,283443.65475967916,6.900411584942979
Adjuntas,1995-1999,1,0,1,0.01788545680749951,0.11360046521347511,0.017606331995740587,100000,1760.633199574062,98439.37555096784,0.9818758857460497,7205689.07772015,72.0568907772015
Adjuntas,1995-1999,1,1,4,4.871469215714885e-4,1.5999521216968335,0.001946312105009727,98239.36680042594,191.20446879215888,392498.56732205703,0.9980490682813584,7107249.702169183,72.3462491020287
Adjuntas,1995-1999,1,5,5,2.1278836405000097e-4,2.5,0.0010633761350796213,98048.16233163378,104.26207591187267,489980.1564683892,0.9987937916869933,6714751.134847125,68.4842119950749
Adjuntas,1995-1999,1,10,5,2.700206623202586e-4,2.5,0.001349192536945234,97943.9002557219,132.14517926433473,489389.1383304487,0.9968940875503423,6224770.978378736,63.554452723717056
Adjuntas,1995-1999,1,15,5,9.753737429942788e-4,2.5,0.004865005717879552,97811.75507645757,475.85474772278394,487869.1385129809,0.9934935430533334,5735381.840048288,58.636938224501236
Adjuntas,1995-1999,1,20,5,0.001637865738584893,2.5,0.008155932885326778,97335.90032873479,793.8650704140164,484694.83896763885,0.9898589732683694,5247512.701535307,53.9113799103184
Adjuntas,1995-1999,1,25,5,0.0024433227554443602,2.5,0.01214244400287447,96542.03525832077,1172.256257047702,479779.5356489846,0.9864399266585443,4762817.862567668,49.33413564178169
Adjuntas,1995-1999,1,30,5,0.003021680794323415,2.5,0.014995127747807136,95369.77900127307,1430.0820194042171,473273.6899578548,0.9851572905049569,4283038.326918683,44.909806563162
Adjuntas,1995-1999,1,35,5,0.0029593274412043533,2.5,0.014687970917542034,93939.69698186885,1379.783537272393,466249.02606616326,0.9829025740727951,3809764.636960828,40.55542820939847
Adjuntas,1995-1999,1,40,5,0.003947128669733559,2.5,0.019542798498071383,92559.91344459646,1808.8797374466812,458277.36787936563,0.9784683778265064,3343515.610894665,36.12271756170117
Adjuntas,1995-1999,1,45,5,0.004768187000613601,2.5,0.023560087742796706,90751.03370714978,2138.1023168899555,448409.912743524,0.971697308455313,2885238.2430152996,31.79289673245879
Adjuntas,1995-1999,1,50,5,0.00674375606502211,2.5,0.033159727540815906,88612.93139025982,2938.380661494026,435718.70529756404,0.9577227162368096,2436828.3302717754,27.499692110847235
Adjuntas,1995-1999,1,55,5,0.010615971896546436,2.5,0.05170754487466017,85674.5507287658,4430.020676423999,417297.701952769,0.925825934464998,2001109.6249742114,23.357106724836616
Adjuntas,1995-1999,1,60,5,0.02058016913132247,2.5,0.09786561821889653,81244.5300523418,7951.046160476151,386345.0348605186,0.8867423588478858,1583811.9230214425,19.494382231038465
Adjuntas,1995-1999,1,65,5,0.027880575550315215,2.5,0.1303194262298859,73293.48389186565,9551.564767177319,342588.5075413849,0.8537519004465032,1197466.888160924,16.337972007547357
Adjuntas,1995-1999,1,70,5,0.03586365577057028,2.5,0.16456364413851554,63741.91912468833,10489.60249554125,292485.58938458853,0.8028989748684834,854878.380619539,13.411556984145305
Adjuntas,1995-1999,1,75,5,0.053526976154224123,2.5,0.23604759570474595,53252.31662914708,12570.08130601803,234836.3798806903,0.707845505084464,562392.7912349504,10.56090752166697
Adjuntas,1995-1999,1,80,5,0.08947548773998762,2.5,0.36559742001837503,40682.23532312905,14873.320274716385,166227.87592885428,0.49252137901500315,327556.4113542601,8.051583418476385
Adjuntas,1995-1999,1,85,NA,0.15811247632813846,6.250884050057273,1,25808.915048412662,25808.915048412662,161328.53542540583,0,161328.53542540583,6.250884050057273
Adjuntas,1995-1999,2,0,1,0.007738461315577923,0.13312537261193216,0.007686895500747589,100000,768.6895500747632,99333.64253270184,0.9919757869593773,7896867.605187433,78.96867605187433
Adjuntas,1995-1999,2,1,4,2.745387963551335e-4,1.5114934210202837,0.001097405447236184,99231.31044992524,108.89698062413663,396654.2509469868,0.9989593375432734,7797533.962654731,78.57937104024818
Adjuntas,1995-1999,2,5,5,1.1328988996246985e-4,2.5,5.662890627483349e-4,99122.4134693011,56.13193862087792,495471.73749995336,0.9993385704902158,7400879.711707744,74.6640386636656
Adjuntas,1995-1999,2,10,5,1.5138204250129844e-4,2.5,7.56623864341519e-4,99066.28153068022,74.95591275769402,495144.01787150686,0.9984436522972103,6905407.974207791,69.70492752439918
Adjuntas,1995-1999,2,15,5,4.718914658133567e-4,2.5,0.002356677089551191,98991.32561792253,233.29058914806228,494373.4016167425,0.9963484902017077,6410263.956336284,64.75581487895235
Adjuntas,1995-1999,2,20,5,9.92335978050653e-4,2.5,0.004949401218007175,98758.03502877447,488.79313885940064,492568.19229672384,0.9950162462913157,5915890.554719541,59.902878312593685
Adjuntas,1995-1999,2,25,5,0.0010061800590238361,2.5,0.0050182770693246535,98269.24188991507,493.1422831960808,490113.3537415851,0.9942073120178736,5423322.362422817,55.18840135653259
Adjuntas,1995-1999,2,30,5,0.0013185329839971436,2.5,0.006571004703885534,97776.09960671898,642.4872104433307,487274.2800074866,0.9930706619560571,4933209.008681233,50.454139902531274
Adjuntas,1995-1999,2,35,5,0.0014633422265417433,2.5,0.00729004156855743,97133.61239627565,708.1080720729806,483897.7918011958,0.991486293521007,4445934.728673746,45.77133104589667
Adjuntas,1995-1999,2,40,5,0.00195881715939651,2.5,0.009746357466365726,96425.50432420267,939.7974340182845,479778.0280359676,0.9890738351596788,3962036.9368725503,41.089097377716115
Adjuntas,1995-1999,2,45,5,0.002438289934484674,2.5,0.012117584213378987,95485.70689018439,1157.0560944158206,474535.8942148824,0.986105606907934,3482258.9088365827,36.46890222891095
Adjuntas,1995-1999,2,50,5,0.003163421118883239,2.5,0.015692996701456317,94328.65079576857,1480.2992057908268,467942.5059643658,0.9778345682872773,3007723.0146217,31.885572296944396
Adjuntas,1995-1999,2,55,5,0.00583202082556198,2.5,0.028741058005714866,92848.35158997774,2668.559858782566,457570.3583029323,0.9617799419988882,2539780.5086573344,27.354072152762743
Adjuntas,1995-1999,2,60,5,0.009831773321483635,2.5,0.04797955630331919,90179.79173119518,4326.786394788462,440081.9926690047,0.9377593210218025,2082210.1503544021,23.089542683365057
Adjuntas,1995-1999,2,65,5,0.01606435460794015,2.5,0.07722052817082917,85853.00533640671,6629.614417130346,412690.9906392077,0.9063877959971472,1642128.1576853974,19.127206453063312
Adjuntas,1995-1999,2,70,5,0.02358871896513073,2.5,0.11137557686975381,79223.39091927637,8823.550865212426,374058.0774333508,0.8500257072611666,1229437.1670461898,15.518613288074334
Adjuntas,1995-1999,2,75,5,0.04282340853865332,2.5,0.1934107714855157,70399.84005406394,13616.087377313408,317958.9818270362,0.7682267702449107,855379.0896128389,12.150298764257787
Adjuntas,1995-1999,2,80,5,0.06493640328034758,2.5,0.27933456198392015,56783.75267675053,15861.664681763366,244264.60167934425,0.5454866720828023,537420.1077858027,9.464328834431601
Adjuntas,1995-1999,2,85,NA,0.12955057113259377,7.163747513136895,1,40922.08799498717,40922.08799498717,293155.5061064585,0,293155.5061064585,7.163747513136895
