country_code	reg_code	name	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
630	72001	Adjuntas	2	72.248401038412	71.5470457713503	71.450703354551	72.0575520868076	73.8266429263546	75.9797372631418	76.9144644060097	79.4541523747935	79.1033704928271
630	72003	Aguada	2	72.94933743542	72.9066271550888	72.9624923680901	72.6411853298985	75.1387721743315	76.6756433955342	76.9187213810013	79.1718450015583	78.148948868343
630	72005	Aguadilla	2	71.0825206500584	70.6908990328876	70.7937931524759	70.7408933464785	73.2957698072921	74.0793971445029	75.5993645590287	76.9245386988651	76.5017560492428
630	72007	Aguas Buenas	2	71.4794010278532	71.9542026254394	71.7895114664553	72.1491462593004	74.4326251033194	75.1487801821997	77.4978829517986	77.9575801293087	78.1433001523671
630	72009	Aibonito	2	71.616811770462	71.242342573927	72.3377071417308	72.2282236396695	74.0759947330718	74.9556739598588	75.5033162818612	77.702505305701	79.1413032959438
630	72011	Añasco	2	71.6056184631408	71.3444256464398	70.629528625365	71.2937251707423	73.9033612210481	75.8220307438294	75.9647333691255	77.6479258792103	77.3833597382778
630	72013	Arecibo	2	70.9675869000146	70.3848847679229	70.6845354487553	70.4428722621951	73.2523268963618	73.7607630793312	75.5924600108408	77.317020958439	76.8286850754973
630	72015	Arroyo	2	69.824629819537	69.547779994899	69.7565244406707	69.953492384917	72.4810700939699	73.5715687234426	74.2338558001059	76.2403298431798	76.7624579751111
630	72017	Barceloneta	2	70.5490091930522	71.8545682541366	71.1703142111962	70.4718494356911	73.5905713050084	74.6745217216642	75.5091877300991	77.8305786689173	75.9788618812104
630	72019	Barranquitas	2	71.5559851539929	71.5718451217561	71.0911391765798	71.0187809152485	73.8770159420557	75.3183997890683	75.7563223986171	78.1731227071781	77.7744575099258
630	72021	Bayamón	2	71.995880786232	71.6129198348437	69.6277686055432	70.9245635180193	73.6184361345366	74.8031262178557	76.3738101475474	77.5157722496935	76.3361830029969
630	72023	Cabo Rojo	2	72.6182904279502	72.9623504975731	72.7511376623282	72.4442252845479	74.8353876867163	76.198534868504	76.0975446713992	79.4391902561907	79.2883578330913
630	72025	Caguas	2	71.7343347359292	70.4751867320993	69.1551429386068	69.9460795055047	73.1741066056021	74.6808763968197	74.8624359336604	77.2850135188915	76.3530773834849
630	72027	Camuy	2	72.1706930883043	72.6666431269507	72.042794596492	72.2313861001511	74.7820283380522	75.514253983978	76.4366880976835	78.0664884029591	77.7937950397143
630	72029	Canóvanas	2	71.9246324943938	71.3265959248612	69.2522605236668	68.7775104347186	71.8633750978051	72.8513311275546	74.4519002656974	76.8033189672831	75.4763465173828
630	72031	Carolina	2	72.6533534059021	71.5458764845276	70.1598372440379	70.84479315662	74.033906842271	74.9042019210256	75.9700605316221	78.1378667170373	78.5023302871085
630	72033	Cataño	2	66.1133011248444	66.8454437921298	65.2100939413653	66.3519959537983	70.379003430103	70.9445085715979	73.3237568998211	74.581864634378	74.0151660061314
630	72035	Cayey	2	71.154497085292	69.9235484418426	69.8771009842135	70.5290684744568	73.6424038020818	74.5308950995123	75.5774683018759	78.4092996449538	79.2573084295207
