reg_code	age	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
72001	0-4	2	0.00265411505790854	0.00235045689326412	0.00219020444483965	0.0018032850731249	0.00181591021318099	0.00151324441062207	0.00140682162995019	0.00108347333419358	0.00111956497706008
72001	5-9	2	0.000127888719003583	0.000124407810165685	0.000121649405648231	0.000113470583928754	9.84470859459985e-05	9.14681182068976e-05	8.34974258153903e-05	7.47210034333312e-05	7.56716682170383e-05
72001	10-14	2	0.000148517440432347	0.000144569816807386	0.000148087550023532	0.000151625325120733	0.000120035737972927	0.000116960983517001	0.000102017959434191	9.15229326116406e-05	9.25421775439409e-05
72001	15-19	2	0.000546816167124859	0.000492060627511395	0.0004625074884971	0.000472285600787354	0.000397507925076096	0.000356391808748614	0.000342966424716398	0.000309921502187058	0.000300956045496979
72001	20-24	2	0.000862347415831184	0.000842486597772318	0.000826511728554502	0.000993460349847488	0.000774532914869077	0.000730682816796477	0.000592399789889722	0.00056289411011723	0.000544436922477537
72001	25-29	2	0.00111454541426876	0.00116715626369211	0.0011451975417526	0.0010060604006821	0.00092457439186732	0.000854769732120181	0.000796917260088932	0.000670428203454178	0.000710099626794905
72001	30-34	2	0.00131700816184942	0.00132646417932089	0.00124464898345722	0.00131894127571681	0.00117201609294882	0.00105861030644185	0.000936546306148943	0.000786733877627091	0.000878458033864622
72001	35-39	2	0.00160446202089891	0.00154241263849678	0.00155585481222375	0.00146269087154919	0.00124948607261679	0.00123709809430067	0.00114024917996442	0.000993571875967543	0.000971849276077463
72001	40-44	2	0.00207378518721532	0.00204512841288416	0.00196056006145648	0.00195855264835427	0.00172266813477521	0.00155690963328335	0.00131131992962562	0.00131211012363151	0.0013178641848408
72001	45-49	2	0.00270336386232387	0.00255367609279801	0.00311172227228736	0.00243661843754054	0.00245981038547567	0.00244836210437475	0.00171714692126222	0.00185177757113973	0.00196844100325629
72001	50-54	2	0.00408498285978321	0.00431263020069726	0.00382998997267123	0.00315886905103014	0.00258372746909207	0.00265352707691634	0.00256409193487891	0.00238058252727031	0.00289110123017137
72001	55-59	2	0.00689677989831091	0.00630425075188929	0.00711499613378808	0.0058309191379463	0.00437672813804283	0.00385201552047691	0.00324095519967296	0.00401289703063444	0.0036476327986044
72001	60-64	2	0.00990334438348607	0.0100157534470645	0.00966743705459447	0.00983521900251812	0.00728665424223674	0.00721099624397162	0.00673125187244861	0.00583851287543671	0.0054868288061381
72001	65-69	2	0.013933810114615	0.0121626467810069	0.0129097816853146	0.0160793329470647	0.013668158610057	0.0102240319095472	0.00997157092911418	0.00865097197061544	0.00802109256012992
72001	70-74	2	0.0227080638591557	0.0255101836377078	0.0228869707336181	0.0236002183657983	0.0220360757509699	0.0185573788997023	0.0153574576532464	0.0148299049143923	0.0150525795087007
72001	75-79	2	0.0375873838425108	0.0333836804865069	0.0422372568955875	0.0428835713564697	0.0367513212103764	0.0292320041419593	0.0264308090962202	0.0248541267250581	0.017352282314449
72001	80-84	2	0.0664981985062049	0.0712766465269808	0.0672315264706647	0.0648331378584029	0.0644690146768814	0.0513076708664852	0.0474217526373292	0.0352323360023267	0.0358209684391513
72001	85+	2	0.139917603262034	0.130287427673893	0.121250503579408	0.129627200208105	0.112412484770376	0.112272128520213	0.107878936879495	0.0989081053488694	0.0734419965328977
72003	0-4	2	0.00241652360083696	0.0018518826952226	0.00196065534505799	0.00187855111027988	0.00158775356560238	0.00174149615873907	0.00133194080990676	0.00113756621889316	0.00108899896524819
72003	5-9	2	0.000176761817722255	0.000125057315481443	0.000127686090767448	0.000113703830370749	9.44357704832951e-05	8.82161121950553e-05	8.09596810059873e-05	7.25764560057659e-05	7.39667557905009e-05
72003	10-14	2	0.000169365073658041	0.000150486097162668	0.000140705853381319	0.000131618146286017	0.000114695578491999	0.000112110693614497	9.85429923224501e-05	8.86022648820063e-05	9.0330198473193e-05
72003	15-19	2	0.000470927786786034	0.000484611734026832	0.000422569504783612	0.00044374063608919	0.000392224642123532	0.000340488908840572	0.000303525353714202	0.000290471067779871	0.000285858073545091
72003	20-24	2	0.000880903970364819	0.00088491071513219	0.000772850014429424	0.000805810548774942	0.000741585566066443	0.000567226112351362	0.00059590677232639	0.000507041950324036	0.000567951863157071
72003	25-29	2	0.000972674081704552	0.00089218123258192	0.000930728974080362	0.00102356238250943	0.000826251375207915	0.000693524118642797	0.00073859094295039	0.000656295173253074	0.00075419544184442
72003	30-34	2	0.00118699941988697	0.00111660317820592	0.00114173409733923	0.00103107785170712	0.0010294549325447	0.000861696042208083	0.000812142132240017	0.000739701509288878	0.000723088459965236
72003	35-39	2	0.00150498866809443	0.00144722370387662	0.00154278510130409	0.00145441659236543	0.00119344681595858	0.00114298708610549	0.00104772389396747	0.00107617029446311	0.00116943431149047
72003	40-44	2	0.00193742326214371	0.00221640006896257	0.00197157301302469	0.00191426505503309	0.00163402660159397	0.00143226695418909	0.00124474248810851	0.00118625950658343	0.00137426756502622
72003	45-49	2	0.00299115885112383	0.00260719099410031	0.00240416506346616	0.00195784079053621	0.00184222204784491	0.00185444752174947	0.00183642515322503	0.00161208924555716	0.00227061916771745
72003	50-54	2	0.00488595982320839	0.00408443005674899	0.0035002068066044	0.00402442559654939	0.00290365318712325	0.00281245941732527	0.0023878597789211	0.00207340689240291	0.00281957517662254
72003	55-59	2	0.00661304608753344	0.00602667211552003	0.0052073399712455	0.00580107262322598	0.00352030251381494	0.00415752581914731	0.00345553409536342	0.00301002246075445	0.00385155068467967
72003	60-64	2	0.0121919357393292	0.00992634223064183	0.0102763579014989	0.0085506171524869	0.00761381828309984	0.00760998051011958	0.00650225462616862	0.00501975185399305	0.00530801420165738
72003	65-69	2	0.0177788468682571	0.0164590885835735	0.0155650914803953	0.0134957078681016	0.0128250840557337	0.0120666342804092	0.00823751473691207	0.00948900266735498	0.00869027570582468
