region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,55,5,0.010822914948524828,2.5,0.05268895455785817,85950.96944021386,4528.666723039278,418433.1803934711,0.9332476248011379,2007795.5718977556,23.359778080157046
Adjuntas,1980-1984,1,60,5,0.017013742879231422,2.5,0.08159799608406987,81422.30271717458,6643.896738271957,390501.77174019295,0.8986640274807246,1589362.3915042847,19.519988239893358
Adjuntas,1980-1984,1,65,5,0.026172902674668687,2.5,0.12282762470540519,74778.40597890262,9184.85398564508,350929.8949304004,0.8467188774875024,1198860.6197640917,16.03217672361629
Adjuntas,1980-1984,1,70,5,0.04150084197319555,2.5,0.18799892560891265,65593.55199325754,12331.51730160477,297138.9667122758,0.7816633234591353,847930.7248336913,12.92704387956992
Adjuntas,1980-1984,1,75,5,0.058636278903709475,2.5,0.2556983893374913,53262.03469165277,13619.0164834932,232262.63224953087,0.6985210002300819,550791.7581214154,10.34117005311732
Adjuntas,1980-1984,1,80,5,0.08869500127247518,2.5,0.3629871434802039,39643.01820815957,14389.905938313554,162240.32619501397,0.4906577985578983,318529.1258718845,8.034936295701192
Adjuntas,1980-1984,1,85,NA,0.1902721290138199,6.188892600912811,1,25253.112269846017,25253.112269846017,156288.79967687055,0,156288.79967687055,6.188892600912811
Adjuntas,1980-1984,2,0,1,0.01112689968081671,0.12616121689300783,0.01101975333558875,100000,1101.9753335588757,99037.051215509,0.9887066271289835,7885467.538322319,78.8546753832232
Adjuntas,1980-1984,2,1,4,2.7978385839876865e-4,1.5060708613229972,0.0011183550888990504,98898.02466644112,110.60310916777235,395316.26234898274,0.998838729816882,7786430.48710681,78.7319111111525
Adjuntas,1980-1984,2,5,5,1.278887190035831e-4,2.5,6.392392163066396e-4,98787.42155727335,63.148793937216396,493779.2358015237,0.9993092410757787,7391114.224757828,74.81837371848732
Adjuntas,1980-1984,2,10,5,1.485174404323472e-4,2.5,7.423115866196159e-4,98724.27276333614,73.28417155283387,493438.15338779864,0.9982640391098073,6897334.988956304,69.86463202915395
Adjuntas,1980-1984,2,15,5,5.468161671248593e-4,2.5,0.0027303483390900543,98650.9885917833,269.3515628511668,492581.56405178853,0.9964846696327551,6403896.835568505,64.91467472330926
Adjuntas,1980-1984,2,20,5,8.623474158311836e-4,2.5,0.00430246153768408,98381.63702893213,423.2832093313773,490849.97712133225,0.9950715005159979,5911315.271516717,60.08555508969945
Adjuntas,1980-1984,2,25,5,0.001114545414268765,2.5,0.0055572425732787565,97958.35381960076,544.3783342545794,488430.82326236734,0.993941065226078,5420465.294395384,55.334385308042904
Adjuntas,1980-1984,2,30,5,0.0013170081618494164,2.5,0.006563430580137649,97413.97548534618,639.3698656332999,485471.4527626476,0.9927255036758127,4932034.471133017,50.62963960314847
Adjuntas,1980-1984,2,35,5,0.0016044620208989094,2.5,0.007990259932995543,96774.60561971288,773.2542538146372,481939.89246402786,0.9908518104297659,4446563.018370369,45.94762220828529
Adjuntas,1980-1984,2,40,5,0.00207378518721532,2.5,0.010315445888866967,96001.35136589824,990.2967452730227,477531.01496630866,0.9881373003599432,3964623.1259063417,41.297576226772385
Adjuntas,1980-1984,2,45,5,0.0027033638623238676,2.5,0.01342608036047145,95011.05462062522,1275.6260544696706,471866.2079669519,0.9832006953733725,3487092.110940033,36.70196194394254
Adjuntas,1980-1984,2,50,5,0.004084982859783208,2.5,0.02021843440393671,93735.42856615555,1895.1836137897044,463939.1837963035,0.9730109371697692,3015225.9029730815,32.16740936800677
Adjuntas,1980-1984,2,55,5,0.006896779898310907,2.5,0.03389940760914602,91840.24495236584,3113.3298985640577,451417.90001541906,0.9590144249565342,2551286.7191767776,27.779615793708263
Adjuntas,1980-1984,2,60,5,0.009903344383486067,2.5,0.0483203883021797,88726.91505380179,4287.3189882542065,432916.27779837337,0.9424131252011023,2099868.8191613588,23.66664971827377
Adjuntas,1980-1984,2,65,5,0.01393381011461499,2.5,0.06732385600855766,84439.59606554758,5684.799206937707,407985.98231039365,0.9133163591930442,1666952.5413629853,19.741360914007533
Adjuntas,1980-1984,2,70,5,0.022708063859155747,2.5,0.10744088320360012,78754.79685860987,8461.484931009152,372620.27196552645,0.8622093553698817,1258966.5590525917,15.985903199177068
Adjuntas,1980-1984,2,75,5,0.037587383842510834,2.5,0.17179372728917003,70293.31192760072,12075.950059542804,321276.6844891466,0.7844712468295247,886346.2870870652,12.609254888999484
Adjuntas,1980-1984,2,80,5,0.06198330100968745,2.5,0.2683356773901562,58217.36186805792,15621.795232733173,252032.32125845665,0.5539800405122961,565069.6025979186,9.7062042055182
Adjuntas,1980-1984,2,85,NA,0.1399176032620343,7.3490578026460245,1,42595.56663532474,42595.56663532474,313037.281339462,0,313037.281339462,7.3490578026460245
Adjuntas,1985-1989,1,0,1,0.01362669689155053,0.1220986076877555,0.013465609206695095,100000,1346.560920669508,98817.85229291097,0.9858898204515085,7160175.007480284,71.60175007480284
Adjuntas,1985-1989,1,1,4,5.172103390629988e-4,1.6124281194602277,0.002066289742858617,98653.43907933049,203.84658926735574,394127.0579328433,0.9980146224351482,7061357.155187373,71.57740491448152
Adjuntas,1985-1989,1,5,5,2.2906774793324846e-4,2.5,0.0011446832146510496,98449.59249006314,112.69359601261385,491966.2284602841,0.9987022443020344,6667230.09725453,67.72227216610852
Adjuntas,1985-1989,1,10,5,2.9041141432077265e-4,2.5,0.001451003601583562,98336.89889405052,142.68719446381147,491327.7764840931,0.9971406035238922,6175263.868794246,62.7970165649372
Adjuntas,1985-1989,1,15,5,8.557942311310754e-4,2.5,0.004269835903320532,98194.21169958671,419.2731706131599,489922.8755714006,0.9938557550797553,5683936.092310153,57.88463488763947
Adjuntas,1985-1989,1,20,5,0.0016118070743960493,2.5,0.008026691675912169,97774.93852897355,784.8092852033296,486912.6694318594,0.9903141466100702,5194013.216738752,53.122132265003835
Adjuntas,1985-1989,1,25,5,0.0022846631943214445,2.5,0.011358440444535912,96990.12924377022,1101.6566067232197,482196.5047020431,0.9880263000925606,4707100.547306892,48.53174837489181
Adjuntas,1985-1989,1,30,5,0.002535172159303448,2.5,0.012596028047457937,95888.472637047,1207.813890764155,476422.82845832466,0.9847064455760483,4224904.04260485,44.06060422504359
Adjuntas,1985-1989,1,35,5,0.003637885814976726,2.5,0.018025492367405242,94680.65874628285,1706.6654915719992,469136.63000248425,0.9805198313913367,3748481.2141465247,39.59078088156721
Adjuntas,1985-1989,1,40,5,0.004236713522248645,2.5,0.02096154743260578,92973.99325471085,1948.8787696073996,459997.76934953575,0.9758787293491119,3279344.5841440405,35.27163316692199
Adjuntas,1985-1989,1,45,5,0.005545560708876307,2.5,0.02734864462174313,91025.11448510345,2489.413507706573,448902.0386562508,0.9660613306898821,2819346.814794505,30.973285018563754
Adjuntas,1985-1989,1,50,5,0.008312005418368767,2.5,0.040713989831633955,88535.70097739687,3604.6416293303337,433666.90081365855,0.9499768626839639,2370444.776138254,26.773886126946998
Adjuntas,1985-1989,1,55,5,0.01231319410769384,2.5,0.05972738337584077,84931.05934806654,5072.709942198257,411973.5218848371,0.9159298459832055,1936777.8753245955,22.804117718433783
Adjuntas,1985-1989,1,60,5,0.023271288289709074,2.5,0.10995921024428656,79858.34940586828,8781.161032081553,377338.84444913757,0.8757174960659094,1524804.3534397585,19.09386263032016
Adjuntas,1985-1989,1,65,5,0.03019434167150293,2.5,0.14037535479515617,71077.18837378673,9977.485535812477,330442.22802940244,0.84278174757,1147465.508990621,16.14393499861351
Adjuntas,1985-1989,1,70,5,0.038791726796126,2.5,0.17681156880220597,61099.702837974255,10803.134312130824,278490.6784095442,0.7834615240680831,817023.2809612184,13.371968160431509
Adjuntas,1985-1989,1,75,5,0.0610414961137069,2.5,0.26479827359683994,50296.56852584343,13318.444513488488,218186.73134549594,0.7005658751630912,538532.6025516742,10.707144012716592
Adjuntas,1985-1989,1,80,5,0.08383530500594803,2.5,0.3465448020785395,36978.12401235494,12814.576667097237,152854.17839403162,0.5228464227789191,320345.8712061783,8.663118526487334
Adjuntas,1985-1989,1,85,NA,0.1694226537431727,6.931585433999542,1,24163.547345257706,24163.547345257706,167491.69281214662,0,167491.69281214662,6.931585433999542
Adjuntas,1985-1989,2,0,1,0.010759576175602224,0.12691616587357002,0.010659441256303682,100000,1065.944125630369,99069.34141583009,0.9890955357151966,7901288.570067314,79.01288570067314
Adjuntas,1985-1989,2,1,4,2.6144066776214136e-4,1.5066570890759938,0.001045081422980887,98934.05587436963,103.39414389446029,395478.42644176824,0.9988917091891963,7802219.2286514845,78.86282594700303
Adjuntas,1985-1989,2,5,5,1.2440781016568518e-4,2.5,6.218456446911333e-4,98830.66173047517,61.45741655903112,493999.6651109783,0.9993277988825483,7406740.802209716,74.94375401845349
Adjuntas,1985-1989,2,10,5,1.4456981680738607e-4,2.5,7.225879230277819e-4,98769.20431391614,71.3694342043018,493667.59798406996,0.9984103793635227,6912741.137098738,69.98883088222635
Adjuntas,1985-1989,2,15,5,4.92060627511395e-4,2.5,0.002457280310328296,98697.83487971184,242.52824632194825,492882.85378275433,0.9966706442807225,6419073.539114668,65.03763276000862
Adjuntas,1985-1989,2,20,5,8.424865977723183e-4,2.5,0.004203579340718522,98455.30663338989,413.8646929482202,491241.8714345789,0.9949905099904451,5926190.685331914,60.191683800232255
Adjuntas,1985-1989,2,25,5,0.001167156263692109,2.5,0.005818802688448019,98041.44194044167,570.4838059423782,488781.00018735236,0.9937865536774102,5434948.813897335,55.435219090300244
Adjuntas,1985-1989,2,30,5,0.0013264641793208861,2.5,0.006610399750404671,97470.95813449929,644.3219973239902,485743.9856791865,0.9928553579210562,4946167.813709983,50.745041480815345
Adjuntas,1985-1989,2,35,5,0.001542412638496781,2.5,0.007682439463177677,96826.6361371753,743.8647705469775,482273.5187595091,0.9910767702482973,4460423.828030796,46.066082701785355
Adjuntas,1985-1989,2,40,5,0.002045128412884161,2.5,0.010173626134745234,96082.77136662832,977.5101938742882,477970.0813484559,0.9885759222215571,3978150.309271287,41.40336766610988
Adjuntas,1985-1989,2,45,5,0.0025536760927980058,2.5,0.012687381805000952,95105.26117275404,1206.6367601630627,472509.7139633625,0.9830173341602343,3500180.227922831,36.80322397269827
Adjuntas,1985-1989,2,50,5,0.00431263020069726,2.5,0.02133314607835282,93898.62441259097,2003.1530711501837,464485.2393850794,0.9738696286515846,3027670.513959469,32.244034807750445
Adjuntas,1985-1989,2,55,5,0.006304250751889285,2.5,0.031032167348596075,91895.47134144079,2851.715645245713,452348.06759408966,0.9601966410759855,2563185.274574389,27.892400323523955
Adjuntas,1985-1989,2,60,5,0.010015753447064478,2.5,0.048855456712872725,89043.75569619508,4350.273351967058,434343.0951010577,0.9461901741914635,2110837.2069802997,23.7056174290557
Adjuntas,1985-1989,2,65,5,0.012162646781006871,2.5,0.05901867564175078,84693.48234422802,4998.49716344435,410971.1688125292,0.9114643271363149,1676494.111879242,19.794842123332497
Adjuntas,1985-1989,2,70,5,0.025510183637707802,2.5,0.11990398640812762,79694.98518078367,9555.746419912626,374585.5598541368,0.8641068716336948,1265522.9430667127,15.879580631026455
Adjuntas,1985-1989,2,75,5,0.03338368048650694,2.5,0.1540606256748346,70139.23876087104,10805.69500785639,323681.9562847143,0.7920888506481139,890937.3832125759,12.702410219336569
Adjuntas,1985-1989,2,80,5,0.06284746870697047,2.5,0.27156881243206843,59333.54375301465,16113.140014392367,256384.86872909236,0.5480257101855862,567255.4269278616,9.560450818328885
Adjuntas,1985-1989,2,85,NA,0.13028742767389315,7.192680570009843,1,43220.403738622284,43220.403738622284,310870.5581987693,0,310870.5581987693,7.192680570009843
Adjuntas,1990-1994,1,0,1,0.01526483834837686,0.1188297783177314,0.015062237383379562,100000,1506.2237383379543,98672.76049458564,0.98440511230802,7147115.070503538,71.47115070503537
Adjuntas,1990-1994,1,1,4,4.729917975314528e-4,1.6076174787638775,0.0018898287028475786,98493.77626166205,186.13636543112807,393529.79565942433,0.9980824807005766,7048442.310008952,71.56231162549612
Adjuntas,1990-1994,1,5,5,2.2753893241716675e-4,2.5,0.0011370478554479939,98307.63989623092,111.78049111817381,491258.74825335917,0.998709523939121,6654912.514349528,67.69476432731119
Adjuntas,1990-1994,1,10,5,2.8902447109536414e-4,2.5,0.0014440789201115578,98195.85940511274,141.80257060915756,490624.79059904086,0.9970589878360255,6163653.766096169,62.76897827909073
Adjuntas,1990-1994,1,15,5,8.899978891122043e-4,2.5,0.004440110223744626,98054.05683450359,435.37082023051335,489181.85712194163,0.9937834819051303,5673028.9754971275,57.856137304671755
Adjuntas,1990-1994,1,20,5,0.001606596786832177,2.5,0.008000848590069045,97618.68601427307,781.0323263616883,486140.84925546113,0.9903580391788396,5183847.118375186,53.10302084600117
Adjuntas,1990-1994,1,25,5,0.0022720949925319834,2.5,0.011296309243494325,96837.65368791138,1093.9080824730481,481453.4982333743,0.9876824549670555,4697706.269119726,48.511153360442876
Adjuntas,1990-1994,1,30,5,0.002688032988025773,2.5,0.013350448823025758,95743.74560543834,1278.221975830209,475523.1730876161,0.984010114441669,4216252.77088635,44.03684798651603
Adjuntas,1990-1994,1,35,5,0.00376817390480847,2.5,0.018665036762886847,94465.52362960813,1763.2024713719875,467919.6119696107,0.9796944664801596,3740729.597798735,39.59888702322596
Adjuntas,1990-1994,1,40,5,0.0044442830413964065,2.5,0.021977232601611614,92702.32115823614,2037.3404748038738,458418.25460417103,0.9755631763201925,3272809.985829124,35.30450958442211
Adjuntas,1990-1994,1,45,5,0.005463968464485186,2.5,0.026951684437843102,90664.98068343227,2443.573948942998,447215.9685448038,0.9677089989917644,2814391.731224953,31.04166250309744
Adjuntas,1990-1994,1,50,5,0.00770110843918336,2.5,0.037778207023600144,88221.40673448927,3332.846567528759,432774.9172536245,0.9550633235103207,2367175.762680149,26.83221510856645
Adjuntas,1990-1994,1,55,5,0.010756943444260819,2.5,0.052376197729305206,84888.56016696051,4446.140012260759,413327.45080415066,0.9213548874508907,1934400.8454265248,22.787532756144135
Adjuntas,1990-1994,1,60,5,0.022468108496886102,2.5,0.10636593884838391,80442.42015469975,8556.333542990804,380821.26691602176,0.8801149423937485,1521073.394622374,18.908846746494948
Adjuntas,1990-1994,1,65,5,0.028957484208025745,2.5,0.1350133067918807,71886.08661170895,9705.578265774362,335166.48739410884,0.8503751682042363,1140252.1277063524,15.861930749762443
Adjuntas,1990-1994,1,70,5,0.036328022813173474,2.5,0.16651702807879648,62180.508345934584,10354.11345419383,285017.25809418835,0.7812094767589642,805085.6403122435,12.947556424486528
Adjuntas,1990-1994,1,75,5,0.06552427742634065,2.5,0.2815074555878924,51826.394891740754,14589.516558267285,222658.18306303554,0.6804537234777273,520068.38221805514,10.034816878627518
Adjuntas,1990-1994,1,80,5,0.09154808186541952,2.5,0.37248881744384216,37236.87833347347,13870.32077573576,151508.58972802796,0.49057365833961575,297410.1991550196,7.986979909851027
Adjuntas,1990-1994,1,85,NA,0.15918390541261504,6.2440352656344595,1,23366.55755773771,23366.55755773771,145901.60942699166,0,145901.60942699166,6.2440352656344595
Adjuntas,1990-1994,2,0,1,0.010376824248263805,0.12770282442727085,0.010283739188658199,100000,1028.373918865822,99102.95233514068,0.9894731961299739,7860112.327426475,78.60112327426475
Adjuntas,1990-1994,2,1,4,2.563946595850717e-4,1.507268356340053,0.0010249235860199817,98971.62608113418,101.43835391729954,395633.64572984626,0.9989166811865166,7761009.375091334,78.41650867420401
Adjuntas,1990-1994,2,5,5,1.2164940564823137e-4,2.5,6.080621022578147e-4,98870.18772721688,60.11921420003637,494200.64060058433,0.9993259071727087,7365375.729361488,74.49541564220127
Adjuntas,1990-1994,2,10,5,1.4808755002353166e-4,2.5,7.40163727535091e-4,98810.06851301684,73.13562862860272,493867.50349351275,0.9984752753950675,6871175.088760903,69.53921996173621
Adjuntas,1990-1994,2,15,5,4.625074884970998e-4,2.5,0.002309866615967213,98736.93288438824,228.06914503264125,493114.4915593596,0.9967840969114226,6377307.585267391,64.58887671480159
Adjuntas,1990-1994,2,20,5,8.265117285545018e-4,2.5,0.004124037229923692,98508.8637393556,406.25422153857653,491528.68314293155,0.9950847990144469,5884193.093708031,59.73262577951366
Adjuntas,1990-1994,2,25,5,0.0011451975417525993,2.5,0.005709641041550313,98102.60951781702,560.130685586133,489112.7208751198,0.9940439167693216,5392664.4105651,54.96963268429373
Adjuntas,1990-1994,2,30,5,0.001244648983457223,2.5,0.006203940596394287,97542.47883223089,605.1477443001932,486199.524800404,0.9930258673553882,4903551.68968998,50.2709357850531
Adjuntas,1990-1994,2,35,5,0.0015558548122237457,2.5,0.007749132747429605,96937.3310879307,751.1802467819216,482808.7048226987,0.991251841043453,4417352.164889576,45.56915396074448
Adjuntas,1990-1994,2,40,5,0.0019605600614564823,2.5,0.009754987211465367,96186.15084114877,938.2946713754791,478585.0175273052,0.9874171797705309,3934543.4600668773,40.905509012048604
Adjuntas,1990-1994,2,45,5,0.003111722272287361,2.5,0.015438510469241601,95247.8561697733,1470.4850246498681,472563.0682872418,0.9828103102361754,3455958.442539572,36.283844923286715
Adjuntas,1990-1994,2,50,5,0.003829989972671235,2.5,0.01896832859258633,93777.37114512343,1778.7999904296303,464439.85574954306,0.973115738279357,2983395.37425233,31.813595730204806
Adjuntas,1990-1994,2,55,5,0.00711499613378808,2.5,0.034953250071141646,91998.5711546938,3215.6490637577226,451953.7331140747,0.9590340074157614,2518955.518502787,27.380376530709512
Adjuntas,1990-1994,2,60,5,0.009667437054594469,2.5,0.0471965120005676,88782.92209093607,4190.244247910334,433438.99983490456,0.945321666520568,2067001.7853887123,23.28152460753186
Adjuntas,1990-1994,2,65,5,0.01290978168531457,2.5,0.06253076220486987,84592.67784302574,5289.644622475404,409739.2776589402,0.9153514889408084,1633562.7855538079,19.31092415096642
Adjuntas,1990-1994,2,70,5,0.022886970733618103,2.5,0.10824155066264692,79303.03322055034,8583.88328804377,375055.4578826422,0.8527391652020366,1223823.5078948676,15.432240838648399
Adjuntas,1990-1994,2,75,5,0.04223725689558754,2.5,0.19101627570722646,70719.14993250657,13508.508641288368,319824.4780593119,0.7681738879144716,848768.0500122254,12.001954927657906
Adjuntas,1990-1994,2,80,5,0.0657314557719589,2.5,0.2822719185372941,57210.6412912182,16148.957478021097,245680.81276103825,0.5355254779749763,528943.5719529135,9.245545234503535
Adjuntas,1990-1994,2,85,NA,0.1212505035794083,6.898469153883929,1,41061.6838131971,41061.6838131971,283262.75919187523,0,283262.75919187523,6.898469153883929
Adjuntas,1995-1999,1,0,1,0.01789910774379291,0.11357322545264845,0.017619551562974175,100000,1761.9551562974084,98438.15577390621,0.9818621585572135,7205906.43958215,72.05906439582151
Adjuntas,1995-1999,1,1,4,4.875237441143477e-4,1.5999122911407588,0.0019478158376404627,98238.04484370259,191.34961960540386,392492.92350470053,0.9980474891101688,7107468.283808244,72.34944766171066
Adjuntas,1995-1999,1,5,5,2.1302836695322053e-4,2.5,0.0010645748731492866,98046.69522409719,104.3780481309077,489972.5310001587,0.9987926160004859,6714975.3603035435,68.4875236738544
Adjuntas,1995-1999,1,10,5,2.7025153022588707e-4,2.5,0.001350345318907515,97942.31717596628,132.25594952151005,489380.94600602763,0.9968913040022146,6225002.829303385,63.5578471981559
Adjuntas,1995-1999,1,15,5,9.762617699452909e-4,2.5,0.004869424267840612,97810.06122644477,476.2786857750325,487859.60941778624,0.9934914166459977,5735621.883297358,58.64040786170805
Adjuntas,1995-1999,1,20,5,0.0016378315347191942,2.5,0.008155763257961985,97333.78254066974,793.8312874036492,484684.3344848396,0.9898535911494679,5247762.273879571,53.915117001508264
Adjuntas,1995-1999,1,25,5,0.002445545510101752,2.5,0.012153423176802769,96539.95125326609,1173.2908810488589,479766.5290637083,0.986426822698291,4763077.939394731,49.33789459763778
Adjuntas,1995-1999,1,30,5,0.003024781303513265,2.5,0.01501039858507032,95366.66037221723,1431.4915839140158,473254.5729013011,0.985152616663143,4283311.410331023,44.91413868969729
Adjuntas,1995-1999,1,35,5,0.002958091956452704,2.5,0.014681883875767321,93935.16878830321,1379.1452400004637,466227.98084151495,0.9829066397406498,3810056.8374297223,40.560493865894344
Adjuntas,1995-1999,1,40,5,0.003946714764599539,2.5,0.019540769217046325,92556.02354830275,1808.615895804891,458258.5780020015,0.9784786461212712,3343828.856588207,36.12762009857893
Adjuntas,1995-1999,1,45,5,0.004764362314263714,2.5,0.023541412030561173,90747.40765249786,2136.3221142527473,448396.2329768574,0.9717232163952659,2885570.2785862056,31.79782600111309
Adjuntas,1995-1999,1,50,5,0.00673684750675657,2.5,0.0331263201160778,88611.08553824511,2935.359185373076,435717.0297277929,0.9577552891396619,2437174.0456093485,27.50416644605317
Adjuntas,1995-1999,1,55,5,0.010609220280585576,2.5,0.051675509251038615,85675.72635287204,4427.336789737281,417310.28979001695,0.9258083108261584,2001457.0158815554,23.360840941554063
Adjuntas,1995-1999,1,60,5,0.020595467945125654,2.5,0.09793480679070327,81248.389563134755,7957.0453339214,386349.3344808703,0.8866897998026608,1584146.7260915383,19.497576931793382
Adjuntas,1995-1999,1,65,5,0.027888684565124687,2.5,0.13035485896743795,73291.344229213355,9553.88284053305,342572.0140447341,0.8537968369011659,1197797.391610668,16.342958424457922
Adjuntas,1995-1999,1,70,5,0.03583121809802431,2.5,0.16442703785374727,63737.461388680305,10480.161976458294,292486.9020022558,0.8030744568030234,855225.377565934,13.41793913552103
Adjuntas,1995-1999,1,75,5,0.05346826663084653,2.5,0.23581922072784542,53257.29941222201,12559.094845459738,234888.7599474607,0.708040064790717,562738.4755636782,10.56641027191355
Adjuntas,1995-1999,1,80,5,0.08942390494749985,2.5,0.36542516229194927,40698.20456676227,14872.148008800054,166310.65281181125,0.4927229004935441,327849.7156162175,8.05563093277015
Adjuntas,1995-1999,1,85,NA,0.15778819033228664,6.254886898503422,1,25826.05655796222,25826.05655796222,161539.06280440628,0,161539.06280440628,6.254886898503422
Adjuntas,1995-1999,2,0,1,0.007738233051806853,0.13312584175561293,0.007686670296621276,100000,768.6670296621305,99333.66241569143,0.9919751678858726,7896087.060418439,78.9608706041844
Adjuntas,1995-1999,2,1,4,2.7496405890534457e-4,1.5114937874273973,0.0010991041738445159,99231.33297033787,109.06557224385324,396653.92152724485,0.9989580377270888,7796753.398002748,78.57148709605005
Adjuntas,1995-1999,2,5,5,1.1347058392875428e-4,2.5,5.671920206193229e-4,99122.26739809402,56.22135913388047,495470.78359263536,0.9993375113525178,7400099.476475503,74.65627724954359
Adjuntas,1995-1999,2,10,5,1.5162532512073262e-4,2.5,7.578393565066141e-4,99066.04603896014,75.07614858182205,495142.53982334613,0.9984420621642465,6904628.6928828675,69.69722694057512
Adjuntas,1995-1999,2,15,5,4.7228560078735424e-4,2.5,0.002358643120978186,98990.96989037831,233.48437017091783,494371.13852646423,0.9963447135787301,6409486.153059522,64.7481902658124
Adjuntas,1995-1999,2,20,5,9.934603498474876e-4,2.5,0.004954995270899138,98757.4855202074,489.34287371850223,492564.0704167407,0.9950137393222146,5915115.014533058,59.895358649271486
Adjuntas,1995-1999,2,25,5,0.001006060400682103,2.5,0.005017681776065207,98268.1426464889,493.07826852507424,490108.0175611318,0.9942065986992584,5422550.944116317,55.18116856673961
Adjuntas,1995-1999,2,30,5,0.0013189412757168117,2.5,0.006573032768023098,97775.06437796382,642.6787020519259,487268.62513468927,0.9930712561577585,4932442.926555185,50.44683895566772
Adjuntas,1995-1999,2,35,5,0.0014626908715491855,2.5,0.007286808487103892,97132.3856759119,707.785092315884,483892.4656487698,0.9914885664271547,4445174.301420496,45.76408033724292
Adjuntas,1995-1999,2,40,5,0.001958552648354269,2.5,0.009745047768980655,96424.60058359601,939.6623387920263,479773.84707099997,0.9890786004937646,3961281.835771726,41.08165148516704
Adjuntas,1995-1999,2,45,5,0.002436618437540537,2.5,0.012109327660095663,95484.93824480398,1156.2584038103232,474534.0452144941,0.9861208870296181,3481507.988700726,36.46133152199195
Adjuntas,1995-1999,2,50,5,0.0031588690510301397,2.5,0.015670591885851844,94328.67984099366,1478.1862449194014,467947.93359266984,0.9778484394238065,3006973.943486232,31.877621403744605
Adjuntas,1995-1999,2,55,5,0.005830919137946303,2.5,0.028735706733888904,92850.49359607426,2668.1245540736127,457582.15659518726,0.9617745439774706,2539026.0098935617,27.345315157278954
Adjuntas,1995-1999,2,60,5,0.009835219002518122,2.5,0.047995967874384614,90182.36904200065,4328.390087375767,440090.8699915638,0.9377172815433259,2081443.8532983747,23.080385616494322
Adjuntas,1995-1999,2,65,5,0.016079332947064692,2.5,0.0772897458433023,85853.97895462488,6635.632213039178,412680.81424052647,0.9063278308355407,1641352.983306811,19.11796055689266
Adjuntas,1995-1999,2,70,5,0.023600218365798297,2.5,0.11142684702498629,79218.3467415857,8827.050603946991,374024.1071980611,0.8498842720251721,1228672.1690662843,15.509944597484163
Adjuntas,1995-1999,2,75,5,0.04288357135646966,2.5,0.19365618474004487,70391.29613763871,13631.709848921775,317877.2060658891,0.7679835668293881,854648.0618682234,12.14138833581212
Adjuntas,1995-1999,2,80,5,0.06500529968093158,2.5,0.27958950027251595,56759.586288716935,15869.384366137114,244124.4705282419,0.5451979780769978,536770.8558023343,9.456919806849214
Adjuntas,1995-1999,2,85,NA,0.12962720020810523,7.156882859815157,1,40890.20192257982,40890.20192257982,292646.3852740923,0,292646.3852740923,7.156882859815157
