reg_code	age	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
72001	0-4	2	0.00263264842444254	0.00233318828844112	0.00217398945348492	0.0018040497229159	0.00180906351708091	0.00151150294645492	0.0014050314340338	0.00107865907005434	0.00111639342635913
72001	5-9	2	0.0001276193108583	0.000124230342336375	0.000121403758217243	0.000113415262170864	9.83872590585505e-05	9.13008233145617e-05	8.32864614102098e-05	7.46047053137003e-05	7.54036437736929e-05
72001	10-14	2	0.000148468493338169	0.000144616452363976	0.000147802767751908	0.000151062357137984	0.000119966767088314	0.00011655341694476	0.000101756553589821	9.13680925020239e-05	9.22080253780068e-05
72001	15-19	2	0.000545124198365412	0.000492197852093919	0.00046302667878711	0.000472018753002605	0.000397659685076043	0.000356561453303654	0.00034225178615776	0.000309451759186619	0.000300366829807259
72001	20-24	2	0.000865124470621251	0.000845583974829337	0.000829007448345621	0.0009890837183425	0.000773926390133308	0.000728894216424184	0.000593037138239595	0.000562798026106501	0.000544214025589906
72001	25-29	2	0.00111685920150756	0.00116723750934876	0.00114453836677007	0.00100913075153165	0.000925389660439718	0.000854734610792185	0.000795753872670338	0.000671489494183225	0.000708769845797026
72001	30-34	2	0.00132039748879436	0.00132903214286074	0.00124822387134672	0.00131879023069167	0.00117073306408655	0.00105734545016112	0.000935851325997336	0.000788575692606783	0.000875850893950618
72001	35-39	2	0.00160995105316796	0.00154923442198081	0.00156022966857797	0.0014686170032962	0.00125507223142346	0.00123850103016331	0.00114042668325771	0.000995487820369408	0.000973161200388592
72001	40-44	2	0.00207809385125913	0.00204957257000011	0.00196521664495227	0.00196145071025226	0.00172416070028613	0.0015581857290699	0.00131524293892971	0.00131190934392963	0.00131578941700194
72001	45-49	2	0.00271211398873766	0.00256603131632628	0.00310138457963174	0.00244703536366372	0.00245696241449198	0.0024374243527803	0.00172414153324513	0.00184858478021548	0.00195853851621484
72001	50-54	2	0.00409216161180385	0.00431015347785538	0.00383890966229663	0.00318470947590128	0.00260995325407632	0.00266852536120668	0.00257212258257014	0.00238655652598007	0.00287600441508046
72001	55-59	2	0.00687356729545858	0.00629946082626515	0.00707188746871029	0.00582997252405862	0.00439746032447476	0.00387434194872771	0.00326731102790108	0.00400296757715623	0.00364730938134656
72001	60-64	2	0.00988827033723204	0.00999134773703139	0.00964439906901085	0.00979731508603615	0.00729680020460276	0.00720033543418803	0.0067134938856005	0.00583220504292509	0.00548884546876424
72001	65-69	2	0.0139316888273298	0.0122108109523099	0.0129193491783922	0.0159585109624191	0.0135727736986697	0.0102201288159607	0.00994237188948879	0.00863849144367489	0.00802594179771706
72001	70-74	2	0.0226838523560834	0.0253688206524815	0.022818310034841	0.0234843030544525	0.0218712735813831	0.0184676265234513	0.0153281183040339	0.0147707719424769	0.0149800620335851
72001	75-79	2	0.0374609720523095	0.0333843289548267	0.0418682834018379	0.0424505828645468	0.0363878904145168	0.0290732373404848	0.0262873700494918	0.0246901709059165	0.0174394358293357
72001	80-84	2	0.0661754978472483	0.0707287170801474	0.0667763564472314	0.0644136558043031	0.0637602315147415	0.0509723645126339	0.0470766210229556	0.0352038696368727	0.0357644089117936
72001	85+	2	0.139214108136888	0.129848569721246	0.121011613827406	0.128978915281266	0.111835036925337	0.111394884845446	0.106836420659738	0.0978949463212009	0.0733837526906311
72003	0-4	2	0.00241062106861059	0.00185776283651419	0.00195690179890634	0.00187365532392733	0.00158347044995348	0.00172688398005435	0.00132921837453294	0.00113386360787409	0.00108982347327213
72003	5-9	2	0.00017457551897133	0.000124746586736774	0.000127043708352326	0.00011355747048152	9.44342208538129e-05	8.81347811232678e-05	8.08857635886385e-05	7.24581400389272e-05	7.39558516126348e-05
72003	10-14	2	0.000168717271920264	0.000150190492988832	0.000140511466409144	0.000131698288059158	0.000114714518161559	0.000111847689363893	9.84630432550347e-05	8.84571294501542e-05	9.03141739257696e-05
72003	15-19	2	0.000472425292337447	0.000484596947770957	0.000423875533483217	0.000444159710376088	0.000392227875050981	0.000341085757482035	0.000304364164871182	0.00029039533161456	0.000286536191877119
72003	20-24	2	0.000883856746825219	0.000885865275436468	0.000776097028788552	0.000807559553300109	0.000741539375846912	0.000570728137266486	0.000596716679253403	0.000508323792130534	0.000568222480858222
72003	25-29	2	0.000980253794726383	0.000899960731421939	0.000935918653760789	0.00102535792727168	0.000829571632912263	0.000698386091647875	0.000739846804858809	0.00065717350339291	0.000752971377739578
72003	30-34	2	0.00119544765907898	0.00112460111710756	0.00114718474782463	0.00103920481423511	0.00103220102189288	0.000866650136072588	0.000816007148876106	0.000742304518268635	0.000727626699061293
72003	35-39	2	0.0015147974097391	0.00145562452332317	0.0015458981278276	0.00145960657583839	0.00119972547075047	0.00114712712689753	0.00105149202387418	0.00107425104180699	0.00116605258011797
72003	40-44	2	0.00194770157725748	0.00221320993679995	0.00197377748287681	0.00191739698729411	0.00163721562735957	0.00143722674780801	0.0012512941644861	0.0011892066379821	0.00137305076725098
72003	45-49	2	0.00299249272812664	0.00261567335941566	0.00241516758132594	0.00197994993076935	0.00185726652095078	0.00186350045906882	0.0018403848964309	0.00161575476229303	0.00225281887975936
72003	50-54	2	0.00486760577963496	0.00408648966367587	0.00351558000603024	0.00402075333976443	0.00291871361095161	0.00282182730747647	0.00240200110415099	0.00208689400271453	0.0028122161714581
72003	55-59	2	0.00660414029098552	0.00602672650073118	0.00522630788425509	0.00579755014994937	0.00356100293041103	0.00416924585838537	0.00347664646754088	0.00302995450438234	0.00384965418535898
