region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Aguada,2020-2024,1,78.78968559483442,78.11999914451872,77.13467717820893,78.88876662499882,Estimación adecuada
Aguada,2020-2024,2,83.87729580688905,84.05782890002787,82.91098169491059,85.13231715910398,Estimación adecuada
Aguadilla,1980-1984,1,71.00678071372081,71.1221522221224,70.24867559432187,72.00079385164965,Estimación adecuada
Aguadilla,1980-1984,2,77.48535658677463,77.16350656889145,76.41891905740081,78.13063661967338,Estimación adecuada
Aguadilla,1985-1989,1,70.58561267446154,70.65047832665282,69.90535341900153,71.30855367288234,Estimación adecuada
Aguadilla,1985-1989,2,77.65780206154783,77.43732552889105,76.72598870974812,78.18903275285233,Estimación adecuada
Aguadilla,1990-1994,1,70.88482346377512,70.71710582863443,69.9959174884817,71.42177569389455,Estimación adecuada
Aguadilla,1990-1994,2,77.99785568547416,77.79078689678249,77.10311932656907,78.5148075976116,Estimación adecuada
Aguadilla,1995-1999,1,70.78010378855268,70.75919501357713,69.9611524729325,71.53284138614461,Estimación adecuada
Aguadilla,1995-1999,2,78.16686736979354,77.98934615225363,77.3546382377722,78.68862513872185,Estimación adecuada
Aguadilla,2000-2004,1,73.78276571753028,73.35489596960642,72.69831976287806,74.13968836828072,Estimación adecuada
Aguadilla,2000-2004,2,80.45198774138778,79.94280254123265,79.22665275846839,80.91255788017617,Estimación adecuada
Aguadilla,2005-2009,1,74.34368140644376,74.05835974268854,73.49915662118542,74.85597826148992,Estimación adecuada
Aguadilla,2005-2009,2,81.18616231865005,80.79592372565827,79.99159663146192,81.5686124143048,Estimación adecuada
Aguadilla,2010-2014,1,76.10575530196566,75.61710403847874,74.82167868312845,76.42725459974497,Estimación adecuada
Aguadilla,2010-2014,2,81.66758711742574,81.56971344715464,80.96577799202353,82.38137922640014,Estimación adecuada
Aguadilla,2015-2019,1,77.5014617746831,77.0291238920156,75.91266464542153,77.70992835117627,Estimación adecuada
Aguadilla,2015-2019,2,82.99395073109925,83.43044359324335,82.57635612538232,84.28853303652807,Estimación adecuada
Aguadilla,2020-2024,1,76.52156602867669,76.50025934920097,75.62096579471665,77.47016426043778,Estimación adecuada
Aguadilla,2020-2024,2,83.20736033493193,83.22481276572225,82.48985448205178,84.28008562685827,Estimación adecuada
Aguas Buenas,1980-1984,1,70.9060601893331,71.50453386013523,70.41119550705054,72.58708500883131,Estimación adecuada
Aguas Buenas,1980-1984,2,79.20230439846388,78.9072102880019,77.56885276012233,80.09721786282404,Estimación adecuada
Aguas Buenas,1985-1989,1,71.73217429810381,71.97889364876119,70.93827873115703,73.06664512892496,Estimación adecuada
Aguas Buenas,1985-1989,2,78.66666240443578,78.84518683993201,77.51954620693137,80.18993866349777,Estimación adecuada
Aguas Buenas,1990-1994,1,71.9040754109389,71.89120584150291,70.7430195515511,72.78061616224167,Estimación adecuada
Aguas Buenas,1990-1994,2,82.01930667891538,80.70524604595691,79.55339475863717,83.04262313442732,Estimación adecuada
Aguas Buenas,1995-1999,1,72.03242058667273,72.08940519694431,71.24015414328895,73.16990798548836,Estimación adecuada
Aguas Buenas,1995-1999,2,79.29741471606215,79.13288683336846,78.05206945720818,80.22731383715406,Estimación adecuada
Aguas Buenas,2000-2004,1,74.50847723417229,74.52890158702955,73.35515549200016,75.62441179364353,Estimación adecuada
Aguas Buenas,2000-2004,2,81.53307661620572,81.35938571131138,80.40123817203195,82.70927103099055,Estimación adecuada
Aguas Buenas,2005-2009,1,74.76751879253902,75.3376889511989,74.3022546839598,76.21225362628923,Estimación adecuada
Aguas Buenas,2005-2009,2,83.74825554704383,83.62242951435164,81.95982094520238,85.28842646682243,Estimación adecuada
Aguas Buenas,2010-2014,1,77.07874986678003,77.65336500546077,76.18703686862696,78.81708093221019,Estimación adecuada
Aguas Buenas,2010-2014,2,83.69043751017024,83.89627002573017,82.8067443427191,85.14749965897339,Estimación adecuada
Aguas Buenas,2015-2019,1,77.12363910638715,78.0491850652742,76.50323124006377,78.927071128342,Estimación adecuada
Aguas Buenas,2015-2019,2,86.87058779798109,86.17382629145679,84.64789917440166,87.74508007130831,Estimación adecuada
Aguas Buenas,2020-2024,1,77.71291412855061,78.00059376126129,77.24493658152636,79.38022147073033,Estimación adecuada
Aguas Buenas,2020-2024,2,86.01372227536957,85.62299421395758,84.247008641228,86.43803347311344,Estimación adecuada
Aibonito,1980-1984,1,71.20727896829324,71.64980626741306,70.5443307306963,72.87007307821986,Estimación adecuada
Aibonito,1980-1984,2,78.10148160174786,78.19438907706893,76.95101768754682,79.61658646363682,Estimación adecuada
Aibonito,1985-1989,1,70.93804632594708,71.25508350208538,70.21022921893433,72.20061313638858,Estimación adecuada
Aibonito,1985-1989,2,79.48839408130232,79.12722217944805,77.89889098545329,80.71242221464189,Estimación adecuada
Aibonito,1990-1994,1,72.7988506012683,72.34485463133188,71.3646703976668,73.31373382824707,Estimación adecuada
Aibonito,1990-1994,2,79.2040372973333,78.9505906329104,78.00027298896201,80.36738350514952,Estimación adecuada
Aibonito,1995-1999,1,72.77760443633895,72.31750308617018,71.25628034423698,73.42644955392122,Estimación adecuada
Aibonito,1995-1999,2,79.65397963842348,79.47571574371884,78.47527704871567,80.88760066962523,Estimación adecuada
Aibonito,2000-2004,1,74.39460579414155,74.20140789186053,73.19710499151608,75.05326800800448,Estimación adecuada
Aibonito,2000-2004,2,80.67825254541816,80.59492925560076,79.77393847493815,81.81791012504368,Estimación adecuada
Aibonito,2005-2009,1,74.88960349978896,75.0437384340859,73.87491665154673,76.39472915353268,Estimación adecuada
Aibonito,2005-2009,2,81.30587533973025,81.37667235631316,80.14686725559449,82.24802176295185,Estimación adecuada
Aibonito,2010-2014,1,74.15371449624436,75.52982312425988,74.28803745192693,76.64138218901661,> e0 observado
Aibonito,2010-2014,2,82.83346667872438,82.87417137141517,81.74909838898608,84.06008339070101,Estimación adecuada
Aibonito,2015-2019,1,77.00855644451337,77.8027513584685,76.77913591207255,78.87720438263378,Estimación adecuada
Aibonito,2015-2019,2,83.92589167839914,84.30454305064956,83.36334852456834,85.72026424541914,Estimación adecuada
Aibonito,2020-2024,1,79.62044145372404,79.19191680006051,78.09545615708149,80.42981498057412,Estimación adecuada
Aibonito,2020-2024,2,85.54801976071055,85.59391036752947,84.38235019059103,87.00901272902779,Estimación adecuada
Anasco,1980-1984,1,72.01460523472085,71.62618247664814,70.63820281283554,72.9538985906942,Estimación adecuada
Anasco,1980-1984,2,76.47877169471658,76.8048752050205,75.60021337136286,77.95343079353135,Estimación adecuada
Anasco,1985-1989,1,71.42888891874672,71.40340080992138,70.4467006152768,72.49629513040898,Estimación adecuada
Anasco,1985-1989,2,76.49626365968555,77.24130193720868,76.00431863525199,77.99221669223556,Estimación adecuada
Anasco,1990-1994,1,70.05228247802772,70.72430276444965,69.7591788817609,71.79336090304174,Estimación adecuada
Anasco,1990-1994,2,77.19464732684078,77.5779550716982,76.47504980711852,78.71074442203582,Estimación adecuada
Anasco,1995-1999,1,71.8503650088804,71.29823276598812,70.0612198236213,72.33025457912638,Estimación adecuada
Anasco,1995-1999,2,77.85360337047756,77.79394126761176,77.09779635504222,78.83009329742265,Estimación adecuada
Anasco,2000-2004,1,74.35938543935956,73.9131633422661,73.08200597188502,74.95676900559855,Estimación adecuada
Anasco,2000-2004,2,80.6361937434096,80.21999172543363,78.98891065177543,81.87660376798337,Estimación adecuada
Anasco,2005-2009,1,76.96481061689505,75.7665830695855,74.8337545380225,76.7893091430719,< e0 observado
Anasco,2005-2009,2,82.18483587125668,81.71083113591024,80.36895817941574,82.54430478370804,Estimación adecuada
Anasco,2010-2014,1,76.38264162433823,75.99035933688037,75.04412174736534,77.18462524293518,Estimación adecuada
Anasco,2010-2014,2,83.0792504741019,82.73935271211019,81.70772891143321,84.08014043373643,Estimación adecuada
Anasco,2015-2019,1,78.19758272547156,77.56221725905402,76.48605697085982,78.51569708739387,Estimación adecuada
Anasco,2015-2019,2,85.54315717152748,84.75782881211546,83.63005256962904,85.9202787573494,Estimación adecuada
Anasco,2020-2024,1,77.16064670152906,77.42103867498449,76.23673445782617,78.32708794050394,Estimación adecuada
Anasco,2020-2024,2,83.21756305986028,84.26523062382843,83.29599067151398,85.55297527630252,> e0 observado
Arecibo,1980-1984,1,70.94822313738123,70.95715311482857,70.25531888402361,71.6665321379816,Estimación adecuada
Arecibo,1980-1984,2,77.54900544750468,77.26983240322747,76.62794760253968,77.97116222184229,Estimación adecuada
Arecibo,1985-1989,1,70.27186805457086,70.38082398797843,69.71781209100014,71.11874479670782,Estimación adecuada
Arecibo,1985-1989,2,77.07511338664264,77.11380831410682,76.41189753663997,77.6685439056312,Estimación adecuada
Arecibo,1990-1994,1,70.7566402122555,70.71782908698387,70.13047663771422,71.36730493742292,Estimación adecuada
Arecibo,1990-1994,2,77.82525476262934,77.84721559065493,77.21143242544203,78.37815501834842,Estimación adecuada
Arecibo,1995-1999,1,70.42422951948053,70.3899371484614,69.92207376487374,70.99466123325875,Estimación adecuada
Arecibo,1995-1999,2,77.67805190763367,77.73200867783356,77.12587215433246,78.32626237427934,Estimación adecuada
Arecibo,2000-2004,1,73.58677734329173,73.25674703366954,72.69771554877491,73.94885389465867,Estimación adecuada
Arecibo,2000-2004,2,80.17723082421405,79.85509570175002,79.15594753051303,80.48461818129587,Estimación adecuada
Arecibo,2005-2009,1,73.79746978285581,73.75532232612807,73.08295364043536,74.36485922185508,Estimación adecuada
Arecibo,2005-2009,2,80.99120726198103,80.64963397304871,80.16626987927324,81.19435454920755,Estimación adecuada
Arecibo,2010-2014,1,75.7499952369095,75.60110123900807,75.10861716388933,76.11392541159557,Estimación adecuada
Arecibo,2010-2014,2,81.99729917976788,81.6414891630773,81.01123971976051,82.39370856320703,Estimación adecuada
Arecibo,2015-2019,1,77.47760291858165,77.27281477112419,76.57327481032239,77.85876036759294,Estimación adecuada
Arecibo,2015-2019,2,84.62096334942434,84.2919112092459,83.56419087246218,85.06356647472762,Estimación adecuada
Arecibo,2020-2024,1,77.03404417797987,76.81651569388555,76.26737958874638,77.5360305734491,Estimación adecuada
Arecibo,2020-2024,2,83.99392652816302,83.69235241829156,83.07457954823519,84.31320929632578,Estimación adecuada
Arroyo,1980-1984,1,69.26197243419952,69.76828839030458,68.82919657462071,71.31452172226753,Estimación adecuada
Arroyo,1980-1984,2,77.70227943996014,77.53297986503404,76.5965660579831,78.80649346903392,Estimación adecuada
Arroyo,1985-1989,1,69.06544938666637,69.52772745263113,68.4360583666404,70.77867638560727,Estimación adecuada
Arroyo,1985-1989,2,76.53547803214356,76.64621696005622,75.66891155941681,78.16935780563733,Estimación adecuada
Arroyo,1990-1994,1,69.467701272295,69.84504503269164,68.48608796878557,71.06249258382314,Estimación adecuada
Arroyo,1990-1994,2,79.1638940521351,78.44021923583188,77.44592709099163,79.64084162753292,Estimación adecuada
Arroyo,1995-1999,1,69.35840651861476,69.92883009334949,68.78276714104832,71.01451841426254,Estimación adecuada
Arroyo,1995-1999,2,77.98473955428868,77.58472519196877,76.63472872745834,78.5488963806997,Estimación adecuada
Arroyo,2000-2004,1,72.46263355278661,72.52489714137722,71.30327758072377,73.81835562413823,Estimación adecuada
Arroyo,2000-2004,2,79.49462438506767,79.56764639935517,78.1551629395226,81.14951701877844,Estimación adecuada
Arroyo,2005-2009,1,73.52924324703847,73.7598741619739,72.58491757356614,74.62390122644538,Estimación adecuada
Arroyo,2005-2009,2,81.55925566302211,81.22983824842092,79.68472334624994,82.53119016815845,Estimación adecuada
Arroyo,2010-2014,1,73.74855783813933,74.3956703066957,73.31344515005125,75.61327747467374,Estimación adecuada
Arroyo,2010-2014,2,82.70095569618667,82.0860635304081,80.53309182817264,83.57454216407956,Estimación adecuada
Arroyo,2015-2019,1,74.8566557237882,76.28756217701553,74.93594700391702,77.7001087437003,> e0 observado
Arroyo,2015-2019,2,83.0866067343545,83.47997914175554,82.26275054665595,85.20493191224602,Estimación adecuada
Arroyo,2020-2024,1,77.15040742709186,76.72751457242305,75.44747507412387,78.37645872616105,Estimación adecuada
Arroyo,2020-2024,2,82.07042233229612,83.25522822387077,82.03055748475948,84.39593757808673,Estimación adecuada
Barceloneta,1980-1984,1,69.54208697130086,70.5402175601283,69.27160761297203,72.01185654264849,Estimación adecuada
Barceloneta,1980-1984,2,77.15945709054438,77.2739891324913,76.19158893961921,78.68132267328141,Estimación adecuada
Barceloneta,1985-1989,1,72.20256138308129,72.11040210541393,71.02039850473241,73.0724411228507,Estimación adecuada
Barceloneta,1985-1989,2,78.86869640220178,78.6026663731217,77.4824554138825,79.7507108674684,Estimación adecuada
Barceloneta,1990-1994,1,71.82801102859922,71.18360626789438,70.19945364457709,72.2343724070853,Estimación adecuada
Barceloneta,1990-1994,2,79.79778456534827,79.7336899932068,78.15570729191094,80.96568121876035,Estimación adecuada
Barceloneta,1995-1999,1,69.62763398284126,70.57527055277868,69.57344539683172,71.60164288950287,Estimación adecuada
Barceloneta,1995-1999,2,78.30155980616671,78.53567308122261,77.29461425617512,79.55611932882056,Estimación adecuada
Barceloneta,2000-2004,1,74.25217285421826,73.68992543258315,72.2589373631125,74.87746967719502,Estimación adecuada
Barceloneta,2000-2004,2,80.98566728548113,80.36981257464737,79.16933667157548,81.37885681038942,Estimación adecuada
Barceloneta,2005-2009,1,75.14771749617947,74.7034823868942,73.23084687569178,75.7777088058525,Estimación adecuada
Barceloneta,2005-2009,2,83.11601404161499,82.33803720661167,80.93522821338374,84.15529404561718,Estimación adecuada
Barceloneta,2010-2014,1,75.38250616989667,75.53173118255148,74.59614887212162,76.71741562992827,Estimación adecuada
Barceloneta,2010-2014,2,83.08358460781069,82.81030768864811,81.77988528123933,84.0652288628612,Estimación adecuada
Barceloneta,2015-2019,1,79.11645760546239,77.75695100280583,76.3776376940364,79.21409011020023,Estimación adecuada
Barceloneta,2015-2019,2,85.56404930901091,84.89477988276988,83.49963765729451,86.45166278127104,Estimación adecuada
Barceloneta,2020-2024,1,75.82195956003592,76.1074281793998,75.21927454353096,77.09018972520798,Estimación adecuada
Barceloneta,2020-2024,2,84.21378427386206,84.47066437400976,83.49259683763346,85.99176269151324,Estimación adecuada
Barranquitas,1980-1984,1,71.33876197975141,71.67803792330751,70.41636600839388,72.67044197221254,Estimación adecuada
Barranquitas,1980-1984,2,77.30531169649653,77.68446205038987,76.59006257254183,78.89820920543121,Estimación adecuada
Barranquitas,1985-1989,1,71.51414892357278,71.59553947794173,70.82703215345757,73.00971083739367,Estimación adecuada
Barranquitas,1985-1989,2,77.76964050663393,78.06479339052763,77.08920932589903,79.53671539385516,Estimación adecuada
Barranquitas,1990-1994,1,70.61622752203239,71.25285333181611,70.15455017331347,72.14257623585564,Estimación adecuada
Barranquitas,1990-1994,2,80.19038720696513,79.67350935046673,78.43447398554746,80.87287452131484,Estimación adecuada
Barranquitas,1995-1999,1,71.30535167741402,71.03022570278688,69.99690806204379,71.94003181423687,Estimación adecuada
Barranquitas,1995-1999,2,77.36809189145215,77.9874340605009,76.87243833697367,79.4194814260128,Estimación adecuada
Barranquitas,2000-2004,1,73.94139576064687,74.01149338037851,73.1085064215142,75.18292409229672,Estimación adecuada
Barranquitas,2000-2004,2,80.92303201880848,81.05371288252738,79.77255828188503,82.7847708920365,Estimación adecuada
Barranquitas,2005-2009,1,75.7544247310515,75.32628055566556,74.18513126497623,76.51856022450752,Estimación adecuada
Barranquitas,2005-2009,2,83.34321773527964,83.00620012777036,81.49290585092241,84.77229601135535,Estimación adecuada
Barranquitas,2010-2014,1,75.82434696179858,75.75021843000422,74.71812075887371,76.83477554341903,Estimación adecuada
Barranquitas,2010-2014,2,83.19916348644448,83.02567172421936,81.87618452924228,84.67660443151237,Estimación adecuada
Barranquitas,2015-2019,1,78.70088384920705,78.14413412083506,77.31622883388017,79.12512023318298,Estimación adecuada
Barranquitas,2015-2019,2,86.1569793140704,85.81643944169326,84.30814682675528,87.23443891610361,Estimación adecuada
Barranquitas,2020-2024,1,77.70140580259377,77.86376334014095,76.81120822802694,79.0453612335757,Estimación adecuada
Barranquitas,2020-2024,2,85.89659093832063,85.75454108694248,84.70047410882827,87.3774994470171,Estimación adecuada
Bayamon,1980-1984,1,72.04514701418194,72.02802519345761,71.44069312505566,72.38974727742054,Estimación adecuada
Bayamon,1980-1984,2,78.18054324807127,78.05533429686895,77.52143121007092,78.45452515006872,Estimación adecuada
Bayamon,1985-1989,1,71.5983747916107,71.61551764910536,71.04214342832682,72.16045582831728,Estimación adecuada
Bayamon,1985-1989,2,79.53402783138928,79.26349144748531,78.86810937611499,79.7563217257368,Estimación adecuada
Bayamon,1990-1994,1,69.4013098024391,69.65779523089525,69.23048147634108,70.12587478334109,Estimación adecuada
Bayamon,1990-1994,2,79.99809814237119,79.89516772232983,79.39456603699585,80.50776572024691,Estimación adecuada
Bayamon,1995-1999,1,70.77177966925491,70.89907145783103,70.41476470449643,71.35397228367644,Estimación adecuada
Bayamon,1995-1999,2,79.73301230251936,79.61970535491298,79.17316662706176,80.13612557094407,Estimación adecuada
Bayamon,2000-2004,1,73.5738231086305,73.64027807837886,73.1138906204348,74.05161297979433,Estimación adecuada
Bayamon,2000-2004,2,81.70891995330638,81.62898687888847,81.08198507674302,82.0712565058796,Estimación adecuada
Bayamon,2005-2009,1,74.78989094750837,74.76767668882911,74.38632840459056,75.27870130035734,Estimación adecuada
Bayamon,2005-2009,2,82.81400991090649,82.66422704164366,82.10838294817543,83.19280418970658,Estimación adecuada
Bayamon,2010-2014,1,76.39050901350164,76.29733520255407,75.91666145827605,76.86754868710648,Estimación adecuada
Bayamon,2010-2014,2,84.21195413174073,84.03875436282526,83.47216916920584,84.59114682419818,Estimación adecuada
Bayamon,2015-2019,1,77.4241342974101,77.49647954513063,76.8099531499513,78.09080207841846,Estimación adecuada
Bayamon,2015-2019,2,85.53635487807954,85.20669613592779,84.64665050050486,85.76263127738704,Estimación adecuada
Bayamon,2020-2024,1,76.28240347769595,76.33383440365182,75.87463202859253,76.92552679228558,Estimación adecuada
Bayamon,2020-2024,2,85.66531677680673,85.50435143966502,84.86479770235061,86.15344750695874,Estimación adecuada
Cabo Rojo,1980-1984,1,72.39724763936692,72.79691104745427,71.672140564888707,73.55643953806691,Estimación adecuada
Cabo Rojo,1980-1984,2,77.54158683750231,77.65932398506803,76.75313227224679,78.491302977056,Estimación adecuada
Cabo Rojo,1985-1989,1,73.0487252974488,73.11264707589712,72.14824756668582,73.97950314613331,Estimación adecuada
Cabo Rojo,1985-1989,2,79.23917112625598,78.83078190477084,77.95297642011354,79.8280745294717,Estimación adecuada
Cabo Rojo,1990-1994,1,72.97925410251543,72.75820687533812,71.79005903883275,73.57017763839289,Estimación adecuada
Cabo Rojo,1990-1994,2,80.55409901002385,80.01455142571864,79.32315495664676,81.1283245226642,Estimación adecuada
Cabo Rojo,1995-1999,1,72.48815364764029,72.58402928880435,71.61526914535351,73.17515771377916,Estimación adecuada
Cabo Rojo,1995-1999,2,79.89647697006733,79.70500266997755,78.90632433846855,80.739186121586215,Estimación adecuada
Cabo Rojo,2000-2004,1,75.02839226790125,74.78480261751471,73.87565578947259,75.6363852883733,Estimación adecuada
Cabo Rojo,2000-2004,2,82.11872847252751,81.79456112196993,80.69472047313866,82.78409968607008,Estimación adecuada
Cabo Rojo,2005-2009,1,76.84328880547318,76.22369186777692,75.46428692439679,77.07435366318016,Estimación adecuada
Cabo Rojo,2005-2009,2,82.7883495500848,82.38866105577378,81.39092194851708,83.24613955165822,Estimación adecuada
Cabo Rojo,2010-2014,1,75.75368420461353,76.15763244994707,75.40864539616607,76.81239770312622,Estimación adecuada
Cabo Rojo,2010-2014,2,83.42815115673008,83.72241813787045,82.68023482302364,84.61750156313417,Estimación adecuada
Cabo Rojo,2015-2019,1,79.78583423632398,79.47912207707184,78.57981224212494,80.66112717044999,Estimación adecuada
Cabo Rojo,2015-2019,2,84.21493107845924,84.41471462028969,83.52920144823251,85.05209724937419,Estimación adecuada
Cabo Rojo,2020-2024,1,79.36891590464816,79.29444450153339,78.58351423256158,80.11989096744375,Estimación adecuada
Cabo Rojo,2020-2024,2,84.78014352257735,84.59268965302118,83.71133729079568,85.48478500030123,Estimación adecuada
Caguas,1980-1984,1,71.72229204508375,71.71834596145422,71.07917807217981,72.35656032675652,Estimación adecuada
Caguas,1980-1984,2,78.48100883851102,78.26150498087438,77.67917999613397,79.01214164805137,Estimación adecuada
Caguas,1985-1989,1,70.39381171255258,70.4761295026316,69.9964616001104,71.06880138796234,Estimación adecuada
Caguas,1985-1989,2,79.24402800001288,78.90908299884688,78.39429450472984,79.59355317789161,Estimación adecuada
Caguas,1990-1994,1,68.8176451180551,69.14708152039117,68.480272559371,69.74409813994541,Estimación adecuada
Caguas,1990-1994,2,78.64358444378482,78.60586961820997,77.99154891372268,79.17758791461632,Estimación adecuada
Caguas,1995-1999,1,69.69055735609852,69.96542156324327,69.3695591193169,70.44610511744874,Estimación adecuada
Caguas,1995-1999,2,79.65612948337659,79.57155666957212,78.98202161865527,80.18300828371031,Estimación adecuada
Caguas,2000-2004,1,73.107794927577,73.23704004773623,72.72357377757623,73.81847899575834,Estimación adecuada
Caguas,2000-2004,2,81.16770684291535,80.87226860394554,80.31927621619346,81.60009767098082,Estimación adecuada
Caguas,2005-2009,1,74.70961206827913,74.6896977067747,74.1759168867884,75.27281155059885,Estimación adecuada
Caguas,2005-2009,2,83.1696138038651,83.00728494649141,82.2847854794702,83.69478274344593,Estimación adecuada
Caguas,2010-2014,1,74.58554015299133,74.90140541471087,74.23070734155914,75.58685149461897,Estimación adecuada
Caguas,2010-2014,2,83.90600489563008,83.69517251320785,82.97167037931698,84.4350430426945,Estimación adecuada
Caguas,2015-2019,1,77.12465328076702,77.40787647871156,76.73079489498372,78.01322838020985,Estimación adecuada
Caguas,2015-2019,2,84.81913360231934,84.71415598142573,84.00957305605667,85.45995961771322,Estimación adecuada
Caguas,2020-2024,1,76.29588342135226,76.41978658452676,75.84660857673919,76.81549474233418,Estimación adecuada
Caguas,2020-2024,2,84.58890329073994,84.5780228533258,83.74431749101606,85.20842935666653,Estimación adecuada
Camuy,1980-1984,1,72.00953497661486,72.25940656394123,71.24390956946215,73.18888316942022,Estimación adecuada
Camuy,1980-1984,2,79.0481930632779,79.00468687965696,77.70108164392808,80.56016845557619,Estimación adecuada
Camuy,1985-1989,1,73.05563270338816,72.66024342968544,71.6512825561321,73.65504603741513,Estimación adecuada
Camuy,1985-1989,2,79.50251205629577,79.38471283210882,77.9607308271018,80.83114062541092,Estimación adecuada
Camuy,1990-1994,1,72.48592866320423,71.99235938058587,70.84136646728426,73.08872594622954,Estimación adecuada
Camuy,1990-1994,2,78.42074942707245,78.50454877730581,77.71516717132042,79.58291308231017,Estimación adecuada
Camuy,1995-1999,1,72.6730064081168,72.3258782140683,71.49572686970474,73.121926709611,Estimación adecuada
Camuy,1995-1999,2,81.15887534595899,80.48264323888893,79.45540403443721,81.76057243954796,Estimación adecuada
Camuy,2000-2004,1,75.51776152008142,74.89358847775485,74.01049226368549,75.74692598468164,Estimación adecuada
Camuy,2000-2004,2,81.38049051623702,80.81904990667908,79.7523022083893,81.91121140046887,Estimación adecuada
Camuy,2005-2009,1,76.01134322923592,75.55335003067549,74.70434009515523,76.59949019324522,Estimación adecuada
Camuy,2005-2009,2,83.37764861657536,82.81610758582045,81.81067966032688,84.21954978531717,Estimación adecuada
Camuy,2010-2014,1,77.47114401608678,76.49268580943654,75.61276559753287,77.42648541247999,< e0 observado
Camuy,2010-2014,2,83.52117698878536,83.2030888509594,82.21907493814908,84.3965208303758,Estimación adecuada
Camuy,2015-2019,1,78.31044325410552,78.02986360172187,77.31897165203786,78.92786261340984,Estimación adecuada
Camuy,2015-2019,2,85.3683244262729,85.03584696694253,83.69959344706523,86.13396194958892,Estimación adecuada
Camuy,2020-2024,1,78.26146309261183,77.7183003885242,76.80307381181433,78.86384637013404,Estimación adecuada
