region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.018884285843107123,0.1116073518143719,0.018572697990465667,100000,1857.2697990465676,98350.01516482983,0.9809274495287588,7224626.61273512,72.24626612735119
Adjuntas,1980-1984,1,1,4,4.85241994728739e-4,1.597040460954727,0.001938707413345655,98142.73020095343,190.27003860658442,392113.70959954953,0.9980613135708651,7126276.59757029,72.61135473792902
Adjuntas,1980-1984,1,5,5,2.0382010781100566e-4,2.5,0.0010185815205666876,97952.46016234685,99.77256581539405,489512.86939719575,0.9988136274767355,6734162.88797074,68.74929814738199
Adjuntas,1980-1984,1,10,5,2.7105046832287506e-4,2.5,0.0013543346090392602,97852.68759653145,132.52528139948845,488932.12477915856,0.9967992224870151,6244650.018573544,63.8168472625058
Adjuntas,1980-1984,1,15,5,0.0010125013283547042,2.5,0.0050497245098384295,97720.16231513197,493.45989874811494,487367.1618287895,0.994008507366917,5755717.893794386,58.900003412121976
Adjuntas,1980-1984,1,20,5,0.0013924385099528878,2.5,0.0069380405626069674,97226.70241638385,674.5628051333915,484447.1050690858,0.9920051959273609,5268350.731965596,54.186253375161435
Adjuntas,1980-1984,1,25,5,0.001820033933809115,2.5,0.009058950674962738,96552.13961125046,874.6610703004262,480574.04538050125,0.9899066804931126,4783903.62689651,49.547360070507224
Adjuntas,1980-1984,1,30,5,0.002239901914634364,2.5,0.01113714429609089,95677.47854095003,1065.5738843966974,475723.45799375843,0.9874596009543993,4303329.581516009,44.97745600260756
Adjuntas,1980-1984,1,35,5,0.0028115152264686014,2.5,0.013959458060119816,94611.90465655334,1320.7309150412184,469757.69599516364,0.9841096211272481,3827606.12352225,40.45586163196567
Adjuntas,1980-1984,1,40,5,0.0036018714242138116,2.5,0.01784863589211653,93291.17374151212,1665.1201920604217,462293.0682274095,0.9774204784430798,3357848.4275270863,35.993205925684826
Adjuntas,1980-1984,1,45,5,0.005555374906001167,2.5,0.027396381602826893,91626.0535494517,2510.2223278018355,451854.71192775393,0.9685025010519591,2895555.359299677,31.601877928060173
Adjuntas,1980-1984,1,50,5,0.007272696421087817,2.5,0.035714136916109016,89115.83122164986,3182.6949976428587,437622.41861414217,0.955936077712401,2443700.647371923,27.42162210543629
Adjuntas,1980-1984,1,55,5,0.010830088679911185,2.5,0.05272295763297512,85933.136224007,4530.649100406998,418339.0583690175,0.9330869444816555,2006078.2287577807,23.344641158311944
Adjuntas,1980-1984,1,60,5,0.017077865703371168,2.5,0.08189293706378115,81402.4871236,6666.288754848225,390346.7137308795,0.8980771000032883,1587739.1703887633,19.504799257275394
Adjuntas,1980-1984,1,65,5,0.026380022712111012,2.5,0.12373948734423999,74736.19836875178,9247.818872206764,350561.44466324203,0.8456184546847041,1197392.456657884,16.021586363677418
Adjuntas,1980-1984,1,70,5,0.04183044399994358,2.5,0.18935066412014342,65488.379496545014,12400.268149822783,296441.2271081681,0.7809003946303363,846831.011994642,12.931011860498371
Adjuntas,1980-1984,1,75,5,0.058662280699201305,2.5,0.25579727467353286,53088.11134672223,13579.794200056604,231491.07123346964,0.6990371903504777,550389.7848864738,10.367477217108723
Adjuntas,1980-1984,1,80,5,0.08829693757732894,2.5,0.36165263708354034,39508.31714666563,14288.287082824481,161820.86802626692,0.49256343441276695,318898.71365300415,8.071685576208303
Adjuntas,1980-1984,1,85,NA,0.18903940138382147,6.228297318802381,1,25220.030063841146,25220.030063841146,157077.84562673725,0,157077.84562673725,6.228297318802381
Adjuntas,1980-1984,2,0,1,0.011357370806758514,0.12568753650199344,0.011245702211281065,100000,1124.5702211281023,99016.774239589,0.988481694709939,7878777.211108448,78.78777211108448
Adjuntas,1980-1984,2,1,4,2.816436146334229e-4,1.5057032425022456,0.001125783592458737,98875.4297788719,111.31233654236712,395224.0731153805,0.998828815660126,7779760.4368688585,78.68244369979233
Adjuntas,1980-1984,2,5,5,1.2849844400218837e-4,2.5,6.422858881678566e-4,98764.11744232953,63.434798890550155,493662.0002144213,0.9993076470810416,7384536.363753478,74.76942593108743
Adjuntas,1980-1984,2,10,5,1.4854556953983297e-4,2.5,7.42452127763728e-4,98700.68264343898,73.28053184035525,493320.211887594,0.9982536865623263,6890874.363539057,69.81587339606024
Adjuntas,1980-1984,2,15,5,5.509419228128822e-4,2.5,0.0027509206203242434,98627.40211159863,271.3161541978043,492458.72017249867,0.9964895129581892,6397554.151651463,64.86588934394236
Adjuntas,1980-1984,2,20,5,8.56258779260462e-4,2.5,0.004272148734152498,98356.08595740082,420.19182811910287,490729.9502167064,0.9950992938877669,5905095.431478964,60.03792621471874
Adjuntas,1980-1984,2,25,5,0.001109460806990909,2.5,0.005531960302102016,97935.89412928172,541.7774784740468,488325.0269502235,0.993972624062854,5414365.481262258,55.2847914383152
Adjuntas,1980-1984,2,30,5,0.0013093817036405632,2.5,0.006525547437151704,97394.11665080767,635.5499283043318,485381.70843327756,0.9927757708401852,4926040.454312035,50.57841914592881
Adjuntas,1980-1984,2,35,5,0.001591809557306093,2.5,0.007927500110427158,96758.56672250334,767.0535483774293,481875.19974157313,0.9909079730246647,4440658.745878757,45.89421791058821
Adjuntas,1980-1984,2,40,5,0.0020637650402446418,2.5,0.010265859396894762,95991.51317412591,985.4353775407508,477493.97742677765,0.9882126384527106,3958783.5461371834,41.240974490693375
Adjuntas,1980-1984,2,45,5,0.002682802744581626,2.5,0.013324645235884612,95006.07779658516,1265.9222818923445,471865.58327819494,0.983293814126458,3481289.568710406,36.64280906495369
Adjuntas,1980-1984,2,50,5,0.004067626122908528,2.5,0.020133392828017585,93740.15551469281,1887.3073747367744,463982.50913662213,0.9729216774648569,3009423.985432211,32.10389367191219
Adjuntas,1980-1984,2,55,5,0.006951950036484869,2.5,0.03416595023496803,91852.84813995604,3138.2398384898115,451418.6411035557,0.9587976462357974,2545441.4762955885,27.712167100328813
Adjuntas,1980-1984,2,60,5,0.009938480248263633,2.5,0.04848766694087742,88714.60830146623,4301.5643801119,432819.1305570514,0.9423213110698178,2094022.8351920326,23.60403630568049
Adjuntas,1980-1984,2,65,5,0.01393685483871662,2.5,0.06733807186193592,84413.04392135433,5684.211617660927,407854.6905626193,0.9131874130754192,1661203.7046349812,19.679466910145855
Adjuntas,1980-1984,2,70,5,0.02276441794253993,2.5,0.10769315948265995,78728.8323036934,8478.556693165243,372447.7697855539,0.8614694077752213,1253349.0140723619,15.91982222265938
Adjuntas,1980-1984,2,75,5,0.037897827424523176,2.5,0.1730898170809277,70250.27561052816,12159.607355311076,320852.3596643631,0.7828130553698183,880901.2442868078,12.53947029575483
Adjuntas,1980-1984,2,80,5,0.06256532142838592,2.5,0.27051453505068795,58090.66825521708,15714.370113843805,251167.4159914759,0.5515259062415602,560048.8846224447,9.640944086955777
Adjuntas,1980-1984,2,85,NA,0.14171243718507498,7.289014901690962,1,42376.29814137328,42376.29814137328,308881.4686309688,0,308881.4686309688,7.289014901690962
Adjuntas,1985-1989,1,0,1,0.013497267564474613,0.12235687743846914,0.013339253646373702,100000,1333.925364637369,98829.28957771564,0.9860035974699395,7154469.782968798,71.54469782968798
Adjuntas,1985-1989,1,1,4,5.226435778848681e-4,1.612808828763476,0.002087969256415185,98666.07463536263,206.01173048980127,394172.5091572541,0.9980021432039289,7055640.493391082,71.51029894993196
Adjuntas,1985-1989,1,5,5,2.304496542908123e-4,2.5,0.0011515848156474304,98460.06290487283,113.38511338894023,492016.8517408918,0.9986925147593589,6661467.984233827,67.65654812418516
Adjuntas,1985-1989,1,10,5,2.9292744027031067e-4,2.5,0.0014635654051820331,98346.67779148389,143.9367953302135,491373.5469690939,0.9971393277416128,6169451.132492935,62.73166792246403
Adjuntas,1985-1989,1,15,5,8.537838588843393e-4,2.5,0.004259826865872387,98202.74099615368,418.32667439771467,489967.8882947741,0.9938703026602562,5678077.585523841,57.8199501146942
Adjuntas,1985-1989,1,20,5,0.0016079513320154835,2.5,0.0080075672141569,97784.41432175596,783.0152701784245,486964.53343333374,0.9902801988812595,5188109.697229067,53.05661166162724
Adjuntas,1985-1989,1,25,5,0.002302347475044387,2.5,0.011445856528029364,97001.39905157754,1110.2640965624742,482231.33501648146,0.9879740549530486,4701145.163795733,48.464715042883476
Adjuntas,1985-1989,1,30,5,0.002538559116165615,2.5,0.012612750051768486,95891.13495501506,1209.4509173680126,476432.04748165526,0.9845848335024617,4218913.828779251,43.99691202694024
Adjuntas,1985-1989,1,35,5,0.0036843016055260473,2.5,0.01825338062873839,94681.68403764705,1728.260817309114,469087.7681449625,0.9803313541791295,3742481.7812975957,39.52698792101671
Adjuntas,1985-1989,1,40,5,0.004267084496470913,2.5,0.021110224701007846,92953.42322033794,1962.2676509092125,459861.4469744166,0.9757409088879696,3273394.0131526333,35.21542187202014
Adjuntas,1985-1989,1,45,5,0.00557171673219807,2.5,0.027475864328464085,90991.15556942872,2500.0606455157977,448705.6262333541,0.965849211608127,2813532.5661782166,30.92094554213475
Adjuntas,1985-1989,1,50,5,0.00837459773983123,2.5,0.041014293181705436,88491.09492391293,3629.399711179489,433381.97534161597,0.949569209420056,2364826.9399448624,26.72389738174452
Adjuntas,1985-1989,1,55,5,0.01242428500746328,2.5,0.06025001659268658,84861.69521273344,5112.918544650704,411526.17970204045,0.9142735910812512,1931444.9646032464,22.75991493878895
Adjuntas,1985-1989,1,60,5,0.023916559302753583,2.5,0.11283616446637935,79748.77666808273,8998.54608011234,376247.51814013283,0.8731368796122031,1519918.784901206,19.058835112006324
Adjuntas,1985-1989,1,65,5,0.030726784630012372,2.5,0.14267412998894974,70750.23058797039,10094.227595656252,328515.58395071136,0.8415736233594258,1143671.2667610731,16.164912216632843
Adjuntas,1985-1989,1,70,5,0.03878896049035931,2.5,0.17680007467376357,60656.00299231414,10723.985858453168,276470.0503154378,0.783317994240679,815155.6828103617,13.438994371482934
Adjuntas,1985-1989,1,75,5,0.061129505724920825,2.5,0.26512944830464447,49932.01713386097,13238.448155438615,216563.96528070833,0.70176476161924,538685.6324949239,10.788381151331834
Adjuntas,1985-1989,1,80,5,0.08288331476373259,2.5,0.3432850638224521,36693.56897842236,12596.354168631264,151976.95947053365,0.5282001338659817,322121.6672142155,8.778695454880365
Adjuntas,1985-1989,1,85,NA,0.1662646778105836,7.060762378005165,1,24097.214809791094,24097.214809791094,170144.70774368185,0,170144.70774368185,7.060762378005165
Adjuntas,1985-1989,2,0,1,0.010977536499134318,0.1264681985594242,0.010873270240031744,100000,1087.3270240031707,99050.18526596749,0.988884534384224,7892975.848446397,78.92975848446397
Adjuntas,1985-1989,2,1,4,2.622857549824957e-4,1.5063091893194684,0.0010484572664138387,98912.67297599683,103.70571072210441,395392.0819261445,0.9988840901007966,7793925.6631804295,78.7960271286146
Adjuntas,1985-1989,2,5,5,1.2498491092885472e-4,2.5,6.247293502887725e-4,98808.96726527472,61.72886192234,493890.51417156775,0.9993263136312828,7398533.581254285,74.87714714587868
Adjuntas,1985-1989,2,10,5,1.445870428779785e-4,2.5,7.226739911515288e-4,98747.23840335238,71.36206089213374,493557.78686453163,0.998409059199848,6904643.067082717,69.9223915394915
Adjuntas,1985-1989,2,15,5,4.925729315566381e-4,2.5,0.002459835536779444,98675.87634246025,242.72642725004698,492772.56564417615,0.9966836156222513,6411085.280218186,64.97115118560639
Adjuntas,1985-1989,2,20,5,8.367558234837868e-4,2.5,0.004175045383573898,98433.1499152102,410.96286814413907,491138.34240569064,0.9950008335712479,5918312.71457401,60.125198875297734
Adjuntas,1985-1989,2,25,5,0.0011687535414851746,2.5,0.0058267426421799474,98022.18704706607,571.1500571468787,488683.06009246316,0.9937926166159331,5427174.372168319,55.366795372178565
Adjuntas,1985-1989,2,30,5,0.0013224085087456864,2.5,0.006590255020443835,97451.03698991919,642.2271857702726,485649.6169851702,0.992899720521864,4938491.312075856,50.676641979568856
Adjuntas,1985-1989,2,35,5,0.0015285564605768802,2.5,0.007613687425128169,96808.80980414891,737.072017847473,482201.36897612584,0.9911307189390578,4452841.695090686,45.996244599010154
Adjuntas,1985-1989,2,40,5,0.0020372246820897976,2.5,0.010134507737191397,96071.73778630144,973.6397699207009,477924.58950670547,0.9886593644450218,3970640.3261145605,41.329952154573405
Adjuntas,1985-1989,2,45,5,0.0025276952100729308,2.5,0.012559112032049203,95098.09801638074,1194.347667022521,472504.62091434735,0.9830566249718308,3492715.736607855,36.72750359324991
Adjuntas,1985-1989,2,50,5,0.004322899305334086,2.5,0.02138340080545151,93903.75034935822,2007.9815308553807,464498.79791965266,0.973802496579725,3020211.1156935077,32.1628380597916
Adjuntas,1985-1989,2,55,5,0.006321715218843591,2.5,0.031116797267105128,91895.76881850284,2859.5020080301183,452330.0890724389,0.9599958700794436,2555712.317773855,27.810990110126514
Adjuntas,1985-1989,2,60,5,0.010083310825678772,2.5,0.04917688947339317,89036.26681047272,4378.526652062166,434235.0174222082,0.9462712333920313,2103382.228701416,23.623881638914465
Adjuntas,1985-1989,2,65,5,0.01205594697898035,2.5,0.058516068351249124,84657.74015841055,4953.838109571836,410904.1055181232,0.9109227735092175,1669147.2112792078,19.71641586647505
Adjuntas,1985-1989,2,70,5,0.02588028788270725,2.5,0.12153785286176477,79703.90204883872,9687.041119720277,374301.9074448929,0.8632173908827608,1258243.1057610847,15.786468082705586
Adjuntas,1985-1989,2,75,5,0.03340150009570917,2.5,0.15413652277776166,70016.86092911844,10792.155479428431,323103.9159470211,0.7906430831982626,883941.1983161918,12.624690490067094
Adjuntas,1985-1989,2,80,5,0.06367129200871309,2.5,0.27463978514984966,59224.70544969001,16265.460380265999,255459.87629778506,0.5445026849523373,560837.2823691707,9.46965085112308
Adjuntas,1985-1989,2,85,NA,0.13147498442370367,7.108537535468382,1,42959.24506942401,42959.24506942401,305377.4060713856,0,305377.4060713856,7.108537535468382
Adjuntas,1990-1994,1,0,1,0.015214836708589072,0.11892955408984594,0.015013574592077387,100000,1501.3574592077348,98677.19831394531,0.984452983899167,7144934.71555502,71.4493471555502
Adjuntas,1990-1994,1,1,4,4.7296244925389673e-4,1.6077640997540708,0.0018897117058538835,98498.64254079227,186.1340378200548,393549.2936356382,0.9980820881314971,7046257.517241075,71.5365951802121
Adjuntas,1990-1994,1,5,5,2.2805422752328352e-4,2.5,0.0011396213989219174,98312.50850297221,112.0390384716884,491282.44491868187,0.998704596032205,6652708.223605436,67.66899070024553
Adjuntas,1990-1994,1,10,5,2.9048365327173517e-4,2.5,0.0014513642723685116,98200.46946450052,142.52465291057888,490646.0356902262,0.9970605320387572,6161425.778686754,62.74334341053339
Adjuntas,1990-1994,1,15,5,8.879135245832457e-4,2.5,0.004429734569829065,98057.94481158994,434.37066797829175,489203.79738800396,0.9938120553641472,5670779.742996528,57.83090553134121
Adjuntas,1990-1994,1,20,5,0.0015971473893786347,2.5,0.007953977759857345,97623.57414361165,776.495737576086,486176.63137411803,0.9903589667308964,5181575.945608524,53.07709732063317
Adjuntas,1990-1994,1,25,5,0.0022812596181366884,2.5,0.011341615168959956,96847.07840603557,1098.4022935193352,481489.38629637944,0.9876404838242351,4695399.314234406,48.482611881679496
Adjuntas,1990-1994,1,30,5,0.0026958664572554972,2.5,0.013389094260999336,95748.67611251623,1281.9880498363636,475538.4104379902,0.9838769470622334,4213909.927938026,44.01011166970261
Adjuntas,1990-1994,1,35,5,0.0038148619388413568,2.5,0.0188941136070377,94466.68806267987,1784.8643363368756,467871.27947255713,0.9794947869331788,3738371.5175000364,39.57343688199991
Adjuntas,1990-1994,1,40,5,0.004479067521761489,2.5,0.022147339041323856,92681.82372634299,2052.655773035527,458277.47919912613,0.9754751077542677,3270500.2380274795,35.287396239462474
Adjuntas,1990-1994,1,45,5,0.005464915848856622,2.5,0.02695629454112254,90629.16795330746,2443.026545366214,447038.27340312174,0.9677457250386863,2812222.7588283536,31.029996438643494
Adjuntas,1990-1994,1,50,5,0.007684657181380551,2.5,0.03769902568573541,88186.14140794125,3324.5316100638884,432619.3780145465,0.9552423240011861,2365184.485425232,26.82036482902794
Adjuntas,1990-1994,1,55,5,0.010697194796963731,2.5,0.052092855429665644,84861.60979787736,4420.68357072951,413256.3400625631,0.9204451388985511,1932565.1074106854,22.77313748836078
Adjuntas,1990-1994,1,60,5,0.022950579834551253,2.5,0.10852605920781101,80440.92622714785,8729.936722458617,380379.7893295927,0.8783483616156504,1519308.7673481223,18.887260982772894
Adjuntas,1990-1994,1,65,5,0.029270932403058142,2.5,0.13637509644177162,71710.98950468923,9779.593109636859,334105.96474935405,0.8502858677691416,1138928.9780185295,15.882209768477034
Adjuntas,1990-1994,1,70,5,0.036005209129969115,2.5,0.16515953651937357,61931.396395052376,10228.560724604453,284085.58016375074,0.7814503828744281,804823.0132691754,12.995395875386265
Adjuntas,1990-1994,1,75,5,0.06579386080935794,2.5,0.2825020522813903,51702.83567044792,14606.157185669013,221998.78538806707,0.6808677667708044,520737.4331054247,10.071738355408337
Adjuntas,1990-1994,1,80,5,0.0908532251066946,2.5,0.3701848962567017,37096.67848477891,13732.630076356098,151151.81723300432,0.49403326824987176,298738.6477173576,8.052975627991403
Adjuntas,1990-1994,1,85,NA,0.1548390029446285,6.316834647164477,1,23364.048408422812,23364.048408422812,147586.83048435327,0,147586.83048435327,6.316834647164477
Adjuntas,1990-1994,2,0,1,0.01057871528490232,0.1272878838363988,0.010481944162986253,100000,1048.1944162986183,99085.22803280117,0.9892773015869083,7846210.948982306,78.46210948982306
Adjuntas,1990-1994,2,1,4,2.573676963349168e-4,1.5069458768468214,0.0010288106679083064,98951.80558370138,101.80267319329141,395553.42276065296,0.9989090064829811,7747125.7209495045,78.29190862410654
Adjuntas,1990-1994,2,5,5,1.2225187209935473e-4,2.5,6.110725985738629e-4,98850.00291050809,60.40452814757009,494099.0032321715,0.9993228312957032,7351572.298188851,74.37098716976723
Adjuntas,1990-1994,2,10,5,1.4871631565414984e-4,2.5,7.433052242348624e-4,98789.59838236052,73.43082457766286,493764.41485035844,0.9984758795437279,6857473.294956679,69.41493241439397
Adjuntas,1990-1994,2,15,5,4.6163545489488723e-4,2.5,0.002305516504074121,98716.16755778286,227.5917535234039,493011.85840510577,0.9967990727795053,6363708.880106321,64.46470763141575
Adjuntas,1990-1994,2,20,5,8.213645614857646e-4,2.5,0.004098407091569929,98488.57580425945,403.6462775148102,491433.7633275102,0.9950920815814918,5870697.021701215,59.607898416247764
Adjuntas,1990-1994,2,25,5,0.0011474343199504747,2.5,0.005720761105680135,98084.92952674464,561.1204498899751,489021.8465089983,0.9940572974320754,5379263.258373705,54.84291301761042
Adjuntas,1990-1994,2,30,5,0.001236997817324902,2.5,0.0061659210095479896,97523.80907685467,601.3241033181257,486115.73512597807,0.9930686553597065,4890241.411864706,50.14407720694031
Adjuntas,1990-1994,2,35,5,0.001546257683700952,2.5,0.007701517093549622,96922.48497353654,746.450174772981,482746.29943075025,0.9913011004618899,4404125.676738728,45.43966942181908
Adjuntas,1990-1994,2,40,5,0.001950267310953518,2.5,0.009704022957868905,96176.03479876356,933.2944496840064,478546.93786960776,0.9873803938457921,3921379.377307978,40.772936683374176
Adjuntas,1990-1994,2,45,5,0.00313716493667124,2.5,0.015563759482031663,95242.74034907956,1482.3351032026694,472507.8639873911,0.9827970452912226,3442832.43943837,36.14797754474357
Adjuntas,1990-1994,2,50,5,0.0038095525060622038,2.5,0.01886806531653316,93760.40524587689,1769.0774502838321,464379.33260367485,0.9729123426097563,2970324.5754509787,31.679946003450095
Adjuntas,1990-1994,2,55,5,0.0072211134984575005,2.5,0.03546531974445305,91991.32779559305,3262.5018539874873,451800.3843429965,0.9586411960525024,2505945.242847304,27.241103078929076
Adjuntas,1990-1994,2,60,5,0.009724606160187386,2.5,0.04746898777363359,88728.82594160557,4211.867553790944,433114.4608235505,0.9452334331090042,2054144.8585043075,23.150817524128925
Adjuntas,1990-1994,2,65,5,0.012887843541613386,2.5,0.062427817835787026,84516.95838781462,5276.209282269279,409394.2687333999,0.9150305743021937,1621030.397680757,19.17994244708257
Adjuntas,1990-1994,2,70,5,0.023059258706847042,2.5,0.10901195627927686,79240.74910554534,8638.189077030867,374608.27283514955,0.8505294052638525,1211636.1289473572,15.290568837676041
Adjuntas,1990-1994,2,75,5,0.04318366767838888,2.5,0.19487932804295738,70602.56002851448,13758.97945646946,318615.3515013987,0.7640443578354206,837027.8561122078,11.855488749616937
Adjuntas,1990-1994,2,80,5,0.06700996959455513,2.5,0.2869744714560646,56843.580572045015,16312.65649033284,243436.26163439298,0.5304197729235922,518412.50461080903,9.119983283842574
Adjuntas,1990-1994,2,85,NA,0.12187169909212044,6.784356616741614,1,40530.924081712175,40530.924081712175,274976.242976416,0,274976.242976416,6.784356616741614
Adjuntas,1995-1999,1,0,1,0.01811671445275384,0.11313900214525235,0.01783023591927137,100000,1783.0235919271363,98418.70591806494,0.9816504710185602,7205551.474514069,72.05551474514068
Adjuntas,1995-1999,1,1,4,4.897527123487261e-4,1.5992774991752354,0.001956710227080988,98216.97640807286,192.18216221065086,392406.5295912152,0.9980402646772832,7107132.768596004,72.36155121561896
Adjuntas,1995-1999,1,5,5,2.1281304055564943e-4,2.5,0.0010634993864331074,98024.79424586221,104.24930853571277,489863.3479579718,0.9987920373991129,6714726.239004789,68.50028394003212
Adjuntas,1995-1999,1,10,5,2.706989940601019e-4,2.5,0.00135257961544729,97920.5449373265,132.4453330157121,489271.61135409324,0.9968722442883344,6224862.891046817,63.57054992934329
Adjuntas,1995-1999,1,15,5,9.834793738348496e-4,2.5,0.004905336126917871,97788.09960431079,479.68349777167896,487741.2892771247,0.99348223627671,5735591.279692724,58.65326458844367
Adjuntas,1995-1999,1,20,5,0.0016342779530372782,2.5,0.008138139809014872,97308.41610653911,791.9094948688144,484562.3067955235,0.9897884099788683,5247849.9904156,53.930073064491545
Adjuntas,1995-1999,1,25,5,0.0024756382583503126,2.5,0.0123020527108833,96516.5066116703,1187.3511518070882,479614.15517883375,0.9862422889041572,4763287.683620077,49.35205231562042
Adjuntas,1995-1999,1,30,5,0.00306967792199487,2.5,0.01523150011095073,95329.1554598632,1452.0060419637448,473015.76219440665,0.9850810335552218,4283673.528441243,44.93560766144429
Adjuntas,1995-1999,1,35,5,0.002941797230079305,2.5,0.014601598793185221,93877.14941789946,1370.7564716480701,465958.8559103771,0.9829459603530634,3810657.766246836,40.591962899123374
Adjuntas,1995-1999,1,40,5,0.003947133194689368,2.5,0.019542820682858904,92506.39294625139,1807.8358493666747,458012.3751078403,0.9785820989540829,3344698.910336459,36.15640826337068
Adjuntas,1995-1999,1,45,5,0.0047211442234794945,2.5,0.023330356176659583,90698.55709688472,2116.029641779416,448202.7113799751,0.9720092888899464,2886686.535228619,31.827259745103152
Adjuntas,1995-1999,1,50,5,0.006661603232142627,2.5,0.03276239103567323,88582.5274551053,2902.1754034124315,435657.19876699545,0.9580525951749171,2438483.823848644,27.52781946851197
Adjuntas,1995-1999,1,55,5,0.010560337447907344,2.5,0.051443534529183585,85680.35205169287,4407.700149243858,417382.5098853547,0.9251870335337773,2002826.6250816484,23.375564842139053
Adjuntas,1995-1999,1,60,5,0.020930739879283827,2.5,0.09944980442761878,81272.65190244901,8082.54933701249,386156.8861697138,0.8853399704376613,1585444.1151962937,19.507719732085167
Adjuntas,1995-1999,1,65,5,0.02816237013824886,2.5,0.13154995442105546,73190.10256543652,9628.154656555547,341880.1261857938,0.8537211907611526,1199287.2290265798,16.38592086893637
Adjuntas,1995-1999,1,70,5,0.035549256461856894,2.5,0.16323874250475323,63561.947908880975,10375.772447798357,291870.30842490896,0.8047231515975174,857407.1028407859,13.489314456975407
Adjuntas,1995-1999,1,75,5,0.052889596645311,2.5,0.23356507650906577,53186.17546108262,12422.43314079236,234874.79445343217,0.710127284984273,565536.794415877,10.633154001262819
Adjuntas,1995-1999,1,80,5,0.08880026256472642,2.5,0.3633396680222429,40763.74232029026,14811.084601998518,166791.00009645498,0.4955846147564631,330661.99996244477,8.111669369420406
