region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Anasco,2015-2019,2,85.54315717152748,84.89802234472609,83.5440918990669,86.3568337833393,Estimación adecuada
Anasco,2020-2024,1,77.16064670152906,77.42667353045306,76.24376219756239,78.48793064343756,Estimación adecuada
Anasco,2020-2024,2,83.21756305986028,84.25129256788856,83.05021792899961,85.55093585036411,Estimación adecuada
Arecibo,1980-1984,1,70.94822313738123,70.96849152366757,70.36041882645372,71.63943380408085,Estimación adecuada
Arecibo,1980-1984,2,77.54900544750468,77.32155939807137,76.60172424724254,78.02963072020725,Estimación adecuada
Arecibo,1985-1989,1,70.27186805457086,70.39517423056682,69.67068422790769,71.02503832881864,Estimación adecuada
Arecibo,1985-1989,2,77.07511338664264,77.12952446074615,76.53417436110408,77.75712811490571,Estimación adecuada
Arecibo,1990-1994,1,70.7566402122555,70.70052648234928,70.03373090980256,71.33219816371225,Estimación adecuada
Arecibo,1990-1994,2,77.82525476262934,77.8359572422258,77.21738578656883,78.55087146573565,Estimación adecuada
Arecibo,1995-1999,1,70.42422951948053,70.44887239545707,69.86429137570038,71.05147840883919,Estimación adecuada
Arecibo,1995-1999,2,77.67805190763367,77.6883219670521,77.07275179284667,78.26760895664621,Estimación adecuada
Arecibo,2000-2004,1,73.58677734329173,73.26828891963211,72.6886318378102,73.90826829800162,Estimación adecuada
Arecibo,2000-2004,2,80.17723082421405,79.85694844598231,79.20983642240952,80.48997404142273,Estimación adecuada
Arecibo,2005-2009,1,73.79746978285581,73.76122639610705,73.08545469061725,74.45945382745678,Estimación adecuada
Arecibo,2005-2009,2,80.99120726198103,80.65188117365835,80.05419691139338,81.292578333008,Estimación adecuada
Arecibo,2010-2014,1,75.7499952369095,75.61536295861887,74.92757104222683,76.26608826316675,Estimación adecuada
Arecibo,2010-2014,2,81.99729917976788,81.68688944234177,81.07533038627679,82.29376853107186,Estimación adecuada
Arecibo,2015-2019,1,77.47760291858165,77.32829184703334,76.60805301948487,78.02316174634676,Estimación adecuada
Arecibo,2015-2019,2,84.62096334942434,84.27147038279064,83.48827523785751,85.0836073838493,Estimación adecuada
Arecibo,2020-2024,1,77.03404417797987,76.84967191162028,76.15856740747444,77.51684077352404,Estimación adecuada
Arecibo,2020-2024,2,83.99392652816302,83.72643212007513,82.9969264628011,84.45309262863408,Estimación adecuada
Arroyo,1980-1984,1,69.26197243419952,69.85410113014107,68.55609409852875,71.14076199681703,Estimación adecuada
Arroyo,1980-1984,2,77.70227943996014,77.46487425472114,76.061638475482,79.00768212483561,Estimación adecuada
Arroyo,1985-1989,1,69.06544938666637,69.58320709937692,68.42897092743351,70.82493867059011,Estimación adecuada
Arroyo,1985-1989,2,76.53547803214356,76.65897315408561,75.48187504609419,77.93096950927217,Estimación adecuada
Arroyo,1990-1994,1,69.467701272295,69.7679925281995,68.6303559539241,70.95517241769215,Estimación adecuada
Arroyo,1990-1994,2,79.1638940521351,78.377864809819,77.17020708702563,79.75797505861695,Estimación adecuada
Arroyo,1995-1999,1,69.35840651861476,69.99704313622516,68.74011225005776,71.23581038254149,Estimación adecuada
Arroyo,1995-1999,2,77.98473955428868,77.58032603695767,76.4818397973979,78.70066755363503,Estimación adecuada
Arroyo,2000-2004,1,72.46263355278661,72.53909476028088,71.43733799552493,73.64025627927646,Estimación adecuada
Arroyo,2000-2004,2,79.49462438506767,79.5472320223964,78.24446348989665,80.73332538494502,Estimación adecuada
Arroyo,2005-2009,1,73.52924324703847,73.60333151335948,72.28118303635695,74.91399324304987,Estimación adecuada
Arroyo,2005-2009,2,81.55925566302211,81.06842408654529,79.77390627492778,82.41537923636045,Estimación adecuada
Arroyo,2010-2014,1,73.74855783813933,74.27025618595198,73.14090741706093,75.3845336706456,Estimación adecuada
Arroyo,2010-2014,2,82.70095569618667,82.18607719450905,80.74539031906063,83.5710519328079,Estimación adecuada
Arroyo,2015-2019,1,74.8566557237882,76.2808860217014,75.14575189657486,77.36860693138382,> e0 observado
Arroyo,2015-2019,2,83.0866067343545,83.46798389790143,81.98464797215813,85.01004956730227,Estimación adecuada
Arroyo,2020-2024,1,77.15040742709186,76.78256678553886,75.40602258709653,78.23720420338287,Estimación adecuada
Arroyo,2020-2024,2,82.07042233229612,83.13758973740678,81.85045546722924,84.49928877428844,Estimación adecuada
Barceloneta,1980-1984,1,69.54208697130086,70.6123123845801,69.1980611189775,71.95423369633612,Estimación adecuada
Barceloneta,1980-1984,2,77.15945709054438,77.45240863388656,75.99756630387537,78.83072516518764,Estimación adecuada
Barceloneta,1985-1989,1,72.20256138308129,71.86078415177154,70.67753599904535,73.14407433695877,Estimación adecuada
Barceloneta,1985-1989,2,78.86869640220178,78.59109606200083,77.286960232589,79.98010986179213,Estimación adecuada
Barceloneta,1990-1994,1,71.82801102859922,71.21609813657017,70.09352962015943,72.31627935592815,Estimación adecuada
Barceloneta,1990-1994,2,79.79778456534827,79.67276791816208,78.16816747180421,81.1703385894918,Estimación adecuada
Barceloneta,1995-1999,1,69.62763398284126,70.54873391605626,69.28403527740355,71.62525731589693,Estimación adecuada
Barceloneta,1995-1999,2,78.30155980616671,78.511461932928,77.3205901913798,79.81369781279193,Estimación adecuada
Barceloneta,2000-2004,1,74.25217285421826,73.64617088157124,72.44830391013882,74.79899456372657,Estimación adecuada
Barceloneta,2000-2004,2,80.98566728548113,80.32639004652553,79.07572750844604,81.57921122564352,Estimación adecuada
Barceloneta,2005-2009,1,75.14771749617947,74.70770742627622,73.57458314524166,76.0533140608213,Estimación adecuada
Barceloneta,2005-2009,2,83.11601404161499,82.41253267762191,81.02711826615459,84.0957445394041,Estimación adecuada
Barceloneta,2010-2014,1,75.38250616989667,75.54535260007421,74.45368267507284,76.64325201253824,Estimación adecuada
Barceloneta,2010-2014,2,83.08358460781069,82.69746629232841,81.55623143417249,84.09255002330376,Estimación adecuada
Barceloneta,2015-2019,1,79.11645760546239,77.83605368319157,76.6614263535298,79.24287633930842,Estimación adecuada
Barceloneta,2015-2019,2,85.56404930901091,84.92376461802255,83.5964120852823,86.64972385885335,Estimación adecuada
Barceloneta,2020-2024,1,75.82195956003592,76.00775906450542,74.9612668712061,77.09280470603201,Estimación adecuada
Barceloneta,2020-2024,2,84.21378427386206,84.50228898496208,83.24329439043795,85.9527858267563,Estimación adecuada
Barranquitas,1980-1984,1,71.33876197975141,71.58591905555792,70.46158882941972,72.70148030191197,Estimación adecuada
Barranquitas,1980-1984,2,77.30531169649653,77.7403195502936,76.43640468325512,79.08194381171198,Estimación adecuada
Barranquitas,1985-1989,1,71.51414892357278,71.60860238949078,70.4338137458077,72.73794859754402,Estimación adecuada
Barranquitas,1985-1989,2,77.76964050663393,78.10847516750758,76.79284912040808,79.39689485545375,Estimación adecuada
Barranquitas,1990-1994,1,70.61622752203239,71.14705775774473,70.04127411396908,72.25050626315783,Estimación adecuada
Barranquitas,1990-1994,2,80.19038720696513,79.66430394825414,78.35784257060146,81.0740317346499,Estimación adecuada
Barranquitas,1995-1999,1,71.30535167741402,71.05792588095419,70.05995245037282,71.99379718194321,Estimación adecuada
Barranquitas,1995-1999,2,77.36809189145215,78.04369879449453,76.94408858069279,79.17197515172427,Estimación adecuada
Barranquitas,2000-2004,1,73.94139576064687,73.86868103517028,72.76674963592811,75.01700429086765,Estimación adecuada
Barranquitas,2000-2004,2,80.92303201880848,81.11185608052133,79.78507128208652,82.67242993072885,Estimación adecuada
Barranquitas,2005-2009,1,75.7544247310515,75.35014131948867,74.16054664569114,76.69292568322273,Estimación adecuada
Barranquitas,2005-2009,2,83.34321773527964,83.00447326231779,81.56728520198848,84.63994230050469,Estimación adecuada
Barranquitas,2010-2014,1,75.82434696179858,75.79362516611124,74.73518649315594,77.0145053235693,Estimación adecuada
Barranquitas,2010-2014,2,83.19916348644448,83.11339507598962,81.87670698166569,84.56253524915748,Estimación adecuada
Barranquitas,2015-2019,1,78.70088384920705,78.24205762364593,77.06476516401904,79.454733866531015,Estimación adecuada
Barranquitas,2015-2019,2,86.1569793140704,85.83855215320506,84.34022440286175,87.60053856192262,Estimación adecuada
Barranquitas,2020-2024,1,77.70140580259377,77.80791107990551,76.65833743963326,79.0802487533333,Estimación adecuada
Barranquitas,2020-2024,2,85.89659093832063,85.74573878856006,84.24163866486323,87.3344723881472,Estimación adecuada
Bayamon,1980-1984,1,72.04514701418194,72.00278378264788,71.51740588136732,72.55751124966872,Estimación adecuada
Bayamon,1980-1984,2,78.18054324807127,78.06245085885848,77.50561529993004,78.6242894223511,Estimación adecuada
Bayamon,1985-1989,1,71.5983747916107,71.61267316031167,71.12897306413254,72.08014601819085,Estimación adecuada
Bayamon,1985-1989,2,79.53402783138928,79.27577184701715,78.79138580605012,79.78332835290018,Estimación adecuada
Bayamon,1990-1994,1,69.4013098024391,69.63843040762919,69.15166125766663,70.1079168645093,Estimación adecuada
Bayamon,1990-1994,2,79.99809814237119,79.86556968770614,79.3780416049925,80.37803680904122,Estimación adecuada
Bayamon,1995-1999,1,70.77177966925491,70.95457254636892,70.48530517242317,71.41625735482037,Estimación adecuada
Bayamon,1995-1999,2,79.73301230251936,79.6909038085187,79.2095395060989,80.22425460407744,Estimación adecuada
Bayamon,2000-2004,1,73.5738231086305,73.62038025349516,73.16700020261531,74.08467164266371,Estimación adecuada
Bayamon,2000-2004,2,81.70891995330638,81.58856270126716,81.10120099435936,82.12262264344345,Estimación adecuada
Bayamon,2005-2009,1,74.78989094750837,74.79163307841446,74.32550997178173,75.3129250638468,Estimación adecuada
Bayamon,2005-2009,2,82.81400991090649,82.71269218536543,82.15845882831455,83.25591068907654,Estimación adecuada
Bayamon,2010-2014,1,76.39050901350164,76.37507668032586,75.91238242302292,76.88808675103459,Estimación adecuada
Bayamon,2010-2014,2,84.21195413174073,84.03174937891495,83.50585919755828,84.59841391890214,Estimación adecuada
Bayamon,2015-2019,1,77.4241342974101,77.530895181091,76.97084156808035,78.08867709914495,Estimación adecuada
Bayamon,2015-2019,2,85.53635487807954,85.23314773394709,84.69778718923926,85.86693228371873,Estimación adecuada
Bayamon,2020-2024,1,76.28240347769595,76.33560563807029,75.82069961156853,76.8489877283196,Estimación adecuada
Bayamon,2020-2024,2,85.66531677680673,85.54365388322316,84.90499616856681,86.16869116705548,Estimación adecuada
Cabo Rojo,1980-1984,1,72.39724763936692,72.65807926020364,71.6486576697063,73.6352978422725,Estimación adecuada
Cabo Rojo,1980-1984,2,77.54158683750231,77.56914339566862,76.66177845972878,78.52375979099942,Estimación adecuada
Cabo Rojo,1985-1989,1,73.0487252974488,73.05129941004307,71.97038649721314,74.02856738769906,Estimación adecuada
Cabo Rojo,1985-1989,2,79.23917112625598,78.8972110528972,77.8526114414129,79.88913407009004,Estimación adecuada
Cabo Rojo,1990-1994,1,72.97925410251543,72.76419435249528,71.89360327902556,73.66320335761215,Estimación adecuada
Cabo Rojo,1990-1994,2,80.55409901002385,80.03085899360525,79.15204728107477,81.03356054160257,Estimación adecuada
Cabo Rojo,1995-1999,1,72.48815364764029,72.44360553864684,71.56826392732478,73.28528460228,Estimación adecuada
Cabo Rojo,1995-1999,2,79.89647697006733,79.77291744648845,78.91138338492217,80.63097504890484,Estimación adecuada
Cabo Rojo,2000-2004,1,75.02839226790125,74.86001787327564,74.0488479417497,75.67497373480748,Estimación adecuada
Cabo Rojo,2000-2004,2,82.11872847252751,81.80851185863396,80.8640442765004,82.81170306167986,Estimación adecuada
Cabo Rojo,2005-2009,1,76.84328880547318,76.21541711767,75.37450793353518,77.05095301766538,Estimación adecuada
Cabo Rojo,2005-2009,2,82.7883495500848,82.38373110100837,81.53153500598182,83.34731696570326,Estimación adecuada
Cabo Rojo,2010-2014,1,75.75368420461353,76.1091099298394,75.276047428353,76.92944142747479,Estimación adecuada
Cabo Rojo,2010-2014,2,83.42815115673008,83.64200767481549,82.65929000593991,84.67645177973431,Estimación adecuada
Cabo Rojo,2015-2019,1,79.78583423632398,79.469417558803,78.58558048533686,80.46374031535399,Estimación adecuada
Cabo Rojo,2015-2019,2,84.21493107845924,84.42253777020409,83.59003065534297,85.38808563409897,Estimación adecuada
Cabo Rojo,2020-2024,1,79.36891590464816,79.30786764953513,78.35809408517763,80.25390531451889,Estimación adecuada
Cabo Rojo,2020-2024,2,84.78014352257735,84.62889060098405,83.66365878572876,85.57564789966928,Estimación adecuada
Caguas,1980-1984,1,71.72229204508375,71.74432675706235,71.13238724093085,72.43019984061003,Estimación adecuada
Caguas,1980-1984,2,78.48100883851102,78.29653836109935,77.64528471769317,78.96053195725459,Estimación adecuada
Caguas,1985-1989,1,70.39381171255258,70.45770053494113,69.94425366541245,71.05342853926172,Estimación adecuada
Caguas,1985-1989,2,79.24402800001288,79.01904901229048,78.29970852783808,79.7402383536315,Estimación adecuada
Caguas,1990-1994,1,68.8176451180551,69.14542703448433,68.56815540143346,69.75617017937155,Estimación adecuada
Caguas,1990-1994,2,78.64358444378482,78.58564265236245,77.96483793942252,79.19680651240512,Estimación adecuada
Caguas,1995-1999,1,69.69055735609852,69.95412308728584,69.39112598277936,70.55022766891743,Estimación adecuada
Caguas,1995-1999,2,79.65612948337659,79.53067053660628,78.92567546672028,80.15526342546598,Estimación adecuada
Caguas,2000-2004,1,73.107794927577,73.20410439665963,72.54719596189732,73.75329306838094,Estimación adecuada
Caguas,2000-2004,2,81.16770684291535,80.90424263449403,80.28515602275715,81.52038127234846,Estimación adecuada
Caguas,2005-2009,1,74.70961206827913,74.7039839820077,74.06925717927153,75.31906222298191,Estimación adecuada
Caguas,2005-2009,2,83.1696138038651,82.98033870069472,82.31745191091618,83.7034574696519,Estimación adecuada
Caguas,2010-2014,1,74.58554015299133,74.86588368301963,74.24786602885162,75.48116156006776,Estimación adecuada
Caguas,2010-2014,2,83.90600489563008,83.66861979928063,83.02375608262703,84.40181065948755,Estimación adecuada
Caguas,2015-2019,1,77.12465328076702,77.2849462976145,76.645301594571,77.9202047243745,Estimación adecuada
Caguas,2015-2019,2,84.81913360231934,84.69463826908999,84.05191436101308,85.44748251324768,Estimación adecuada
Caguas,2020-2024,1,76.29588342135226,76.36574301327445,75.7319310133945,76.90579482274066,Estimación adecuada
Caguas,2020-2024,2,84.58890329073994,84.50983346364698,83.89505891491397,85.19496407134648,Estimación adecuada
Camuy,1980-1984,1,72.00953497661486,72.19066567103678,71.16150886752352,73.26803112920852,Estimación adecuada
Camuy,1980-1984,2,79.0481930632779,78.88333117600621,77.49386749413152,80.41692250192366,Estimación adecuada
Camuy,1985-1989,1,73.05563270338816,72.70494030488567,71.51723577628316,73.90346671070921,Estimación adecuada
Camuy,1985-1989,2,79.50251205629577,79.25928961398571,78.02662987065422,80.68409418050246,Estimación adecuada
Camuy,1990-1994,1,72.48592866320423,72.10303523896589,71.04365267539234,73.04866646863626,Estimación adecuada
Camuy,1990-1994,2,78.42074942707245,78.57077343223335,77.509517244931,79.72441493585312,Estimación adecuada
Camuy,1995-1999,1,72.6730064081168,72.27209052483568,71.29240458771409,73.20728553888108,Estimación adecuada
Camuy,1995-1999,2,81.15887534595899,80.55428734510397,79.37772409631488,81.72216332637433,Estimación adecuada
Camuy,2000-2004,1,75.51776152008142,74.80342093049633,73.85195206457095,75.73795185956892,Estimación adecuada
Camuy,2000-2004,2,81.38049051623702,80.80915249710617,79.78964903566316,82.01974809726477,Estimación adecuada
Camuy,2005-2009,1,76.01134322923592,75.51497242130756,74.55914530430941,76.47730338666405,Estimación adecuada
Camuy,2005-2009,2,83.37764861657536,82.79776117569084,81.58899301748501,84.15390043714022,Estimación adecuada
Camuy,2010-2014,1,77.47114401608678,76.48162028208196,75.57203499627825,77.40962535529107,< e0 observado
Camuy,2010-2014,2,83.52117698878536,83.2681096030858,82.1239482993968,84.47677912390624,Estimación adecuada
Camuy,2015-2019,1,78.31044325410552,78.10030903880597,77.10412778730739,79.11360810218363,Estimación adecuada
Camuy,2015-2019,2,85.3683244262729,85.00792347256817,83.79873669388797,86.37639311887342,Estimación adecuada
Camuy,2020-2024,1,78.26146309261183,77.84540866233746,76.86011604312054,78.82446546988385,Estimación adecuada
