region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.018879842019908468,0.11161621924137366,0.01856840264294707,100000,1856.8402642947185,98350.41322574101,0.980932712585449,7224909.205173285,72.24909205173284
Adjuntas,1980-1984,1,1,4,4.846949221323459e-4,1.5970534028368004,0.0019365242264821724,98143.15973570528,190.0566064917075,392115.9430669835,0.9980634355957078,7126558.791947544,72.61391228017334
Adjuntas,1980-1984,1,5,5,2.0344893119993762e-4,2.5,0.0010167275256786359,97953.10312921357,99.59161617710197,489516.53660562506,0.9988155015128801,6734442.84888056,68.75170498679257
Adjuntas,1980-1984,1,10,5,2.706710731246662e-4,2.5,0.0013524401995229764,97853.51151303647,132.34102263471868,488936.70500859554,0.9968024235079449,6244926.312274935,63.81913347527603
Adjuntas,1980-1984,1,15,5,0.0010115941734459449,2.5,0.005045211600582347,97721.17049040175,493.02398298065236,487373.29249455716,0.994013956176611,5755989.6072663395,58.90217624677037
Adjuntas,1980-1984,1,20,5,0.001391150845837761,2.5,0.006931646813370133,97228.1465074211,673.9511719080474,484455.85460733535,0.9920121279770482,5268616.314771783,54.18818011068067
Adjuntas,1980-1984,1,25,5,0.001818524101133464,2.5,0.00905146971609383,96554.19533551305,873.9573750412092,480586.08323996223,0.9899145058178376,4784160.460164447,49.548965154130514
Adjuntas,1980-1984,1,30,5,0.002238247402891619,2.5,0.011128963579884216,95680.23796047184,1064.8218835767475,475739.13509341737,0.9874680948053028,4303574.376924485,44.9787173261673
Adjuntas,1980-1984,1,35,5,0.002809725893507751,2.5,0.013950635810867031,94615.4160768951,1319.9452117824258,469777.2173550194,0.984118664693594,3827835.241831068,40.45678178617467
Adjuntas,1980-1984,1,40,5,0.0035999807301263973,2.5,0.01783935035682562,93295.47086511267,1664.3305914677476,462316.527846894,0.977429146225668,3358058.0244760485,35.9937946969704
Adjuntas,1980-1984,1,45,5,0.0055537128195613725,2.5,0.027388297253894585,91631.14027364492,2509.620907527904,451881.64909940487,0.968510684272435,2895741.4966291543,31.60215498771908
Adjuntas,1980-1984,1,50,5,0.007270971385054604,2.5,0.03570581699121521,89121.51936611702,3182.1566604656255,437652.205179421,0.9559430447524813,2443859.8475297494,27.42165825843042
Adjuntas,1980-1984,1,55,5,0.010828899034077204,2.5,0.05271731886212306,85939.3627056514,4530.492786561459,418370.58156185335,0.933089937179434,2006207.6423503284,23.344455662555195
Adjuntas,1980-1984,1,60,5,0.017077802963258077,2.5,0.0818926485270784,81408.86991908994,6666.787971270678,390377.379667273,0.8980741735344524,1587837.060788475,19.504472453266864
Adjuntas,1980-1984,1,65,5,0.02638148197683588,2.5,0.12374590873188583,74742.08194781926,9249.026851145965,350587.8426112314,0.8456091232880867,1197459.681121202,16.021224588809304
Adjuntas,1980-1984,1,70,5,0.04183359395458856,2.5,0.18936357274312737,65493.05509667329,12401.998902968538,296460.2782259451,0.7808865430450448,846871.8385099706,12.930712077180033
Adjuntas,1980-1984,1,75,5,0.058666382761254694,2.5,0.2558128738717342,53091.05619370475,13581.375661797349,231501.84181403043,0.6990287895972932,550411.5602840255,10.3673123072901
Adjuntas,1980-1984,1,80,5,0.08829693757732894,2.5,0.36165263708354034,39509.680531907405,14288.780154692526,161826.45227280573,0.4925634344127669,318909.7184699951,8.071685576208305
Adjuntas,1980-1984,1,85,NA,0.1890556310361241,6.2282973188023805,1,25220.90037721488,25220.90037721488,157083.26619718937,0,157083.26619718937,6.2282973188023805
Adjuntas,1980-1984,2,0,1,0.011352491289986088,0.12569756522643027,0.011240919423124433,100000,1124.0919423124433,99017.20367792688,0.988487170006717,7878986.497050035,78.78986497050035
Adjuntas,1980-1984,2,1,4,2.8124206605990946e-4,1.5057110240985765,0.0011241796533539277,98875.90805768756,111.1542840453476,395226.3813254317,0.9988303716789333,7779969.293372108,78.68417540937283
Adjuntas,1980-1984,2,5,5,1.2823675803876462e-4,2.5,6.409782977466326e-4,98764.75377364221,63.306063751195325,493665.5037088331,0.99930895522175,7384742.912046676,74.77103551507537
Adjuntas,1980-1984,2,10,5,1.48283623885201e-4,2.5,7.411433708638795e-4,98701.44770989101,73.15192366484553,493324.35874029296,0.9982561123815239,6891077.408337843,69.81738939222548
Adjuntas,1980-1984,2,15,5,5.50230964471473e-4,2.5,0.002747375594549479,98628.29578622617,270.9689727750956,492464.0564991931,0.9964938095179312,6397753.049597549,64.86731823354714
Adjuntas,1980-1984,2,20,5,8.552438762949948e-4,2.5,0.004267095862460142,98357.32681345107,419.7001422883186,490737.3837115346,0.9951047957494926,5905288.993098356,60.03913673150748
Adjuntas,1980-1984,2,25,5,0.0011082629976446115,2.5,0.00552600432293323,97937.62667116275,541.2037483626627,488335.12398490706,0.9939789151567237,5414551.609386821,55.28571391225176
Adjuntas,1980-1984,2,30,5,0.0013080468004303203,2.5,0.006518916382859422,97396.42292280009,634.9191370233602,485394.81677144207,0.9927827906711038,4926216.485401914,50.579028855162484
Adjuntas,1980-1984,2,35,5,0.0015903145642370284,2.5,0.007920084257822145,96761.50378577673,766.35926289692,481891.6207716413,0.9909158102409128,4440821.668630472,45.89450861018184
Adjuntas,1980-1984,2,40,5,0.0020620937906935645,2.5,0.010257588678663422,95995.14452287981,984.678707664556,477514.02584523766,0.9882215077352853,3958930.0478588315,41.24094054481314
Adjuntas,1980-1984,2,45,5,0.002680879837622387,2.5,0.013315158339295518,95010.46581521526,1265.0793962198077,471889.63058552676,0.9833035765787371,3481416.022013594,36.642447672918045
Adjuntas,1980-1984,2,50,5,0.004065570009205275,2.5,0.02012331814914423,93745.38641899545,1886.4682359239087,464010.76150516747,0.9729307378177775,3009526.3914280673,32.10319468925089
Adjuntas,1980-1984,2,55,5,0.00695027364316885,2.5,0.034157852166789016,91858.91818307154,3137.703347498522,451450.3325466114,0.9588053687403815,2545515.6299229,27.711143134189523
