period,sex,pct_dentro,pct_dentro_sobreestima,pct_dentro_subestima,pct_fuera_sobreestima,pct_fuera_subestima
1980-1984,1,88.46153846153845,35.8974358974359,52.56410256410257,6.41025641025641,5.128205128205128
1985-1989,1,89.74358974358975,34.61538461538461,55.12820512820513,3.8461538461538463,6.41025641025641
1990-1994,1,85.8974358974359,44.871794871794876,41.02564102564102,6.41025641025641,7.6923076923076925
1995-1999,1,84.61538461538461,44.871794871794876,39.743589743589745,7.6923076923076925,7.6923076923076925
2000-2004,1,91.02564102564102,24.358974358974358,66.66666666666666,2.564102564102564,6.41025641025641
2005-2009,1,82.05128205128204,41.02564102564102,41.02564102564102,5.128205128205128,12.82051282051282
2010-2014,1,84.61538461538461,30.76923076923077,53.84615384615385,6.41025641025641,8.974358974358974
2015-2019,1,89.74358974358975,29.48717948717949,60.256410256410255,3.8461538461538463,6.41025641025641
2020-2024,1,82.05128205128204,42.30769230769231,39.743589743589745,12.82051282051282,5.128205128205128
