region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.018891477722851966,0.11159300077793505,0.018579649500572958,100000,1857.9649500572996,98349.37093405981,0.9809208353888674,7224575.669510316,72.24575669510317
Adjuntas,1980-1984,1,1,4,4.851160759425748e-4,1.5970195160547738,0.0019382048909147734,98142.0350499427,190.21937233813514,392111.0467603739,0.9980613636453527,7126226.298576256,72.6113565400376
Adjuntas,1980-1984,1,5,5,2.0386533237570998e-4,2.5,0.0010188074130988041,97951.81567760457,99.7940359388158,489509.5932981758,0.9988135838928177,6734115.2518158825,68.74926416862277
Adjuntas,1980-1984,1,10,5,2.7102265614186837e-4,2.5,0.0013541957363958068,97852.02164166575,132.51079050486442,488928.83123206656,0.9967984366456326,6244605.658517707,63.81682824485183
Adjuntas,1980-1984,1,15,5,0.001012845374238895,2.5,0.00505143606207264,97719.51085116089,493.62386108165083,487363.4946031003,0.9940092752735329,5755676.827285641,58.89997583033608
Adjuntas,1980-1984,1,20,5,0.001391782300992383,2.5,0.00693478223701513,97225.88699007923,674.2403540768428,484443.8340652041,0.9920084499063382,5268313.332682541,54.186323167410244
Adjuntas,1980-1984,1,25,5,0.0018193773819595168,2.5,0.009055697581403906,96551.64663600239,874.342512922216,480572.3768977064,0.9899098004162736,4783869.498617336,49.54725957862138
Adjuntas,1980-1984,1,30,5,0.002239297409318385,2.5,0.011134155333608182,95677.30412308018,1065.2859660072427,475723.3057003828,0.987462594727645,4303297.1217196295,44.977198732353784
Adjuntas,1980-1984,1,35,5,0.002810906169452565,2.5,0.013956455132672532,94612.01815707293,1320.4483864207868,469758.9698193127,0.9841122882764474,3827573.8160192464,40.455471625864554
Adjuntas,1980-1984,1,40,5,0.003601396468868053,2.5,0.017846303310032518,93291.56977065215,1664.909650396119,462295.5747272704,0.9774196020012192,3357814.846199934,35.992693171041935
Adjuntas,1980-1984,1,45,5,0.005556224491022174,2.5,0.027400513938580527,91626.66012025603,2510.617577770652,451856.75665685354,0.9685007489937769,2895519.2714726636,31.601274865551357
Adjuntas,1980-1984,1,50,5,0.007272555977664299,2.5,0.03571345955391673,89116.04254248537,3182.6421809461754,437623.6072600614,0.9559357842953231,2443662.51481581,27.42112918278225
Adjuntas,1980-1984,1,55,5,0.01083036169823722,2.5,0.05272425170071694,85933.4003615392,4530.77423016027,418340.0662322953,0.9330831027923393,2006038.9075557487,23.34411182515689
Adjuntas,1980-1984,1,60,5,0.0170792902980837,2.5,0.0818994886362123,81402.62613137893,6666.833453804706,390346.04702238285,0.8980674561526374,1587698.8413234535,19.504270522685637
Adjuntas,1980-1984,1,65,5,0.026383015082593483,2.5,0.1237526550042473,74735.79267757422,9248.752767696795,350557.0814686291,0.8456033807555535,1197352.7943010707,16.021142633312262
Adjuntas,1980-1984,1,70,5,0.04183478143568522,2.5,0.18936843903392345,65487.03990987743,12401.178524685725,296432.2532376728,0.7808885455560012,846795.7128324416,12.930737348913508
Adjuntas,1980-1984,1,75,5,0.05866368587760156,2.5,0.2558026182751101,53085.8613851917,13579.502335721598,231480.55108665454,0.6990343126375697,550363.4595947688,10.367420726233005
Adjuntas,1980-1984,1,80,5,0.08829693757732894,2.5,0.36165263708354034,39506.359049470106,14287.578931810054,161812.8479178254,0.4925634344127668,318882.9085081143,8.071685576208305
Adjuntas,1980-1984,1,85,NA,0.1890311164392509,6.22829731880238,1,25218.78011766005,25218.78011766005,157070.06059028886,0,157070.06059028886,6.22829731880238
Adjuntas,1980-1984,2,0,1,0.011362725276039213,0.1256765316219149,0.011250950487778074,100000,1125.0950487778027,99016.30299469759,0.988476759351538,7878467.156316902,78.78467156316901
Adjuntas,1980-1984,2,1,4,2.815397154603523e-4,1.505694703556385,0.001125368576256345,98874.9049512222,111.270711012432,395222.0766810714,0.9988287990932824,7779450.853322204,78.67973028302812
Adjuntas,1980-1984,2,5,5,1.2854524621740916e-4,2.5,6.425197489387287e-4,98763.63424020977,63.45758547629521,493659.5272373581,0.9993076682116645,7384228.776641133,74.7666773650861
Adjuntas,1980-1984,2,10,5,1.484902736534599e-4,2.5,7.42175853528326e-4,98700.17665473347,73.25288785212615,493317.751054037,0.9982536596326501,6890569.249403775,69.81313998563463
Adjuntas,1980-1984,2,15,5,5.510081210109621e-4,2.5,0.002751250701356349,98626.92376688134,271.3473931862536,492456.2503514411,0.9964903120883681,6397251.498349737,64.86313527805596
Adjuntas,1980-1984,2,20,5,8.558708833349505e-4,2.5,0.004270217529552128,98355.57637369509,419.99970636016224,490727.88260257506,0.995101232083488,5904795.247998296,60.035185250335395
Adjuntas,1980-1984,2,25,5,0.001109069356651399,2.5,0.005530013860969349,97935.57666733493,541.5850964523706,488323.9205955437,0.9939747697733673,5414067.365395721,55.28192664639212
Adjuntas,1980-1984,2,30,5,0.0013089092133579355,2.5,0.006523200374114033,97393.99157088256,635.3205222516408,485381.65654878365,0.9927784503317804,4925743.444800178,50.5754345350479
Adjuntas,1980-1984,2,35,5,0.0015912015952824427,2.5,0.007924484346079034,96758.67104863092,766.762574072287,481876.4488079739,0.9909108078918474,4440361.788251394,45.8910993725789
