region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Adjuntas,1980-1984,1,72.54189508802463,72.35290604581805,71.27792511610036,73.44727306399628,Estimación adecuada
Adjuntas,1980-1984,2,78.96516925394144,78.82706059510153,77.67529221079684,80.31500283952602,Estimación adecuada
Adjuntas,1985-1989,1,70.84999061728885,71.6579933894748,70.37020438452922,72.57609158728813,Estimación adecuada
Adjuntas,1985-1989,2,78.97855761762072,79.10472625266095,77.95110204560584,80.3767860770329,Estimación adecuada
Adjuntas,1990-1994,1,71.49310954038985,71.48452189934514,70.3765712960977,72.73848888042018,Estimación adecuada
Adjuntas,1990-1994,2,77.88047658335911,78.51708631058165,77.38733835026505,79.75385239178678,Estimación adecuada
Adjuntas,1995-1999,1,71.91080703113897,72.02779026061035,70.77694797550691,73.4538143862301,Estimación adecuada
Adjuntas,1995-1999,2,78.53770419818306,78.81206680236326,77.85327256951095,80.05851953860707,Estimación adecuada
Adjuntas,2000-2004,1,74.0807006063416,73.9665920655974,72.61502627105037,75.00582381166913,Estimación adecuada
Adjuntas,2000-2004,2,79.50851081175084,79.9095765427029,78.81890727965404,81.0889000362101,Estimación adecuada
Adjuntas,2005-2009,1,77.13413877724005,76.00342021765809,74.71798248702396,77.5198823248333,Estimación adecuada
Adjuntas,2005-2009,2,82.23262377887984,82.13353599455917,81.08527625270207,83.94106139082632,Estimación adecuada
Adjuntas,2010-2014,1,78.0170892039493,76.98209682316987,76.05273190327571,78.14862458509289,Estimación adecuada
Adjuntas,2010-2014,2,84.37542750420445,83.59176666916576,82.23602540921615,85.06588358925035,Estimación adecuada
Adjuntas,2015-2019,1,80.07122326396828,79.54558900702844,78.24181717826016,81.30406288104409,Estimación adecuada
Adjuntas,2015-2019,2,84.75780508868199,84.9013829275388,83.28524351349554,86.64629473556613,Estimación adecuada
Adjuntas,2020-2024,1,80.09050176489524,78.98509247413702,77.9974124234844,80.35063479883195,Estimación adecuada
Adjuntas,2020-2024,2,87.03883394524668,86.28343691017537,84.43140348322838,87.99253048155273,Estimación adecuada
