region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.018866424822912866,0.11164299258711854,0.01855543351758663,100000,1855.5433517586644,98351.6150609068,0.9809467086459451,7225878.591112249,72.25878591112249
Adjuntas,1980-1984,1,1,4,4.8404978504503176e-4,1.5970924788115115,0.0019339497113073894,98144.45664824134,189.80644360127917,392121.7392620658,0.9980653531940206,7127526.976051342,72.62281762481041
Adjuntas,1980-1984,1,5,5,2.0329068563073007e-4,2.5,0.0010159371017787048,97954.65020464006,99.51576343465422,489524.46161461365,0.9988166601882833,6735405.236789276,68.760443967878345
Adjuntas,1980-1984,1,10,5,2.703651729287492e-4,2.5,0.0013509127652352848,97855.1344412054,132.1937502604269,488945.1878303759,0.9968055724450656,6245880.7751746625,63.82782887010792
Adjuntas,1980-1984,1,15,5,0.0010106342469313823,2.5,0.0050404361411975,97722.94069094498,492.566242082743,487383.287849518,0.9940197612793642,5756935.587344287,58.910789489552535
Adjuntas,1980-1984,1,20,5,0.0013897724121146955,2.5,0.006924802312540186,97230.37444886223,673.3011218326428,484468.61943972955,0.9920201383498836,5269552.299494769,54.19656490437832
Adjuntas,1980-1984,1,25,5,0.0018166690153382974,2.5,0.009042278010964999,96557.07332702959,873.0959009481303,480602.6268827776,0.9899247972645348,4785083.68005504,49.557049682403054
Adjuntas,1980-1984,1,30,5,0.002235939623862507,2.5,0.011117552677930128,95683.97742608146,1063.7716594683443,475760.45798173646,0.9874809001692519,4304481.053172262,44.986435231516104
Adjuntas,1980-1984,1,35,5,0.0028068394112347765,2.5,0.01393640393662338,94620.20576661311,1318.6654081299494,469804.3653127407,0.9841350720653163,3828720.5951905255,40.464090773954915
Adjuntas,1980-1984,1,40,5,0.003596184978157016,2.5,0.017820708480441386,93301.54035848317,1662.6995515046583,462350.9529136542,0.9774518562226856,3358916.229877785,36.00065140374058
Adjuntas,1980-1984,1,45,5,0.005548173547621991,2.5,0.02736135388843264,91638.84080697851,2507.362753245485,451925.7971517788,0.9685409164183387,2896565.276964131,31.60848884006781
Adjuntas,1980-1984,1,50,5,0.007263977975302931,2.5,0.03567208674538571,89131.47805373302,3179.505816877194,437708.6257264721,0.9559823772498295,2444639.479812352,27.427341419589137
Adjuntas,1980-1984,1,55,5,0.010819311496641008,2.5,0.05267187395463745,85951.97223685583,4527.251447812174,418441.7325647487,0.9331418656780758,2006930.85408588,23.3494450663148
Adjuntas,1980-1984,1,60,5,0.01706486743101753,2.5,0.0818331572070863,81424.72078904365,6663.241976872916,390465.499003036,0.898137446905457,1588489.1215211314,19.508683678960494
Adjuntas,1980-1984,1,65,5,0.026365846216956926,2.5,0.1236771024269173,74761.47881217074,9246.28307264064,350691.68637925206,0.845686085385002,1198023.6225180954,16.024611090532147
Adjuntas,1980-1984,1,70,5,0.04181187350734837,2.5,0.1892745578584046,65515.1957395301,12400.359706606396,296575.0794311345,0.7809883443365644,847331.9361388433,12.933364947997646
Adjuntas,1980-1984,1,75,5,0.05863440740197731,2.5,0.2556912715473014,53114.836032923704,13580.999963284681,231621.6802564068,0.6991264527189603,550756.8567077088,10.369171738877576
Adjuntas,1980-1984,1,80,5,0.08827446203819607,2.5,0.36157722306308393,39533.83606963902,14294.534663091265,161932.84369046695,0.49258854667443136,319135.176451302,8.072456613852095
Adjuntas,1980-1984,1,85,NA,0.18896994305382045,6.22847400681433,1,25239.30140654776,25239.30140654776,157202.33276083507,0,157202.33276083507,6.22847400681433
Adjuntas,1980-1984,2,0,1,0.011343151245078164,0.1257167615405282,0.01123176441092609,100000,1123.1764410926116,99018.02566372017,0.9884968522217267,7879872.71091558,78.7987271091558
Adjuntas,1980-1984,2,1,4,2.80878629404356e-4,1.5057259193034234,0.0011227279475699516,98876.82355890739,111.01177317652036,395230.4004471432,0.9988315206472186,7780854.68525186,78.69240136558692
Adjuntas,1980-1984,2,5,5,1.2814358439529943e-4,2.5,6.405127279844603e-4,98765.81178573087,63.260759538490674,493670.9070298081,0.9993095794527672,7385624.284804717,74.77915840784645
Adjuntas,1980-1984,2,10,5,1.4812690435615759e-4,2.5,7.403603535625848e-4,98702.55102619238,73.07545557529374,493330.06649202364,0.9982578178741462,6891953.377774908,69.82548380077849
Adjuntas,1980-1984,2,15,5,5.497036298237352e-4,2.5,0.002744746156805324,98629.47557061708,270.71287402017333,492470.595668035,0.9964972653288304,6398623.311282884,64.87536585046095
Adjuntas,1980-1984,2,20,5,8.543829153039509e-4,2.5,0.004262809397718236,98358.76269659691,419.2846579709876,490745.60183805705,0.9951097690118492,5906152.71561485,60.04704160251901
Adjuntas,1980-1984,2,25,5,0.0011071235699458579,2.5,0.00552033860726383,97939.47803862592,540.6590817919059,488345.74248864985,0.9939851148952581,5415407.113776793,55.29340386765217
Adjuntas,1980-1984,2,30,5,0.0013066900625445812,2.5,0.006512176820879466,97398.81895683402,634.2783311917301,485408.39895619074,0.9927902632153757,4927061.371288143,50.58645909733009
Adjuntas,1980-1984,2,35,5,0.0015886584606471337,2.5,0.007911869158540048,96764.54062564229,765.5883846163051,481908.73216667067,0.9909254395613603,4441652.972331952,45.901659260860775
