reg_code	age	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
72001	0-4	2	0.0027072966358075	0.00239644762640814	0.0022309535890502	0.00180238257370931	0.00183381983762882	0.00151455324393836	0.00140648147984932	0.00109415883499073	0.00112070639181471
72001	5-9	2	0.000128542859609265	0.000125083465784587	0.000122312106951429	0.00011368408720748	9.86797863658369e-05	9.16656486106848e-05	8.36858263406794e-05	7.49364850687622e-05	7.58510690228576e-05
72001	10-14	2	0.000148550036152353	0.000144655084344809	0.000148756150750503	0.000152959959886099	0.000120224468065443	0.000117589945174059	0.000102186186950097	9.17510800195892e-05	9.27129114893627e-05
72001	15-19	2	0.000551108116174755	0.000492854210498833	0.000461741004751792	0.000473410200634579	0.000397649120587578	0.000355399900805825	0.000343573950432552	0.00031092190820795	0.000300722477328134
72001	20-24	2	0.000856241980464259	0.000837071948260361	0.000821465495009398	0.00100501876908407	0.000776972424832923	0.000733834857775919	0.000589146352126633	0.000562987101472023	0.000542174998030841
72001	25-29	2	0.0011095168153197	0.00116939491048426	0.00114778413658308	0.000999761407634564	0.000923716516367656	0.000853475677315056	0.000797256419054508	0.000667683726540329	0.000709534866106437
72001	30-34	2	0.00130944594762306	0.00132304323170261	0.00123719775741956	0.0013204548248603	0.00117634383194778	0.0010598895869308	0.000935352246003364	0.000782069699790245	0.000880066669444946
72001	35-39	2	0.00159187367232472	0.0015291460356497	0.00154655052709257	0.00144972965599045	0.00123747034909237	0.00123167440926543	0.00113633894302935	0.000988553341124282	0.000963725191452265
72001	40-44	2	0.00206403001782932	0.00203824724639768	0.00195071183482634	0.00195292870452294	0.00172055820453657	0.0015512593252311	0.00129803057855268	0.00131189287279578	0.00131617678849209
72001	45-49	2	0.00268306180568212	0.00252869425795691	0.00313862084508228	0.00241322338084202	0.00246858454193449	0.00247106573238527	0.00169545979051776	0.00185842806523214	0.00198287645423648
72001	50-54	2	0.00406837617460238	0.00432551488745807	0.00381053758412413	0.00309900172913119	0.00252339329430811	0.00261338663578369	0.00253781658277538	0.00236486761941312	0.00291535642935503
72001	55-59	2	0.00695455940657255	0.00632547926627524	0.00722498401326487	0.0058360676182803	0.00432923463069624	0.00379243035559321	0.00316940309501502	0.00403528397172182	0.00363405371823521
72001	60-64	2	0.00994139256194691	0.0100892425315559	0.00972851380694943	0.00993363600326843	0.00726604871837541	0.00722807503867562	0.00676097504134945	0.00585127522936581	0.00546311441991947
72001	65-69	2	0.0139400343331168	0.0120604942705875	0.0128916313000857	0.0163906233717329	0.0139153231036597	0.0102212832562612	0.010025775460977	0.00867836323200576	0.00798536732255303
72001	70-74	2	0.0227698270058484	0.0258933826832794	0.0230669523209794	0.0239012611452875	0.0224646585814867	0.0187642182042401	0.015403551387461	0.0149742079932055	0.0152006157496404
72001	75-79	2	0.0379084737485182	0.033413693163015	0.0431991095251977	0.0440150882029504	0.037701443941954	0.0296055733065142	0.0267519381018629	0.0252666208743198	0.0170912320602544
