region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Aguadilla,1990-1994,1,70.88482346377512,70.77139246003776,70.05478423436398,71.5991780473349,Estimación adecuada
Aguadilla,1990-1994,2,77.99785568547416,77.7715507804756,77.03027045387556,78.67506216343727,Estimación adecuada
Aguadilla,1995-1999,1,70.78010378855268,70.70463269301459,70.18766894657402,71.47663739090504,Estimación adecuada
Aguadilla,1995-1999,2,78.16686736979354,77.94517944973887,77.12648514835334,78.7021473311155,Estimación adecuada
Aguadilla,2000-2004,1,73.78276571753028,73.36439655407736,72.55544212850712,74.14710964929031,Estimación adecuada
Aguadilla,2000-2004,2,80.45198774138778,79.9692880020217,79.16936383344671,80.70464901625931,Estimación adecuada
Aguadilla,2005-2009,1,74.34368140644376,74.13570738421421,73.56509938059727,74.72533363236667,Estimación adecuada
Aguadilla,2005-2009,2,81.18616231865005,80.70305457317048,79.9531341596625,81.55152558408474,Estimación adecuada
Aguadilla,2010-2014,1,76.10575530196566,75.5901659792321,75.00378599171879,76.29171998277252,Estimación adecuada
Aguadilla,2010-2014,2,81.66758711742574,81.61702499081913,80.94314067090927,82.34433165080605,Estimación adecuada
Aguadilla,2015-2019,1,77.5014617746831,77.02762226954424,76.20029237880699,78.01139036743051,Estimación adecuada
Aguadilla,2015-2019,2,82.99395073109925,83.43120398994063,82.58477992420379,84.55509962860867,Estimación adecuada
Aguadilla,2020-2024,1,76.52156602867669,76.4630673546123,75.718991156349,77.40890685199608,Estimación adecuada
Aguadilla,2020-2024,2,83.20736033493193,83.32370131352505,82.4803349349296,84.08961923654249,Estimación adecuada
Aguas Buenas,1980-1984,1,70.9060601893331,71.57837968416092,69.98056174339354,72.51604738412428,Estimación adecuada
Aguas Buenas,1980-1984,2,79.20230439846388,78.90254992902283,77.37675814776603,80.18385607550928,Estimación adecuada
Aguas Buenas,1985-1989,1,71.73217429810381,71.9949481430893,70.93016214582565,73.03653754899908,Estimación adecuada
Aguas Buenas,1985-1989,2,78.66666240443578,78.79890731479281,77.96514297720606,79.97987859758788,Estimación adecuada
Aguas Buenas,1990-1994,1,71.9040754109389,71.86717923637059,70.66015147576204,72.76163391618712,Estimación adecuada
Aguas Buenas,1990-1994,2,82.01930667891538,80.8373184208537,79.21001926661688,82.63527652709402,Estimación adecuada
Aguas Buenas,1995-1999,1,72.03242058667273,72.13524108072812,71.12153401038472,73.00464036121194,Estimación adecuada
Aguas Buenas,1995-1999,2,79.29741471606215,79.13341937379596,78.27318854567353,80.41425388777895,Estimación adecuada
Aguas Buenas,2000-2004,1,74.50847723417229,74.470562617386,73.46172708084644,75.57146534872558,Estimación adecuada
Aguas Buenas,2000-2004,2,81.53307661620572,81.51657176445417,80.19260988391022,83.04296593717412,Estimación adecuada
Aguas Buenas,2005-2009,1,74.76751879253902,75.22729194301795,74.08928570259482,76.3939465607562,Estimación adecuada
Aguas Buenas,2005-2009,2,83.74825554704383,83.444300433837725,82.21020969799018,85.086847824674,Estimación adecuada
Aguas Buenas,2010-2014,1,77.07874986678003,77.53451612783806,76.42012885821399,78.6682149699601,Estimación adecuada
Aguas Buenas,2010-2014,2,83.69043751017024,83.79020467708897,82.7155757993042,85.11905399170001,Estimación adecuada
Aguas Buenas,2015-2019,1,77.12363910638715,77.89733108233933,76.73727625816088,79.00264116735218,Estimación adecuada
Aguas Buenas,2015-2019,2,86.87058779798109,85.99990938826332,84.83435415883528,87.45164999788483,Estimación adecuada
Aguas Buenas,2020-2024,1,77.71291412855061,78.09968363727617,77.03827831746236,79.30515911512981,Estimación adecuada
Aguas Buenas,2020-2024,2,86.01372227536957,85.34356358061231,84.05891908867291,87.37739549689121,Estimación adecuada
Aibonito,1980-1984,1,71.20727896829324,71.62349350278441,70.70398657856643,72.78749246283598,Estimación adecuada
Aibonito,1980-1984,2,78.10148160174786,78.274243097512,77.31658621311638,79.5240890868698,Estimación adecuada
Aibonito,1985-1989,1,70.93804632594708,71.34688581652037,70.27681018361744,72.30811921919519,Estimación adecuada
Aibonito,1985-1989,2,79.48839408130232,79.22161125563991,78.04995233160177,80.73425139295203,Estimación adecuada
Aibonito,1990-1994,1,72.7988506012683,72.42879574392904,71.34398707055179,73.44823258918152,Estimación adecuada
Aibonito,1990-1994,2,79.2040372973333,78.97572665194866,77.84224083932624,80.30663283624594,Estimación adecuada
Aibonito,1995-1999,1,72.77760443633895,72.26284521574979,71.18843077886515,73.1679679823551,Estimación adecuada
Aibonito,1995-1999,2,79.65397963842348,79.60689956108556,78.62797800298337,80.677703273813,Estimación adecuada
Aibonito,2000-2004,1,74.39460579414155,74.04045563114852,72.98394701438298,75.16815334295096,Estimación adecuada
Aibonito,2000-2004,2,80.67825254541816,80.59012320867569,79.41043297296753,81.56318474501504,Estimación adecuada
Aibonito,2005-2009,1,74.88960349978896,74.98210884444603,73.97162238513606,75.74183341338762,Estimación adecuada
Aibonito,2005-2009,2,81.30587533973025,81.26800329627008,80.05049666959732,82.3869670823631,Estimación adecuada
Aibonito,2010-2014,1,74.15371449624436,75.49612746002472,74.69609443348165,76.51897380884444,> e0 observado
Aibonito,2010-2014,2,82.83346667872438,82.87679318431009,81.70226001269887,84.21901458575482,Estimación adecuada
Aibonito,2015-2019,1,77.00855644451337,77.77786252459998,76.65251958086219,78.86481752347832,Estimación adecuada
Aibonito,2015-2019,2,83.92589167839914,84.31805895305902,83.21343069474887,85.54313014331296,Estimación adecuada
Aibonito,2020-2024,1,79.62044145372404,79.10817380170212,78.0204259405049,80.27518275232131,Estimación adecuada
Aibonito,2020-2024,2,85.54801976071055,85.5708238706375,84.33489391708682,87.06641588199099,Estimación adecuada
Anasco,1980-1984,1,72.01460523472085,71.71179074111768,70.64697284172512,72.5810102820695,Estimación adecuada
Anasco,1980-1984,2,76.47877169471658,76.75681575203853,75.50643270478645,77.855439828708,Estimación adecuada
Anasco,1985-1989,1,71.42888891874672,71.3231259474877,70.31057207449427,72.53773393653876,Estimación adecuada
Anasco,1985-1989,2,76.49626365968555,76.94041233150594,75.97084703246712,78.44539891755628,Estimación adecuada
Anasco,1990-1994,1,70.05228247802772,70.66322919044646,69.75282987990522,71.6059908405853,Estimación adecuada
Anasco,1990-1994,2,77.19464732684078,77.52437362602603,76.3801442746513,78.8845463596667,Estimación adecuada
Anasco,1995-1999,1,71.8503650088804,71.38418005574756,70.31169131341784,72.14999930889036,Estimación adecuada
Anasco,1995-1999,2,77.85360337047756,77.94181141159481,76.96118065644481,79.04164041309447,Estimación adecuada
Anasco,2000-2004,1,74.35938543935956,74.10286753220862,72.8898190538465,74.84712495195,Estimación adecuada
Anasco,2000-2004,2,80.6361937434096,80.27779022885045,79.38237928334144,81.40520028214308,Estimación adecuada
Anasco,2005-2009,1,76.96481061689505,75.92290867530484,74.80992544048321,76.98790315921019,Estimación adecuada
Anasco,2005-2009,2,82.18483587125668,81.62693247251278,80.43484742380234,82.9831009405953,Estimación adecuada
Anasco,2010-2014,1,76.38264162433823,75.98940636415989,75.04591044141443,76.87775476391016,Estimación adecuada
Anasco,2010-2014,2,83.0792504741019,82.78118701655336,81.62645125670733,84.18014012570674,Estimación adecuada
Anasco,2015-2019,1,78.19758272547156,77.5451873356458,76.66921673857232,78.55109638032937,Estimación adecuada
Anasco,2015-2019,2,85.54315717152748,84.8437906342877,83.69402638776957,86.07674372304709,Estimación adecuada
Anasco,2020-2024,1,77.16064670152906,77.35581527310237,76.28966807287847,78.68680577209764,Estimación adecuada
Anasco,2020-2024,2,83.21756305986028,84.25489317714835,83.29696837872979,85.52429960363149,> e0 observado
Arecibo,1980-1984,1,70.94822313738123,70.99417848350214,70.2711189488992,71.57063321753625,Estimación adecuada
Arecibo,1980-1984,2,77.54900544750468,77.27039153919924,76.6566257973685,77.98957878687656,Estimación adecuada
Arecibo,1985-1989,1,70.27186805457086,70.44047207018667,69.84015797843136,71.09219636758905,Estimación adecuada
Arecibo,1985-1989,2,77.07511338664264,77.19674078306645,76.49679441915387,77.7357826251422,Estimación adecuada
Arecibo,1990-1994,1,70.7566402122555,70.70324246480007,70.06116040658256,71.3654561815907,Estimación adecuada
Arecibo,1990-1994,2,77.82525476262934,77.79855379330601,77.27613261210126,78.534675115304,Estimación adecuada
Arecibo,1995-1999,1,70.42422951948053,70.43286933096316,69.89656378880997,71.04815132037837,Estimación adecuada
Arecibo,1995-1999,2,77.67805190763367,77.73005974653145,77.09082985808719,78.19223039408286,Estimación adecuada
Arecibo,2000-2004,1,73.58677734329173,73.32246843968156,72.74237149253403,73.8175363909792,Estimación adecuada
Arecibo,2000-2004,2,80.17723082421405,79.88903578944738,79.27371925242264,80.49177188141022,Estimación adecuada
Arecibo,2005-2009,1,73.79746978285581,73.80100603798428,73.15883641025454,74.46001550180476,Estimación adecuada
Arecibo,2005-2009,2,80.99120726198103,80.6649520089376,80.1157355398997,81.30697792323969,Estimación adecuada
Arecibo,2010-2014,1,75.7499952369095,75.59148161221296,75.05132937844238,76.1318716213188,Estimación adecuada
Arecibo,2010-2014,2,81.99729917976788,81.66645174915763,81.04183286666543,82.33230140228571,Estimación adecuada
Arecibo,2015-2019,1,77.47760291858165,77.24620099739437,76.55206100817175,77.99260441681102,Estimación adecuada
Arecibo,2015-2019,2,84.62096334942434,84.2552413022961,83.5345578043841,85.0742706863364,Estimación adecuada
Arecibo,2020-2024,1,77.03404417797987,76.85232989643617,76.2447524816678,77.49286100340443,Estimación adecuada
Arecibo,2020-2024,2,83.99392652816302,83.69575682025611,83.08605021735124,84.5396201264118,Estimación adecuada
Arroyo,1980-1984,1,69.26197243419952,69.90574497809146,68.73566716168062,71.1582439278242,Estimación adecuada
Arroyo,1980-1984,2,77.70227943996014,77.4685904607673,76.27169018009513,78.74913049749229,Estimación adecuada
Arroyo,1985-1989,1,69.06544938666637,69.3894959427452,68.51670082737932,70.88152746309376,Estimación adecuada
Arroyo,1985-1989,2,76.53547803214356,76.55519264429283,75.24628117233337,77.81476373509781,Estimación adecuada
Arroyo,1990-1994,1,69.467701272295,69.82452692660209,68.83826765626884,70.70449452638697,Estimación adecuada
Arroyo,1990-1994,2,79.1638940521351,78.39467078958938,76.78250323038469,79.95783216944186,Estimación adecuada
Arroyo,1995-1999,1,69.35840651861476,69.96780070469302,68.76852953632394,70.88992583577325,Estimación adecuada
Arroyo,1995-1999,2,77.98473955428868,77.52842242284916,76.41944675352514,78.52081405965211,Estimación adecuada
Arroyo,2000-2004,1,72.46263355278661,72.56483455808201,71.71078276307914,73.97287532989793,Estimación adecuada
Arroyo,2000-2004,2,79.49462438506767,79.49259204941674,78.43294011791298,80.47134064131183,Estimación adecuada
Arroyo,2005-2009,1,73.52924324703847,73.55070055965106,72.15420981751936,74.90445801059397,Estimación adecuada
Arroyo,2005-2009,2,81.55925566302211,81.01344295610002,79.90137873826765,82.46280551494468,Estimación adecuada
Arroyo,2010-2014,1,73.74855783813933,74.26224358648457,73.21592987084749,75.5341338570629,Estimación adecuada
Arroyo,2010-2014,2,82.70095569618667,82.18178806989144,80.83982447820514,83.55507020745605,Estimación adecuada
Arroyo,2015-2019,1,74.8566557237882,76.32985906059963,75.16982688918412,77.63604879222524,> e0 observado
Arroyo,2015-2019,2,83.0866067343545,83.57277679097062,81.98630157990993,84.51260547827972,Estimación adecuada
Arroyo,2020-2024,1,77.15040742709186,76.7119938473822,75.51725309526975,77.85165117827091,Estimación adecuada
Arroyo,2020-2024,2,82.07042233229612,83.16124720825148,81.52960406620642,84.44851802927299,Estimación adecuada
Barceloneta,1980-1984,1,69.54208697130086,70.62984953915543,69.39427302538994,71.88774081164662,Estimación adecuada
Barceloneta,1980-1984,2,77.15945709054438,77.50337798109322,76.15653198041417,78.68653993264678,Estimación adecuada
Barceloneta,1985-1989,1,72.20256138308129,71.95084905452343,70.60488598988954,72.82185034327381,Estimación adecuada
Barceloneta,1985-1989,2,78.86869640220178,78.56942943409202,77.4684928503491,79.94110351400438,Estimación adecuada
Barceloneta,1990-1994,1,71.82801102859922,71.23893423627464,70.06589557608557,72.47579891386464,Estimación adecuada
Barceloneta,1990-1994,2,79.79778456534827,79.63299296824007,78.41399272176702,81.14230208015715,Estimación adecuada
Barceloneta,1995-1999,1,69.62763398284126,70.57813902652701,69.35995697569939,71.63729101469838,Estimación adecuada
Barceloneta,1995-1999,2,78.30155980616671,78.40701597716452,77.3709180553852,79.85756189115891,Estimación adecuada
Barceloneta,2000-2004,1,74.25217285421826,73.57930562161185,72.6800330238147,74.7255119810657,Estimación adecuada
Barceloneta,2000-2004,2,80.98566728548113,80.22103317479491,79.19779241649971,81.34463249782985,Estimación adecuada
Barceloneta,2005-2009,1,75.14771749617947,74.77300096618391,73.78172868189023,75.79819786128698,Estimación adecuada
Barceloneta,2005-2009,2,83.11601404161499,82.51142947698176,81.00322661277633,83.990146792905,Estimación adecuada
Barceloneta,2010-2014,1,75.38250616989667,75.55823092030855,74.58265703978974,76.51000717712509,Estimación adecuada
Barceloneta,2010-2014,2,83.08358460781069,82.58001126057367,81.5471883488992,83.89504999385552,Estimación adecuada
Barceloneta,2015-2019,1,79.11645760546239,77.8603118293315,76.58854463166463,79.05281950332565,< e0 observado
Barceloneta,2015-2019,2,85.56404930901091,85.08719951898308,83.5399512846442,86.24877571277548,Estimación adecuada
Barceloneta,2020-2024,1,75.82195956003592,75.96231353494701,75.15158092510401,77.37945296890726,Estimación adecuada
Barceloneta,2020-2024,2,84.21378427386206,84.52258012068947,83.04144041643687,85.80561472934306,Estimación adecuada
Barranquitas,1980-1984,1,71.33876197975141,71.65050093231534,70.63479172145334,72.71024485227198,Estimación adecuada
Barranquitas,1980-1984,2,77.30531169649653,77.78323425444009,76.56137959371844,79.13139591894674,Estimación adecuada
Barranquitas,1985-1989,1,71.51414892357278,71.54341284064054,70.5607095636087,72.83822195169475,Estimación adecuada
Barranquitas,1985-1989,2,77.76964050663393,78.18463000013722,77.06576234427783,79.19483353797156,Estimación adecuada
Barranquitas,1990-1994,1,70.61622752203239,71.19398749400779,69.95589178722307,72.38624352011072,Estimación adecuada
Barranquitas,1990-1994,2,80.19038720696513,79.61696602010733,78.35486854147092,81.00512079284991,Estimación adecuada
Barranquitas,1995-1999,1,71.30535167741402,70.85902004901695,70.00345509511239,72.03672020044033,Estimación adecuada
Barranquitas,1995-1999,2,77.36809189145215,78.04400441489364,77.03233294565527,79.044302846696,Estimación adecuada
Barranquitas,2000-2004,1,73.94139576064687,73.85937735312925,72.89504319655994,74.96793712038914,Estimación adecuada
Barranquitas,2000-2004,2,80.92303201880848,80.96767784386395,79.95034186063954,82.46668494470012,Estimación adecuada
Barranquitas,2005-2009,1,75.7544247310515,75.35589874294257,74.06454516231244,76.50428218609933,Estimación adecuada
Barranquitas,2005-2009,2,83.34321773527964,82.89939177537818,81.53068703695533,84.46145797680296,Estimación adecuada
Barranquitas,2010-2014,1,75.82434696179858,75.76872659900414,74.8805131560024,76.56168068604347,Estimación adecuada
Barranquitas,2010-2014,2,83.19916348644448,83.08170155906508,81.74396221536978,84.57385332185319,Estimación adecuada
Barranquitas,2015-2019,1,78.70088384920705,78.23683673996793,77.18850630273036,79.36080593092169,Estimación adecuada
Barranquitas,2015-2019,2,86.1569793140704,85.79828346070929,84.494782133569,87.78834615716517,Estimación adecuada
Barranquitas,2020-2024,1,77.70140580259377,77.83266958654775,76.77983074267036,78.87744771677905,Estimación adecuada
Barranquitas,2020-2024,2,85.89659093832063,85.64765508151015,84.26907394644914,87.16948916065334,Estimación adecuada
Bayamon,1980-1984,1,72.04514701418194,72.03619621221513,71.56273069740107,72.39407874485042,Estimación adecuada
Bayamon,1980-1984,2,78.18054324807127,78.05310759025909,77.60079635557025,78.53280916126293,Estimación adecuada
Bayamon,1985-1989,1,71.5983747916107,71.62747334641722,71.10388239089619,72.1551180231863,Estimación adecuada
Bayamon,1985-1989,2,79.53402783138928,79.24618459312488,78.83274192063617,79.7475680829998,Estimación adecuada
Bayamon,1990-1994,1,69.4013098024391,69.64395513315375,69.19028778444698,70.14329603355827,Estimación adecuada
Bayamon,1990-1994,2,79.99809814237119,79.8226972842078,79.34241213359107,80.27401219963369,Estimación adecuada
Bayamon,1995-1999,1,70.77177966925491,70.91670749271418,70.53551141688561,71.43276239024249,Estimación adecuada
Bayamon,1995-1999,2,79.73301230251936,79.74732362948201,79.2551520618643,80.12513605800295,Estimación adecuada
Bayamon,2000-2004,1,73.5738231086305,73.59592696808784,73.20448657220942,74.08325865123473,Estimación adecuada
Bayamon,2000-2004,2,81.70891995330638,81.61353485867483,81.24391873898526,82.024822110971,Estimación adecuada
Bayamon,2005-2009,1,74.78989094750837,74.82312516262327,74.37771559004572,75.23472232735973,Estimación adecuada
Bayamon,2005-2009,2,82.81400991090649,82.66536245703418,82.22180289864201,83.3765568071866,Estimación adecuada
Bayamon,2010-2014,1,76.39050901350164,76.41622560690737,75.9298205330584,76.9050939869645,Estimación adecuada
Bayamon,2010-2014,2,84.21195413174073,84.06440660881387,83.51121000372954,84.5372479193245,Estimación adecuada
Bayamon,2015-2019,1,77.4241342974101,77.62209810399288,76.89212510528927,78.01076666839427,Estimación adecuada
Bayamon,2015-2019,2,85.53635487807954,85.23388583384246,84.80134960678352,85.76909819993011,Estimación adecuada
Bayamon,2020-2024,1,76.28240347769595,76.2812849344545,75.90965282111034,76.73869076623882,Estimación adecuada
Bayamon,2020-2024,2,85.66531677680673,85.62222739278585,84.8593496003203,86.18297421992636,Estimación adecuada
Cabo Rojo,1980-1984,1,72.39724763936692,72.74054909860894,71.75634659913769,73.60446761453667,Estimación adecuada
Cabo Rojo,1980-1984,2,77.54158683750231,77.58654107919844,76.68739018699694,78.74614802882078,Estimación adecuada
Cabo Rojo,1985-1989,1,73.0487252974488,72.92482647882028,72.01021074135885,74.15667887720576,Estimación adecuada
Cabo Rojo,1985-1989,2,79.23917112625598,78.96788118572448,78.16674798638354,79.88167967819288,Estimación adecuada
Cabo Rojo,1990-1994,1,72.97925410251543,72.73278918234244,71.72891175344314,73.76671339024745,Estimación adecuada
Cabo Rojo,1990-1994,2,80.55409901002385,80.04246685407884,78.78197675117423,81.16314284458711,Estimación adecuada
Cabo Rojo,1995-1999,1,72.48815364764029,72.47024675089094,71.81532073771601,73.30995973204375,Estimación adecuada
Cabo Rojo,1995-1999,2,79.89647697006733,79.7831918269307,78.8315650724295,80.5959975246169,Estimación adecuada
Cabo Rojo,2000-2004,1,75.02839226790125,74.7841873919139,73.96665974729942,75.72481374606826,Estimación adecuada
Cabo Rojo,2000-2004,2,82.11872847252751,81.7212979993599,80.94276335945148,82.57464918827927,Estimación adecuada
Cabo Rojo,2005-2009,1,76.84328880547318,76.31281811271339,75.38033035759261,77.00194816332808,Estimación adecuada
Cabo Rojo,2005-2009,2,82.7883495500848,82.38486669043155,81.35077268414392,83.21620582669672,Estimación adecuada
Cabo Rojo,2010-2014,1,75.75368420461353,76.19183442503282,75.36928992874965,77.02143078997005,Estimación adecuada
Cabo Rojo,2010-2014,2,83.42815115673008,83.7789634935456,82.81654269792168,84.86164743314455,Estimación adecuada
Cabo Rojo,2015-2019,1,79.78583423632398,79.42087978204438,78.42962507494728,80.55899411876334,Estimación adecuada
Cabo Rojo,2015-2019,2,84.21493107845924,84.45821367737314,83.68919233938237,85.57552678557214,Estimación adecuada
Cabo Rojo,2020-2024,1,79.36891590464816,79.12596409461031,78.41003229665714,80.10767272504728,Estimación adecuada
Cabo Rojo,2020-2024,2,84.78014352257735,84.54805458514261,83.68204681887732,85.84558475387448,Estimación adecuada
Caguas,1980-1984,1,71.72229204508375,71.76373690780875,71.02446983227823,72.44600970754854,Estimación adecuada
Caguas,1980-1984,2,78.48100883851102,78.34105945160381,77.65179673767915,79.1136048390039,Estimación adecuada
Caguas,1985-1989,1,70.39381171255258,70.47777687212772,69.96848164715843,71.11111947478318,Estimación adecuada
Caguas,1985-1989,2,79.24402800001288,79.01119748950043,78.41771874692718,79.6521313285049,Estimación adecuada
Caguas,1990-1994,1,68.8176451180551,69.16231925038917,68.66942651919607,69.78642750577049,Estimación adecuada
Caguas,1990-1994,2,78.64358444378482,78.62535264733248,78.11956078624257,79.20298986689795,Estimación adecuada
Caguas,1995-1999,1,69.69055735609852,69.96158175802896,69.49180147665734,70.35241816047548,Estimación adecuada
Caguas,1995-1999,2,79.65612948337659,79.5037390928668,78.8603431163858,80.07337198513329,Estimación adecuada
Caguas,2000-2004,1,73.107794927577,73.20775922041493,72.6508595547323,73.69743644739476,Estimación adecuada
Caguas,2000-2004,2,81.16770684291535,80.96859544643249,80.4274268718478,81.43681117234175,Estimación adecuada
Caguas,2005-2009,1,74.70961206827913,74.70874456778645,74.13747820668404,75.30025291076373,Estimación adecuada
Caguas,2005-2009,2,83.1696138038651,82.99490599403853,82.2635608655315,83.66576045324605,Estimación adecuada
Caguas,2010-2014,1,74.58554015299133,74.89417645394775,74.31721714062675,75.4963634166157,Estimación adecuada
Caguas,2010-2014,2,83.90600489563008,83.74632730204462,83.08255837331424,84.44559169226993,Estimación adecuada
Caguas,2015-2019,1,77.12465328076702,77.29986827330404,76.70884504372033,77.9065904642119,Estimación adecuada
Caguas,2015-2019,2,84.81913360231934,84.68876383443786,84.04215292849372,85.33304765711269,Estimación adecuada
Caguas,2020-2024,1,76.29588342135226,76.3467288546338,75.75631940368669,76.77427799861421,Estimación adecuada
Caguas,2020-2024,2,84.58890329073994,84.48938764088847,83.76307606559546,85.23452266600064,Estimación adecuada
Camuy,1980-1984,1,72.00953497661486,72.23195170794475,71.30636734871979,73.52820658874744,Estimación adecuada
Camuy,1980-1984,2,79.0481930632779,78.9089290632703,77.71174039329199,80.00818288733231,Estimación adecuada
Camuy,1985-1989,1,73.05563270338816,72.73625967911929,71.64358110253417,73.71584786785021,Estimación adecuada
Camuy,1985-1989,2,79.50251205629577,79.25574450710738,78.21587531695818,80.51935011951585,Estimación adecuada
Camuy,1990-1994,1,72.48592866320423,72.05346125909746,70.96821306609957,72.95593951346484,Estimación adecuada
Camuy,1990-1994,2,78.42074942707245,78.63890765240134,77.70025689597372,79.49836839005255,Estimación adecuada
Camuy,1995-1999,1,72.6730064081168,72.28716909234568,71.37873002245715,73.0659116277522,Estimación adecuada
Camuy,1995-1999,2,81.15887534595899,80.48792113841142,79.5827116752683,81.9020704174299,Estimación adecuada
Camuy,2000-2004,1,75.51776152008142,74.79233931047361,73.97718133006313,75.84583993407313,Estimación adecuada
Camuy,2000-2004,2,81.38049051623702,80.8774774690674,79.92120664842281,82.0104640574402,Estimación adecuada
Camuy,2005-2009,1,76.01134322923592,75.46275797721276,74.6392573423715,76.3250052670951,Estimación adecuada
Camuy,2005-2009,2,83.37764861657536,82.82248385093072,81.6411048443689,83.87079229123957,Estimación adecuada
Camuy,2010-2014,1,77.47114401608678,76.44345480598045,75.56614629350535,77.37248031500695,< e0 observado
Camuy,2010-2014,2,83.52117698878536,83.31582381137315,82.21416686527076,84.83490492529799,Estimación adecuada
Camuy,2015-2019,1,78.31044325410552,78.04043447523169,76.99795163684442,79.31686392741932,Estimación adecuada
Camuy,2015-2019,2,85.3683244262729,85.05620204997933,84.06745657638916,86.53297493045696,Estimación adecuada
Camuy,2020-2024,1,78.26146309261183,77.780950119604,76.90107927489471,78.68465668984115,Estimación adecuada
