region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Adjuntas,1980-1984,1,72.54189508802463,72.30854823706052,70.72752232077823,73.27125104952422,Estimación adecuada
Adjuntas,1980-1984,2,78.96516925394144,78.73168396912047,77.55816421133466,80.26532581745428,Estimación adecuada
Adjuntas,1985-1989,1,70.84999061728885,71.53029501628859,70.31065324221572,72.51986015524918,Estimación adecuada
Adjuntas,1985-1989,2,78.97855761762072,78.96887222711898,77.76043430705354,80.192635364191,Estimación adecuada
Adjuntas,1990-1994,1,71.49310954038985,71.45404707004684,70.37560316131305,72.57948533700662,Estimación adecuada
Adjuntas,1990-1994,2,77.88047658335911,78.54492940518504,77.27033159524716,79.77396853655702,Estimación adecuada
Adjuntas,1995-1999,1,71.91080703113897,72.08215283603576,70.83169501881986,73.30040631205904,Estimación adecuada
Adjuntas,1995-1999,2,78.53770419818306,78.79596189016888,77.80860037823157,79.91719684817876,Estimación adecuada
Adjuntas,2000-2004,1,74.0807006063416,73.83543564993775,72.5863839534299,75.23418211761484,Estimación adecuada
Adjuntas,2000-2004,2,79.50851081175084,79.97278270062569,78.66090070006996,81.04670385613687,Estimación adecuada
Adjuntas,2005-2009,1,77.13413877724005,76.09632460686421,74.63301170959623,77.31889260505987,Estimación adecuada
Adjuntas,2005-2009,2,82.23262377887984,82.2112163988188,80.60266825245529,83.59278632803007,Estimación adecuada
Adjuntas,2010-2014,1,78.0170892039493,76.8602356065647,75.8322143448514,78.12783847686097,Estimación adecuada
Adjuntas,2010-2014,2,84.37542750420445,83.68183272649821,82.04171215910985,85.48234211994195,Estimación adecuada
Adjuntas,2015-2019,1,80.07122326396828,79.65765575735165,78.29108126379563,81.0489342027962,Estimación adecuada
Adjuntas,2015-2019,2,84.75780508868199,84.95709863368955,83.3158416166833,86.99122703242175,Estimación adecuada
Adjuntas,2020-2024,1,80.09050176489524,79.04987714183187,77.96844528020695,80.6890543824617,Estimación adecuada
Adjuntas,2020-2024,2,87.03883394524668,86.1088992849772,84.89995664353575,88.0349028892665,Estimación adecuada
Aguada,1980-1984,1,73.2175687853255,72.9213787987184,71.89408598608446,74.19296555556312,Estimación adecuada
Aguada,1980-1984,2,76.66307974738103,77.7155372293908,76.83965146106546,79.05203419801765,> e0 observado
Aguada,1985-1989,1,73.21396709192831,72.92685891413677,72.01241153762336,74.16085950500818,Estimación adecuada
Aguada,1985-1989,2,77.70261010174512,77.82624101987247,77.10451071162251,79.11481268654475,Estimación adecuada
Aguada,1990-1994,1,73.47166304966473,72.96681148181409,72.01156135412992,74.05338064101893,Estimación adecuada
Aguada,1990-1994,2,79.56472305278581,79.31255965209135,78.13278495369372,80.467798485506,Estimación adecuada
Aguada,1995-1999,1,72.96139718811193,72.65256930743683,71.52222472613103,73.54725606853096,Estimación adecuada
Aguada,1995-1999,2,78.42598214583917,78.51636060899767,77.6285812259215,79.62141148266284,Estimación adecuada
Aguada,2000-2004,1,75.7731265619719,75.07514943648405,74.02252594026062,76.10645192364751,Estimación adecuada
Aguada,2000-2004,2,80.35987918975404,80.39895960935482,79.3930923971833,81.15956353682053,Estimación adecuada
Aguada,2005-2009,1,77.6139364553716,76.67040376219933,75.78533670518732,77.62487834456053,Estimación adecuada
Aguada,2005-2009,2,81.487501570255,81.42782132871483,80.61567244969086,82.45416010959251,Estimación adecuada
Aguada,2010-2014,1,77.3081065450094,76.9927437681456,76.23318433168626,77.92905082010813,Estimación adecuada
Aguada,2010-2014,2,83.93649978812951,83.43382772053005,82.19979627663096,84.471129199265,Estimación adecuada
Aguada,2015-2019,1,80.17632385200217,79.26947404530083,78.17942770794006,80.22726437834777,Estimación adecuada
Aguada,2015-2019,2,84.88514363026218,84.69786666789008,83.73196825383764,85.78585408588721,Estimación adecuada
Aguada,2020-2024,1,78.78968559483442,78.22516724513555,77.2705149115871,79.2411818410747,Estimación adecuada
Aguada,2020-2024,2,83.87729580688905,84.0335203312975,83.01098454050546,85.05344896404527,Estimación adecuada
Aguadilla,1980-1984,1,71.00678071372081,71.16494742780708,70.46241766728521,71.88251187975008,Estimación adecuada
Aguadilla,1980-1984,2,77.48535658677463,77.30131152215745,76.48450179337868,78.31688688459602,Estimación adecuada
Aguadilla,1985-1989,1,70.58561267446154,70.62346927061299,69.8907328830835,71.50381212422359,Estimación adecuada
Aguadilla,1985-1989,2,77.65780206154783,77.5374010855976,76.83440523067289,78.31142976845385,Estimación adecuada
Aguadilla,1990-1994,1,70.88482346377512,70.78113714143714,69.98020620797949,71.5950349295448,Estimación adecuada
Aguadilla,1990-1994,2,77.99785568547416,77.81980842251124,77.17498374350616,78.54630715244127,Estimación adecuada
Aguadilla,1995-1999,1,70.78010378855268,70.77715086865351,70.06986038269986,71.40945106974192,Estimación adecuada
Aguadilla,1995-1999,2,78.16686736979354,77.95980014463895,77.23189131705777,78.68037084950684,Estimación adecuada
Aguadilla,2000-2004,1,73.78276571753028,73.43475263757608,72.72672912839371,74.25144626073964,Estimación adecuada
Aguadilla,2000-2004,2,80.45198774138778,79.9256853243736,79.26310256504505,80.66503324607434,Estimación adecuada
Aguadilla,2005-2009,1,74.34368140644376,74.07202043655431,73.34871372207866,74.76766036629058,Estimación adecuada
Aguadilla,2005-2009,2,81.18616231865005,80.83922692482602,80.10108913584645,81.46180288339224,Estimación adecuada
Aguadilla,2010-2014,1,76.10575530196566,75.57625037837926,74.97577529382744,76.21116314986375,Estimación adecuada
Aguadilla,2010-2014,2,81.66758711742574,81.65962688360283,80.8151404322725,82.53435773823807,Estimación adecuada
Aguadilla,2015-2019,1,77.5014617746831,76.94901862285738,76.21535283933056,77.86740057986228,Estimación adecuada
Aguadilla,2015-2019,2,82.99395073109925,83.51827648712936,82.56420014005785,84.38951387239092,Estimación adecuada
Aguadilla,2020-2024,1,76.52156602867669,76.50071896481626,75.55964804191237,77.28991234919482,Estimación adecuada
Aguadilla,2020-2024,2,83.20736033493193,83.30882445601523,82.50462503422222,84.15503166376556,Estimación adecuada
Aguas Buenas,1980-1984,1,70.9060601893331,71.58126307702534,70.38608013753978,72.62137218866789,Estimación adecuada
Aguas Buenas,1980-1984,2,79.20230439846388,78.78887812502704,77.50934215447776,80.27050734402235,Estimación adecuada
Aguas Buenas,1985-1989,1,71.73217429810381,71.9567822218508,70.34174710525207,72.98058386300187,Estimación adecuada
Aguas Buenas,1985-1989,2,78.66666240443578,78.6945742807847,77.655726335596,80.50360454618536,Estimación adecuada
Aguas Buenas,1990-1994,1,71.9040754109389,72.01949547303838,70.74948044197271,72.84178997995734,Estimación adecuada
Aguas Buenas,1990-1994,2,82.01930667891538,80.71393736789534,79.37197021726055,82.63668215518373,Estimación adecuada
Aguas Buenas,1995-1999,1,72.03242058667273,72.20410339714482,71.26675450712914,73.05960588655148,Estimación adecuada
Aguas Buenas,1995-1999,2,79.29741471606215,79.14508242087228,78.15401543704951,80.27242497706727,Estimación adecuada
Aguas Buenas,2000-2004,1,74.50847723417229,74.58093690713638,73.3894022455375,75.75032544712464,Estimación adecuada
Aguas Buenas,2000-2004,2,81.53307661620572,81.45274755832953,80.35191214056499,82.45161332032986,Estimación adecuada
Aguas Buenas,2005-2009,1,74.76751879253902,75.2463401251954,74.28544174863083,76.2864530174935,Estimación adecuada
Aguas Buenas,2005-2009,2,83.74825554704383,83.48663777820694,81.99720878346665,85.45613559880167,Estimación adecuada
Aguas Buenas,2010-2014,1,77.07874986678003,77.54453612014161,76.54007838758369,78.75986160041194,Estimación adecuada
Aguas Buenas,2010-2014,2,83.69043751017024,83.90583340511479,82.47148578692972,85.32632953103032,Estimación adecuada
Aguas Buenas,2015-2019,1,77.12363910638715,78.05897784828247,76.85611800895272,79.06532639197323,Estimación adecuada
Aguas Buenas,2015-2019,2,86.87058779798109,85.97726063974193,84.38680200549737,87.58353139204313,Estimación adecuada
Aguas Buenas,2020-2024,1,77.71291412855061,78.11285945680243,77.23203758975644,79.37512954522171,Estimación adecuada
Aguas Buenas,2020-2024,2,86.01372227536957,85.44501047323703,84.31780716958238,86.68111582806327,Estimación adecuada
Aibonito,1980-1984,1,71.20727896829324,71.66525939300175,70.82565860654594,72.89013106759916,Estimación adecuada
Aibonito,1980-1984,2,78.10148160174786,78.26188556223829,77.14284868317584,79.68593468897356,Estimación adecuada
Aibonito,1985-1989,1,70.93804632594708,71.33323752528707,70.37160895534899,72.55264055142925,Estimación adecuada
Aibonito,1985-1989,2,79.48839408130232,79.20680802266241,78.02922719635455,80.43258898229269,Estimación adecuada
Aibonito,1990-1994,1,72.7988506012683,72.31300179781883,71.16051541549959,73.30027599937151,Estimación adecuada
Aibonito,1990-1994,2,79.2040372973333,79.00457551152103,77.85985465894757,80.64730937656009,Estimación adecuada
Aibonito,1995-1999,1,72.77760443633895,72.34202351379298,71.03004505203563,73.40046326173965,Estimación adecuada
Aibonito,1995-1999,2,79.65397963842348,79.56580738857616,78.47071398851237,81.17658458144686,Estimación adecuada
Aibonito,2000-2004,1,74.39460579414155,74.01046690187093,73.25886496583271,75.19295304339833,Estimación adecuada
Aibonito,2000-2004,2,80.67825254541816,80.5133361864088,79.24694256610283,81.87669969120188,Estimación adecuada
Aibonito,2005-2009,1,74.88960349978896,74.87440108829327,73.97506611780216,76.22868657734136,Estimación adecuada
Aibonito,2005-2009,2,81.30587533973025,81.17675700060421,80.27245014456496,82.11017837597497,Estimación adecuada
Aibonito,2010-2014,1,74.15371449624436,75.52718496361479,74.16887773722988,76.33864971088737,> e0 observado
Aibonito,2010-2014,2,82.83346667872438,82.78350546746958,81.7027492312156,84.15375801538423,Estimación adecuada
Aibonito,2015-2019,1,77.00855644451337,77.7606706699473,76.69866981736155,78.86002322857068,Estimación adecuada
Aibonito,2015-2019,2,83.92589167839914,84.31757307543927,83.30385358075023,85.59203399974064,Estimación adecuada
Aibonito,2020-2024,1,79.62044145372404,79.11257657769931,77.90226712102968,80.7170883828838,Estimación adecuada
Aibonito,2020-2024,2,85.54801976071055,85.55906197738102,84.31082683926405,87.09646279810212,Estimación adecuada
Anasco,1980-1984,1,72.01460523472085,71.67891015909872,70.4947497307677,72.65326042790979,Estimación adecuada
Anasco,1980-1984,2,76.47877169471658,76.65641147188663,75.59311499630248,77.79839922994067,Estimación adecuada
Anasco,1985-1989,1,71.42888891874672,71.31842685764269,70.51420703316066,72.1988813240502,Estimación adecuada
Anasco,1985-1989,2,76.49626365968555,77.02365631229839,75.84518948209038,77.96720307341297,Estimación adecuada
Anasco,1990-1994,1,70.05228247802772,70.71625514333098,69.3732652714942,71.72659922542917,Estimación adecuada
Anasco,1990-1994,2,77.19464732684078,77.5791840436043,76.45186505820212,78.7431459137162,Estimación adecuada
Anasco,1995-1999,1,71.8503650088804,71.3433754662046,70.36879067831418,72.23044879927781,Estimación adecuada
Anasco,1995-1999,2,77.85360337047756,77.95200501209045,77.02230681205648,78.82778737276678,Estimación adecuada
Anasco,2000-2004,1,74.35938543935956,73.8569077809857,72.91371266115542,74.93266906650939,Estimación adecuada
Anasco,2000-2004,2,80.6361937434096,80.50100845773682,79.23244232128368,81.60200309799515,Estimación adecuada
Anasco,2005-2009,1,76.96481061689505,75.76722396010729,74.87403936834946,76.72448962288402,< e0 observado
Anasco,2005-2009,2,82.18483587125668,81.69876850855408,80.64572518506561,83.29530973832172,Estimación adecuada
Anasco,2010-2014,1,76.38264162433823,75.98983729634682,75.07863954820675,77.0050667496981,Estimación adecuada
Anasco,2010-2014,2,83.0792504741019,82.80122363636693,81.67282704798694,84.41510194422287,Estimación adecuada
Anasco,2015-2019,1,78.19758272547156,77.70343995625836,76.74723967839685,78.66473647702794,Estimación adecuada
Anasco,2015-2019,2,85.54315717152748,84.89397449200476,83.64034132558965,86.18733124972424,Estimación adecuada
Anasco,2020-2024,1,77.16064670152906,77.47173258134495,76.18554858295147,78.45112107001799,Estimación adecuada
Anasco,2020-2024,2,83.21756305986028,84.20731708297167,83.10992045827695,85.28377079478156,Estimación adecuada
Arecibo,1980-1984,1,70.94822313738123,70.9775894792343,70.35505207857005,71.66252967772587,Estimación adecuada
Arecibo,1980-1984,2,77.54900544750468,77.2870098986295,76.55689050499956,77.97461984081217,Estimación adecuada
