region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.018894334618509066,0.1115872999854961,0.01858241088569701,100000,1858.2410885697027,98349.1150172259,0.9809178412019455,7224366.993378046,72.24366993378045
Adjuntas,1980-1984,1,1,4,4.852609301972973e-4,1.5970111960013949,0.001938782951391444,98141.7589114303,190.27556899705087,392109.8055837468,0.9980608642765383,7126017.87836082,72.60943717945607
Adjuntas,1980-1984,1,5,5,2.0392933260342708e-4,2.5,0.0010191270882497733,97951.48334243325,99.8250100085279,489507.8541871449,0.9988132168691849,6733908.072777073,68.7473823059492
Adjuntas,1980-1984,1,10,5,2.711056633505698e-4,2.5,0.001354610210503599,97851.65833242472,132.55085549181968,488926.9145233941,0.9967975930152144,6244400.218589928,63.814965683833954
Adjuntas,1980-1984,1,15,5,0.0010131014938638615,2.5,0.005052710198693414,97719.1074769329,493.74633095592435,487361.1715572747,0.9940076198300751,5755473.304066534,58.898136226071685
Adjuntas,1980-1984,1,20,5,0.0013921931245784753,2.5,0.006936822132693477,97225.36114597697,674.4350370565371,484440.71813724353,0.9920061357144261,5268112.1325092595,54.184546813866426
Adjuntas,1980-1984,1,25,5,0.0018199006282868077,2.5,0.009058290171498255,96550.92610892044,874.5863050214975,480568.16478204844,0.9899069768484878,4783671.414372016,49.54557772936833
Adjuntas,1980-1984,1,30,5,0.002239916157957797,2.5,0.011137214721764172,95676.33980389894,1065.5679401884845,475717.7791690235,0.9874592261276144,4303103.249589968,44.97562572324292
Adjuntas,1980-1984,1,35,5,0.0028116537043096318,2.5,0.013960140817443041,94610.77186371046,1320.7796980643761,469751.9100733913,0.9841081889636374,3827385.470420944,40.45401379807368
Adjuntas,1980-1984,1,40,5,0.003602318068269214,2.5,0.017850829427891853,93289.99216564608,1665.3037374783307,462286.70148453454,0.9774144399985821,3357633.560347553,35.9913585841633
Adjuntas,1980-1984,1,45,5,0.005557423453152386,2.5,0.027406345596306645,91624.68842816775,2511.0978762162704,451845.69745029806,0.9684941403499023,2895346.8588630185,31.600073173868665
Adjuntas,1980-1984,1,50,5,0.007274097088849156,2.5,0.035720892346670745,89113.59055195148,3183.216974731564,437609.91032292845,0.9559273754364251,2443501.1614127206,27.42007303575325
Adjuntas,1980-1984,1,55,5,0.01083236342285238,2.5,0.052733739536011605,85930.37357721991,4531.429938453279,418323.2930399664,0.9330726110187321,2005891.251089792,23.343215763949065
Adjuntas,1980-1984,1,60,5,0.017081834769807416,2.5,0.0819111903026661,81398.94363876664,6667.484362831019,390326.0072867556,0.8980553396386538,1587567.9580498256,19.503544973447774
Adjuntas,1980-1984,1,65,5,0.026385934506291706,2.5,0.12376550149030473,74731.45927593562,9249.176534388454,350534.35504370695,0.8455891735097503,1197241.95076307,16.020588415682063
Adjuntas,1980-1984,1,70,5,0.04183875243218245,2.5,0.18938471196504772,65482.28274154716,12401.343255821717,296408.0555681815,0.7808696022555814,846707.5957193631,12.930331079954005
Adjuntas,1980-1984,1,75,5,0.058669727356847584,2.5,0.2558255923927686,53080.939485725445,13579.462788700417,231456.0404568762,0.6990219400855812,550299.5401511815,10.367177851084726
Adjuntas,1980-1984,1,80,5,0.08829693757732894,2.5,0.36165263708354034,39501.47669702503,14285.81321617312,161792.85044469236,0.49256343441276684,318843.49969430536,8.071685576208305
Adjuntas,1980-1984,1,85,NA,0.18904739223872277,6.22829731880238,1,25215.66348085191,25215.66348085191,157050.64924961302,0,157050.64924961302,6.22829731880238
Adjuntas,1980-1984,2,0,1,0.01136475143554202,0.12567236731707354,0.011252936449998974,100000,1125.293644999896,99016.1246712941,0.9884746444613972,7878233.181318899,78.78233181318899
