reg_code	age	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
72001	0-4	2	0.00270761742313946	0.00239694860640159	0.00223128287296223	0.00180234826993164	0.00183395700248864	0.0015142656000408	0.00140605688871459	0.00109413292720358	0.00112020079999341
72001	5-9	2	0.00012858419095633	0.000125139179133739	0.000122355978916438	0.000113719730579483	9.87108186483664e-05	9.16750058800603e-05	8.36852330931193e-05	7.49522980182102e-05	7.58405005718575e-05
72001	10-14	2	0.000148538057448234	0.0001446612187451	0.000148756262788566	0.000152966870009238	0.000120218985296985	0.00011756524902918	0.00010214884352129	9.17375337790648e-05	9.26667195107467e-05
72001	15-19	2	0.000551165867974444	0.00049292819338975	0.000461756902736968	0.000473444824802544	0.000397667358330789	0.000355332662377368	0.000343489748829414	0.000310912887613916	0.000300599309017569
72001	20-24	2	0.000856134990189404	0.000837061094781399	0.000821393254375243	0.00100510716348181	0.000776969950039177	0.000733701858011573	0.000588913114836296	0.000562906618469992	0.000541896503942086
72001	25-29	2	0.00110940107390286	0.00116946912891816	0.00114777483189462	0.000999659728786216	0.000923667225558274	0.0008532662540589	0.000796992703788452	0.000667551706671612	0.000709193806399719
72001	30-34	2	0.00130929445713342	0.00132306769641666	0.00123708615781224	0.00132042332021269	0.00117633807826433	0.00105966208059396	0.000935031544444264	0.000781902536176309	0.000879674903590794
72001	35-39	2	0.00159166438264985	0.00152908871994834	0.00154642076062621	0.0014495597588238	0.00123730366458418	0.00123134745043588	0.00113593573743302	0.000988361078006037	0.000963204393838516
72001	40-44	2	0.00206380705580082	0.00203825807525666	0.00195055650914595	0.00195280660457604	0.00172046624164016	0.00155087843554264	0.00129748649838722	0.00131170105915983	0.00131558675202961
72001	45-49	2	0.0026826838599618	0.00252853566763557	0.00313872690498778	0.00241291136993713	0.00246854215585333	0.00247076785920253	0.00169474008684174	0.00185822743938927	0.00198219318861868
72001	50-54	2	0.00406793264433838	0.00432568861256528	0.00381019959472206	0.00309834834907311	0.00252273450984544	0.00261251214926336	0.00253689618595325	0.00236441269102821	0.00291448103203127
72001	55-59	2	0.00695445716312541	0.0063256499138994	0.0072253852076645	0.00583577973881118	0.00432862650181106	0.00379126916043816	0.0031679973882658	0.00403495029408513	0.00363273999548595
