region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,2,25,5,0.0011095908799482767,2.5,0.0055326070738626444,97934.2587613025,541.8317727962713,488316.7143745218,0.9939720250803152,5348543.02070733,54.613605987905224
Adjuntas,1980-1984,2,30,5,0.0013094926769397438,2.5,0.006526098688594467,97392.42698850622,635.59259004872,485373.1534674093,0.99277539253511,4860226.306332808,49.90353415164803
Adjuntas,1980-1984,2,35,5,0.0015918508062339716,2.5,0.007927704723281507,96756.8343984575,767.0596130704216,481866.5229596115,0.9909068118470803,4374853.152865399,45.21492647071495
Adjuntas,1980-1984,2,40,5,0.00206419456449309,2.5,0.010267985025271794,95989.77478538708,985.6215700755711,477484.8200017465,0.9882109845260121,3892986.6299057878,40.55626381674179
Adjuntas,1980-1984,2,45,5,0.0026830420493390425,2.5,0.013325825868824645,95004.15321531151,1266.0088025623845,471855.7440701516,0.9832906453003329,3415501.8099040412,35.951078919290616
Adjuntas,1980-1984,2,50,5,0.004068684930187479,2.5,0.020138580800392592,93738.14441274913,1887.7531953350117,463971.3390754081,0.97290732205532,2943646.0658338894,31.402862562249847
Adjuntas,1980-1984,2,55,5,0.006956866388245382,2.5,0.034189699021362055,91850.39121741412,3140.3372307177488,451401.11301027617,0.9587742893425739,2479674.7267584815,26.99688802510353
Adjuntas,1980-1984,2,60,5,0.009943339095233853,2.5,0.048510797210069644,88710.05398669637,4303.39543944296,432791.78133487445,0.9422990039935562,2028273.6137482051,22.86407822559076
Adjuntas,1980-1984,2,65,5,0.013941497604971974,2.5,0.0673597485907367,84406.6585472534,5685.611299127137,407819.26448844915,0.9131586663674891,1595481.8324133307,18.902321924284344
Adjuntas,1980-1984,2,70,5,0.022772642492409626,2.5,0.10772997211056995,78721.04724812627,8480.616224555517,372403.69567924255,0.8614155227607884,1187662.5679248816,15.086976221002326
Adjuntas,1980-1984,2,75,5,0.03791567198440758,2.5,0.1731642615693261,70240.43102357075,12163.132370507803,320794.32419158425,0.7747824974369977,815258.872245639,11.606689485889694
Adjuntas,1980-1984,2,80,5,0.06733674187707854,2.5,0.28817225714638894,58077.29865306295,16736.26624181809,248545.82766076952,0.49734348268463013,494464.5480540548,8.513904047222367
Adjuntas,1980-1984,2,85,NA,0.14176452312165494,5.94853843868676,1,41341.03241124486,41341.03241124486,245918.72039328524,0,245918.72039328524,5.94853843868676
Adjuntas,1985-1989,1,0,1,0.013506672633415057,0.12233811009365193,0.013348436373176053,100000,1334.8436373176082,98828.45861054237,0.9859925709728216,7112828.625462855,71.12828625462855
Adjuntas,1985-1989,1,1,4,5.237162350915283e-4,1.6127811612076206,0.002092249157613628,98665.15636268239,206.43209028562705,394167.8268758684,0.9979985608975563,7014000.166852313,71.08892769672012
Adjuntas,1985-1989,1,5,5,2.3092063916084287e-4,2.5,0.0011539370261151598,98458.72427239676,113.61516748199938,492009.5834432788,0.9986898838051261,6619832.339976445,67.23459387572359
Adjuntas,1985-1989,1,10,5,2.935103714797473e-4,2.5,0.0014664757927619876,98345.10910491477,144.2207218388794,491364.9937199766,0.9971354579967674,6127822.756533165,62.30937981873599
Adjuntas,1985-1989,1,15,5,8.547549111588137e-4,2.5,0.00426466145498637,98200.88838307589,418.7935435327381,489957.4580565476,0.9938638630130596,5636457.762813189,57.39721763845658
Adjuntas,1985-1989,1,20,5,0.0016095764652993144,2.5,0.008015627911394629,97782.09483954315,783.784888630471,486951.01197613956,0.9902680564325745,5146500.304756641,52.632338396941286
Adjuntas,1985-1989,1,25,5,0.002305639313355313,2.5,0.011462127735969685,96998.30995091268,1111.8070188305428,482212.03220748703,0.987958448194655,4659549.292780502,48.03742761228036
Adjuntas,1985-1989,1,30,5,0.0025415860488577713,2.5,0.012627694315038003,95886.50293208213,1210.825447964322,476405.45104049984,0.9845633140551728,4177337.260573015,43.56543551840541
Adjuntas,1985-1989,1,35,5,0.003690050479444818,2.5,0.01828160230881246,94675.67748411781,1730.823084082047,469051.3297103839,0.9803031872625618,3700931.8095325152,39.09062927121234
Adjuntas,1985-1989,1,40,5,0.004272835863389423,2.5,0.02113837727565394,92944.85440003577,1964.7033981386776,459812.5135048321,0.9757105981689869,3231880.4798221313,34.77202154636855
Adjuntas,1985-1989,1,45,5,0.005578421387684063,2.5,0.027508472312691233,90980.15100189709,2502.7249648401485,448643.9425973851,0.9658089215798658,2772067.9663172993,30.46893125358186
Adjuntas,1985-1989,1,50,5,0.008384691629399003,2.5,0.04106271268859384,88477.42603705694,3633.1231247859832,433304.3223733197,0.949513626369149,2323424.0237199143,26.26007703644991
Adjuntas,1985-1989,1,55,5,0.012437797094183068,2.5,0.060313565739188585,84844.30291227096,5117.262441294879,411428.3584581176,0.914175975160107,1890119.7013465944,22.27750875979238
Adjuntas,1985-1989,1,60,5,0.023947044591650004,2.5,0.1129718671100351,79727.04047097608,9006.912621163487,376117.9208019717,0.8730118198826523,1478691.3428884768,18.546923780856776
Adjuntas,1985-1989,1,65,5,0.030753566955024677,2.5,0.14278961018208203,70720.12784981259,10098.099487701751,328355.3905298086,0.8414738470192151,1102573.4220865052,15.590659344225536
Adjuntas,1985-1989,1,70,5,0.038809161274555345,2.5,0.17688400653181954,60622.02836211084,10723.067260775766,276302.4736586148,0.7832278245427681,774218.0315566965,12.771232709867355
Adjuntas,1985-1989,1,75,5,0.06115680190026476,2.5,0.26523213643714727,49898.96110133507,13234.80805890121,216407.78535942236,0.6950980176943435,497915.5578980818,9.978475441340597
Adjuntas,1985-1989,1,80,5,0.08747541997556842,2.5,0.3588916133656649,36664.15304243386,13158.45703808474,150424.62261695747,0.4656466453468894,281507.7725386594,7.678011059272301
Adjuntas,1985-1989,1,85,NA,0.16628986336799592,5.576654692439159,1,23505.696004349124,23505.696004349124,131083.14992170193,0,131083.14992170193,5.576654692439159
Adjuntas,1985-1989,2,0,1,0.010997543776636297,0.1264270782021927,0.010892894039411244,100000,1089.289403941133,99048.42627271575,0.9888645026591256,7805854.286333767,78.05854286333766
Adjuntas,1985-1989,2,1,4,2.6270101692848363e-4,1.5062772613978779,0.0010501161329604888,98910.71059605887,103.86773291950522,395383.82505684707,0.9988822666198136,7706805.860061051,77.91679802539132
Adjuntas,1985-1989,2,5,5,1.2521789943405691e-4,2.5,6.258935644767519e-4,98806.84286313936,61.84256707430177,493879.60789801105,0.9993252233939934,7311422.035004204,73.9971222957857
Adjuntas,1985-1989,2,10,5,1.447904441731059e-4,2.5,7.236902622792317e-4,98745.00029606506,71.46079516301688,493546.34949241776,0.9984069930024291,6817542.427106192,69.04189991053013
Adjuntas,1985-1989,2,15,5,4.93198022756675e-4,2.5,0.0024629533045335307,98673.53950090204,243.02832018377376,492760.12670405075,0.9966804693069313,6323996.077613775,64.09009051059694
Adjuntas,1985-1989,2,20,5,8.373940095878175e-4,2.5,0.0041782230006604,98430.51118071827,411.26462578203063,491124.39433913626,0.9949958289014362,5831235.950909724,59.24215856406134
Adjuntas,1985-1989,2,25,5,0.0011701299603669568,2.5,0.00583358467133412,98019.24655493624,571.803574198595,488666.72383918473,0.993785973723444,5340111.556570588,54.48023469123126
Adjuntas,1985-1989,2,30,5,0.0013237060947104337,2.5,0.006596700242761366,97447.44298073764,642.8315707675065,485630.1359767695,0.9928937783003251,4851444.832731403,49.785245095557656
Adjuntas,1985-1989,2,35,5,0.0015296526359138032,2.5,0.007619126636711002,96804.61140997014,737.5665933501587,482179.1405664753,0.9911230971755763,4365814.696754633,45.099243033632874
Adjuntas,1985-1989,2,40,5,0.0020392103661142236,2.5,0.01014433574405457,96067.04481661998,974.536356558936,477898.88319170254,0.9886502287494285,3883635.5561881587,40.426303979700165
Adjuntas,1985-1989,2,45,5,0.002529406317214451,2.5,0.012567560419280996,95092.50846006104,1195.0808454928192,472474.84018657316,0.9830401483592041,3405736.672996456,35.814984041848774
Adjuntas,1985-1989,2,50,5,0.004327935482803241,2.5,0.021408045811305634,93897.42761456822,2010.1604319364124,464461.7369930001,0.9737731873895783,2933261.8328098827,31.239000975089397
Adjuntas,1985-1989,2,55,5,0.006328773107715389,2.5,0.03115099656522561,91887.26718263181,2862.379944394139,452280.3860521737,0.9599525809473949,2468800.095816883,26.867706174240496
Adjuntas,1985-1989,2,60,5,0.010094451231917313,2.5,0.04922988448926211,89024.88723823767,4382.684915408026,434167.7239026683,0.94622836415382106,2016519.709764709,22.651190833506387
Adjuntas,1985-1989,2,65,5,0.012062841845542831,2.5,0.05854855434921479,84642.20232282965,4955.678582935419,410821.81515680964,0.9108533293315219,1582351.9858620407,18.694598467876226
Adjuntas,1985-1989,2,70,5,0.02590518765426873,2.5,0.12164767373201113,79686.52373989423,9693.680240748814,374198.4180975991,0.8631187932681089,1171530.1707052311,14.701735195893818
Adjuntas,1985-1989,2,75,5,0.03342216073092382,2.5,0.1542245125378944,69992.84349914541,10794.612169796826,322977.68707123504,0.7753735542602632,797331.752607632,11.39161823904707
Adjuntas,1985-1989,2,80,5,0.07277578304667064,2.5,0.30786595107595216,59198.231329348586,18225.119790224133,250428.35717118258,0.47206448649702293,474354.065536397,8.012976990770794
Adjuntas,1985-1989,2,85,NA,0.13154258830313084,5.465186800650763,1,40973.11153912445,40973.11153912445,223925.7083652144,0,223925.7083652144,5.465186800650763
Adjuntas,1990-1994,1,0,1,0.01522348590876723,0.11891229504335044,0.015021992524152789,100000,1502.1992524152884,98676.43070830182,0.9844438828827465,7095626.119147952,70.95626119147951
Adjuntas,1990-1994,1,1,4,4.7340355914369126e-4,1.6077387365247278,0.001891472134931157,98497.80074758471,186.3058454660495,393545.5107330714,0.9980803095812472,6996949.6884396495,71.03660828296437
Adjuntas,1990-1994,1,5,5,2.2834107706598216e-4,2.5,0.0011410540115749273,98311.49490211866,112.17872564199206,491277.0276964883,0.9987029889734108,6603404.177706578,67.16817991915481
Adjuntas,1990-1994,1,10,5,2.908405569790662e-4,2.5,0.001453146200269685,98199.31617647667,142.6979631709255,490639.835974456,0.9970582300713882,6112127.150010089,62.242054099702884
Adjuntas,1990-1994,1,15,5,8.884811215110683e-4,2.5,0.004432559992871264,98056.61821330574,434.641842928555,489196.4864592073,0.9938091030482159,5621487.314035634,57.32899437554566
Adjuntas,1990-1994,1,20,5,0.0015977692841937568,2.5,0.007957062545649167,97621.97637037719,776.7841718089767,486167.9214223635,0.9903527367722884,5132290.827576427,52.57310923622921
Adjuntas,1990-1994,1,25,5,0.002283162274343039,2.5,0.011351020815462331,96845.19219856821,1099.291792523407,481477.73151153256,0.9876304481700913,4646122.906154063,47.97473989857756
Adjuntas,1990-1994,1,30,5,0.002698031903084356,2.5,0.013399776951150731,95745.9004060448,1282.9737094280863,475522.06775665376,0.9838612640791353,4164645.1746425303,43.49685111300703
Adjuntas,1990-1994,1,35,5,0.003819097877360261,2.5,0.018914894800345076,94462.92669661672,1786.7563209992077,467847.7426805856,0.9794742473105283,3689123.1068858765,39.053660900578535
Adjuntas,1990-1994,1,40,5,0.004483224761126597,2.5,0.02216766721919916,92676.17037561751,2054.4145040364965,458244.8156179963,0.9754564157126535,3221275.364205291,34.75839960962379
Adjuntas,1990-1994,1,45,5,0.005468423671102587,2.5,0.026973363901393817,90621.75587158102,2444.373598507431,446997.8453616365,0.9677272937089817,2763030.5485872948,30.48970439838698
Adjuntas,1990-1994,1,50,5,0.00768879713703964,2.5,0.037718952254923714,88177.38227307358,3325.9584719222185,432572.01518556237,0.9552225283658655,2316032.7032256583,26.265609655469405
Adjuntas,1990-1994,1,55,5,0.010701371892999226,2.5,0.05211266689309854,84851.42380115137,4421.833983954537,413202.5340458705,0.9203894647790553,1883460.6880400958,22.19716067999013
Adjuntas,1990-1994,1,60,5,0.022971625604660866,2.5,0.10862017314670545,80429.58981719683,8736.275972062416,380307.2591558281,0.8782640872171719,1470258.1539942254,18.280065301040068
Adjuntas,1990-1994,1,65,5,0.02928816045521606,2.5,0.13644988682734213,71693.31384513441,9782.544560445705,334010.2078245578,0.8502324214031989,1089950.8948383972,15.202964354427989
Adjuntas,1990-1994,1,70,5,0.036012354048992744,2.5,0.16518960398514856,61910.76928468871,10227.015460553637,283986.30777205946,0.7814007505258735,755940.6870138395,12.210164657100988
Adjuntas,1990-1994,1,75,5,0.06581430297583893,2.5,0.2825774243314835,51683.75382413507,14604.662035406545,221907.11403215898,0.6701090851098626,471954.37924178,9.131580899632501
Adjuntas,1990-1994,1,80,5,0.09870342672547447,2.5,0.39584017849473724,37079.091788728525,14677.394312073044,148701.97316346,0.4053045409682872,250047.26520962105,6.743618927733057
Adjuntas,1990-1994,1,85,NA,0.1548218117314826,4.5240005652148305,1,22401.69747665548,22401.69747665548,101345.29204616103,0,101345.29204616103,4.5240005652148305
Adjuntas,1990-1994,2,0,1,0.010594135318740655,0.12725619150345188,0.010497079676887917,100000,1049.7079676887952,99083.87387047011,0.9892619770415779,7796738.329352117,77.96738329352117
Adjuntas,1990-1994,2,1,4,2.576267345236674e-4,1.5069212513657033,0.001029845485088056,98950.2920323112,101.90351149762864,395547.11465031886,0.9989077816814589,7697654.455481647,77.79314540040019
Adjuntas,1990-1994,2,5,5,1.2240594413096727e-4,2.5,6.118424877614018e-4,98848.38852081358,60.47964394377777,494090.74349420844,0.9993220634175627,7302107.340831328,73.87178941509796
Adjuntas,1990-1994,2,10,5,1.4886961300066345e-4,2.5,7.440711410462861e-4,98787.9088768698,73.50523207958031,493755.78130415006,0.9984748750964672,6808016.597337119,68.91548444276411
Adjuntas,1990-1994,2,15,5,4.6188478039359667e-4,2.5,0.002306760258329635,98714.40364479022,227.71046325251518,493002.7420658198,0.9967979539547248,6314260.816032969,63.96493908582927
Adjuntas,1990-1994,2,20,5,8.215643245127259e-4,2.5,0.004099401816852208,98486.6931815377,403.73652896416024,491424.1245852781,0.9950896441088598,5821258.0739671495,59.10705178451865
Adjuntas,1990-1994,2,25,5,0.0011482161820371675,2.5,0.005724648076291672,98082.95665257354,561.4904091181525,489011.05724007235,0.9940544235428843,5329833.949381872,54.340062038107675
Adjuntas,1990-1994,2,30,5,0.0012373712863982176,2.5,0.006167776857031582,97521.46624345539,601.4906425601803,486103.60461087653,0.9930664382870883,4840822.892141799,49.638536812572426
Adjuntas,1990-1994,2,35,5,0.0015467780800405906,2.5,0.007704099071278168,96919.97560089521,746.6810940151481,482733.1752694382,0.9912978693742923,4354719.287530922,44.9310811371139
Adjuntas,1990-1994,2,40,5,0.0019510524838142395,2.5,0.009707910810323378,96173.29450688006,933.6417654077522,478532.3681208809,0.9873711082045218,3871986.1122614844,40.260512360679186
Adjuntas,1990-1994,2,45,5,0.003140160987711235,2.5,0.015578507385707749,95239.65274147231,1483.6916336452705,472489.0346232484,0.982785897853533,3393453.7441406036,35.63068161695341
Adjuntas,1990-1994,2,50,5,0.0038110842646968475,2.5,0.018875580256230384,93755.96110782704,1769.6981683908089,464355.5601181582,0.972890088481553,2920964.709517355,31.154975907697285
Adjuntas,1990-1994,2,55,5,0.00722885393319054,2.5,0.035502660793169126,91986.26293943623,3265.757090770072,451766.921970256,0.9586059674533723,2456609.149399197,26.706261031787204
Adjuntas,1990-1994,2,60,5,0.00973158878850211,2.5,0.04750226272412414,88720.50584866616,4214.424777840541,433066.46729872946,0.945203485554317,2004842.227428941,22.597281296487132
Adjuntas,1990-1994,2,65,5,0.012893537927046417,2.5,0.06245453969456193,84506.08107082562,5277.78839466974,409335.93436745374,0.9149882553135182,1571775.7601302117,18.599558046158673
Adjuntas,1990-1994,2,70,5,0.02307260210713047,2.5,0.10907159665842897,79228.29267615588,8641.556382709634,374537.5724240053,0.8504422722339454,1162439.8257627578,14.672029227162678
Adjuntas,1990-1994,2,75,5,0.04321338461075673,2.5,0.19500035924550438,70586.73629344624,13764.438935189712,318522.58412925695,0.7616535260672368,787902.2533387525,11.16218562738545
Adjuntas,1990-1994,2,80,5,0.06843689837752683,2.5,0.29219260316411516,56822.29735825653,16603.054982874397,242603.84933409665,0.4831394173022508,469379.6692094956,8.260483842286828
Adjuntas,1990-1994,2,85,NA,0.1219053234578284,5.638490595094018,1,40219.242375382135,40219.242375382135,226775.81987539894,0,226775.81987539894,5.638490595094018
Adjuntas,1995-1999,1,0,1,0.018137061306437264,0.11309840101606977,0.017849931087132245,100000,1784.9931087132281,98416.88675770695,0.9816299820691444,7132848.395483194,71.32848395483194
Adjuntas,1995-1999,1,1,4,4.903320256786428e-4,1.5992181576344706,0.001959021980780455,98215.00689128677,192.40535734253353,392398.10427686526,0.9980382105491519,7034431.508725487,71.62277671590279
Adjuntas,1995-1999,1,5,5,2.1303760763427353e-4,2.5,0.0010646210273795925,98022.60153394424,104.35692275148176,489852.11536284245,0.9987907862771911,6642033.404448621,67.76022366789104
Adjuntas,1995-1999,1,10,5,2.7097554884154335e-4,2.5,0.0013539605187210411,97918.24461119276,132.57743726602348,489259.77946279873,0.9968688934897904,6152181.289085779,62.829775120197986
Adjuntas,1995-1999,1,15,5,9.845497854852393e-4,2.5,0.00491066194950376,97785.66717392673,480.1923549978528,487727.854982139,0.9934773647462101,5662921.50962298,57.91157000085309
Adjuntas,1995-1999,1,20,5,0.0016351699330821898,2.5,0.008142563477967485,97305.47481892888,792.3160054668988,484546.5840809772,0.9897789845622329,5175193.654640841,53.18502031125291
Adjuntas,1995-1999,1,25,5,0.002478569741617313,2.5,0.012316530260026028,96513.15881346198,1188.7072410166875,479594.0259647682,0.9862255550059912,4690647.070559864,48.6011143788778
Adjuntas,1995-1999,1,30,5,0.0030735446273928747,2.5,0.015250540098006703,95324.4515724453,1453.7493710260896,472987.88443466125,0.9850682312965372,4211053.044595095,44.17600075458868
Adjuntas,1995-1999,1,35,5,0.0029431086719509487,2.5,0.01460806058528242,93870.7022014192,1371.2689049413311,465925.3387447427,0.9829364511214794,3738065.1601604344,39.82142534887653
Adjuntas,1995-1999,1,40,5,0.003949706896135296,2.5,0.01955543885145512,92499.43329647787,1808.8670116235298,457974.9989533305,0.9785722743051097,3272139.8214156916,35.374701279821636
Adjuntas,1995-1999,1,45,5,0.004722577476561468,2.5,0.02333735620091501,90690.56628485434,2116.478049452344,448161.6363006409,0.9720021648851175,2814164.8224623613,31.030403025858458
Adjuntas,1995-1999,1,50,5,0.006663109202186821,2.5,0.03276967618360495,88574.088235402,2902.5441897321725,435614.0807026796,0.9580392652366013,2366003.1861617207,26.712137074147805
Adjuntas,1995-1999,1,55,5,0.010564477960799562,2.5,0.05146318557938299,85671.54404566983,4408.930570094584,417335.3938031127,0.925142290973922,1930389.105459041,22.53244209570903
Adjuntas,1995-1999,1,60,5,0.020946621766940652,2.5,0.09952151025237523,81262.61347557524,8087.378020144271,386094.62232751556,0.8852702823737563,1513053.7116559283,18.61930901484851
Adjuntas,1995-1999,1,65,5,0.028178134723633518,2.5,0.13161874667804335,73175.23545543097,9631.232778514546,341798.0953308685,0.8536699946148737,1126959.0893284127,15.400826281109987
Adjuntas,1995-1999,1,70,5,0.03555691030713906,2.5,0.16327101908251487,63544.002676916425,10374.894073642194,291782.7782004766,0.8046927288431516,785160.9939975442,12.356177781082225
Adjuntas,1995-1999,1,75,5,0.05289720738100176,2.5,0.23359476066056536,53169.10860327423,12420.025198717456,234795.48001957755,0.6841515750491869,493378.2157970675,9.27941484741545
Adjuntas,1995-1999,1,80,5,0.10734779437443129,2.5,0.4231724097935342,40749.083404556775,17243.887821184006,160635.69746982388,0.3787841365865561,258582.73577749,6.345731343458241
Adjuntas,1995-1999,1,85,NA,0.15367962910851807,4.1670377921446615,1,23505.19558337277,23505.19558337277,97947.03830766611,0,97947.03830766611,4.1670377921446615
Adjuntas,1995-1999,2,0,1,0.007722802052036655,0.13315755662651063,0.007671445920941786,100000,767.1445920941769,99335.00650736832,0.9919828253174878,7864858.0716507025,78.64858071650703
Adjuntas,1995-1999,2,1,4,2.78617416744282e-4,1.5115185574866277,0.0011136975023310909,99232.85540790582,110.51538321697444,396656.4061513756,0.9989503446699939,7765523.065143334,78.25556397850725
Adjuntas,1995-1999,2,5,5,1.137564488006996e-4,2.5,5.686205333720191e-4,99122.34002468885,56.36299785392475,495470.7926288094,0.9993331197448144,7368866.658991958,74.34112892367716
Adjuntas,1995-1999,2,10,5,1.530977511409058e-4,2.5,7.651958812830122e-4,99065.97702683492,75.80487759620883,495140.3729401841,0.998435073832372,6873395.866363149,69.38200250628213
Adjuntas,1995-1999,2,15,5,4.7361388667492934e-4,2.5,0.0023652688729148153,98990.17214923872,234.13837290907395,494365.5148139209,0.9963110988530234,6378255.493422965,64.43321953018764
Adjuntas,1995-1999,2,20,5,0.0010056563389378925,2.5,0.005015671589868507,98756.03377632964,495.32783294002,492541.84929929813,0.9949986586945592,5883889.978609044,59.58005555321649
Adjuntas,1995-1999,2,25,5,9.998809290293123e-4,2.5,0.004986938782688944,98260.70594338962,490.0201252834959,490078.47940373933,0.9942171457406949,5391348.1293097455,54.86779356557678
Adjuntas,1995-1999,2,30,5,0.0013208993430850547,2.5,0.006582758810952587,97770.68581810613,643.6008435220137,487244.4269817256,0.9930982357962127,4901269.649906007,50.130257437534944
Adjuntas,1995-1999,2,35,5,0.0014498126031564846,2.5,0.007222883447150401,97127.08497458411,701.5376143328904,483881.5808370883,0.991533410918888,4414025.222924281,45.44587355915529
Adjuntas,1995-1999,2,40,5,0.001953361337056126,2.5,0.009719343212150146,96425.54736025122,937.1929892137268,479784.7543282218,0.989148802975622,3930143.6420871927,40.758323387099445
Adjuntas,1995-1999,2,45,5,0.0024133047176662908,2.5,0.01199415968296311,95488.3543710375,1145.3025701895967,474578.5154297135,0.9863267484745558,3450358.8877589707,36.133818730941464
Adjuntas,1995-1999,2,50,5,0.003098360555706083,2.5,0.015372727149942879,94343.0518008479,1450.3099938273517,468089.4840196711,0.9779818585816149,2975780.3723292574,31.542125419166407
Adjuntas,1995-1999,2,55,5,0.005837425266689131,2.5,0.02876730879540331,92892.74180702055,2672.274188414245,457783.0235640671,0.9615193713090947,2507690.8883095863,26.995552499883935
Adjuntas,1995-1999,2,60,5,0.009937216549952877,2.5,0.04848165108591441,90220.4676186063,4374.037231893293,440167.2450132983,0.9367550518297588,2049907.8647455191,22.72109554354342
Adjuntas,1995-1999,2,65,5,0.01639784347908182,2.5,0.0787604630325401,85846.43038671301,6761.304606948252,412328.8904161944,0.9049175906443194,1609740.619732221,18.75139842717759
Adjuntas,1995-1999,2,70,5,0.02390838733479115,2.5,0.11279978433599128,79085.12577976476,8920.785132142206,373123.66606846824,0.8469938837468919,1197411.7293160264,15.140795661760256
Adjuntas,1995-1999,2,75,5,0.04403108438218281,2.5,0.1983243332770133,70164.34064762255,13915.296078760977,316033.4630412103,0.763971249564931,824288.0632475582,11.74796279191556
Adjuntas,1995-1999,2,80,5,0.06594543423006503,2.5,0.28306075941718034,56249.04456886157,15921.897272152783,241440.4796639259,0.5249615457176331,508254.6002063479,9.035790813906699
Adjuntas,1995-1999,2,85,NA,0.1313568738260573,6.616240880598996,1,40327.14729670879,40327.14729670879,266814.120542422,0,266814.120542422,6.616240880598996
