region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Aguas Buenas,2010-2014,1,75.72897339498142,76.42776884325386,75.28417186092152,77.91568120724929,Estimación adecuada
Aguas Buenas,2010-2014,2,82.05502605937657,82.26558236960821,81.16173062733336,83.7728171036759,Estimación adecuada
Aguas Buenas,2015-2019,1,76.34960994638462,77.19833502933102,75.81172740901101,78.5172588761361,Estimación adecuada
Aguas Buenas,2015-2019,2,84.93687108047853,84.37211447633646,82.83463777140753,86.16623303221981,Estimación adecuada
Aguas Buenas,2020-2024,1,76.32018067911021,77.06167609083329,75.78765597927233,78.46618817806085,Estimación adecuada
Aguas Buenas,2020-2024,2,82.64996345629068,82.79284743924474,81.60621901772411,84.67065599888066,Estimación adecuada
Aibonito,1980-1984,1,70.92302202773264,71.33243931509162,70.14620300302806,72.56779712736207,Estimación adecuada
Aibonito,1980-1984,2,78.28376307969356,78.25866439123891,77.03834952588772,79.59424770356607,Estimación adecuada
Aibonito,1985-1989,1,70.64388477229156,71.0354158236271,69.90102766106192,72.18113502490004,Estimación adecuada
Aibonito,1985-1989,2,79.69293160098329,79.2245979168697,77.89779304606633,80.72987357860636,Estimación adecuada
Aibonito,1990-1994,1,72.73471578588776,72.20879396647616,71.11240672795994,73.25484039992038,Estimación adecuada
Aibonito,1990-1994,2,79.06950883138201,78.65442032472933,77.45727719138091,79.85358513911844,Estimación adecuada
Aibonito,1995-1999,1,72.69377210597528,72.1133896811341,70.99257627916263,73.21204969125831,Estimación adecuada
Aibonito,1995-1999,2,79.41968372022595,79.09212005603436,78.08351759874151,80.17928929381264,Estimación adecuada
Aibonito,2000-2004,1,74.2709362593125,73.87696781157189,72.91277923533531,74.95924790813999,Estimación adecuada
Aibonito,2000-2004,2,79.47516076746945,79.62960624057223,78.55872518178559,80.63666302390868,Estimación adecuada
Aibonito,2005-2009,1,73.99956929332609,74.25148044161628,73.27020609896076,75.49958704799964,Estimación adecuada
Aibonito,2005-2009,2,80.34032284059623,80.25617728485808,79.20216959720051,81.37547115556926,Estimación adecuada
Aibonito,2010-2014,1,73.72559398578066,75.09641269731227,73.95575456177427,76.20966555367205,> e0 observado
Aibonito,2010-2014,2,81.92204871233069,81.87668381643999,80.6999892667568,83.30080949537295,Estimación adecuada
Aibonito,2015-2019,1,75.6984088179549,76.59018372567206,75.53499391999881,77.77413896246523,Estimación adecuada
Aibonito,2015-2019,2,83.09178769063176,83.35202079929623,81.95792413695183,84.89189863715319,Estimación adecuada
Aibonito,2020-2024,1,79.34137072067269,78.61700340751881,77.13520844242377,79.96946879194769,Estimación adecuada
Aibonito,2020-2024,2,84.10585577180431,84.2495495176199,82.9284307194231,85.95505672470603,Estimación adecuada
Anasco,1980-1984,1,71.90999292558519,71.4699627606818,70.35969614385372,72.62217553409742,Estimación adecuada
Anasco,1980-1984,2,76.21308362503933,76.3792134849505,75.26228540151601,77.61343834661714,Estimación adecuada
Anasco,1985-1989,1,70.96634230802779,70.97269853173316,69.91097787404833,72.11705087859868,Estimación adecuada
Anasco,1985-1989,2,75.78303525132654,76.46906502359377,75.36924010301779,77.83923164883367,Estimación adecuada
Anasco,1990-1994,1,69.50129328584123,70.24650554949878,69.13559626615881,71.26436564148705,Estimación adecuada
Anasco,1990-1994,2,76.70314389762645,76.96712239090147,76.03051797512192,78.04660398349012,Estimación adecuada
Anasco,1995-1999,1,71.80698064201218,71.2696830710627,70.26073526993622,72.24610109387086,Estimación adecuada
Anasco,1995-1999,2,77.61645357114683,77.46776442362473,76.49343942309518,78.451024612728,Estimación adecuada
Anasco,2000-2004,1,74.01795347859431,73.55808057074529,72.58200602224126,74.58094283962258,Estimación adecuada
Anasco,2000-2004,2,80.53717726083285,80.12110402284671,78.93607788513643,81.30102835081931,Estimación adecuada
Anasco,2005-2009,1,75.80105889366557,74.93696183726422,74.0035055725278,76.01215156957316,Estimación adecuada
Anasco,2005-2009,2,81.9357761023257,81.12984979974381,79.90095873397155,82.57287265202947,Estimación adecuada
Anasco,2010-2014,1,75.59014039239504,75.23830143913456,74.187545122412,76.34045005250572,Estimación adecuada
Anasco,2010-2014,2,81.24760300956439,81.18540293054721,80.0415220511605,82.65128658772392,Estimación adecuada
Anasco,2015-2019,1,76.30028034878524,76.08734705894962,75.06747346769947,77.08227257523201,Estimación adecuada
Anasco,2015-2019,2,83.89213826202158,83.40984622664432,81.84334478117827,85.13053344768353,Estimación adecuada
Anasco,2020-2024,1,77.07112774631669,77.14439865887222,75.99121386622751,78.24527242665195,Estimación adecuada
Anasco,2020-2024,2,81.59049660283156,82.53365787620905,81.16332340363999,84.13563897955508,Estimación adecuada
Arecibo,1980-1984,1,70.842372512161,70.8304374796048,70.19451441850742,71.51324266230368,Estimación adecuada
Arecibo,1980-1984,2,77.38113892711432,77.07117683066498,76.33264097893763,77.79905165956627,Estimación adecuada
Arecibo,1985-1989,1,70.23773871199319,70.33643458617348,69.60320868430507,70.978947379566,Estimación adecuada
Arecibo,1985-1989,2,76.9960123212811,76.99933714302071,76.36357713080861,77.60441739838926,Estimación adecuada
Arecibo,1990-1994,1,70.69316092492721,70.59717911244707,69.96801882348717,71.27896603376787,Estimación adecuada
Arecibo,1990-1994,2,77.70258525152911,77.68249893392108,77.01944673601517,78.37592173132063,Estimación adecuada
Arecibo,1995-1999,1,70.35540439876785,70.33027414553027,69.69163782006395,70.90943350603153,Estimación adecuada
Arecibo,1995-1999,2,77.59796423737026,77.52642048097745,76.97815139222575,78.07986502821058,Estimación adecuada
Arecibo,2000-2004,1,73.31758829669826,73.02454584936677,72.47771606135738,73.66451206112379,Estimación adecuada
Arecibo,2000-2004,2,79.49259920194316,79.19193432702222,78.54887305160513,79.94101433319994,Estimación adecuada
Arecibo,2005-2009,1,73.62513111090195,73.56490019856858,72.97449813119984,74.23401418959659,Estimación adecuada
Arecibo,2005-2009,2,80.54366655745036,80.16542204356452,79.48416418458994,80.8199168117864,Estimación adecuada
Arecibo,2010-2014,1,75.42943859766422,75.2650398249844,74.61620608647577,75.91380972777708,Estimación adecuada
Arecibo,2010-2014,2,81.07674221300232,80.78306726033347,80.10105566029661,81.45167671716244,Estimación adecuada
Arecibo,2015-2019,1,76.84660731239056,76.69701676238222,75.92423334222613,77.47427849743505,Estimación adecuada
Arecibo,2015-2019,2,83.79429969339836,83.43325398455039,82.54620247391561,84.37991961351919,Estimación adecuada
Arecibo,2020-2024,1,76.82730664636053,76.5900184756057,75.78991193836397,77.29290321850053,Estimación adecuada
Arecibo,2020-2024,2,82.61066675379026,82.34418151115509,81.676616838314,83.09561509594772,Estimación adecuada
Arroyo,1980-1984,1,68.91734708373541,69.55373923142241,68.23025753947962,70.88228970744038,Estimación adecuada
Arroyo,1980-1984,2,77.56183005270424,77.07077571497129,75.74940702016086,78.547404698003,Estimación adecuada
Arroyo,1985-1989,1,68.93267774853598,69.38029529303103,68.19447110174202,70.59520060701348,Estimación adecuada
Arroyo,1985-1989,2,75.75001067046543,76.07324690322504,74.948917343725455,77.28659954764979,Estimación adecuada
Arroyo,1990-1994,1,69.26032256799066,69.6378320478526,68.30709110745634,70.77217416092702,Estimación adecuada
Arroyo,1990-1994,2,77.85954352012635,77.37119114217975,76.13643118314934,78.84116823017087,Estimación adecuada
Arroyo,1995-1999,1,69.0002155037772,69.7000873045524,68.56602783148122,70.75660410823447,Estimación adecuada
Arroyo,1995-1999,2,77.54342135094667,77.07151720419675,76.1081544717905,78.1427057640285,Estimación adecuada
Arroyo,2000-2004,1,71.91237675758542,72.08108550193782,70.98069770731784,73.10821303224161,Estimación adecuada
Arroyo,2000-2004,2,79.32544722810066,79.17456468902799,77.90953911954267,80.52167480441446,Estimación adecuada
Arroyo,2005-2009,1,72.55775057229343,72.92539515937167,71.76241032658173,74.17541804291737,Estimación adecuada
Arroyo,2005-2009,2,80.47487559331147,79.97978046887522,78.81884421386127,81.31847112068246,Estimación adecuada
Arroyo,2010-2014,1,73.73730191702366,74.18930098655265,73.05089075495012,75.43082473710005,Estimación adecuada
Arroyo,2010-2014,2,82.43508899965472,81.66876441044508,80.16071192852675,83.2650499141332,Estimación adecuada
Arroyo,2015-2019,1,74.76651443579867,75.8824798925371,74.76923945308559,77.15982063524085,> e0 observado
Arroyo,2015-2019,2,82.63865184733875,82.7603416253103,81.23504594458846,84.54312617897193,Estimación adecuada
Arroyo,2020-2024,1,76.48283324221686,76.2095114342757,74.7750652997529,77.73089602632969,Estimación adecuada
Arroyo,2020-2024,2,81.38708119264585,82.20287077534081,80.72804645125784,83.80219703536893,Estimación adecuada
Barceloneta,1980-1984,1,69.06744396746676,70.24346531712371,68.97485094828865,71.39457737408553,Estimación adecuada
Barceloneta,1980-1984,2,76.2339949015975,76.6452493679698,75.37788307853296,78.12184744496214,Estimación adecuada
Barceloneta,1985-1989,1,71.85109970536935,71.57956514097414,70.36226363473729,72.81778631928364,Estimación adecuada
Barceloneta,1985-1989,2,77.58614336696436,77.5954872358132,76.46852684746597,79.0358476907246,Estimación adecuada
Barceloneta,1990-1994,1,71.8145207494789,71.05756494956535,69.85064251781094,72.22422983472008,Estimación adecuada
Barceloneta,1990-1994,2,77.73630884019569,78.28716120027127,76.99596211881673,79.86522727043868,Estimación adecuada
Barceloneta,1995-1999,1,68.9633099756187,70.00221335228358,68.75743458264522,71.10520383607279,Estimación adecuada
Barceloneta,1995-1999,2,76.99665623162852,77.37239298398683,76.29255256156077,78.47511673058473,Estimación adecuada
Barceloneta,2000-2004,1,73.8911636500233,73.26650213593766,72.21549511640971,74.50679378778794,Estimación adecuada
Barceloneta,2000-2004,2,80.52435233882534,79.71709277313136,78.65760643047405,80.80505193795942,Estimación adecuada
Barceloneta,2005-2009,1,74.82201609170826,74.26495402126832,73.12387731940976,75.56533316635254,Estimación adecuada
Barceloneta,2005-2009,2,82.71511388296528,81.60199572950197,80.08691487140942,83.13525325729502,Estimación adecuada
Barceloneta,2010-2014,1,74.64962794944576,74.90391214412142,73.8866684343834,76.0455172279491,Estimación adecuada
Barceloneta,2010-2014,2,82.32784614373723,81.67562442611595,80.45871036142775,83.13613027003298,Estimación adecuada
Barceloneta,2015-2019,1,78.66058024479798,77.34117244303857,76.0754586777552,78.75986686669786,Estimación adecuada
Barceloneta,2015-2019,2,83.72707991675192,83.37201325362432,81.89014559883941,85.24443068682065,Estimación adecuada
Barceloneta,2020-2024,1,75.72728298991758,75.74393137994088,74.72195644006862,76.71792887337304,Estimación adecuada
Barceloneta,2020-2024,2,81.83663290041464,82.4997054577346,81.28058795170405,84.16566821853097,Estimación adecuada
Barranquitas,1980-1984,1,70.68381547642946,71.05309870138751,69.9146444199775,72.16075197572567,Estimación adecuada
Barranquitas,1980-1984,2,77.32262696761111,77.52659872082596,76.30743448312573,78.9134988658112,Estimación adecuada
Barranquitas,1985-1989,1,70.952515989764,71.18095764385063,70.03831240513183,72.33992487787869,Estimación adecuada
Barranquitas,1985-1989,2,76.9759242315329,77.31048086427217,76.09053355734792,78.60140455808948,Estimación adecuada
Barranquitas,1990-1994,1,70.0928024675381,70.67777246448426,69.67165863866593,71.72038092124706,Estimación adecuada
Barranquitas,1990-1994,2,78.81135390730735,78.45992901633048,77.32077827091089,79.85165261880597,Estimación adecuada
Barranquitas,1995-1999,1,71.21920716382027,70.87500045268459,69.95915572995526,71.81149588008863,Estimación adecuada
Barranquitas,1995-1999,2,77.39695023973928,77.89086504727783,76.84131934351954,79.00280952684544,Estimación adecuada
Barranquitas,2000-2004,1,73.84455576660493,73.71869084680935,72.75583736675503,74.78533788970802,Estimación adecuada
Barranquitas,2000-2004,2,80.48130267836416,80.55758047874666,79.19242526638287,82.17353947720723,Estimación adecuada
Barranquitas,2005-2009,1,75.13674630153405,74.82367809379852,73.65506088960329,75.97774364212437,Estimación adecuada
Barranquitas,2005-2009,2,81.51738650238283,81.56603302466593,80.18764127351645,83.34060034668975,Estimación adecuada
Barranquitas,2010-2014,1,75.7627327752995,75.54209426217622,74.36999203102039,76.66973807275703,Estimación adecuada
Barranquitas,2010-2014,2,83.05730420025256,82.53629443856502,81.23432675030463,83.96923075324631,Estimación adecuada
Barranquitas,2015-2019,1,77.96197538375979,77.53188913978468,76.32308667172113,78.83078357527673,Estimación adecuada
Barranquitas,2015-2019,2,84.23945295300898,84.19208799855268,82.51717869306954,86.23313127258022,Estimación adecuada
Barranquitas,2020-2024,1,76.68380984513449,76.94668666432256,75.77148276939931,78.28770944251234,Estimación adecuada
Barranquitas,2020-2024,2,84.69267629662836,84.45298494418353,82.87391541566946,86.33130444382289,Estimación adecuada
Bayamon,1980-1984,1,71.85771832338905,71.79494463628866,71.3050611157198,72.30410423151277,Estimación adecuada
Bayamon,1980-1984,2,77.99854100597571,77.84533501341512,77.35033838270525,78.38157062452679,Estimación adecuada
Bayamon,1985-1989,1,71.33995789497888,71.37213722639474,70.83656701472472,71.88990859473859,Estimación adecuada
Bayamon,1985-1989,2,79.00920638603296,78.74012015771157,78.26047950077347,79.21267960836529,Estimación adecuada
Bayamon,1990-1994,1,69.12234681303741,69.33260436836707,68.84616697221517,69.82150006831698,Estimación adecuada
Bayamon,1990-1994,2,79.8228310721711,79.62465517712775,79.13612345966023,80.12434640756996,Estimación adecuada
Bayamon,1995-1999,1,70.40501732732868,70.56752334078055,70.08383680174009,71.05991021797702,Estimación adecuada
Bayamon,1995-1999,2,79.23572861633502,79.16471387225295,78.67588815236323,79.70142037106112,Estimación adecuada
Bayamon,2000-2004,1,73.36173892407878,73.42057299525668,72.92983573813943,73.89883520245988,Estimación adecuada
Bayamon,2000-2004,2,80.82262685027437,80.71059530169967,80.1985987944725,81.34921019664375,Estimación adecuada
Bayamon,2005-2009,1,74.29336021233769,74.32082908246575,73.81731310504448,74.88879373770244,Estimación adecuada
Bayamon,2005-2009,2,82.2677694268422,82.115541127988,81.48216473045571,82.69020571214602,Estimación adecuada
Bayamon,2010-2014,1,75.38733640721453,75.39722025754135,74.91168280643225,75.92095158926479,Estimación adecuada
Bayamon,2010-2014,2,82.5489845838264,82.33565121851532,81.77887366497242,82.99596524127394,Estimación adecuada
Bayamon,2015-2019,1,76.65802835199594,76.79077155160022,76.17109311100299,77.43574670923688,Estimación adecuada
Bayamon,2015-2019,2,84.34045120708194,84.00061607295257,83.23106416434634,84.86259535721115,Estimación adecuada
Bayamon,2020-2024,1,75.54066523624583,75.61993638625489,75.08691945930676,76.20694641820629,Estimación adecuada
Bayamon,2020-2024,2,83.36594310353492,83.32351146473795,82.73286944739169,84.12449620532213,Estimación adecuada
Cabo Rojo,1980-1984,1,71.95084075386336,72.24049509433607,71.30070775855181,73.26349352926532,Estimación adecuada
Cabo Rojo,1980-1984,2,77.36132601542415,77.28512884650819,76.37257115689293,78.29723107613916,Estimación adecuada
Cabo Rojo,1985-1989,1,73.10834019620042,72.95089444464914,71.83610100654386,74.03360164989776,Estimación adecuada
Cabo Rojo,1985-1989,2,78.87194624988236,78.47690533980573,77.58255349681386,79.44057705093905,Estimación adecuada
Cabo Rojo,1990-1994,1,72.50682578206393,72.32937215059536,71.41162118855853,73.2188326920623,Estimación adecuada
Cabo Rojo,1990-1994,2,79.2579225900224,78.79692494207879,77.99806595827211,79.77662798464415,Estimación adecuada
Cabo Rojo,1995-1999,1,72.24807117960444,72.19307679044437,71.43958070866775,72.98623651347302,Estimación adecuada
Cabo Rojo,1995-1999,2,79.6721536607341,79.4087428403815,78.53362115174602,80.21156983538698,Estimación adecuada
Cabo Rojo,2000-2004,1,74.71675683921673,74.55080581710047,73.72298168154506,75.42079171232527,Estimación adecuada
Cabo Rojo,2000-2004,2,81.71849143469646,81.20654900281133,80.14260627399574,82.2757723462574,Estimación adecuada
Cabo Rojo,2005-2009,1,75.9311776246717,75.37042951240585,74.5400327068986,76.29083072296709,Estimación adecuada
Cabo Rojo,2005-2009,2,81.31637231830963,80.93978348013059,80.08419155129845,81.90767995830784,Estimación adecuada
Cabo Rojo,2010-2014,1,75.69790710498496,75.97964989745006,75.16166851600424,76.80704276220962,Estimación adecuada
Cabo Rojo,2010-2014,2,83.29177619138889,83.31331726892017,82.17483071918997,84.37552497693582,Estimación adecuada
Cabo Rojo,2015-2019,1,79.57037813394176,79.07575201063901,78.00476453170528,80.1697348598076,Estimación adecuada
Cabo Rojo,2015-2019,2,83.33891918130084,83.40214760037779,82.38218029941811,84.38235945968833,Estimación adecuada
Cabo Rojo,2020-2024,1,77.99316540203411,78.06202912102599,77.0728061870128,79.19441726413353,Estimación adecuada
Cabo Rojo,2020-2024,2,83.72311736141276,83.61686948986255,82.48761540807699,84.80230152733529,Estimación adecuada
Caguas,1980-1984,1,71.41911668496468,71.46216320658309,70.77203383968376,72.12873731324684,Estimación adecuada
Caguas,1980-1984,2,78.31100648677364,78.07633257111559,77.3809821160879,78.76914857866343,Estimación adecuada
Caguas,1985-1989,1,70.3721132990461,70.4450751096519,69.84617011988499,70.99960958944312,Estimación adecuada
Caguas,1985-1989,2,79.14714227511095,78.79281281755357,78.07343884087857,79.52624385289079,Estimación adecuada
Caguas,1990-1994,1,68.52835662881748,68.88539117725828,68.26392709942124,69.4799490945207,Estimación adecuada
Caguas,1990-1994,2,78.0384489965882,77.97680438452342,77.38416450119603,78.59662492581057,Estimación adecuada
Caguas,1995-1999,1,69.5441146313072,69.7909319111927,69.20142811060195,70.37299160024676,Estimación adecuada
Caguas,1995-1999,2,78.92273169486069,78.77976284362671,78.15586728651257,79.42383201983891,Estimación adecuada
Caguas,2000-2004,1,72.73670671310965,72.8282042824057,72.27007635940049,73.4338771157933,Estimación adecuada
Caguas,2000-2004,2,81.0305427968157,80.71559711474912,80.14831470976895,81.32858793203441,Estimación adecuada
Caguas,2005-2009,1,74.52003945150575,74.44016731718119,73.78800605302581,75.05836193942272,Estimación adecuada
Caguas,2005-2009,2,82.29387143333217,82.07617863555046,81.2788683103977,82.94673873912528,Estimación adecuada
Caguas,2010-2014,1,73.75985981441936,74.10533290127717,73.39303050283053,74.78972597693594,Estimación adecuada
Caguas,2010-2014,2,82.0390820480561,81.9100635477497,81.20547231923672,82.5866612680954,Estimación adecuada
Caguas,2015-2019,1,76.76384183172506,76.88947831844948,76.1869073607111,77.5994502708781,Estimación adecuada
Caguas,2015-2019,2,84.55428560356282,84.26223182024057,83.44886284538302,84.92261334927369,Estimación adecuada
Caguas,2020-2024,1,75.8748043034502,75.90696651093499,75.25409982639599,76.55851483083936,Estimación adecuada
Caguas,2020-2024,2,83.723701515386,83.59961315470886,82.69088881397055,84.45280971941337,Estimación adecuada
Camuy,1980-1984,1,71.73586128638874,71.93123204705495,70.83450034550216,73.04443945233771,Estimación adecuada
Camuy,1980-1984,2,78.72603388711329,78.31759977218793,77.06876094436133,79.7828478498567,Estimación adecuada
Camuy,1985-1989,1,72.96252200028023,72.54165422118105,71.43328878208551,73.68642863976149,Estimación adecuada
Camuy,1985-1989,2,79.42888654441627,79.10250953929375,77.86017160673673,80.4563536228566,Estimación adecuada
Camuy,1990-1994,1,72.30041908960325,71.83098257673596,70.79621033691511,72.82357412125201,Estimación adecuada
Camuy,1990-1994,2,78.11470445129211,78.19829843737793,77.11674300080531,79.26239625962708,Estimación adecuada
Camuy,1995-1999,1,72.38034801183676,71.92781340428667,71.044223502583293,72.88515768594368,Estimación adecuada
Camuy,1995-1999,2,79.40092612444798,79.14640060231191,78.06097587756587,80.47582996202284,Estimación adecuada
Camuy,2000-2004,1,75.32575809230885,74.54478346049567,73.5794640751757,75.49389415864042,Estimación adecuada
Camuy,2000-2004,2,81.32092750706317,80.58778775014565,79.45000430050192,81.76173082055163,Estimación adecuada
Camuy,2005-2009,1,75.78046297172564,75.22149904529141,74.21264316209805,76.1613403547662,Estimación adecuada
Camuy,2005-2009,2,81.57886996607033,81.20126256083722,80.08828673343787,82.51018068418358,Estimación adecuada
Camuy,2010-2014,1,77.27601419733746,76.19283346264686,75.26997724102338,77.1529543102744,< e0 observado
Camuy,2010-2014,2,83.35989139394597,82.9130398699574,81.70805925808253,84.3465624540542,Estimación adecuada
Camuy,2015-2019,1,77.72999795511589,77.44721273611,76.28076408721651,78.5100939139918,Estimación adecuada
Camuy,2015-2019,2,83.68259715330271,83.55518478907862,82.13838191601792,85.15440435392694,Estimación adecuada
Camuy,2020-2024,1,78.10873555109278,77.56753544225671,76.68668827931297,78.50336812465545,Estimación adecuada
