region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.01989356180529681,0.1095933920956205,0.019547313230779236,100000,1954.7313230779255,98259.49431325374,0.9800494318015883,7306501.829758564,73.06501829758564
Adjuntas,1980-1984,1,1,4,4.4120174847806843e-4,1.5941039452356622,0.00176293566318724,98045.26867692207,172.8475007572997,391765.2215875404,0.9982755364219411,7208242.33544531,73.51953268849564
Adjuntas,1980-1984,1,5,5,1.4916380227804603e-4,2.5,7.455409920674029e-4,97872.42117616477,72.96790197971859,489179.6861258746,0.9990497868917513,6816477.113857769,69.64655652677172
Adjuntas,1980-1984,1,10,5,2.3114107430005396e-4,2.5,0.0011550379297304318,97799.45327418506,112.96207803858852,488714.8611758288,0.9968573339154234,6327297.427731895,64.69665438714712
Adjuntas,1980-1984,1,15,5,0.001029159664704461,2.5,0.005132592680117968,97686.49119614647,501.3849696597608,487178.99355658295,0.995021587857505,5838582.566556066,59.76857695536091
Adjuntas,1980-1984,1,20,5,9.670194134835971e-4,2.5,0.0048234361763623826,97185.1062264867,468.766157176462,484753.6157394924,0.994232241610337,5351403.572999483,55.06402967269709
Adjuntas,1980-1984,1,25,5,0.001347858062026919,2.5,0.006716657557537592,96716.34006931024,649.6105364639079,481957.6740053915,0.9923178904423774,4866649.95725999,50.31879777266574
Adjuntas,1980-1984,1,30,5,0.0017383398784164689,2.5,0.008654090017609802,96066.72953284634,831.3701250746235,478255.2223515451,0.9900915564291201,4384692.283254599,45.64215212255583
Adjuntas,1980-1984,1,35,5,0.0022473048431605643,2.5,0.011173747175443755,95235.35940777171,1064.1358281849534,473516.45746839617,0.9869655511312627,3906437.060903054,41.01876745355432
Adjuntas,1980-1984,1,40,5,0.0030056517179694554,2.5,0.014916176510958036,94171.22357958676,1404.6745931660116,467344.43141501874,0.9793036457023637,3432920.603434658,36.45402993551846
Adjuntas,1980-1984,1,45,5,0.005384325917936673,2.5,0.026564055754965923,92766.54898642075,2464.255779471059,457672.10548342613,0.9705298456841922,2965576.1720196395,31.968163140937186
Adjuntas,1980-1984,1,50,5,0.006598185348820461,2.5,0.03245555728764446,90302.29320694969,2930.81125038382,444184.4379087889,0.9591100567747359,2507904.0665362133,27.7723187027902
Adjuntas,1980-1984,1,55,5,0.010173797962350992,2.5,0.04960725435360366,87371.48195656587,4334.259328670654,426021.7614611527,0.9356708209591802,2063719.6286274246,23.620059799985324
Adjuntas,1980-1984,1,60,5,0.016627507565137263,2.5,0.07981953789999162,83037.22262789521,6627.992738657325,398616.1312928328,0.8992538629747036,1637697.867166272,19.722454765919757
Adjuntas,1980-1984,1,65,5,0.0263228752409008,2.5,0.12348797950861364,76409.22988923789,9435.62141483117,358457.0959091115,0.8458391330901525,1239081.7358734391,16.216388225213112
Adjuntas,1980-1984,1,70,5,0.04178273402168469,2.5,0.18915512447181246,66973.60847440672,12668.401247302842,303197.0392537765,0.783512275382812,880624.6399643277,13.148830711441349
