reg_code	age	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
72001	0-4	2	0.00457064808852902	0.00255289079497311	0.00264856566082971	0.00351382943589801	0.00260394719672258	0.00144421541232475	0.00176734656658649	0.00193441061262128	0.00189455633434075
72001	5-9	2	0.000149163802278046	0.00019822216582988	0.000175115147549514	0.00014900304590624	0.00014964976524904	0.000122000093949694	0.000131786844341906	0.000104454625482272	0.000108739105998748
72001	10-14	2	0.000231141074300054	0.000267774209619844	0.000239083385276246	0.000203850077443288	0.00015359810580749	0.00014552852685033	0.000135214450781621	0.000125510555432559	0.000130507009705676
72001	15-19	2	0.00102915966470446	0.000660012251502024	0.000675344855223391	0.000891735708755496	0.000734506326871429	0.000567609746624815	0.000432310017528319	0.000539526436091357	0.000436317120685622
72001	20-24	2	0.000967019413483597	0.00129794872761654	0.00120012972559848	0.00130055500311047	0.0010625902725465	0.0013784106044834	0.000701024595119978	0.000865189162599763	0.00091200394368125
72001	25-29	2	0.00134785806202692	0.00218460481553488	0.00203763038840263	0.0024541562579906	0.00135555934951379	0.00137214354980871	0.00135419291193991	0.00134992968178551	0.0012675335676003
72001	30-34	2	0.00173833987841647	0.00221138678839227	0.00238483909849603	0.0031434969669162	0.00169190436762073	0.00149323509961093	0.00153966990839593	0.00246657059005498	0.0011814499778226
72001	35-39	2	0.00224730484316056	0.00374589174073644	0.00382907994328129	0.00237300858875793	0.00221598166904726	0.0020532089417983	0.00201984831439637	0.00129089122099733	0.00151672359861207
72001	40-44	2	0.00300565171796946	0.00411288475952784	0.00432582682038344	0.00350867362951529	0.00243362056264657	0.00363966386430319	0.00180453660793958	0.0024337168835739	0.00220892458916297
72001	45-49	2	0.00538432591793667	0.00527740894762584	0.00494161826255415	0.00386994569848683	0.00304164292375477	0.00365804175313932	0.003290034150518	0.00273127721343366	0.00397354614866084
72001	50-54	2	0.00659818534882046	0.00821177914532479	0.00692456608521816	0.00556123128005726	0.00441221781188846	0.00521404487871138	0.00417934373142477	0.00380274912042684	0.00474628654755828
72001	55-59	2	0.010173797962351	0.0123683177599051	0.00957562139077011	0.00957295381242574	0.0102393940693028	0.00646428524204547	0.00683349390510232	0.00660861384051014	0.00726076367396198
72001	60-64	2	0.0166275075651373	0.025840220541731	0.0240863915842547	0.0214382225056962	0.0145792010838354	0.0107106406234489	0.0100429705927019	0.0133687954851942	0.00679529537005677
72001	65-69	2	0.0263228752409008	0.031607220539157	0.0293367678307895	0.0281027603173443	0.0200250268495504	0.0182128769587578	0.0163468955099381	0.0121103466783349	0.00881679496233148
72001	70-74	2	0.0417827340216847	0.0376459809814806	0.0336538866860939	0.0332701584848925	0.0328935271037939	0.0329392417238831	0.0257975414685795	0.0184993021505283	0.0219184857566461
