region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1985-1989,1,0,1,0.012544162581751705,0.12425875077624357,0.012407856807695747,100000,1240.785680769579,98913.3927979039,0.9871223248314002,7152174.026031323,71.52174026031322
Adjuntas,1985-1989,1,1,4,4.1348660568937086e-4,1.6156151274384127,0.0016523173845295427,98759.21431923042,163.18156670214375,394647.7696177962,0.9983642756043692,7053260.633233419,71.41876008079993
Adjuntas,1985-1989,1,5,5,1.837277489626897e-4,2.5,9.18216989961886e-4,98596.03275252828,90.53255241620354,492753.83238160086,0.9988734503712476,6658612.863615623,67.53428791935725
Adjuntas,1985-1989,1,10,5,2.6719310883586083e-4,2.5,0.0013350737379229022,98505.50020011207,131.5121063581173,492198.72073466505,0.9966499899727557,6165859.031234022,62.59405838971627
Adjuntas,1985-1989,1,15,5,0.001076416909502219,2.5,0.005367640001357141,98373.98809375396,528.036153585068,490549.8500848071,0.9919953769592503,5673660.310499357,57.67439564503733
Adjuntas,1985-1989,1,20,5,0.0021425828750459715,2.5,0.010655836841390738,97845.95194016889,1042.6304994649981,486623.1834521819,0.9877265987878626,5183110.46041455,52.972150177290246
Adjuntas,1985-1989,1,25,5,0.0028011573376726107,2.5,0.013908387732482954,96803.32144070389,1346.3781283894932,480650.66188254574,0.98536415421699,4696487.276962369,48.51576585457519
Adjuntas,1985-1989,1,30,5,0.0030985305914213645,2.5,0.01537356430883158,95456.9433123144,1467.5134567363566,473615.93291973113,0.9824562752077133,4215836.615079823,44.1647979580335
Adjuntas,1985-1989,1,35,5,0.003988940194478107,2.5,0.01974776929565375,93989.42985557804,1856.0815770179906,465306.9453353452,0.978612541734052,3742220.6821600916,39.81533548943004
Adjuntas,1985-1989,1,40,5,0.004665833429653659,2.5,0.023060179754289825,92133.34827856005,2124.611572668189,455355.21246112976,0.9738697830658872,3276913.7368247462,35.5670753104205
Adjuntas,1985-1989,1,45,5,0.005941506189642225,2.5,0.02927272081838585,90008.73670589186,2634.80062080716,443456.6819774414,0.9644740361009219,2821558.5243636165,31.347607217099412
Adjuntas,1985-1989,1,50,5,0.0085734597930885,2.5,0.041967776357428155,87373.9360850847,3666.8898090870644,427702.45590270584,0.9492498334176718,2378101.842386175,27.217519879960317
Adjuntas,1985-1989,1,55,5,0.012353551643640897,2.5,0.059917280180561805,83707.04627599764,5015.498544806207,405996.48501797265,0.9200224803893328,1950399.386483469,23.300301148515516
Adjuntas,1985-1989,1,60,5,0.021344539529420944,2.5,0.10131632204494505,78691.54773119143,7972.73819214855,373525.8931755858,0.8839276010645559,1544402.9014654965,19.62603285858784
Adjuntas,1985-1989,1,65,5,0.02837836494136664,2.5,0.13249205498625435,70718.80953904288,9369.680402009311,330169.84669019113,0.8497482094583889,1170877.0082899109,16.55679749025591
Adjuntas,1985-1989,1,70,5,0.037331471749139554,2.5,0.1707239206903156,61349.12913703357,10473.763857210855,280561.2360421407,0.7922500833595366,840707.1615997197,13.703652740071652
Adjuntas,1985-1989,1,75,5,0.05777026202757154,2.5,0.25239849251759405,50875.36527982271,12840.865502909197,222274.66264184058,0.7125571138288098,560145.925557579,11.010160270627761
Adjuntas,1985-1989,1,80,5,0.08028393981432949,2.5,0.3343186526093962,38034.499776913515,12715.642718090108,158383.3920893423,0.5312315385376783,337871.26291573845,8.883283989469536
Adjuntas,1985-1989,1,85,NA,0.15900718253161727,7.089098469547469,1,25318.857058823407,25318.857058823407,179487.87082639616,0,179487.87082639616,7.089098469547469
Adjuntas,1990-1994,1,0,1,0.013257053617357285,0.12283621235924441,0.013104664617879614,100000,1310.4664617879607,98850.5062748019,0.9864819161359855,7152842.515146146,71.52842515146146
Adjuntas,1990-1994,1,1,4,3.906499837025676e-4,1.6135156455063286,0.0015611445108898378,98689.53353821204,154.06862356545753,394390.4517931908,0.9984058234936103,7053992.008871344,71.47659691936914
Adjuntas,1990-1994,1,5,5,1.808732275169954e-4,2.5,9.039573833613111e-4,98535.46491464658,89.07186103254207,492454.64492065157,0.9988902733074728,6659601.557078153,67.58583381980117
Adjuntas,1990-1994,1,10,5,2.6330965124224517e-4,2.5,0.001315682176673512,98446.39305361404,129.52416469843592,491908.15485632414,0.9966348050687079,6167146.912157501,62.6447218721245
Adjuntas,1990-1994,1,15,5,0.0010864243509937435,2.5,0.005417407745733151,98316.8688889156,532.6225670550484,490252.7880269404,0.9920340752003564,5675238.757301177,57.72395745956279
Adjuntas,1990-1994,1,20,5,0.002116807901421695,2.5,0.01052832341164226,97784.24632186056,1029.5041698402347,486347.4711847022,0.987884298228214,5184985.969274237,53.02475771207214
Adjuntas,1990-1994,1,25,5,0.002762947859570274,2.5,0.013719970390789869,96754.74215202032,1327.4721974942222,480455.030266366,0.9853052976237355,4698638.498089534,48.56235873903802
Adjuntas,1990-1994,1,30,5,0.003161388757827448,2.5,0.015682993689291234,95427.2699545261,1496.5852724831348,473394.88659142266,0.9822141491474853,4218183.467823168,44.20312422050067
Adjuntas,1990-1994,1,35,5,0.004024531296570555,2.5,0.019922212562961353,93930.68468204296,1871.3070664201514,464975.1557441645,0.9783458817548198,3744788.581231746,39.86757462599066
Adjuntas,1990-1994,1,40,5,0.0047397511329878754,2.5,0.023421228677044402,92059.37761562281,2156.143735001897,454906.5287406093,0.9739787717419395,3279813.4254875816,35.62715184955786
Adjuntas,1990-1994,1,45,5,0.005820188627004599,2.5,0.02868358346929862,89903.23388062092,2578.746913174662,443069.30212016794,0.965919268137635,2824906.896746972,31.421638297216965
Adjuntas,1990-1994,1,50,5,0.00808774022388408,2.5,0.039637261435234515,87324.48696744625,3461.3035196263954,427969.1760381653,0.9531035133198166,2381837.5946268043,27.275712430062498
Adjuntas,1990-1994,1,55,5,0.011195902962335035,2.5,0.05445532351697854,83863.18344781986,4566.79678581476,407898.9252745624,0.9243476920281128,1953868.4185886392,23.298285830090713
Adjuntas,1990-1994,1,60,5,0.020625377648306,2.5,0.09807005827190637,79296.3866620051,7776.601260694457,377040.4301582894,0.8880528217851733,1545969.493314077,19.49609002871286
Adjuntas,1990-1994,1,65,5,0.027198262361321106,2.5,0.1273332068861133,71519.78540131064,9106.843630955504,334831.81792916445,0.8566856424010796,1168929.0631557875,16.344135494768505
Adjuntas,1990-1994,1,70,5,0.03516748640003722,2.5,0.1616273618737625,62412.94177035514,10087.639125123264,286845.61103896756,0.7912946635626537,834097.245226623,13.364171301132325
Adjuntas,1990-1994,1,75,5,0.06105772021433046,2.5,0.2648593333864868,52325.30264523187,13858.844777862287,226979.40128150364,0.6973772095768265,547251.6341876554,10.458642502233545
Adjuntas,1990-1994,1,80,5,0.08602431385927024,2.5,0.3539918123692011,38466.45786736959,13616.811135893673,158290.26149711377,0.5057633936579915,320272.2329061518,8.326013120585065
Adjuntas,1990-1994,1,85,NA,0.15021582330238287,6.518481858491084,1,24849.646731475914,24849.646731475914,161981.971409038,0,161981.971409038,6.518481858491084
Adjuntas,1995-1999,1,0,1,0.014363821122930555,0.12062771314024823,0.0141846527004646,100000,1418.4652700464649,98752.6409516481,0.9854230217823784,7215633.326253149,72.15633326253149
Adjuntas,1995-1999,1,1,4,3.901063426715321e-4,1.6102616414135003,0.0015589720157646056,98581.53472995354,153.68585391511442,393958.8699395411,0.9984080556886581,7116880.6853015,72.19283717581513
Adjuntas,1995-1999,1,5,5,1.7246682116952108e-4,2.5,8.619624560357055e-4,98427.84887603842,84.84111035951355,491927.1416042933,0.9989420398541637,6722921.815361959,68.303045247173
Adjuntas,1995-1999,1,10,5,2.509827669297324e-4,2.5,0.0012541269240349737,98343.0077656789,123.33461382951646,491406.7022938208,0.996574970178381,6230994.673757666,63.35981393414575
Adjuntas,1995-1999,1,15,5,0.00112287504222339,2.5,0.0055986587257343175,98219.67315184939,549.8984301303572,489723.61968392105,0.9919581881270144,5739587.971463845,58.43623570799649
Adjuntas,1995-1999,1,20,5,0.002110824560987191,2.5,0.010498720412670947,97669.77472171903,1025.4076575718937,485785.3544646654,0.9877003547130057,5249864.351779924,53.751166793799314
Adjuntas,1995-1999,1,25,5,0.0028440139161707142,2.5,0.014119678177779928,96644.36706414714,1364.5873606409878,479810.36691913323,0.9846908536823078,4764078.997315259,49.294947466034195
Adjuntas,1995-1999,1,30,5,0.003330633770631444,2.5,0.01651564989990584,95279.77970350615,1573.607484123262,472464.87980722263,0.9831548347433655,4284268.630396126,44.965139967031966
Adjuntas,1995-1999,1,35,5,0.0034658145508808147,2.5,0.01718021416381359,93706.17221938289,1609.8921072001976,464506.130828914,0.980629050812696,3811803.750588903,40.678256941973785
Adjuntas,1995-1999,1,40,5,0.004367161181377937,2.5,0.021599979427701633,92096.28011218269,1989.2777557910013,455508.20617143594,0.9761596123371346,3347297.6197599894,36.345633240372344
Adjuntas,1995-1999,1,45,5,0.005295234322789256,2.5,0.026130257029235004,90107.00235639169,2354.519131706402,444648.71395269246,0.9689701131338179,2891789.4135885537,32.092837825754465
Adjuntas,1995-1999,1,50,5,0.00734462325227651,2.5,0.036060980472192666,87752.48322468529,3164.440583951786,430851.31466354703,0.9554358480968055,2447140.699635861,27.886854134601467
Adjuntas,1995-1999,1,55,5,0.010969901882872763,2.5,0.053385427169307435,84588.0426407335,4515.768789791138,411650.79122918966,0.9278735759987838,2016289.3849723141,23.836576920641107
Adjuntas,1995-1999,1,60,5,0.019270586187742966,2.5,0.09192434109419682,80072.27385094237,7360.59101366195,381959.891720557,0.8932079528351684,1604638.5937431245,20.039877932406682
Adjuntas,1995-1999,1,65,5,0.026249466995639646,2.5,0.12316480853644408,72711.68283728042,8955.520495016295,341169.6129488613,0.8601128068618448,1222678.7020225676,16.81543672643045
Adjuntas,1995-1999,1,70,5,0.03453664452225021,2.5,0.15895849041786292,63756.16234226412,10134.583320762504,293444.3534094143,0.810451915434939,881509.0890737063,13.826257050125987
Adjuntas,1995-1999,1,75,5,0.050937740435371144,2.5,0.22591917184040444,53621.57902150162,12114.14272531245,237822.53829422698,0.721721668260593,588064.735664292,10.966941787157834
Adjuntas,1995-1999,1,80,5,0.08365218188044274,2.5,0.34591876151660284,41507.43629618917,14358.200957307039,171641.67908767826,0.5099343243717658,350242.19737006497,8.438059023226664
Adjuntas,1995-1999,1,85,NA,0.14898773894987155,6.578473244386433,1,27149.23533888213,27149.23533888213,178600.5182823867,0,178600.5182823867,6.578473244386433
Adjuntas,2000-2004,1,0,1,0.011724928385938613,0.1258934916522788,0.011605980591773184,100000,1160.598059177326,98985.51368289736,0.9880657320296212,7389951.310847984,73.89951310847984
Adjuntas,2000-2004,1,1,4,3.2971155336718617e-4,1.6180311804769874,0.0013178112537440662,98839.40194082267,130.2516761909501,395047.35233191325,0.9986347830030309,7290965.7971650865,73.76578220829734
Adjuntas,2000-2004,1,5,5,1.5189555713915337e-4,2.5,7.591894919186439e-4,98709.15026463172,74.938949637115,493358.40394906583,0.9990912367676086,6895918.444833173,69.86098478556183
Adjuntas,2000-2004,1,10,5,2.1180221388191668e-4,2.5,0.0010584506139512846,98634.21131499461,104.39944152295357,492910.05797116563,0.9970746525267876,6402560.040884107,64.91216339163626
Adjuntas,2000-2004,1,15,5,9.611484686471525e-4,2.5,0.004794222444333949,98529.81187347166,472.3738355198002,491468.12477855873,0.993104447851711,5909649.982912942,59.97829357983446
Adjuntas,2000-2004,1,20,5,0.0018095502387043547,2.5,0.009007004625098378,98057.43803795186,883.2037979331362,488079.1806949264,0.9899535643553056,5418181.858134383,55.255184782997766
Adjuntas,2000-2004,1,25,5,0.0022314420582060573,2.5,0.011095313915728896,97174.23424001872,1078.1786334135832,483175.72461655963,0.9880661138424623,4930102.677439457,50.73466969919399
Adjuntas,2000-2004,1,30,5,0.0025728160992415957,2.5,0.012781867013133592,96096.05560660514,1228.2870032503124,477409.56052489986,0.9860060329416432,4446926.952822898,46.275853100855464
Adjuntas,2000-2004,1,35,5,0.0030677000170851627,2.5,0.015221760597314692,94867.76860335482,1444.0544620817236,470728.70686156984,0.983551376063342,3969517.3922979976,41.84263476138747
Adjuntas,2000-2004,1,40,5,0.0035704790243228143,2.5,0.01769445095664505,93423.7141412731,1653.081328060376,462985.86738621455,0.9801278481216563,3498788.6854364276,37.450755598794146
Adjuntas,2000-2004,1,45,5,0.004467153683476601,2.5,0.02208908012823437,91770.63281321272,2027.1288616298261,453785.34191198903,0.9737733439458386,3035802.818050213,33.08033000305444
Adjuntas,2000-2004,1,50,5,0.006185740013974996,2.5,0.03045769166471562,89743.5039515829,2733.3799722684926,441884.0698272433,0.9597854373968462,2582017.4761382244,28.771079381202195
Adjuntas,2000-2004,1,55,5,0.010314893976864001,2.5,0.050277940812188095,87010.1239793144,4374.689863493128,424113.8952378392,0.9396043596083413,2140133.406310981,24.59637233501439
Adjuntas,2000-2004,1,60,5,0.014733182150804228,2.5,0.07104896731145562,82635.43411582128,5871.162257262928,398499.26493594906,0.9163237241185826,1716019.5110731418,20.766146259581333
Adjuntas,2000-2004,1,65,5,0.02044837180199199,2.5,0.09726935896720298,76764.27185855835,7466.811515266061,365154.33050462656,0.8785404315236796,1317520.2461371927,17.16319603167452
Adjuntas,2000-2004,1,70,5,0.03202522567998383,2.5,0.1482562766078203,69297.46034329229,10273.783448874601,320802.8430942749,0.806459824788906,952365.9156325662,13.743157554615223
Adjuntas,2000-2004,1,75,5,0.05628407393553052,2.5,0.24670628299633807,59023.67689441769,14561.511935398623,258714.60463359187,0.7144107558926093,631563.0725382912,10.700164845169496
Adjuntas,2000-2004,1,80,5,0.08111807280255609,2.5,0.3372065087060065,44462.164959019065,14992.931415341362,184828.49625674193,0.5042798558475386,372848.4679046993,8.385747033423925
Adjuntas,2000-2004,1,85,NA,0.16218076088693534,6.380212480561613,1,29469.233543677703,29469.233543677703,188019.9716479574,0,188019.9716479574,6.380212480561613
Adjuntas,2005-2009,1,0,1,0.009299867231295028,0.13073257993331233,0.009225289331850737,100000,922.52893318508,99198.07565431333,0.9904605441591152,7602052.018121233,76.02052018121233
Adjuntas,2005-2009,1,1,4,2.9525692981282806e-4,1.6252042032431337,0.0011802001924806245,99077.47106681492,116.93125042355678,396032.19642524427,0.9987972542258085,7502853.94246692,75.72714424056319
Adjuntas,2005-2009,1,5,5,1.3590889693169923e-4,2.5,6.793136727286681e-4,98960.53981639136,67.22524775787315,494634.63596256217,0.9991757187363751,7106821.746041676,71.81470270097026
Adjuntas,2005-2009,1,10,5,1.9396348898801955e-4,2.5,9.693473999307676e-4,98893.31456863349,95.86197734765301,494226.9178997983,0.9973950160452155,6612187.110079113,66.86182113443223
Adjuntas,2005-2009,1,15,5,8.502449674235722e-4,2.5,0.0042422075480715755,98797.45259128584,419.11929911299376,492939.46470864676,0.993450008376286,6117960.192179315,61.92427063366341
Adjuntas,2005-2009,1,20,5,0.0017814199679302097,2.5,0.00886760750694943,98378.33329217284,872.3804468228627,489710.71534380707,0.9904151227648259,5625020.727470668,57.17743469758706
Adjuntas,2005-2009,1,25,5,0.0020723945737112968,2.5,0.010308564336571822,97505.95284534998,1005.1463881050149,485016.8982564874,0.9890373103457313,5135310.012126861,52.666630726349155
Adjuntas,2005-2009,1,30,5,0.0023383155153042104,2.5,0.011623628300522946,96500.80645724497,1121.6895049597224,479699.8085238255,0.9871869955129255,4650293.113870374,48.18916322663794
Adjuntas,2005-2009,1,35,5,0.0028230581360906004,2.5,0.014016368125266814,95379.11695228524,1336.8688146661152,473553.41272476094,0.9837721132558012,4170593.3053465486,43.72648267893848
Adjuntas,2005-2009,1,40,5,0.0037286039237779925,2.5,0.018470843470292906,94042.24813761913,1737.0396449444088,465868.64157573465,0.9799021119824785,3697039.8926217877,39.31254266924404
Adjuntas,2005-2009,1,45,5,0.004398961111033571,2.5,0.021755550998192465,92305.20849267472,2008.1506707611843,456505.66578647064,0.9741187688624794,3231171.251046053,35.00529714206189
Adjuntas,2005-2009,1,50,5,0.0061117099210878136,2.5,0.03009866384929107,90297.057821913535,2717.82078996177,444690.7371346633,0.9652159536216374,2774665.5852595824,30.72819482924746
Adjuntas,2005-2009,1,55,5,0.008083070530468599,2.5,0.039614829009992435,87579.23703195176,3469.4364998463716,429222.5939101429,0.9509998316149542,2329974.848124919,26.604192124611316
Adjuntas,2005-2009,1,60,5,0.012110408898802823,2.5,0.05877264265740318,84109.8005321054,4943.355250658904,408190.61453387974,0.926671941299444,1900752.254214776,22.598463463116207
Adjuntas,2005-2009,1,65,5,0.018583507079399927,2.5,0.0887923521357227,79166.44528144649,7029.374886763617,378258.7891903234,0.8853528514678172,1492561.6396808962,18.853462908112842
Adjuntas,2005-2009,1,70,5,0.030807324207804562,2.5,0.1430213577007076,72137.07039468287,10317.141748399059,334892.4976024167,0.8377947787778244,1114302.8504905729,15.447021127887481
Adjuntas,2005-2009,1,75,5,0.04067197020584686,2.5,0.18459068402670656,61819.92864628381,11411.382915299713,280571.1859431698,0.7744732733120525,779410.3528881562,12.607752385929176
Adjuntas,2005-2009,1,80,5,0.06396440287407038,2.5,0.27572978650015806,50408.5457309841,13899.137552187698,217294.88477445126,0.5643989101633327,498839.1669449863,9.895924584040717
Adjuntas,2005-2009,1,85,NA,0.14253949556630818,7.7115542599797,1,36509.4081787964,36509.4081787964,281544.28217053507,0,281544.28217053507,7.7115542599797
Adjuntas,2010-2014,1,0,1,0.008903467568192536,0.13152357564105022,0.008835150196232124,100000,883.5150196232134,99232.6880348902,0.9908921399238994,7705637.37947374,77.0563737947374
Adjuntas,2010-2014,1,1,4,2.6854726376574314e-4,1.6263796924587526,0.0010735047717334687,99116.48498037679,106.40201958388207,396213.38192705944,0.9988861118541997,7606404.69143885,76.74207467047259
Adjuntas,2010-2014,1,5,5,0.00012626241868713981,2.5,6.311128788393319e-4,99010.0829607929,62.48653849150287,494894.1984577357,0.9992435926652675,7210191.309511791,72.82279838475604
Adjuntas,2010-2014,1,10,5,1.7643397115576712e-4,2.5,8.817809155073046e-4,98947.5964223014,87.2501021604985,494519.85685610573,0.997682620682133,6715297.111054055,67.86720803599552
Adjuntas,2010-2014,1,15,5,7.522610301439266e-4,2.5,0.0037542447207170853,98860.3463201409,371.14593326066097,493373.86676755286,0.9945200311047643,6220777.25419795,62.92489846285907
Adjuntas,2010-2014,1,20,5,0.0014476596578462035,2.5,0.007212196275250644,98489.20038688024,710.3234441826644,490670.1933239445,0.9916104943327128,5727403.387430397,58.15260317813835
Adjuntas,2010-2014,1,25,5,0.0019242864209023309,2.5,0.009575367729270201,97778.87694269758,936.2687028813962,486553.71295628435,0.9897954429680412,5236733.194106452,53.55689651841054
Adjuntas,2010-2014,1,30,5,0.0021797800820455376,2.5,0.010839829300224183,96842.60823981618,1049.7573423080903,481588.64784331067,0.9880824461474469,4750179.481150168,49.05051162384083
Adjuntas,2010-2014,1,35,5,0.0026184469414099985,2.5,0.013007088777484858,95792.85089750809,1245.9861158722633,475849.28919785976,0.9862702201935998,4268590.833306857,44.56064093837193
Adjuntas,2010-2014,1,40,5,0.002913466230974776,2.5,0.014461994821014984,94546.86478163583,1367.3362688152265,469315.9832361411,0.9829193974379415,3792741.544108998,40.114937209908156
Adjuntas,2010-2014,1,45,5,0.003986872986801618,2.5,0.019737636311424753,93179.5285128206,1839.1436454560753,461299.78345046286,0.9770249440656862,3323425.560872857,35.666906818653686
Adjuntas,2010-2014,1,50,5,0.005325503118960382,2.5,0.02627766117839065,91340.38486736453,2400.2116854484048,450701.3951232016,0.9679052730069477,2862125.777422394,31.334724301616312
Adjuntas,2010-2014,1,55,5,0.007761490600130913,2.5,0.03806877686614196,88940.17318191612,3385.8436072983895,436236.25689133466,0.9540683697601733,2411424.3822991927,27.112881570029355
Adjuntas,2010-2014,1,60,5,0.011122013717389093,2.5,0.054105658886145255,85554.32957461773,4628.973372197128,416199.21444259584,0.933187729832112,1975188.125407858,23.08694528060281
Adjuntas,2010-2014,1,65,5,0.016719995185291575,2.5,0.08024570636624791,80925.3562024206,6493.912371403465,388392.00008359435,0.9003780004708649,1558988.9109652622,19.264529488949353
Adjuntas,2010-2014,1,70,5,0.025687882882819157,2.5,0.12068881410885904,74431.44383101714,8983.042688375608,349699.6124341467,0.8524253312437228,1170596.9108816679,15.727182634523283
Adjuntas,2010-2014,1,75,5,0.039114258337495045,2.5,0.17815070950136425,65448.40114264153,11659.679099291483,298092.807964979,0.7780830042324913,820897.2984475212,12.542663901879228
Adjuntas,2010-2014,1,80,5,0.06381393720132228,2.5,0.2751704167683228,53788.72204335005,14801.065062104106,231940.94756148997,0.5563524189560588,522804.4904825422,9.719593078660568
Adjuntas,2010-2014,1,85,NA,0.11567159391172901,7.46040068683699,1,38987.65698124594,38987.65698124594,290863.5429210522,0,290863.5429210522,7.46040068683699
Adjuntas,2015-2019,1,0,1,0.008694201974289682,0.13194115467040365,0.008629077644242544,100000,862.9077644242643,99250.94528238793,0.9911316820301379,7929674.502895356,79.29674502895357
Adjuntas,2015-2019,1,1,4,2.482555849203001e-4,1.6270005890578974,9.924376843628844e-4,99137.09223557574,98.38738625273982,396314.89573268103,0.9989641031209335,7830423.557612969,78.98581026570588
Adjuntas,2015-2019,1,5,5,1.1395829221389015e-4,2.5,5.696291761491778e-4,99038.704849323,56.415335850193514,495052.4859069895,0.9993078042325771,7434108.661880287,75.06266033254882
Adjuntas,2015-2019,1,10,5,1.6303286541465372e-4,2.5,8.148322159957538e-4,98982.2895134728,80.6539583085978,494709.8126715925,0.9977627382205889,6939056.175973298,70.10401769933601
Adjuntas,2015-2019,1,15,5,7.33512906740762e-4,2.5,0.003660851329454275,98901.6355551642,362.0641840073222,493603.01731580275,0.9946314122263009,6444346.363301706,65.15914855328407
Adjuntas,2015-2019,1,20,5,0.0014215539398398922,2.5,0.007082598958066597,98539.57137115688,697.9162655216933,490953.06619198015,0.99194733264607,5950743.3459859025,60.38937721346452
Adjuntas,2015-2019,1,25,5,0.0018141215188630993,2.5,0.009029655364055868,97841.65510563519,883.4764258527139,486999.5844635442,0.9898231714378997,5459790.279793923,55.8023090870574
Adjuntas,2015-2019,1,30,5,0.002279811153237462,2.5,0.011334454725440002,96958.17867978248,1098.9680865071132,482043.4731826446,0.9887376051015793,4972790.695330379,51.28799615506077
Adjuntas,2015-2019,1,35,5,0.0022504927441313037,2.5,0.01118950894890675,95859.21059327536,1072.617494768594,476614.5092294554,0.9870776877306763,4490747.222147734,46.84732113225607
Adjuntas,2015-2019,1,40,5,0.0029566387730916312,2.5,0.014674724218932846,94786.59309850677,1390.967113372797,470455.54770910187,0.9837568452305765,4014132.7129182788,42.34916122311306
Adjuntas,2015-2019,1,45,5,0.0035990836067299335,2.5,0.017834944393664228,93395.62598513397,1665.7057960563252,462813.86543552903,0.978984014569952,3543677.165209177,37.94264589835539
Adjuntas,2015-2019,1,50,5,0.004910509767006854,2.5,0.024254790372482328,91729.92018907765,2224.8899850706075,453087.37598271173,0.9699881278480675,3080863.299773648,33.58624201812495
Adjuntas,2015-2019,1,55,5,0.007313738065541905,2.5,0.03591206179431656,89505.03020400704,3214.310175588471,439489.375581064,0.9522056113177464,2627775.9237909364,29.358974772719463
Adjuntas,2015-2019,1,60,5,0.012396500574097732,2.5,0.06011932961041399,86290.72002841857,5187.740239708452,418484.2495428217,0.9368770822087372,2188286.548209872,25.359465623756442
Adjuntas,2015-2019,1,65,5,0.013718626260028148,2.5,0.06631863005078137,81102.97978871012,5378.638512623467,392068.3026619919,0.918544621187722,1769802.2986670504,21.821667998854643
Adjuntas,2015-2019,1,70,5,0.020536318900318245,2.5,0.0976672785552492,75724.34127608665,7395.790332824312,360132.2305483725,0.8826014329623976,1377733.9960050585,18.194070397811963
Adjuntas,2015-2019,1,75,5,0.029937757778202474,2.5,0.13926554361223073,68328.55094326234,9515.812791349432,317853.2227379381,0.8248949055965629,1017601.765456686,14.89277544172812
Adjuntas,2015-2019,1,80,5,0.048617441702066354,2.5,0.2167434307396097,58812.738151912905,12747.274638235933,262195.5041639747,0.6253003927021257,699748.5427187479,11.897907914290645
Adjuntas,2015-2019,1,85,NA,0.12063772176407513,9.498505066053713,1,46065.46351367697,46065.46351367697,437553.0385547732,0,437553.0385547732,9.498505066053713
