reg_code	age	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
72001	0-4	2	0.0035195994181731	0.00275663028562112	0.00269904265177249	0.00283973925078603	0.00230360828058242	0.00192100983866276	0.00196665409208086	0.00176952348772994	0.00180208472652437
72001	5-9	2	0.000169207080653438	0.00018372774896269	0.000180873227516995	0.000172466821169521	0.000151895557139153	0.000135908896931699	0.00012626241868714	0.00011395829221389	0.000112873282150382
72001	10-14	2	0.0002511248617465	0.000267193108835861	0.000263309651242245	0.000250982766929732	0.000211802213881917	0.00019396348898802	0.000176433971155767	0.000163032865414654	0.000161516521400821
72001	15-19	2	0.00113674324869456	0.00107641690950222	0.00108642435099374	0.00112287504222339	0.000961148468647153	0.000850244967423572	0.000752261030143927	0.000733512906740762	0.000699509839408691
72001	20-24	2	0.00195269669279063	0.00214258287504597	0.0021168079014217	0.00211082456098719	0.00180955023870435	0.00178141996793021	0.0014476596578462	0.00142155393983989	0.00141955349081742
72001	25-29	2	0.00244679410683027	0.00280115733767261	0.00276294785957027	0.00284401391617071	0.00223144205820606	0.0020723945737113	0.00192428642090233	0.0018141215188631	0.00177034357751872
72001	30-34	2	0.00285039895057579	0.00309853059142136	0.00316138875782745	0.00333063377063144	0.0025728160992416	0.00233831551530421	0.00217978008204554	0.00227981115323746	0.00193723858146381
72001	35-39	2	0.00340605702021959	0.00398894019447811	0.00402453129657056	0.00346581455088081	0.00306770001708516	0.0028230581360906	0.00261844694141	0.0022504927441313	0.00229797133135861
72001	40-44	2	0.00419698879960348	0.00466583342965366	0.00473975113298788	0.00436716118137794	0.00357047902432281	0.00372860392377799	0.00291346623097478	0.00295663877309163	0.00284912903033302
72001	45-49	2	0.00581010727744563	0.00594150618964222	0.0058201886270046	0.00529523432278926	0.0044671536834766	0.00439896111103357	0.00398687298680162	0.00359908360672993	0.0039505850749419
72001	50-54	2	0.00776151652717074	0.0085734597930885	0.00808774022388408	0.00734462325227651	0.006185740013975	0.00611170992108781	0.00532550311896038	0.00491050976700685	0.00522682803616439
72001	55-59	2	0.0111614491224325	0.0123535516436409	0.011195902962335	0.0109699018828728	0.010314893976864	0.0080830705304686	0.00776149060013091	0.0073137380655419	0.00752449213931581
72001	60-64	2	0.0167816741291449	0.0213445395294209	0.020625377648306	0.019270586187743	0.0147331821508042	0.0121104088988028	0.0111220137173891	0.0123965005740977	0.00887941219867576
72001	65-69	2	0.0250957468017332	0.0283783649413666	0.0271982623613211	0.0262494669956396	0.020448371801992	0.0185835070793999	0.0167199951852916	0.0137186262600281	0.0116565359561201
72001	70-74	2	0.038953385756931	0.0373314717491396	0.0351674864000372	0.0345366445222502	0.0320252256799838	0.0308073242078046	0.0256878828828192	0.0205363189003182	0.0223578318334592
72001	75-79	2	0.0548437542779315	0.0577702620275715	0.0610577202143305	0.0509377404353711	0.0562840739355305	0.0406719702058469	0.039114258337495	0.0299377577782025	0.0337497446869642
72001	80-84	2	0.0821809081302596	0.0839539882830467	0.0918713062667301	0.0976661107417571	0.0810412407279763	0.0639179598644764	0.0677281745569744	0.0573698923152935	0.046077515415939
72001	85+	2	0.173304002928731	0.159007182531617	0.150215823302383	0.148987738949872	0.162180760886935	0.142539495566308	0.115671593911729	0.120637721764075	0.103881584247834
72003	0-4	2	0.00319776142849513	0.00266946104499972	0.00258749151592459	0.00246278688607137	0.00208686795122557	0.00201957961390322	0.00201073178511948	0.0013610294844051	0.00179288931561592
72003	5-9	2	0.000177227028428092	0.000170797044726972	0.000182274742652362	0.000171914783836503	0.000140861718871456	0.000135973912084839	0.000120397355204573	0.000107219223142026	0.000113543870402459
72003	10-14	2	0.000265618734139313	0.000235436512276052	0.00024591818351769	0.000242680026966461	0.000195335408415046	0.000184588428914883	0.00017487880240916	0.000152948595184908	0.00016176837243808
72003	15-19	2	0.000969141838913979	0.00104196562457444	0.00104450069802224	0.000983572286292161	0.000891800048415342	0.00080265465675473	0.000725516867117855	0.000664630740525696	0.000680246961662631
72003	20-24	2	0.00179026441170622	0.00219777280666043	0.00202594796483189	0.00188791835554372	0.00164317291099966	0.0015410294471633	0.00143181936430838	0.00140462949579279	0.00141650674691565
72003	25-29	2	0.00243453256230232	0.00219788542746435	0.00247533573496769	0.00260070465598238	0.00202700633573357	0.00176897114741821	0.0019558121652087	0.00165770893134366	0.0016842676920314
72003	30-34	2	0.00275477834571752	0.00274280539729519	0.00263261903517693	0.00275057028302204	0.00237703878352981	0.00197146651263842	0.00190725467710124	0.00182210546505929	0.00198574962532486
72003	35-39	2	0.00304953592783011	0.00333467238668122	0.00362499362310401	0.00340681411897989	0.00309243467773695	0.00235467544085501	0.00245202800000102	0.00215182670578	0.00245969192806953
72003	40-44	2	0.00382002995682858	0.00396848455035879	0.00463039182048606	0.00463575609767625	0.00345314264005126	0.00315720620562385	0.00305349327878831	0.00259110094782502	0.00302543878706652
72003	45-49	2	0.00534644818365947	0.0054162359373976	0.00501529383897631	0.00522498393497735	0.00420975065070332	0.0036671106823667	0.00366800993568283	0.00386103626216292	0.00345428959467952
72003	50-54	2	0.00826566227469239	0.00756250174620925	0.0091550341357794	0.00778323583706488	0.00647020728788263	0.0063368886818383	0.00571828541939945	0.00464672769610674	0.00551317452701198
72003	55-59	2	0.0100438763032955	0.0109880425542268	0.0106459257190195	0.0113745494059926	0.00849450679668307	0.00819412912079591	0.00798398833504551	0.0071322973844832	0.00647050573788961
72003	60-64	2	0.0169635097657543	0.0159552101946155	0.0165777678525835	0.0161483259100721	0.0139349553101693	0.0106129980064549	0.0125668918318855	0.00902032891413259	0.0123140791982435
72003	65-69	2	0.0242840115600886	0.0217884967310611	0.0234606736554992	0.0241437282976917	0.0206236190413887	0.0204256080038597	0.0172349671855615	0.0143289093741584	0.018464223922077
72003	70-74	2	0.0405375011500965	0.034912394328346	0.0321502948920814	0.0366191984647702	0.0328939354021701	0.0266871159506876	0.0245615367565772	0.0231180318413614	0.0212725891426888
72003	75-79	2	0.0481736665516764	0.0541126968742346	0.0493009706844857	0.0555422024274838	0.0477935019292801	0.0388035655612016	0.0416723426607892	0.0308243911525325	0.0388623582722946
72003	80-84	2	0.0789422595211796	0.08830661319228	0.0856940659333502	0.0788511173630053	0.065813191217067	0.0658060262676265	0.0663024582292337	0.0549047047173027	0.0588136907986078
72003	85+	2	0.160255229915758	0.161666984196948	0.169646518507185	0.145700488020594	0.162755184858846	0.163310722914631	0.132939297484349	0.117207175143377	0.113292021308958
72005	0-4	2	0.00428731879026749	0.00329065539226745	0.00340657362013357	0.0026587225245712	0.00216158749798082	0.00219193340409121	0.00196888420577738	0.00156699014520866	0.00186454052751672
72005	5-9	2	0.00019676480524379	0.00018773105092546	0.000185989777601037	0.000188721599224503	0.000166946082382718	0.000150475190315793	0.000139284601421011	0.000127085014659527	0.000135480921772842
72005	10-14	2	0.000297669328454459	0.000284484232028558	0.000300530830358316	0.00027659595357368	0.000221311081208348	0.000217104973551182	0.000192930931335213	0.000184199492600698	0.000187928008342996
72005	15-19	2	0.00105807262255251	0.00108072758735531	0.00125725429886248	0.00127487398958897	0.00103445664332861	0.000971538830449405	0.000796531194817876	0.000762739672773168	0.000831961904709638
