region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.01887549975565624,0.11162488401257577,0.018564205426140876,100000,1856.4205426140834,98350.80218513378,0.9809370109926451,7225280.073026806,72.25280073026806
Adjuntas,1980-1984,1,1,4,4.846089517516774e-4,1.5970660490510376,0.0019361811563783343,98143.57945738592,190.02374916490226,392117.7033111887,0.998063739932364,7126929.270841672,72.61737660522353
Adjuntas,1980-1984,1,5,5,2.0342230834554555e-4,2.5,0.0010165945467043725,97953.55570822101,99.57905056329037,489518.83091469685,0.9988156768746443,6734811.567530483,68.75515154949343
Adjuntas,1980-1984,1,10,5,2.706274521466287e-4,2.5,0.00135222238948314,97853.97665765772,132.32033813644375,488939.0824429475,0.9968031487918171,6245292.736615786,63.822574717274414
Adjuntas,1980-1984,1,15,5,0.001011346154301809,2.5,0.005043977752752469,97721.65631952128,492.9058604377933,487376.0169465119,0.9940162373744221,5756353.654172839,58.90560875627449
Adjuntas,1980-1984,1,20,5,0.0013904791933582056,2.5,0.006928311783341441,97228.75045908349,673.631097485224,484459.6745517044,0.9920159267114875,5268977.637226326,54.19155972228251
Adjuntas,1980-1984,1,25,5,0.001817662472440489,2.5,0.009047200470263833,96555.11936159826,873.5535212946415,480591.7130047547,0.9899192544341368,4784517.962674622,49.55219354819122
Adjuntas,1980-1984,1,30,5,0.0022371882797357287,2.5,0.011123726721060295,95681.56584030362,1064.3355906506767,475746.9902248914,0.9874740513223964,4303926.249669868,44.98177064590784
Adjuntas,1980-1984,1,35,5,0.0028083686731736435,2.5,0.013943944026904109,94617.23024965294,1319.337362581864,469787.80784181005,0.9841263252174474,3828179.259444976,40.459641963140406
Adjuntas,1980-1984,1,40,5,0.0035982181851145654,2.5,0.017830694106108293,93297.89288707108,1663.566188813813,462330.54896332085,0.9774391208923239,3358391.4516031663,35.99643408526069
Adjuntas,1980-1984,1,45,5,0.005551377412643689,2.5,0.02737693777819538,91634.32669825727,2508.6672603650077,451899.9653403738,0.9685246722634598,2896060.9026398454,31.604541736594914
Adjuntas,1980-1984,1,50,5,0.007267500646651236,2.5,0.03568907725321585,89125.65943789226,3180.812544922752,437676.2658271544,0.9559628316118669,2444160.9372994713,27.42376272685757
Adjuntas,1980-1984,1,55,5,0.010824026171765607,2.5,0.05269422176998032,85944.84689296951,4528.796822165139,418402.2424094347,0.9331164515372867,2006484.671472317,23.346189376206244
Adjuntas,1980-1984,1,60,5,0.017071173900188332,2.5,0.08186216151334272,81416.05007080437,6664.893840674573,390418.01575233537,0.8981063944938409,1588082.4290628824,19.505766095036407
Adjuntas,1980-1984,1,65,5,0.026373566035708437,2.5,0.12371107468468004,74751.1562301298,9247.545871151779,350636.9164727695,0.8456485393307362,1197664.4133105471,16.022018570835257
Adjuntas,1980-1984,1,70,5,0.04182236069370762,2.5,0.18931753760964978,65503.61035897802,12400.982217703662,296515.5962506309,0.7809418690446723,847027.4968377776,12.931004752193521
Adjuntas,1980-1984,1,75,5,0.058648272686995004,2.5,0.25574400332264885,53102.628141274356,13580.678707803454,231561.44393686316,0.6990419073239461,550511.9005871466,10.36694265154944
Adjuntas,1980-1984,1,80,5,0.08831368153557301,2.5,0.3617088149480386,39521.9494334709,14295.437494017064,161871.15343231184,0.49248809632589063,318950.4566502834,8.070210635413803
Adjuntas,1980-1984,1,85,NA,0.1890015757914202,6.226754756859675,1,25226.511939453838,25226.511939453838,157079.30321797158,0,157079.30321797158,6.226754756859675
Adjuntas,1980-1984,2,0,1,0.011350160965651874,0.12570235467212468,0.011238635278721442,100000,1123.8635278721486,99017.4087639115,0.9884894525270862,7879403.148714552,78.79403148714552
Adjuntas,1980-1984,2,1,4,2.812189783578654e-4,1.5057147404015203,0.001124087433146185,98876.13647212785,111.14542244636687,395227.3174996316,0.9988304592179024,7780385.73995064,78.68820544119713
Adjuntas,1980-1984,2,5,5,1.282390347706699e-4,2.5,6.409896741105846e-4,98764.99104968148,63.3073394264793,493666.68689984124,0.999308984530336,7385158.422451008,74.77506294448072
Adjuntas,1980-1984,2,10,5,1.482696096888595e-4,2.5,7.41073351802741e-4,98701.683710255,73.14518757573387,493325.5555823357,0.9982564386135231,6891491.735551167,69.82142022806393
Adjuntas,1980-1984,2,15,5,5.501141026094155e-4,2.5,0.002746792889283722,98628.53852267927,270.91216829452605,492465.41219266003,0.9964949511709867,6398166.179968831,64.87134733825135
Adjuntas,1980-1984,2,20,5,8.549019019061092e-4,2.5,0.004265393277467334,98357.62635438475,419.5339582396409,490739.29687632463,0.9951067275044616,5905700.767776171,60.04314039155233
Adjuntas,1980-1984,2,25,5,0.0011078280005943264,2.5,0.005523841337709744,97938.0923961451,540.9944833142654,488337.97577243985,0.9939813519800008,5414961.470899846,55.28963591609614
Adjuntas,1980-1984,2,30,5,0.0013075005932621517,2.5,0.006516203117705219,97397.09791283084,634.6592730750126,485398.84138146666,0.9927859302245925,4926623.495127407,50.5828571970047
Adjuntas,1980-1984,2,35,5,0.0015895947644462213,2.5,0.007916513700404035,96762.43863975583,766.0211711761367,481897.1402708388,0.9909199327240384,4441224.65374594,45.89822989352831
Adjuntas,1980-1984,2,40,5,0.002061147503939805,2.5,0.010252905642516021,95996.41746857969,984.2422103249264,477521.4818170861,0.9882272158123022,3959327.5134751014,41.24453409702521
Adjuntas,1980-1984,2,45,5,0.002679511481539967,2.5,0.013308407332081527,95012.17525825476,1264.4607298439805,471899.7244666639,0.983311946351697,3481806.031658015,36.64589324677641
Adjuntas,1980-1984,2,50,5,0.004063522255176613,2.5,0.02011328432963762,93747.71452841078,1885.5744375636277,464024.63654814486,0.9729428288117692,3009906.3071913514,32.10644997941984
Adjuntas,1980-1984,2,55,5,0.00694732107576219,2.5,0.03414358918690999,91862.14009084716,3136.503173092249,451469.4425215051,0.9588226800846826,2545881.6706432067,27.71415588756646
Adjuntas,1980-1984,2,60,5,0.009932604941639129,2.5,0.048459697139988184,88725.6369177549,4299.617493586964,432879.1408548071,0.9423520491717788,2094412.2281217014,23.605491049482545
Adjuntas,1980-1984,2,65,5,0.013929587568877425,2.5,0.06730414054568909,84426.01942416794,5682.220677037272,407924.54542824655,0.9132249281557397,1661533.0872668943,19.680343792108964
Adjuntas,1980-1984,2,70,5,0.02275500868202622,2.5,0.10765104239908048,78743.79874713067,8476.852017592028,372526.86369167326,0.8615150370676807,1253608.5418386478,15.920092271193962
