country_code	reg_code	name	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
630	72001	Adjuntas	2	78.2058851972052	78.1579557444779	78.0951481497828	78.7605572156815	79.8999726012613	81.6047433772978	82.579711393161	84.8155450222417	85.4432135491387
630	72003	Aguada	2	77.2767340367363	78.0639148359136	79.1517539080506	78.571261851688	80.2990670932409	80.9277170207738	82.7551040212115	84.5871556349934	83.9742996714807
630	72005	Aguadilla	2	76.6722389042012	77.3720410412117	77.4922178217379	77.8294813355848	79.6710777901668	80.7112311653074	80.8945033591133	82.0005359840387	82.3197787488051
630	72007	Aguas Buenas	2	78.6929435680605	78.7689816036233	80.665637678849	78.7503357297449	81.1941317808229	81.7059085671994	82.3743155992907	84.3890974003042	82.9465975938263
630	72009	Aibonito	2	78.3256107637364	79.2258020058014	78.7888470888383	79.2704638307304	79.6740166075313	80.4111187291747	81.9672396465292	83.4250528931899	84.3105816946548
630	72011	Añasco	2	76.5712212062511	76.6255140381573	77.0747608430801	77.6576293871237	80.2300901049065	81.3520709965953	81.2740105049341	83.4683860969883	82.6374375823101
630	72013	Arecibo	2	77.1778501484858	77.1240866758865	77.777011335775	77.6450181007446	79.2757464425118	80.2738751167933	80.8209314566283	83.4710545766436	82.4058653587273
630	72015	Arroyo	2	77.2752386658386	76.162745507631	77.3888128162044	77.1692892698821	79.3682264929088	80.0607815579248	81.8101769747341	82.9050452984975	82.3335509440011
630	72017	Barceloneta	2	76.72041478208	77.6978374179154	78.2856876609707	77.4243629165784	79.8342630044391	81.7193625431905	81.7409316005738	83.4291248412465	82.5990420619538
630	72019	Barranquitas	2	77.6518950401409	77.3904262578975	78.4802990526968	78.0599885181063	80.702452733342	81.5603857499495	82.7150460229161	84.2077725762986	84.5212823778506
630	72021	Bayamón	2	77.926529841471	78.7583309004328	79.6603423871831	79.1670513037378	80.7283077798868	82.1274401135694	82.3678326631877	84.0345191773146	83.3889520174935
630	72023	Cabo Rojo	2	77.4720038285526	78.57481285622	78.8328594889818	79.553816241821	81.3140650040329	81.0677415309529	83.561942423466	83.4808382583796	83.7373612924723
630	72025	Caguas	2	78.1086702723647	78.8477833651713	78.0110158043907	78.8097456222788	80.8083633452118	82.0655542196581	81.9531537481878	84.4173013875234	83.6118314878673
630	72027	Camuy	2	78.5492968427088	79.1697365090771	78.3504780844272	79.2082955825732	80.8311420298291	81.3018122521601	83.1130657691678	83.6277460782602	85.1897377436958
630	72029	Canóvanas	2	77.8149293174914	77.4884396095061	77.9928159743871	76.980609978119	78.9372835596683	81.2030258945033	81.4863858157376	81.9851531346628	82.3081971342777
630	72031	Carolina	2	79.2241160600374	79.6567259024104	79.161625224934	79.3261311635611	80.8114774881743	81.9145473790724	82.9895182556962	84.5484913169866	84.2156161061297
630	72033	Cataño	2	74.7791858541346	76.8525193532705	77.0677153155698	76.6981633110642	78.0134739292412	81.2544795536143	82.7632621117264	82.6914985287468	82.1995392360178
630	72035	Cayey	2	77.094815398525	77.9470825781059	78.077790951456	78.4568033892465	80.2666400450806	80.9399662140147	82.5281646956356	84.4065846721436	83.6045545558195
630	72037	Ceiba	2	77.8960861991855	77.7608435544532	77.8847538219802	78.3278962553705	80.3079915868949	82.0085098953187	81.5764803553257	84.4603343748409	82.7765223575568
630	72039	Ciales	2	78.4203263643113	79.2406912943698	79.3647943768736	79.5951897254414	81.0910629345526	81.8112740646691	83.324504594927	85.6083425569398	83.3605451203454
630	72041	Cidra	2	78.9247984164263	79.3226434298079	79.1969209363572	80.3853600400606	81.5184095612314	81.8099870754115	83.308404550314	84.8653808132071	84.1301718846416
630	72043	Coamo	2	78.2206379777541	77.9365455966862	78.8241111832706	78.4701531171547	80.3158319080224	81.364495016792	82.2225106984344	83.1291783955892	83.5010331549766
630	72045	Comerío	2	78.7774591307957	78.3663771736673	78.1247972140565	78.5419027802944	79.7102176065523	81.032713802921	82.6304117077491	83.6759848642671	82.1341162721645
630	72047	Corozal	2	78.2637027783097	78.3155954187536	78.7341749461981	79.2527479850776	81.2928588084252	81.3641539496142	83.1638046351091	82.7942974443757	84.5604576385789
630	72049	Culebra	2	79.7308344731516	79.5047931156704	80.4030276884591	81.2668601755464	81.6104224300636	83.2251066435596	83.9613121641382	84.1591007804283	84.3822101981731
630	72051	Dorado	2	78.7874659218582	78.250419783493	78.7963841073089	79.0257082473102	79.8823333671842	81.0965175269461	83.1753731243194	84.1100856099189	84.1194582807931
630	72053	Fajardo	2	76.8060212591988	76.5535560589776	77.5107619156531	77.2095800707861	79.2078224452681	80.134254416182	80.5563388474065	82.366136746223	82.2858623293876
630	72054	Florida	2	78.2771851404439	76.7875464817976	77.0745937134106	77.9979454175266	80.0946905616058	80.0211075781236	82.1867092298842	83.0536795441457	83.2524795809394
630	72055	Guánica	2	76.575221413697	76.6530148573668	76.9266029548873	76.2877200225983	78.5179589349027	79.802542708575	79.9317008801981	81.5328393421202	81.0980220463094
630	72057	Guayama	2	76.3053007292377	76.786982437295	77.7234553796258	78.0778350158021	79.4155154538684	79.4737573677402	81.6044694391367	83.1749970104324	82.118351639432
630	72059	Guayanilla	2	77.4122484945242	76.8317285871559	77.7572410587745	77.8984556352945	79.1737677855385	78.9027604280309	80.5859307880646	82.7402325060134	82.706637831984
630	72061	Guaynabo	2	78.9753510078385	79.9060337173758	80.2808690668304	80.3883282067856	81.8720185629035	82.5006564708731	83.8881640620076	86.0569463548898	85.9597738131096
630	72063	Gurabo	2	77.6660645393371	77.3648755167238	78.8547270291537	78.7411763626586	80.573859732933	80.903036054089	82.5027720792163	84.9490913955235	84.7307471025067
630	72065	Hatillo	2	78.1673498766227	78.9780576672359	78.3079897958123	78.1942590703664	79.4815902091137	80.9584457996733	83.2326722634518	83.2011240630171	83.599005766505
630	72067	Hormigueros	2	80.0977885466834	79.2090276925632	80.342488240674	79.9124897652289	81.7487588845396	81.7750766857856	82.0237100124551	84.8769982090768	85.8913252798489
630	72069	Humacao	2	75.7836068555471	77.4529942553775	78.3879648457154	77.6015248187934	79.6341675802859	80.690110491191	82.5640984021866	82.7558356415332	83.5582932120424
630	72071	Isabela	2	77.087649607952	77.7828912297406	78.3012920673417	78.4428234445829	79.8385044011111	80.2546494730735	82.3410962541566	83.3939426732765	83.1067814343068
630	72073	Jayuya	2	77.3048007653877	76.6728164487897	77.8227835250386	78.0220571939525	81.1178145868428	80.9499899181317	83.1011073442251	84.1416350314307	85.4055712619716
630	72075	Juana Díaz	2	76.2682004556363	77.4999906047056	77.1631060068966	78.2409525170196	79.7734540574325	80.858830701106	82.2326256772136	85.2821707084288	84.5713358021729
630	72077	Juncos	2	76.215171205779	77.0208381006568	78.0620449282078	77.9665551950131	79.4690831704516	79.9063125673402	81.2868033763427	82.0128175863483	83.7146137774717
630	72079	Lajas	2	77.345436293982	77.4328201602898	78.2799025096104	78.7216258328261	80.1186802130159	80.4379892395525	81.6308587680183	83.3979637560419	84.9563033652401
630	72081	Lares	2	78.8426632627755	79.3669160560556	78.1325546733129	79.0958977664257	80.9219004454899	81.1938192758604	81.6914103838802	84.2457087323948	83.4660799333484
630	72083	Las Marías	2	80.2064915595981	78.6611630101749	80.5348540074393	79.4097165160667	82.1673912022864	83.2928468218161	84.3592057776968	85.4764552758151	86.7261469839921
630	72085	Las Piedras	2	77.0959209129789	78.9204517443975	77.8385722534104	79.3844956802377	79.9167833749616	81.4179541519237	82.1748233307315	83.290137764518	82.6573199564019
630	72087	Loíza	2	77.0307974269385	77.7704177313462	77.6849983774463	78.8256777544967	81.6925653129824	81.1468328631702	81.7521574209526	83.6056003115857	82.9501989958072
630	72089	Luquillo	2	79.7621192481961	76.1196925980146	77.7877912547325	77.8738924117064	79.3742538122837	79.8326021313191	81.5877315532996	83.1979725304605	84.3493553527393
630	72091	Manatí	2	76.4964302853206	77.8975701029101	77.7277961341282	78.1469698209676	79.5823800953183	80.3464533751754	80.8100798611465	83.627183085254	83.1074588138459
630	72093	Maricao	2	78.7528202372521	79.1785154365005	79.1383334881425	79.5599598639878	81.5116859091663	82.7381778652995	84.4929899455425	85.1859398990138	83.0890392492341
630	72095	Maunabo	2	78.2814792787312	78.5162971782716	79.0184946277531	78.9439368167223	80.824168613603	82.6545989118505	83.0486924010668	84.5838743991778	82.8813715875522
630	72097	Mayagüez	2	77.0205746736627	77.5464935199791	77.8908943190147	79.023286442852	80.8140856333192	80.6080960931035	81.6203813283928	83.4029891401854	83.1678739579186
630	72099	Moca	2	77.9512516653582	78.3712760962141	79.1181178137566	79.0170778835554	80.4127402750153	80.9734482825087	82.5384400712574	83.5568412767569	83.2728688492097
630	72101	Morovis	2	79.2425459197118	79.1463454351262	78.5687102089846	80.2744443822326	81.9219653803599	82.6564716773557	82.143673231519	83.9276655868855	85.0889330305261
630	72103	Naguabo	2	76.7002862410823	76.72612047312	77.5995778389421	76.8443888922611	79.8339081965313	80.4910529055037	81.5255130202043	83.2370524911445	81.0774612324949
630	72105	Naranjito	2	79.4806658838033	79.5371421219841	80.0339354044855	78.8023564310985	81.0349975897676	81.0708032687471	83.46608843776	84.5975935224526	85.1375456146478
630	72107	Orocovis	2	78.0756043630474	79.9895240255226	79.2648692803156	79.3168145660476	81.6600524900619	81.535155178281	82.3721265292621	83.5048873530756	84.4426197890666
630	72109	Patillas	2	77.3392763239152	77.9953257883934	78.1515096414398	78.1883718676443	79.6008004946407	80.6598083826193	82.5683150767395	83.179744699654	83.5949841005306
630	72111	Peñuelas	2	77.4654656559899	77.9629766193621	77.4974245050457	78.482417615607	79.8634788926841	81.945045563129	82.0507935687013	82.5023576814877	83.0460957988288
630	72113	Ponce	2	77.3535152165274	77.1164165930229	77.449130067948	78.0650936842116	79.8375355316375	80.7353049451767	81.2591893422244	82.747060923587	83.6558520536326
630	72115	Quebradillas	2	78.4206695446074	77.4531932211275	78.5122283916668	78.7460220856348	79.7945915308661	81.4447936761559	81.980569692677	82.2882609684323	83.689987540235
630	72117	Rincón	2	78.2093339120285	78.3819235876037	79.0468406609387	79.6243668956681	81.2283902944894	81.0673848132541	83.0465340660722	85.0227792485563	85.4984509832135
630	72119	Río Grande	2	77.3633730379373	78.2851363572278	78.7841072526987	78.5022957376543	80.6493915510975	80.1786763374943	81.4228039841116	84.226692431225	83.5509954065468
630	72121	Sabana Grande	2	77.3741274729985	78.2119906410118	77.406163263761	77.2807458565756	79.8090255739243	80.4064258615434	82.3701203126076	82.7210374149943	83.1706629087215
630	72123	Salinas	2	76.9584987680653	76.7034369210026	77.5650806116467	78.3923475234791	80.1472263413787	80.4177138644339	82.9631831511565	83.8913186870458	83.9834281537816
630	72125	San Germán	2	77.0143848239245	78.2480223512907	78.5873599939877	78.9416856137238	79.6013393135572	81.4144717935319	82.2614828599985	82.4893537121173	83.6011277804961
630	72127	San Juan	2	77.7725533940626	78.0909541490028	77.9288218119179	78.7979524734132	80.4840854536099	81.3205184247434	82.8105914511734	83.4844016931772	83.5033963571969
630	72129	San Lorenzo	2	77.8201764708166	78.5611235196577	78.7806614721449	78.2527524848757	80.7982728564782	80.849444342205	81.93509503752	84.2827219489084	84.3089369882055
630	72131	San Sebastián	2	77.0905728689617	78.3670281517733	78.6168103576299	78.7706437472527	79.863816221871	81.0245596957756	81.1782855165109	82.8177145421403	83.071690488286
630	72133	Santa Isabel	2	76.7786754366835	76.0088116778664	76.1166552639994	77.2271042096316	78.8229225376461	79.6734239055407	80.8795680428578	82.2780693179779	82.9351743681425
630	72135	Toa Alta	2	78.6605292564022	80.5276339257999	79.8178458545161	80.0662359569312	81.5846472394496	82.7905618503171	82.7651426817643	84.2965555993568	83.8450492235381
630	72137	Toa Baja	2	78.2384465063453	78.1747321072406	78.3256701538625	79.2060187559372	80.4244855564301	80.7925483550863	82.1233502231913	83.3200472266503	82.8054642574814
630	72139	Trujillo Alto	2	79.9901647419802	79.7620015544801	79.3540110529129	80.6687560724114	83.0762358046226	83.0130714280608	83.0340223940915	86.0088969924546	85.6010173610395
630	72141	Utuado	2	78.1890091904797	77.9952224295684	78.7308069939894	79.3379956633352	80.0737039152439	81.5774871938017	83.1795009835133	83.5217459107443	85.0893185174056
630	72143	Vega Alta	2	78.4561749095464	77.6664811745686	78.6546386796755	78.8565296740751	81.3484768739319	81.757802144656	82.4309658724834	84.6186383242402	83.991481251421
630	72145	Vega Baja	2	77.1803120461564	77.723856755682	79.0102645190585	77.8809182450276	80.3653014001917	80.2864007737015	81.2151020320706	84.4981415375791	83.5860740131013
630	72147	Vieques	2	76.9804203075024	76.1808758589877	76.324195545098	77.3660843392767	78.8642230496162	80.9623520863326	81.9921140399087	83.7397528044631	81.4837042570431
630	72149	Villalba	2	77.2913388752847	78.4187609387716	77.9421910333065	78.7091709985186	80.2193927883824	82.130413530901	82.3950303301664	83.595082211795	84.4859950128848
630	72151	Yabucoa	2	77.2660194701754	78.4233736495687	78.5441597266787	78.9151542948773	80.9893938458208	82.2408046590211	81.9100607434512	83.9531317385731	84.0923185029926
630	72153	Yauco	2	76.9122214691695	77.0261594594212	77.8824652684643	78.4383726387765	79.1007675320784	79.9615369290562	81.3830699697183	82.0246418521447	82.5667656297893
630	630	Puerto Rico	0	77.7640327153477	78.2078024063588	78.4498583494236	78.7590955184905	80.4635191946184	81.2533035962999	82.275021030173	83.7832391474741	83.7351886362671
