reg_code	age	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
72001	0-4	2	0.00265842939468027	0.00235509002532505	0.00219377394343126	0.00180309863457829	0.00181748868408869	0.00151218347816301	0.00140512973655152	0.00108388554928274	0.00111757674677075
72001	5-9	2	0.000127836408663543	0.00012443043974708	0.000121629507014122	0.000113417502500205	9.8405773177627e-05	9.13482557181107e-05	8.33516927654319e-05	7.46553037222086e-05	7.54943880758478e-05
72001	10-14	2	0.000148386784046595	0.000144528146743187	0.000148046821580215	0.000151645473548643	0.000119973315698329	0.000116839295604711	0.000101831928589245	9.14364708068255e-05	9.23188983578959e-05
72001	15-19	2	0.000546930448830306	0.000492137194025598	0.00046229247955953	0.000472250066739039	0.000397405265188341	0.000355901059229601	0.000342489889313493	0.000309769772387686	0.000300284410571084
72001	20-24	2	0.000861469839126535	0.000842101586343918	0.000825904210458002	0.00099435930926415	0.000774639901978889	0.000730283294915499	0.000591290953883039	0.000562550769451308	0.000543166686400304
72001	25-29	2	0.00111371429180623	0.00116754511644723	0.00114527454437216	0.00100535870790716	0.000924387404544958	0.000853888945383047	0.000795905902127465	0.000669781548957827	0.00070869409679111
72001	30-34	2	0.00131593827254166	0.0013264156084365	0.00124384483923063	0.00131898004696561	0.00117232816764863	0.00105784188639552	0.000935274947182817	0.000785887262984817	0.000876994489367142
72001	35-39	2	0.00160294367710588	0.00154157723848359	0.00155493882759634	0.00146146773172319	0.00124836263430368	0.00123565266136656	0.00113857146321031	0.000992656967024776	0.00096941913831338
72001	40-44	2	0.00207254782322103	0.00204511142339621	0.00195968814478105	0.00195810469596559	0.00172254601324461	0.0015553597391808	0.00130869304744993	0.00131158514092867	0.00131561100368196
72001	45-49	2	0.00270124002491039	0.00255228787261297	0.00311441846800979	0.00243469397802167	0.00246086280695164	0.00244910927078121	0.00171352228702122	0.0018518459578529	0.00196696007364772
72001	50-54	2	0.00408343799018142	0.00431557577216177	0.00382879272602517	0.00315383990339293	0.00257856753521568	0.00264857546023058	0.00255969919710638	0.00237868708252308	0.00288991577917038
72001	55-59	2	0.00690253486428564	0.00630908716663574	0.00712647660410103	0.00583267149124373	0.00437330959656287	0.003845141290996	0.00323213783711198	0.00401460075169971	0.00364278464878079
72001	60-64	2	0.00990806882933631	0.0100271520779997	0.00967551283773786	0.00984677479000504	0.00728675373782502	0.00721092997995111	0.00673093337207184	0.00583956394978693	0.00548037643623078
72001	65-69	2	0.0139365336830549	0.0121592112626978	0.0129118280624909	0.0161120609199077	0.0136944865790163	0.0102220131457462	0.00997301084703384	0.00865369084462305	0.00801283072995033
72001	70-74	2	0.0227176804094694	0.0255559238703607	0.0229097126734293	0.0236343291096155	0.0220813358586372	0.0185743176251799	0.015357011497468	0.0148439533452029	0.0150592507079163
72001	75-79	2	0.0376238743774915	0.0334004479883504	0.042335089286608	0.0429971521951512	0.0368475021203836	0.0292638249320552	0.0264535345339066	0.0248936265584531	0.0173193928224023
72001	80-84	2	0.0665860658511396	0.0714375735026083	0.0673563050692915	0.0649496378138633	0.064654119928975	0.0513790275639461	0.0474856028366608	0.0352401361013769	0.0358133245402232
72001	85+	2	0.140111560956884	0.130446226451204	0.121337566856538	0.129812048170676	0.112577453147196	0.112477879428909	0.108111397971844	0.0991597023067068	0.0734277643963498
72003	0-4	2	0.00241943193254149	0.00185032924875107	0.00196015345583075	0.00187907831455816	0.00158803392007296	0.00174320332057703	0.00133151066864192	0.00113695344371513	0.00108903339045586
72003	5-9	2	0.000177321911121585	0.000125036695053988	0.000127623872368669	0.000113620778425413	9.4328039973854e-05	8.80740358629584e-05	8.08511539843025e-05	7.2455559240053e-05	7.39407022668325e-05
72003	10-14	2	0.000169575373004119	0.000150432395658263	0.000140516332723628	0.000131457322150054	0.00011455067133454	0.000111956264348548	9.84005323233123e-05	8.8447267268288e-05	9.02903560914964e-05
72003	15-19	2	0.000470958276838289	0.000484465926167628	0.000421819586090836	0.000443391941378447	0.000391947397044115	0.000339910611415334	0.000303014978397075	0.000290038891479203	0.000285707704069551
72003	20-24	2	0.000880979534592423	0.000884554713113452	0.000771449291286926	0.000804978418106915	0.000741211975578737	0.000565825810287953	0.000595209776448196	0.00050609386285239	0.000567960247316802
72003	25-29	2	0.000971832527683984	0.000890328045345843	0.000928792505997302	0.00102277186443316	0.000825099636511374	0.000691708813247769	0.000737691018393597	0.000655261288916682	0.000754562557168441
72003	30-34	2	0.0011861660011343	0.00111470504450879	0.00113963734165177	0.00102891434018513	0.0010283904590799	0.000859743487120716	0.00081065358399154	0.000738223050638477	0.000722226736638329
72003	35-39	2	0.00150416460797994	0.00144525916160668	0.00154103525007118	0.00145285147090271	0.00119158726583626	0.00114103988924095	0.00104614976490502	0.00107544130472457	0.00117041723715728
72003	40-44	2	0.00193696081002373	0.00221708410392414	0.00196986903969973	0.00191314497774156	0.00163281073172009	0.00143005675480524	0.00124250981758024	0.00118441371116367	0.00137486015573405
72003	45-49	2	0.00299357208044164	0.00260538767926442	0.00240033787713438	0.00195250397033298	0.0018383446237761	0.00185116404215015	0.00183464685931163	0.00160990278145751	0.00227520676153216
72003	50-54	2	0.00489448715476352	0.00408440592186927	0.00349509833339455	0.00402494852234036	0.00289972601917527	0.00280884418771856	0.00238371486218728	0.00206892472332222	0.00282204679499413
72003	55-59	2	0.006621061206417	0.00602757632119732	0.0052011547326872	0.00580176143425921	0.00351057359718629	0.00415312715172005	0.00344966446064739	0.00300380384168718	0.00385303728818918
72003	60-64	2	0.0122239465707997	0.00993478159910515	0.0102866462124964	0.00855028869899443	0.00761502965055175	0.00761418959972319	0.00650309212245253	0.00501390591403459	0.00530613664163868
72003	65-69	2	0.0178247326991443	0.0164893571823052	0.0155857367488575	0.0135036917981937	0.0128417758104932	0.0120815873730326	0.00822940594393318	0.00949813442873019	0.0086948473490306
