country_code	reg_code	name	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
630	72001	Adjuntas	2	72.2140472383113	71.2039530255976	71.0030172941735	71.3805101690781	73.697803345704	75.8376066165082	76.5005013671303	77.3082299515864	78.9372395152966
630	72003	Aguada	2	72.8234705758661	72.5890970463728	72.383307624577	72.574885983254	75.0676073933469	76.4526847070541	76.2903364027164	78.882278823211	77.2461151457273
630	72005	Aguadilla	2	71.0118875334608	70.5535628788575	70.4151125362002	70.5300896683432	72.9318155904711	73.7012127339423	75.0122969359357	76.6586426153502	75.6804363686398
630	72007	Aguas Buenas	2	71.548448939917	71.9021693192935	71.7567129417633	71.8701114164966	73.9782253910164	74.4417659616907	76.4137037606773	77.2556193602587	76.9763361744707
630	72009	Aibonito	2	71.4080895900494	71.0417289563034	72.1779289152528	72.083300413987	73.9286294442051	74.2604323763404	75.1303562220776	76.6234128757145	78.6804429832554
630	72011	Añasco	2	71.4663755773784	70.9723589832732	70.2083369082267	71.2185715871942	73.5728964835598	74.8458497507954	75.2537681737432	76.0626569259832	77.1684734897497
630	72013	Arecibo	2	70.863699547954	70.375668629269	70.5830673487516	70.3222585526594	72.9948753131755	73.5710076535447	75.2296652102693	76.65062274223	76.5136669040939
630	72015	Arroyo	2	69.6507692038874	69.4785919045194	69.5995778884414	69.6723971583934	72.0592108684092	72.8655456355501	74.2043000759518	75.9368872349331	76.1062152149876
630	72017	Barceloneta	2	70.2900177757024	71.5142853263781	71.0808215633521	70.0112163752459	73.2616556856357	74.3196957110527	74.8704755494633	77.3318860643319	75.8321076441297
630	72019	Barranquitas	2	71.0977455285072	71.1607053915774	70.6827986418859	70.9428350150538	73.7295370590437	74.7821923352843	75.6388345974198	77.4646031782088	76.8771355564155
630	72021	Bayamón	2	71.794869029943	71.351823703115	69.4810621416355	70.6108664900993	73.397075708307	74.3083093720029	75.416575313717	76.7646119279465	75.6501193546331
630	72023	Cabo Rojo	2	72.2456786509035	72.9207586850132	72.294822581073	72.2019540212266	74.5114741407371	75.3825307778405	76.0584964739277	79.1108715917486	78.0064220316728
630	72025	Caguas	2	71.419257222725	70.4856343448621	68.9913337672504	69.8811650537538	72.8214588109436	74.4271609723152	74.1503023339699	76.8562607619996	75.9105039191223
630	72027	Camuy	2	71.9399695966929	72.5222864370334	71.8096790300299	71.95313977158	74.5367812186097	75.2275171109691	76.2131120068051	77.4524654629117	77.5861513482596
630	72029	Canóvanas	2	71.6928764594699	71.1427943014702	68.829485787032	68.8407966894057	71.824629903262	72.4669361511987	74.3029771462475	75.634776706734	74.8972423470568
630	72031	Carolina	2	72.3664140533818	71.2057562807329	70.1028063589203	70.6225324477065	73.5282840740003	74.3225334918218	75.3274243927683	77.4402414124523	77.2238130020045
630	72033	Cataño	2	66.0638948398685	66.5478062815908	65.1706043372466	66.3731094698864	69.7929320758877	70.9535726851966	73.2515268962284	74.0968674214947	73.8965653000309
630	72035	Cayey	2	70.8679744181374	69.9778115451042	69.8448883944367	70.5415812369903	73.449508393634	73.8835037607822	75.1957563087716	77.0833475727487	77.8234805592135
630	72037	Ceiba	2	70.7889376194781	70.4404219103894	70.6638149598111	71.1810313637303	73.2376573519002	74.159384765165	75.5198253141163	77.0143568422992	75.6736715395258
630	72039	Ciales	2	72.4995222220726	72.5474072325151	71.9179555814414	71.6384715117643	73.6366918581521	74.4809969884466	76.2988765179365	77.228679042871	77.2236931126993
630	72041	Cidra	2	73.0026838671456	72.6893793523559	72.859355965954	73.5897850627622	74.7701978028714	75.5067701024108	77.2512808257679	77.7884360632639	78.2095144531072
630	72043	Coamo	2	71.521036588982	71.3604108699789	70.8316204061835	71.007393039807	73.2525213413131	75.4703873298462	75.4834082071165	76.1755818421267	77.503398245086
630	72045	Comerío	2	72.1111331293816	71.6478471747654	71.4695368926464	71.4340119152124	73.465658683647	73.9925382712199	76.154435518184	75.9923835333805	76.0101007408821
630	72047	Corozal	2	71.7084492874842	73.0587723016181	70.9831654169521	71.5381230660749	74.7043180290246	74.7961187809007	75.7460382860007	77.3724924382453	76.1524690398456
630	72049	Culebra	2	73.1387101554346	72.7080688999654	71.9811017370997	72.0904880572143	74.4682036947985	74.8713196486509	76.8008136336729	77.0866452869572	76.6054754818265
630	72051	Dorado	2	72.1033643554031	70.9289738769842	70.6947022026781	71.3941493171005	73.0583490448652	74.3024982563394	76.9207211566425	77.6913279474866	77.0172805020136
630	72053	Fajardo	2	69.9947585142054	70.4372649066568	68.6607745219685	69.5825712653997	71.8505965739379	71.6284793881476	73.324012404524	75.8646756102621	74.1442296772573
630	72054	Florida	2	70.9761527993864	70.719163021381	70.3027428489938	71.2557554868928	73.6572195899149	74.3533234477109	75.9913262086927	76.3189445027406	76.9702217837491
630	72055	Guánica	2	69.8604800497961	69.4838509250355	68.9413578466394	68.9496789608511	71.5262856596898	71.6631119741764	74.4754090558684	74.6614959284016	73.665421243494
630	72057	Guayama	2	70.106774802558	69.1370667045275	69.4771769366971	69.7195834626325	71.5390416151397	73.1208859489331	74.929087432196	76.066821213429	74.5569770293969
630	72059	Guayanilla	2	71.3675274111256	70.1487121273028	70.8610520383729	70.9367252443347	72.7103899847929	73.0951918916023	74.6077739054728	75.4670790047214	74.7998128774651
630	72061	Guaynabo	2	72.6001706770789	72.6834617427546	71.8142892951896	71.9250832283103	74.6727532044091	75.1725210158004	77.1760997198853	79.0004247472915	77.316688698202
630	72063	Gurabo	2	71.5935693187231	71.9065198229518	70.5803521971234	72.2083644681114	73.8615684166471	75.2456867537857	75.7252921340137	77.6938621172981	77.1937802827902
630	72065	Hatillo	2	72.0613003505896	72.3368538506158	71.9965467618895	72.1719476869936	73.9079292880061	74.9905494335771	76.5619901835313	78.7963994784219	77.5513111737392
630	72067	Hormigueros	2	73.1001575535775	72.9609743955649	73.1568906123082	73.3896173248348	75.0909368556633	75.7647861854525	76.7344868749314	77.7726624437123	78.1979591385539
630	72069	Humacao	2	70.6479843482467	70.7253899785502	69.8541488113307	71.1836586363901	73.1722816901693	73.6195591502026	74.9693738639591	76.7870685163143	76.5781263118992
630	72071	Isabela	2	72.0836296434428	71.3346009985849	71.474621600748	71.267321048346	73.0490642537575	74.4041365364782	75.4280129793007	77.5717311641807	77.3125204248274
630	72073	Jayuya	2	71.6420439353477	71.3481863744618	70.8274844132379	71.4982615633075	73.6304013272358	74.8032207010959	76.2819321237518	77.3250610878923	77.7683284064293
630	72075	Juana Díaz	2	70.7775224303205	70.6716252379344	70.4951197156844	70.4712657611743	72.5700543078451	74.1321791553168	75.2656989195226	76.1107629104077	76.0705232721392
630	72077	Juncos	2	70.5005294800193	69.812291645834	69.6519203526384	70.4136049106816	72.4977174569674	72.8899671355172	74.180036443949	76.8045098819388	75.7213357090092
630	72079	Lajas	2	71.6620513520505	71.9547725552075	71.4142778747773	71.8691506745846	73.6970815822478	74.7498470055498	75.8620365301554	77.6404080146953	76.9826173913213
630	72081	Lares	2	71.6578244324403	72.1891622276636	71.9174502667869	73.4268894431004	74.7056430876232	75.5335570235428	77.4768423775185	77.7744413140346	77.9496969834192
630	72083	Las Marías	2	73.0578238989396	72.8882884174849	73.0437495658513	73.3161026198071	75.5742799408911	76.3634849985947	77.2014392476468	78.3266931197048	78.8278656819535
630	72085	Las Piedras	2	72.3079822037734	71.8882255659421	71.6288961198797	72.5821447173747	74.2392958486271	75.7678344247203	76.1591840053971	77.4350825761308	77.0698499039666
630	72087	Loíza	2	70.745734797803	70.6116547232848	69.1043720533813	68.8602006969273	70.5796216953326	71.3565551939611	73.9255446740191	76.3017380396215	75.222170989693
630	72089	Luquillo	2	70.8765019818363	70.6374154690573	69.5771313792385	69.5474245729724	72.1082519143275	73.5092658718378	74.5306263425276	75.9990504700818	75.6270244260188
630	72091	Manatí	2	69.8914947845351	69.6491382196723	69.7713887078264	70.3276243780009	73.1502121279665	73.906448186497	75.1360068859823	76.4445907613761	76.3313318259729
630	72093	Maricao	2	71.378043660611	72.0928569987828	71.3042289011146	71.541311159827	74.9817035035018	75.4514906002587	77.0585340399003	77.6276657881261	78.0413026111504
630	72095	Maunabo	2	71.0414232542238	71.5144903636397	71.3873970750369	71.0995266695649	73.617022016371	74.2047141568398	74.9351350642099	77.5448788826309	76.1238160387534
630	72097	Mayagüez	2	70.309286613208	70.5071490866173	70.0920051478291	70.5928758765798	73.3048048123237	73.4731819910553	74.5316857760369	76.8553371599347	75.4700855667584
630	72099	Moca	2	71.9843166601746	73.240933051639	73.0703681783381	73.2184183982414	74.9552478793434	76.4891424117292	77.6106813509848	77.7774469130044	78.5368998229077
630	72101	Morovis	2	72.6620292112646	72.6458933360112	72.7011490348117	72.2464133869271	74.3244948870389	75.6319707744813	77.0802576273748	77.4249350766486	77.1731055143545
630	72103	Naguabo	2	70.7524556118022	70.4634529812639	69.7801174740793	70.1612431937471	72.1357270248358	73.6005125309073	74.5868780469363	75.543291110214	75.8151787972053
630	72105	Naranjito	2	73.8831134433951	73.2560498105116	72.4987769165694	71.9816818730373	74.5604934661831	75.9661694881196	77.3044768195094	78.7816554038328	77.3781612872119
630	72107	Orocovis	2	72.8287280403368	72.5446618608825	71.3521610368492	72.9736121066646	74.3385404264291	75.527319117016	76.7428581386098	77.3229409456568	78.2667013912577
630	72109	Patillas	2	71.1679784384293	70.7305760530934	70.9908640662356	70.7729753479797	73.5355317294198	74.3338690591006	75.0289192157824	76.7285389852185	76.4208256664181
