reg_code	age	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
72001	0-4	2	0.00432261544657354	0.00304842856334353	0.00312624873553722	0.00354387500885215	0.00278963244328304	0.00216263383948008	0.00231757203094121	0.00219288925226027	0.00230378162290758
72001	5-9	2	0.000203872137928185	0.000229177766309725	0.000227490339687643	0.000212918922203645	0.000189631980452879	0.000171016034416894	0.000164005993377412	0.000143210016611755	0.000148577439240948
72001	10-14	2	0.00026963466617922	0.000290607405920739	0.000289024684378904	0.000270167942299557	0.000219715650542781	0.000207834855344653	0.000190347512004189	0.000174665870409236	0.000181135448155902
72001	15-19	2	0.00100053542951972	0.000855776067168567	0.000889710037888415	0.000976839144399366	0.000816347995399194	0.000715501111204968	0.000614853225364722	0.000627027601961755	0.000597859474535707
72001	20-24	2	0.00140628793939697	0.00161192586652934	0.00160573537909755	0.00163753604091631	0.00136875546713432	0.00147224144087844	0.00107269022674713	0.00110008530872821	0.00114806485015418
72001	25-29	2	0.00183284149888992	0.00228701850202256	0.00227304716406187	0.00244845588487418	0.00172691251771431	0.00167077910661499	0.00157647103276944	0.00149369720036357	0.00149032682916494
72001	30-34	2	0.00225175267378102	0.00253639234866349	0.00268898675738181	0.00302919659156208	0.0020891637942634	0.00192495378334184	0.00184093179838294	0.00213506702319066	0.00162280772859155
72001	35-39	2	0.00282572144902011	0.00364354032461022	0.0037729622695318	0.00295696568239115	0.00262541124296483	0.0024700777796861	0.00233083094671238	0.00185489855848217	0.00201831419707078
72001	40-44	2	0.00361319338395578	0.00424130741552757	0.00444825401317265	0.00394744537009058	0.00304948650721381	0.00359824652745962	0.00248650475563155	0.00269963365594895	0.00263354925626291
72001	45-49	2	0.00552186733726453	0.00555052323865895	0.00546523450415813	0.00476135352892955	0.00390029552163693	0.00413333506370162	0.00374443228079012	0.00328851007760983	0.00402279157235498
72001	50-54	2	0.00728063128891525	0.00832189079736566	0.00770165321892066	0.00673157269047633	0.00551970963890252	0.00583994520335616	0.00496642908912031	0.00454072196527468	0.00519529244981978
72001	55-59	2	0.0108254456098326	0.0123295400526228	0.0107546174028786	0.0106078063741704	0.0103372024367617	0.00761669760623553	0.0075485209524402	0.00714752570635351	0.00765904785125634
72001	60-64	2	0.0170231320761407	0.0233409453612959	0.0225193143535516	0.0206325374784069	0.0149782854640313	0.0119377346762289	0.0110390409395192	0.0130586860113497	0.00844648059347534
