region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Lajas,2020-2024,1,15,5,6.371395823098625e-4,2.5,0.0031806316457536708,98742.2149087122,314.0626135104685,492925.9180097848,0.9949630307265974,6214926.28997988,62.94092446402604
Lajas,2020-2024,1,20,5,0.001384622427674614,2.5,0.006899230066663098,98428.15229520173,679.0784677211486,490443.0653067057,0.9933074619518626,5722000.371970095,58.13377817769964
Lajas,2020-2024,1,25,5,0.001301100455885874,2.5,0.006484410107063242,97749.07382748058,633.8450822829764,487160.7564316954,0.9926636593296083,5231557.306663389,53.52027494292863
Lajas,2020-2024,1,30,5,0.0016455078182009383,2.5,0.00819383155628746,97115.2287451976,795.7458258884872,483586.7791612668,0.9888773837239939,4744396.550231693,48.85327060990222
Lajas,2020-2024,1,35,5,0.0028350721114115134,2.5,0.01407559722420307,96319.48291930911,1355.7542464156868,478208.02898050635,0.9846069234536549,4260809.771070426,44.236219318576346
Lajas,2020-2024,1,40,5,0.0033740962286488325,2.5,0.01672936492548722,94963.72867289343,1588.6828716538002,470846.9361853326,0.9825183375218213,3782601.74208992,39.83206846394218
Lajas,2020-2024,1,45,5,0.0036829529021816273,2.5,0.01824675962016192,93375.04580123963,1703.7920152568258,462615.74896805605,0.9777954851979926,3311754.8059045877,35.4672362137746
Lajas,2020-2024,1,50,5,0.005316912480495458,2.5,0.02623582839391789,91671.2537859828,2405.0712829843396,452343.59072245314,0.9680026595013974,2849139.056936532,31.07996170302392
Lajas,2020-2024,1,55,5,0.007729342110278365,2.5,0.037914083250784596,89266.18250299846,3384.4454748984135,437869.7988277463,0.9515784972603722,2396795.4662140785,26.849982815536777
Lajas,2020-2024,1,60,5,0.01223152794969888,2.5,0.05934300081575221,85881.73702810005,5096.47999051676,416667.48516420834,0.9310692569530077,1958925.6673863323,22.809572036781024
Lajas,2020-2024,1,65,5,0.01647650714974926,2.5,0.0791233448556796,80785.25703758329,6391.999751839423,387946.2858083178,0.9013905930534093,1542258.182222124,19.090837100445537
Lajas,2020-2024,1,70,5,0.0254798039893969,2.5,0.11976974582808571,74393.25728574386,8910.06151643693,349691.132637627,0.852532116343256,1154311.8964138061,15.516351058270025
Lajas,2020-2024,1,75,5,0.03930332808694979,2.5,0.1789348068820941,65483.195769306934,11717.222989003298,298122.9213740264,0.7813852091224308,804620.763776179,12.28743885088941
Lajas,2020-2024,1,80,5,0.061611849958289555,2.5,0.266942237136489,53765.97278030364,14352.409055793825,232948.84126203362,0.5400793019033726,506497.84240215266,9.420416226295837
Lajas,2020-2024,1,85,NA,0.10758087861362946,6.940478741078905,1,39413.56372450981,39413.56372450981,273549.00114011904,0,273549.00114011904,6.940478741078905
Lajas,2020-2024,2,0,1,0.005128609111010822,0.13848932355241278,0.005106048792645978,100000,510.60487926460337,99560.10844506731,0.9946903306397951,8495630.336524012,84.95630336524012
Lajas,2020-2024,2,1,4,1.7458008881976922e-4,1.515692458614365,6.980176176175298e-4,99489.3951207354,69.44535056038876,397785.0568748302,0.999311314292616,8396070.228078945,84.39160995892969
Lajas,2020-2024,2,5,5,7.814689745503691e-5,2.5,3.906581654661929e-4,99419.94977017501,38.839215187952504,497002.65081290517,0.9995658266998053,7998285.171204113,80.44949921714323
Lajas,2020-2024,2,10,5,9.556391392270014e-5,2.5,4.777054411093642e-4,99381.11055498706,47.47489725561172,496786.86553179624,0.9989897331425444,7501282.520391208,75.47996272632501
Lajas,2020-2024,2,15,5,3.0885485488319186e-4,2.5,0.00154308280287807,99333.63565773144,153.28002493080567,496284.9782263302,0.9978489085583354,7004495.654859412,70.51484231378005
Lajas,2020-2024,2,20,5,5.527707822816461e-4,2.5,0.002760039738095342,99180.35563280064,273.741722784951,495217.4238570408,0.9967555055132117,6508210.676633082,65.61995704803367
Lajas,2020-2024,2,25,5,7.474521167054441e-4,2.5,0.003730290050541714,98906.61391001569,368.95035780131,493610.69365557516,0.9956310952982531,6012993.252776042,60.79465280498437
Lajas,2020-2024,2,30,5,0.0010044983214327339,2.5,0.005009910490468161,98537.66355221438,493.664874336464,491454.1555752308,0.9948085786581456,5519382.559120466,56.01292297940255
Lajas,2020-2024,2,35,5,0.0010776648274937772,2.5,0.005373846125075492,98043.99867787791,526.8733623820153,488902.8099834345,0.9934852169478217,5027928.403545235,51.282367828187205
Lajas,2020-2024,2,40,5,0.0015382698879734004,2.5,0.007661884325011251,97517.1253154959,747.1649338749703,485717.71424279205,0.9903623235956653,4539025.593561801,46.545933125866355
Lajas,2020-2024,2,45,5,0.002339346538698004,2.5,0.011628723657396504,96769.96038162093,1125.311127615074,481036.52408906695,0.9872891412988637,4053307.879319009,41.88601362793195
Lajas,2020-2024,2,50,5,0.00278033741781586,2.5,0.013805725650066847,95644.64925400585,1320.443787497672,474922.1368012851,0.9835103946536756,3572271.3552299417,37.349411421259674
Lajas,2020-2024,2,55,5,0.003879475744694547,2.5,0.019211056652687603,94324.20546650818,1812.0676549368509,467090.8581951988,0.9759326953794377,3097349.218428657,32.83726804916938
Lajas,2020-2024,2,60,5,0.005889182861422384,2.5,0.02901867361876975,92512.13781157133,2684.5795329286193,455849.2402255351,0.961815843893508,2630258.3602334578,28.431494747108392
Lajas,2020-2024,2,65,5,0.009757044075282946,2.5,0.04762355750248104,89827.55827864271,4277.907886990419,438443.0216757375,0.944173638281418,2174409.120007923,24.206481414789916
Lajas,2020-2024,2,70,5,0.013316936739555751,2.5,0.06443934693122523,85549.65039165229,5512.7636014327,413966.3429546797,0.916535848398746,1735966.0983321853,20.291913413845773
Lajas,2020-2024,2,75,5,0.021896278182689115,2.5,0.10379934270578044,80036.88679021959,8307.776241041764,379414.9933484936,0.8686462493532984,1321999.7553775057,16.51738102760704
Lajas,2020-2024,2,80,5,0.035279289007241664,2.5,0.16209955262380854,71729.11054917783,11627.256730125417,329577.4109205756,0.6503471897730174,942584.762029012,13.14089572298225
Lajas,2020-2024,2,85,NA,0.09818918831203989,10.199474927246117,1,60101.85381905241,60101.85381905241,613007.3511084364,0,613007.3511084364,10.199474927246117
