region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1990-1994,2,1,4,2.5726540609612706e-4,1.5069471980486187,0.001028402031754617,98951.88678848301,101.7623214192281,395553.84831338475,0.9989093178982188,7747376.15671258,78.29437525808042
Adjuntas,1990-1994,2,5,5,1.2221615922740423e-4,2.5,6.108941432973004e-4,98850.12446706378,60.38696210113994,494099.6549300661,0.9993230596223123,7351822.308399195,74.37342489992285
Adjuntas,1990-1994,2,10,5,1.4866062622809691e-4,2.5,7.430269839986206e-4,98789.73750496264,73.40344070832361,493765.1789230424,0.9984765980194364,6857722.6534691285,69.41735879321104
Adjuntas,1990-1994,2,15,5,4.6140306834554026e-4,2.5,0.002304357247965762,98716.33406425432,227.4776998935704,493012.9760715377,0.9968008486507937,6363957.474546086,64.46711716830768
Adjuntas,1990-1994,2,20,5,8.208836022205111e-4,2.5,0.004096012138105887,98488.85636436075,403.41155113659624,491435.75294396223,0.995094479432481,5870944.498474549,59.6102413531427
Adjuntas,1990-1994,2,25,5,0.0011469510165889596,2.5,0.005718358390521725,98085.44481322415,560.8877263357572,489025.0047502814,0.994060182723215,5379508.745530587,54.845127692231316
Adjuntas,1990-1994,2,30,5,0.001236319405489384,2.5,0.006162549827599031,97524.5570868884,600.9999424624693,486120.2855782858,0.9930723276406145,4890483.740780305,50.146177402509856
Adjuntas,1990-1994,2,35,5,0.0015454559507373554,2.5,0.0076975392341481555,96923.55714442593,746.0728838324285,482752.60351254855,0.9913054351303979,4404363.45520202,45.44162002472806
Adjuntas,1990-1994,2,40,5,0.0019493184730186538,2.5,0.009699324683141634,96177.4842605935,932.8566470512305,478555.2796853394,0.9873847108263761,3921610.8516894714,40.77472894865748
Adjuntas,1990-1994,2,45,5,0.003136363326751383,2.5,0.015559813562188078,95244.62761354227,1481.9886484667513,472518.1664465444,0.9828030503483798,3443055.572004132,36.14960400679423
Adjuntas,1990-1994,2,50,5,0.003807900812446723,2.5,0.01885996190161394,93762.63896507552,1768.359798676116,464392.2953286873,0.9729187804997131,2970537.4055575877,31.681461169880752
Adjuntas,1990-1994,2,55,5,0.007220116548742175,2.5,0.035460510202363564,91994.2791663994,3262.164074939181,451815.9856446491,0.9586487768065852,2506145.1102289003,27.242401733435848
Adjuntas,1990-1994,2,60,5,0.009722406113813037,2.5,0.04745850345861895,88732.11509146022,4211.093390958631,433132.8419799045,0.9452475276392014,2054329.124584251,23.152036018376897
Adjuntas,1990-1994,2,65,5,0.012884014477057627,2.5,0.062409848893646334,84521.02170050159,5274.944192664916,409417.74802084564,0.9150473593254662,1621196.2826043465,19.180983026317648
Adjuntas,1990-1994,2,70,5,0.02305568294116238,2.5,0.10899597320558349,79246.07750783667,8637.503340691765,374636.62918745395,0.8505397075198105,1211778.5345835008,15.291337725374074
Adjuntas,1990-1994,2,75,5,0.04318250368112061,2.5,0.19487458698140012,70608.5741671449,13759.816728167927,318643.32901530474,0.7640601818034279,837141.9053960468,11.856094182193242
Adjuntas,1990-1994,2,80,5,0.06700182108256868,2.5,0.28694458161747666,56848.75743897698,16312.442918800669,243462.67989788324,0.5304467726848597,518498.57638074213,9.120666831413383
