region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.01889179510710249,0.11159236745353233,0.018579956274905787,100000,1857.9956274905853,98349.3425032994,0.9809198292221498,7224381.894068995,72.24381894068995
Adjuntas,1980-1984,1,1,4,4.854899960121153e-4,1.597018591743709,0.0019396970879701696,98142.00437250941,190.36576008889824,392110.5721077755,0.9980604783333222,7126032.551565696,72.60940508732641
Adjuntas,1980-1984,1,5,5,2.0390739039616586e-4,2.5,0.00101901748898846,97951.63861242052,99.81443282113469,489508.6569800498,0.9988130874938042,6733921.97945792,68.74741530463832
Adjuntas,1980-1984,1,10,5,2.7117947839643073e-4,2.5,0.00135497878588117,97851.82417959938,132.5871459231421,488927.65303318907,0.996797632304527,6244413.322477871,63.81499144069851
Adjuntas,1980-1984,1,15,5,0.0010130116355294761,2.5,0.005052263174194341,97719.23703367624,493.70330267561076,487361.92691169214,0.9940071976195027,5755485.669444681,58.8981846784294
Adjuntas,1980-1984,1,20,5,0.0013924540184257655,2.5,0.006938117567909463,97225.53373100063,674.5621836284408,484441.263195932,0.9920047915819274,5268123.742532989,54.1845700442088
Adjuntas,1980-1984,1,25,5,0.0018201820839230855,2.5,0.009059684730036419,96550.97154737219,874.7213625979057,480568.0543303662,0.9899056163977973,4783682.479337057,49.545669014733534
Adjuntas,1980-1984,1,30,5,0.002240184640054462,2.5,0.011138542222274962,95676.25018477428,1065.693952352056,475717.0160429913,0.9874579324549735,4303114.42500669,44.97578465602824
Adjuntas,1980-1984,1,35,5,0.002811909537303468,2.5,0.013961402186610686,94610.55623242223,1320.896026659786,469750.54109546164,0.9841070122793232,3827397.408963699,40.454232184844535
Adjuntas,1980-1984,1,40,5,0.003602540685850769,2.5,0.01785192273432616,93289.66020576244,1665.3998059048172,462284.80151405017,0.9774144511189707,3357646.867868237,35.99162930235261
Adjuntas,1980-1984,1,45,5,0.005557191077278008,2.5,0.027405215340980588,91624.26039985762,2510.9825867161853,451843.8455324977,0.9684946895118446,2895362.066354187,31.600386772220933
Adjuntas,1980-1984,1,50,5,0.007274106088836714,2.5,0.035720935753524426,89113.27781314144,3183.2096715491934,437608.3648868342,0.955927859153301,2443518.2208216893,27.420360700292257
Adjuntas,1980-1984,1,55,5,0.010832146119283955,2.5,0.05273270955841353,85930.06814159224,4531.325325645274,418322.02739384805,0.9330748563700867,2005909.855934855,23.343515248115413
Adjuntas,1980-1984,1,60,5,0.017081063993819427,2.5,0.08190764562772164,81398.74281594697,6667.179381110647,390325.7656269582,0.8980601747212944,1587587.828541007,19.50383720459599
Adjuntas,1980-1984,1,65,5,0.026384497146882513,2.5,0.12375917662781949,74731.56343483632,9248.716758805,350536.02527716913,0.8455966431175053,1197262.0629140486,16.02083521185831
Adjuntas,1980-1984,1,70,5,0.04183654925082223,2.5,0.18937568348186792,65482.846676031324,12400.858845611794,296412.0862661272,0.7808772321898951,846726.0376368794,12.930501354438007
Adjuntas,1980-1984,1,75,5,0.05866806712335912,2.5,0.25581927903247864,53081.98783041953,13579.395856388728,231461.44951112583,0.6990253401345282,550313.9513707522,10.367244593944642
Adjuntas,1980-1984,1,80,5,0.08829693757732894,2.5,0.36165263708354034,39502.5919740308,14286.21655904334,161797.41847254566,0.49256343441276684,318852.5018596264,8.071685576208305
Adjuntas,1980-1984,1,85,NA,0.18904585144176267,6.228297318802381,1,25216.375414987462,25216.375414987462,157055.0833870807,0,157055.0833870807,6.228297318802381
Adjuntas,1980-1984,2,0,1,0.011363145299921886,0.12567566835942953,0.011251362179347198,100000,1125.1362179347198,99016.26602824962,0.9884758763457911,7878334.869895511,78.78334869895511
Adjuntas,1980-1984,2,1,4,2.817832419678706e-4,1.5056940337342022,0.0011263413147991797,98874.86378206528,111.36684407287976,395221.67214464594,0.9988282427530011,7779318.603867262,78.6784254996702
Adjuntas,1980-1984,2,5,5,1.2856928650668598e-4,2.5,6.426398731584981e-4,98763.4969379924,63.469361144918366,493658.81128709967,0.9993073394448937,7384096.931722616,74.76544635067592
Adjuntas,1980-1984,2,10,5,1.4859786341440596e-4,2.5,7.427134030099884e-4,98700.02757684748,73.30583335878327,493316.87330084044,0.9982529731228721,6890438.120435516,69.81191687176224
Adjuntas,1980-1984,2,15,5,5.511758063845867e-4,2.5,0.0027520868227385253,98626.7217434887,271.42930128014996,492455.03546424315,0.9964887735845297,6397121.247134676,64.86194749301816
Adjuntas,1980-1984,2,20,5,8.563214984690615e-4,2.5,0.004272460991848581,98355.29244220855,420.2191503012,490725.91433528974,0.9950987686849455,5904666.211670433,60.03404661868997
Adjuntas,1980-1984,2,25,5,0.0011096094802850371,2.5,0.005532699561712074,97935.07329190735,541.8453370783682,488320.75311684085,0.993971872726679,5413940.297335143,55.28091331690985
Adjuntas,1980-1984,2,30,5,0.0013095354755589736,2.5,0.006526311287406369,97393.22795482898,635.6185229185357,485377.09346684854,0.9927750475241659,4925619.544218303,50.57455890570551
Adjuntas,1980-1984,2,35,5,0.0015919472580581786,2.5,0.0079281831666570355,96757.60943191044,767.112050344047,481870.2670336921,0.9909068325423995,4440242.450751455,45.890369520508976
Adjuntas,1980-1984,2,40,5,0.002064088830363897,2.5,0.010267461768935863,95990.4973815664,985.578762046367,477488.54000271606,0.9882111816077179,3958372.183717762,41.2371254623576
Adjuntas,1980-1984,2,45,5,0.0026830687366189384,2.5,0.013325957532989006,95004.91861952003,1266.0315109488147,471859.51432022813,0.9832916208797162,3480883.643715046,36.63898347890223
Adjuntas,1980-1984,2,50,5,0.004068256889970923,2.5,0.020136483480704213,93738.88710857122,1887.571551761328,463975.5066634528,0.9729147683222159,3009024.1293948176,32.10006244163828
Adjuntas,1980-1984,2,55,5,0.006954191673758215,2.5,0.03417677869421314,91851.31555680989,3139.1820845574257,451408.6225726559,0.9587869730692741,2545048.622731365,27.708352431351475
