reg_code	age	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
72001	0-4	2	0.00270713145760972	0.00239678203074398	0.00223092490484881	0.00180176261875892	0.00183348824342755	0.00151335570282346	0.0014049854387232	0.00109364448977025	0.00111907340246014
72001	5-9	2	0.000128457050939148	0.000125038902729602	0.000122244452590849	0.000113611667350518	9.86161547166409e-05	9.15600246311411e-05	8.35673063244537e-05	7.48678049570685e-05	7.57187145121389e-05
72001	10-14	2	0.000148461673041296	0.000144613839033092	0.000148698141366781	0.000152915558041291	0.000120167181993931	0.00011748579711007	0.000102059566128342	9.16832829861068e-05	9.25678537107768e-05
72001	15-19	2	0.000550843973985616	0.000492687054736504	0.000461466300352539	0.000473170321678398	0.000397419448625051	0.000354997548149038	0.000343130698396549	0.00031067217500683	0.000300214015677734
72001	20-24	2	0.000855626769212557	0.000836704181349155	0.000820964754505238	0.00100477616254962	0.000776631264624643	0.000733193448115051	0.000588349714747868	0.000562540796362761	0.000541279195142781
72001	25-29	2	0.00110881714471669	0.00116912094211082	0.00114732893122532	0.000999178292071057	0.000923258414239975	0.00085266557105947	0.000796325459135432	0.000667112687245919	0.000708443639843025
72001	30-34	2	0.00130862223049244	0.00132264288786245	0.00123653119212089	0.00131993449755784	0.0011759107810129	0.00105897493277939	0.000934264767721441	0.00078139927372058	0.000878800899637388
72001	35-39	2	0.0015908697996487	0.00152855718100973	0.00154579002636592	0.00144893228998125	0.00123673107581631	0.00123052395386883	0.00113502860694432	0.000987780126326497	0.000962192366946304
72001	40-44	2	0.00206291567464381	0.00203773250030794	0.00194986460810897	0.00195217523477297	0.00171991401605438	0.00154997810746541	0.00129644072061343	0.00131106517512642	0.00131441472849505
72001	45-49	2	0.00268156901405211	0.00252782982725344	0.00313814465375756	0.00241208114244054	0.00246796746579521	0.00246980208059522	0.00169347395939632	0.00185751748049455	0.00198076899387249
72001	50-54	2	0.00406664120447034	0.00432518961381054	0.00380922381308867	0.00309721053971463	0.00252166697285253	0.00261107099143774	0.00253536355995575	0.00236348139403914	0.00291277925814828
72001	55-59	2	0.00695337403713687	0.00632519131781598	0.00722501543815855	0.0058349346258326	0.00432759874866174	0.0037895579944219	0.00316603330508977	0.0040341147325271	0.00363068674103868
72001	60-64	2	0.0099394842008877	0.0100895377208473	0.009727580007919	0.00993319325337221	0.00726442379445118	0.00722517479530799	0.00675763463581023	0.00584964820498238	0.0054590044475499
72001	65-69	2	0.0139372979463732	0.012058602977217	0.0128893945066883	0.0163917013662368	0.0139159788913298	0.0102172494431556	0.0100217261202476	0.00867650659843943	0.00798053042808582
72001	70-74	2	0.0227666100950259	0.0258961089603718	0.0230660496031777	0.0239014310991873	0.0224660198379439	0.0187601453000649	0.0153975592690437	0.0149724470405209	0.0151951306332182
72001	75-79	2	0.0379056402766979	0.033413157246178	0.0432023465898211	0.0440194860591587	0.03770525286907	0.0296000735822908	0.0267446193361099	0.0252652679376279	0.017081854782084
72001	80-84	2	0.0673186705692407	0.0727545374358773	0.0684208787985252	0.0659302701801764	0.0663393120327405	0.0521145963822143	0.0482253070670404	0.0352856661897219	0.0358759198709808
72001	85+	2	0.141741128473632	0.131519019090423	0.121889957350895	0.131342165296355	0.113945464794779	0.114501386010158	0.110516090905152	0.101564927733321	0.0734633381496044
72003	0-4	2	0.0024385526935508	0.00183845855475557	0.0019673190364054	0.0018905151364654	0.00159779477356991	0.00177479432265906	0.00133689021610016	0.00114353544541815	0.00108916061762132
72003	5-9	2	0.000182988133844085	0.000125907737435376	0.000128972970333504	0.000114019739875969	9.43791342407358e-05	8.81721540143278e-05	8.09915048161733e-05	7.26215366235754e-05	7.41322875185044e-05
