region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Aguada,1980-1984,1,73.120010273859,72.73212012794562,71.76055703958735,73.97680858024563,Estimación adecuada
Aguada,1980-1984,2,76.20354532694753,77.19876212353981,76.00861127467954,78.29421058884697,Estimación adecuada
Aguada,1985-1989,1,72.90269999648287,72.65427430298166,71.79137037881827,73.70279320805533,Estimación adecuada
Aguada,1985-1989,2,77.68651169144245,77.94909896449863,76.95408892939028,78.89221035668129,Estimación adecuada
Aguada,1990-1994,1,72.77805794900048,72.48733777951558,71.54042682663163,73.28465040579695,Estimación adecuada
Aguada,1990-1994,2,79.35722543943459,78.86874502253877,77.88293938552272,80.26989060132513,Estimación adecuada
Aguada,1995-1999,1,72.94416313008566,72.62386592819047,71.79513902716124,73.3838565287039,Estimación adecuada
Aguada,1995-1999,2,78.45683322755809,78.43695978443003,77.63329506735849,79.41114601294078,Estimación adecuada
Aguada,2000-2004,1,75.7800112003685,75.12899978028199,74.30771771942847,76.21798007778531,Estimación adecuada
Aguada,2000-2004,2,80.19644183002846,80.1290885506707,79.28465082366714,80.94148543989937,Estimación adecuada
Aguada,2005-2009,1,77.48374625575009,76.56861218060148,75.61295039836821,77.4870282961935,Estimación adecuada
Aguada,2005-2009,2,80.9534828393864,80.64415933104517,79.87617313238536,81.85267044465513,Estimación adecuada
Aguada,2010-2014,1,76.59812093870771,76.23033568905228,75.39168546444559,77.3202584045319,Estimación adecuada
Aguada,2010-2014,2,83.10600780425268,82.63603542841139,81.73503641992785,83.9071682283568,Estimación adecuada
Aguada,2015-2019,1,79.96553346579937,78.88848212034273,78.00440098230166,79.98684288199783,Estimación adecuada
Aguada,2015-2019,2,84.66417403727226,84.36223668449693,83.21441526211512,85.4589245119632,Estimación adecuada
Aguada,2020-2024,1,77.75836862830697,77.27238811045966,76.2845785625347,78.49610900848036,Estimación adecuada
Aguada,2020-2024,2,83.72901764066958,83.83310836968374,82.74337159198348,84.91254853559586,Estimación adecuada
Aguadilla,1980-1984,1,70.95884084722844,70.9953681103189,70.34427118877352,71.80951794147342,Estimación adecuada
Aguadilla,1980-1984,2,76.7188921768739,76.51304873756919,75.86230955186511,77.57968881386489,Estimación adecuada
Aguadilla,1985-1989,1,70.48420974307471,70.56856880348022,69.6203255151438,71.40906696561362,Estimación adecuada
Aguadilla,1985-1989,2,77.50327833438574,77.26977905604517,76.58685709707223,78.19465454945535,Estimación adecuada
Aguadilla,1990-1994,1,70.51510994152571,70.36844426067645,69.56996783254189,71.35430320629422,Estimación adecuada
Aguadilla,1990-1994,2,77.65732596138639,77.43556761123327,76.68897132693004,78.33052255415001,Estimación adecuada
Aguadilla,1995-1999,1,70.58423839284251,70.59215242985152,69.75836836143623,71.26361281677097,Estimación adecuada
Aguadilla,1995-1999,2,77.95653646628186,77.75542665729975,76.95346712348591,78.41471975544593,Estimación adecuada
Aguadilla,2000-2004,1,73.4181135564801,72.96198645579736,72.30003176088849,73.77685157268354,Estimación adecuada
Aguadilla,2000-2004,2,80.15758014738567,79.57579139037912,78.78300191779707,80.32662982688342,Estimación adecuada
Aguadilla,2005-2009,1,73.98068583401596,73.74671889924342,73.01511155393271,74.27610178753326,Estimación adecuada
Aguadilla,2005-2009,2,81.08936459715491,80.61826976682745,79.6477798142171,81.26316695313076,Estimación adecuada
Aguadilla,2010-2014,1,75.50470962199762,74.98478500642445,74.33818082081842,75.80697763789338,Estimación adecuada
Aguadilla,2010-2014,2,80.98964097309457,80.92464941345649,80.18298522681997,81.88473305542333,Estimación adecuada
Aguadilla,2015-2019,1,77.33135521394087,76.58609697912974,75.52191966682855,77.32755865464168,< e0 observado
Aguadilla,2015-2019,2,81.3169961510963,81.98722934638934,81.06589151727201,83.05057120879482,Estimación adecuada
Aguadilla,2020-2024,1,75.66278987666536,75.75568576640777,74.83192775927515,76.55619478887392,Estimación adecuada
Aguadilla,2020-2024,2,82.09238010872008,82.22054185767095,81.46869382842857,83.21957033118363,Estimación adecuada
Aguas Buenas,1980-1984,1,70.99580154525259,71.49234287718974,70.21364464047704,72.56145537445016,Estimación adecuada
Aguas Buenas,1980-1984,2,79.15904424396672,78.62914537889101,77.41351289609281,79.94418542480182,Estimación adecuada
Aguas Buenas,1985-1989,1,71.72900956041475,71.7934011250859,70.93419933971816,72.91742220203557,Estimación adecuada
Aguas Buenas,1985-1989,2,78.66388527255104,78.60015656848266,77.23181358579825,79.9511618337746,Estimación adecuada
Aguas Buenas,1990-1994,1,71.93082066251806,71.90059757211253,70.92071194794025,72.79952295665404,Estimación adecuada
Aguas Buenas,1990-1994,2,82.10780346067546,80.63824608406648,79.32809718327624,82.24705434962294,Estimación adecuada
Aguas Buenas,1995-1999,1,71.75286233024394,71.94059998472112,70.87665693948466,72.89063459418338,Estimación adecuada
Aguas Buenas,1995-1999,2,78.90386616723134,78.65468528410196,77.43961468761972,79.88712183605875,Estimación adecuada
Aguas Buenas,2000-2004,1,73.92905810140495,73.92703069437482,72.86439592223581,74.96231999473646,Estimación adecuada
Aguas Buenas,2000-2004,2,81.3618680360876,80.96380872759939,79.73609392852534,82.12801051532921,Estimación adecuada
Aguas Buenas,2005-2009,1,73.80425502542002,74.34592472777982,73.28419584430924,75.26969758718042,Estimación adecuada
Aguas Buenas,2005-2009,2,81.55088975383423,81.66587692601048,80.34131551592537,83.75008905116223,Estimación adecuada
Aguas Buenas,2010-2014,1,75.72897339498142,76.33323827509753,75.02491394173853,77.51615659241398,Estimación adecuada
Aguas Buenas,2010-2014,2,82.05502605937657,82.27290377138004,80.99969812141637,83.87516572991294,Estimación adecuada
Aguas Buenas,2015-2019,1,76.34960994638462,77.17511911062871,75.93570305262679,78.56037499662168,Estimación adecuada
Aguas Buenas,2015-2019,2,84.93687108047853,84.5737365326613,82.98660427489207,86.4113400483667,Estimación adecuada
Aguas Buenas,2020-2024,1,76.32018067911021,77.10429552531383,75.9567102413107,78.10501776931423,Estimación adecuada
Aguas Buenas,2020-2024,2,82.64996345629068,82.61135200884593,81.78015979434167,84.22193194630867,Estimación adecuada
Aibonito,1980-1984,1,70.92302202773264,71.19092589384556,70.11964615551344,72.87369170907812,Estimación adecuada
Aibonito,1980-1984,2,78.28376307969356,78.37571050702266,77.25242040604276,79.285001417238135,Estimación adecuada
Aibonito,1985-1989,1,70.64388477229156,71.0273367033547,69.73709296415373,72.01574146015543,Estimación adecuada
Aibonito,1985-1989,2,79.69293160098329,79.21820856134623,77.97344604318471,80.34086360596353,Estimación adecuada
Aibonito,1990-1994,1,72.73471578588776,72.18076460930453,70.91342344279346,73.26148827469768,Estimación adecuada
Aibonito,1990-1994,2,79.06950883138201,78.63082735790806,77.60147911399231,79.66371109693895,Estimación adecuada
Aibonito,1995-1999,1,72.69377210597528,72.13185397467953,71.06919492319076,73.22852381763582,Estimación adecuada
Aibonito,1995-1999,2,79.41968372022595,79.15724785519635,78.05844347883465,80.10958413737704,Estimación adecuada
Aibonito,2000-2004,1,74.2709362593125,74.02128659869754,73.0519353782305,74.8210176290824,Estimación adecuada
Aibonito,2000-2004,2,79.47516076746945,79.64818911369102,78.75016143566117,80.60035150588918,Estimación adecuada
Aibonito,2005-2009,1,73.99956929332609,74.2783010415953,73.3523001873206,75.47139903233364,Estimación adecuada
Aibonito,2005-2009,2,80.34032284059623,80.19373357121412,79.18286382040431,81.42091456070176,Estimación adecuada
Aibonito,2010-2014,1,73.72559398578066,75.03105617506088,73.83192519468389,76.13804934768677,> e0 observado
Aibonito,2010-2014,2,81.92204871233069,81.99091455624573,80.84449462375605,83.25566089963098,Estimación adecuada
Aibonito,2015-2019,1,75.6984088179549,76.55374323715827,75.52292218251247,77.63989339338355,Estimación adecuada
Aibonito,2015-2019,2,83.09178769063176,83.57469396026136,82.30755512855265,84.87625893059467,Estimación adecuada
Aibonito,2020-2024,1,79.34137072067269,78.70142130210817,77.51488775000898,79.95225217987343,Estimación adecuada
Aibonito,2020-2024,2,84.10585577180431,84.42130032988592,82.98125662828704,85.88149251581976,Estimación adecuada
Anasco,1980-1984,1,71.90999292558519,71.50683369048073,70.46531920563737,72.81186388029056,Estimación adecuada
Anasco,1980-1984,2,76.21308362503933,76.3444066543447,75.26606338003184,77.54337788932433,Estimación adecuada
Anasco,1985-1989,1,70.96634230802779,71.05257638126608,69.90587272140758,72.03189280013711,Estimación adecuada
Anasco,1985-1989,2,75.78303525132654,76.33659798529719,75.32070871038782,77.87094848650372,Estimación adecuada
Anasco,1990-1994,1,69.50129328584123,70.15058691320112,69.14876020939413,71.10458695306156,Estimación adecuada
Anasco,1990-1994,2,76.70314389762645,76.94529910295172,75.98233763089917,78.0111953220692,Estimación adecuada
Anasco,1995-1999,1,71.80698064201218,71.14566922246061,70.0850328327796,72.09091337380606,Estimación adecuada
Anasco,1995-1999,2,77.61645357114683,77.39261253822102,76.44438602914157,78.68302675878934,Estimación adecuada
Anasco,2000-2004,1,74.01795347859431,73.64868084139371,72.74954296740583,74.72162410096172,Estimación adecuada
Anasco,2000-2004,2,80.53717726083285,79.99899744890345,78.98009575220902,81.09841912721416,Estimación adecuada
Anasco,2005-2009,1,75.80105889366557,74.99149657581378,74.01500292056879,75.83958655194775,Estimación adecuada
Anasco,2005-2009,2,81.9357761023257,81.15772680255722,79.58532105079335,83.27551990996068,Estimación adecuada
Anasco,2010-2014,1,75.59014039239504,75.25924184426354,74.20022709168416,76.45737032224822,Estimación adecuada
Anasco,2010-2014,2,81.24760300956439,81.20565878678013,80.06732240631365,82.79558020116421,Estimación adecuada
Anasco,2015-2019,1,76.30028034878524,76.1657686818128,75.19182351741156,77.09304956769412,Estimación adecuada
Anasco,2015-2019,2,83.89213826202158,83.4948929351197,82.02399954331983,85.43076929631371,Estimación adecuada
Anasco,2020-2024,1,77.07112774631669,77.0294360911619,76.03045973743693,78.19847733742651,Estimación adecuada
Anasco,2020-2024,2,81.59049660283156,82.58076706962322,81.0420734172523,83.92297460583478,Estimación adecuada
Arecibo,1980-1984,1,70.842372512161,70.85056249772465,70.2048916274271,71.55057714228795,Estimación adecuada
Arecibo,1980-1984,2,77.38113892711432,77.01805458332828,76.20090468206489,77.83178090055245,Estimación adecuada
Arecibo,1985-1989,1,70.23773871199319,70.3266431905339,69.64783658665439,71.11296475296652,Estimación adecuada
Arecibo,1985-1989,2,76.9960123212811,76.96369708129109,76.39651414077903,77.5963755136743,Estimación adecuada
Arecibo,1990-1994,1,70.69316092492721,70.5558063000347,69.89969746673569,71.19170755966621,Estimación adecuada
Arecibo,1990-1994,2,77.70258525152911,77.70614352787263,77.01231602425787,78.36858953831924,Estimación adecuada
Arecibo,1995-1999,1,70.35540439876785,70.33766509518705,69.6781569021426,70.81126283273034,Estimación adecuada
Arecibo,1995-1999,2,77.59796423737026,77.58598407422076,76.88093704312708,78.19247536357229,Estimación adecuada
Arecibo,2000-2004,1,73.31758829669826,73.07264293003841,72.540019157601,73.61955000454353,Estimación adecuada
Arecibo,2000-2004,2,79.49259920194316,79.24880146208628,78.55426299896126,79.95869319508208,Estimación adecuada
Arecibo,2005-2009,1,73.62513111090195,73.59091843892617,73.01380172478824,74.2415073289122,Estimación adecuada
Arecibo,2005-2009,2,80.54366655745036,80.19022004868339,79.47970972278334,80.64038125975969,Estimación adecuada
Arecibo,2010-2014,1,75.42943859766422,75.28088034832874,74.71618909069085,76.01303675147406,Estimación adecuada
Arecibo,2010-2014,2,81.07674221300232,80.69146967949649,80.09511474719946,81.254130526918,Estimación adecuada
Arecibo,2015-2019,1,76.84660731239056,76.66587498087463,75.87786495375266,77.38115472878368,Estimación adecuada
Arecibo,2015-2019,2,83.79429969339836,83.45375382725786,82.61109380137799,84.20192736215698,Estimación adecuada
Arecibo,2020-2024,1,76.82730664636053,76.55769316080594,75.87294027503083,77.06740998954439,Estimación adecuada
Arecibo,2020-2024,2,82.61066675379026,82.29102213719318,81.52275778181517,83.03769832633051,Estimación adecuada
Arroyo,1980-1984,1,68.91734708373541,69.52620957655793,68.34995525977757,70.59179114822922,Estimación adecuada
Arroyo,1980-1984,2,77.56183005270424,77.07862682536441,75.68840292042897,78.53504418194527,Estimación adecuada
Arroyo,1985-1989,1,68.93267774853598,69.347655428301,68.42615354816468,70.22322064638826,Estimación adecuada
Arroyo,1985-1989,2,75.75001067046543,76.14563273968976,75.09486650002826,77.26834910372354,Estimación adecuada
Arroyo,1990-1994,1,69.26032256799066,69.60847968038378,68.42747290088694,70.63613336185588,Estimación adecuada
Arroyo,1990-1994,2,77.85954352012635,77.39284770120867,76.12916478701464,78.64064275519934,Estimación adecuada
Arroyo,1995-1999,1,69.0002155037772,69.71948235770412,68.65432812628595,70.79694708802225,Estimación adecuada
Arroyo,1995-1999,2,77.54342135094667,77.11158265360336,76.25599578945736,78.02597413306134,Estimación adecuada
Arroyo,2000-2004,1,71.91237675758542,72.12278064951302,71.01289530706322,73.20086022265318,Estimación adecuada
Arroyo,2000-2004,2,79.32544722810066,79.12502107518762,77.74043048144823,80.2721085674214,Estimación adecuada
Arroyo,2005-2009,1,72.55775057229343,72.8035266967174,71.62486467380796,74.20736550814982,Estimación adecuada
Arroyo,2005-2009,2,80.47487559331147,79.95374638486143,79.05959814558771,81.22603097024401,Estimación adecuada
Arroyo,2010-2014,1,73.73730191702366,74.25691014195056,73.06002823150077,75.32710594990918,Estimación adecuada
Arroyo,2010-2014,2,82.43508899965472,81.75037367676069,80.36973948853387,83.07034787192492,Estimación adecuada
Arroyo,2015-2019,1,74.76651443579867,75.83248505657625,74.54395560493967,77.07044183347028,Estimación adecuada
Arroyo,2015-2019,2,82.63865184733875,82.87343340813028,81.1521683837324,84.09781391035472,Estimación adecuada
Arroyo,2020-2024,1,76.48283324221686,76.00085597496638,74.48386258621878,77.5339449447308,Estimación adecuada
Arroyo,2020-2024,2,81.38708119264585,82.29723754974388,81.0497322753451,83.64845401471177,Estimación adecuada
Barceloneta,1980-1984,1,69.06744396746676,70.27526325904103,69.2034241964179,71.66305994883459,> e0 observado
Barceloneta,1980-1984,2,76.2339949015975,76.5421308752252,75.54696394792433,78.08790424502259,Estimación adecuada
Barceloneta,1985-1989,1,71.85109970536935,71.41830401332305,70.39646300516335,72.70374859205612,Estimación adecuada
Barceloneta,1985-1989,2,77.58614336696436,77.51173980571315,76.2757923883347,78.9494035037846,Estimación adecuada
Barceloneta,1990-1994,1,71.8145207494789,71.17172000624757,70.00395741785454,72.19441580244941,Estimación adecuada
Barceloneta,1990-1994,2,77.73630884019569,78.41618396855417,77.00958275756591,80.08334796818025,Estimación adecuada
Barceloneta,1995-1999,1,68.9633099756187,70.07032281875934,68.76479516921958,70.95530532254054,Estimación adecuada
Barceloneta,1995-1999,2,76.99665623162852,77.4486411764146,76.48634315111883,78.59604561568759,Estimación adecuada
Barceloneta,2000-2004,1,73.8911636500233,73.23088282350943,72.10885701670578,74.36856350301471,Estimación adecuada
Barceloneta,2000-2004,2,80.52435233882534,79.80027461705401,78.60258512916714,81.1209614340004,Estimación adecuada
Barceloneta,2005-2009,1,74.82201609170826,74.1686460221006,73.08471603372648,75.45996997488982,Estimación adecuada
Barceloneta,2005-2009,2,82.71511388296528,81.61734542662114,79.99487559596272,83.02706346844985,Estimación adecuada
Barceloneta,2010-2014,1,74.64962794944576,74.89005410031042,73.97103112438019,76.0365545917552,Estimación adecuada
Barceloneta,2010-2014,2,82.32784614373723,81.71749114758823,80.58016644388353,82.89872853489138,Estimación adecuada
Barceloneta,2015-2019,1,78.66058024479798,77.38083393685801,76.07123186058185,78.6414630155063,< e0 observado
Barceloneta,2015-2019,2,83.72707991675192,83.4013030458159,81.99433610867057,85.66774149905659,Estimación adecuada
Barceloneta,2020-2024,1,75.72728298991758,75.85457490873812,74.86241518664704,76.869324228567,Estimación adecuada
Barceloneta,2020-2024,2,81.83663290041464,82.52363438171221,81.14737670309405,83.83005151894608,Estimación adecuada
Barranquitas,1980-1984,1,70.68381547642946,71.12894372764609,69.97190366164946,72.11560167634056,Estimación adecuada
Barranquitas,1980-1984,2,77.32262696761111,77.44618625111067,76.27950951558009,78.61697706279068,Estimación adecuada
Barranquitas,1985-1989,1,70.952515989764,71.22347493146319,70.15912030330989,72.1335072694561,Estimación adecuada
Barranquitas,1985-1989,2,76.9759242315329,77.31016059066593,76.14428196961632,78.50976137007547,Estimación adecuada
Barranquitas,1990-1994,1,70.0928024675381,70.60490265995689,69.77118802334883,71.81257138155944,Estimación adecuada
Barranquitas,1990-1994,2,78.81135390730735,78.43390778135712,77.45316922490119,79.67853623452845,Estimación adecuada
Barranquitas,1995-1999,1,71.21920716382027,70.89674461558985,70.0856988828528,71.59116504469041,Estimación adecuada
Barranquitas,1995-1999,2,77.39695023973928,77.8794828773988,76.85266333126657,78.79092381901302,Estimación adecuada
Barranquitas,2000-2004,1,73.84455576660493,73.69092606920579,72.89469196297493,74.6556001623596,Estimación adecuada
Barranquitas,2000-2004,2,80.48130267836416,80.65684851851117,79.50859081601908,82.15531758216427,Estimación adecuada
Barranquitas,2005-2009,1,75.13674630153405,74.97745715515207,73.55438070398313,76.20421918709334,Estimación adecuada
Barranquitas,2005-2009,2,81.51738650238283,81.47352589953105,80.14360486244777,83.27487259555218,Estimación adecuada
Barranquitas,2010-2014,1,75.7627327752995,75.59460857245108,74.42412639040111,76.73937499243593,Estimación adecuada
Barranquitas,2010-2014,2,83.05730420025256,82.49961045481373,81.12641933763975,83.78536320817082,Estimación adecuada
Barranquitas,2015-2019,1,77.96197538375979,77.44787028182347,76.355946411792,78.51111518717471,Estimación adecuada
Barranquitas,2015-2019,2,84.23945295300898,84.21103419769996,82.3103228279303,85.97692072345947,Estimación adecuada
Barranquitas,2020-2024,1,76.68380984513449,76.80245544924014,75.94406710408376,78.27581819040185,Estimación adecuada
Barranquitas,2020-2024,2,84.69267629662836,84.33877284217931,82.9818093331534,86.03754704485735,Estimación adecuada
Bayamon,1980-1984,1,71.85771832338905,71.8297967696074,71.38279268227882,72.28876865510132,Estimación adecuada
Bayamon,1980-1984,2,77.99854100597571,77.84904597500406,77.41096431547638,78.23510218927129,Estimación adecuada
Bayamon,1985-1989,1,71.33995789497888,71.36148115009121,70.90457464608838,71.90336202505142,Estimación adecuada
Bayamon,1985-1989,2,79.00920638603296,78.77955136230642,78.24527060707231,79.26365247808346,Estimación adecuada
Bayamon,1990-1994,1,69.12234681303741,69.4380978750889,68.85563831290679,69.83044218612498,Estimación adecuada
Bayamon,1990-1994,2,79.8228310721711,79.63608677868322,79.20229617815615,80.07737296148167,Estimación adecuada
Bayamon,1995-1999,1,70.40501732732868,70.5601230468028,70.0706364336722,71.03885829892694,Estimación adecuada
Bayamon,1995-1999,2,79.23572861633502,79.07509819963119,78.68721073864003,79.59302571598876,Estimación adecuada
Bayamon,2000-2004,1,73.36173892407878,73.43903048369306,72.95007150076579,73.84281547813926,Estimación adecuada
Bayamon,2000-2004,2,80.82262685027437,80.76130605586073,80.13553949766096,81.37226034706575,Estimación adecuada
Bayamon,2005-2009,1,74.29336021233769,74.35472318898695,73.84367591122704,74.84687502613696,Estimación adecuada
Bayamon,2005-2009,2,82.2677694268422,82.12624533180873,81.455252052377,82.71717142815035,Estimación adecuada
Bayamon,2010-2014,1,75.38733640721453,75.35560976825343,74.87764726205268,75.817207840900707,Estimación adecuada
Bayamon,2010-2014,2,82.5489845838264,82.3018091342195,81.87213353756134,82.93627196795484,Estimación adecuada
Bayamon,2015-2019,1,76.65802835199594,76.81624637522657,76.20982034200361,77.41907721734422,Estimación adecuada
Bayamon,2015-2019,2,84.34045120708194,84.04403023178008,83.34503855917504,84.75637631589908,Estimación adecuada
Bayamon,2020-2024,1,75.54066523624583,75.60440243556579,75.08945509500919,76.2140666502879,Estimación adecuada
Bayamon,2020-2024,2,83.36594310353492,83.28268559711941,82.78678702910807,84.0130104416252,Estimación adecuada
Cabo Rojo,1980-1984,1,71.95084075386336,72.33058013781675,71.52630908564996,73.0381465457313,Estimación adecuada
Cabo Rojo,1980-1984,2,77.36132601542415,77.30264557639043,76.1581485085416,78.38869329775073,Estimación adecuada
Cabo Rojo,1985-1989,1,73.10834019620042,72.84315831958696,71.80259846571707,73.99257682640945,Estimación adecuada
Cabo Rojo,1985-1989,2,78.87194624988236,78.4424153782033,77.70145896884037,79.45293794805781,Estimación adecuada
Cabo Rojo,1990-1994,1,72.50682578206393,72.39160668847646,71.57189516968597,73.23739894560191,Estimación adecuada
Cabo Rojo,1990-1994,2,79.2579225900224,78.8770036594626,78.0792425538362,79.92861534490656,Estimación adecuada
Cabo Rojo,1995-1999,1,72.24807117960444,72.24300407486308,71.43622509622676,73.0929050919964,Estimación adecuada
Cabo Rojo,1995-1999,2,79.6721536607341,79.39615526605196,78.63474708182704,80.24319041589082,Estimación adecuada
Cabo Rojo,2000-2004,1,74.71675683921673,74.52880441272504,73.75676733097703,75.10953343800298,Estimación adecuada
Cabo Rojo,2000-2004,2,81.71849143469646,81.32588574111882,80.33129071835563,82.21407057175367,Estimación adecuada
Cabo Rojo,2005-2009,1,75.9311776246717,75.45145554773825,74.68633707489502,76.15991831576875,Estimación adecuada
Cabo Rojo,2005-2009,2,81.31637231830963,80.97471391438549,80.2658344273315,82.07443032610728,Estimación adecuada
Cabo Rojo,2010-2014,1,75.69790710498496,76.00480212785811,75.29887452203528,76.85846376942183,Estimación adecuada
Cabo Rojo,2010-2014,2,83.29177619138889,83.37991664796513,82.4024376377262,84.26982662353515,Estimación adecuada
Cabo Rojo,2015-2019,1,79.57037813394176,79.04733679544826,77.94784999941893,80.14091913864547,Estimación adecuada
Cabo Rojo,2015-2019,2,83.33891918130084,83.5001181278146,82.63942995246165,84.40726260575721,Estimación adecuada
Cabo Rojo,2020-2024,1,77.99316540203411,78.20660786155767,77.30748711965026,79.18432874431667,Estimación adecuada
Cabo Rojo,2020-2024,2,83.72311736141276,83.60755219377143,82.81110079862404,84.75471719123551,Estimación adecuada
Caguas,1980-1984,1,71.41911668496468,71.45834422165214,70.78080165719479,72.19288754755902,Estimación adecuada
Caguas,1980-1984,2,78.31100648677364,78.06497270326058,77.41463401086034,78.68485915225165,Estimación adecuada
Caguas,1985-1989,1,70.3721132990461,70.46650241837548,69.82864738784987,71.0499227885636,Estimación adecuada
Caguas,1985-1989,2,79.14714227511095,78.80582836685286,78.15142823152307,79.39928743014224,Estimación adecuada
Caguas,1990-1994,1,68.52835662881748,68.9362254092749,68.23949506649613,69.46860240790676,Estimación adecuada
Caguas,1990-1994,2,78.0384489965882,77.99204911652355,77.3756033460898,78.53348302172978,Estimación adecuada
Caguas,1995-1999,1,69.5441146313072,69.7239069611835,69.20546085540467,70.24514371516341,Estimación adecuada
Caguas,1995-1999,2,78.92273169486069,78.82686999713245,78.13839352744945,79.46738509285188,Estimación adecuada
Caguas,2000-2004,1,72.73670671310965,72.7601048163863,72.240097427863,73.4472976111083,Estimación adecuada
Caguas,2000-2004,2,81.0305427968157,80.7282152175131,80.14916214859906,81.3618932146978,Estimación adecuada
Caguas,2005-2009,1,74.52003945150575,74.4153920901848,73.70028883501607,74.9820498910669,Estimación adecuada
Caguas,2005-2009,2,82.29387143333217,82.03127524615903,81.39749667177901,82.8428238857961,Estimación adecuada
Caguas,2010-2014,1,73.75985981441936,74.0751681509,73.45271137919217,74.62752729854053,Estimación adecuada
Caguas,2010-2014,2,82.0390820480561,81.8863232946054,81.26086424325564,82.68048313024147,Estimación adecuada
Caguas,2015-2019,1,76.76384183172506,76.96683741743882,76.30019504987673,77.48973405516308,Estimación adecuada
Caguas,2015-2019,2,84.55428560356282,84.22159879990942,83.57826814029572,84.98484604390171,Estimación adecuada
Caguas,2020-2024,1,75.8748043034502,75.87218278670531,75.37281643530078,76.40145836503956,Estimación adecuada
Caguas,2020-2024,2,83.723701515386,83.60704923970216,82.8964792418701,84.34265280718029,Estimación adecuada
Camuy,1980-1984,1,71.73586128638874,71.87323767240511,71.03953491215725,73.0065777211656,Estimación adecuada
Camuy,1980-1984,2,78.72603388711329,78.32751203498955,77.30467371145062,80.02776372731265,Estimación adecuada
Camuy,1985-1989,1,72.96252200028023,72.54125120641952,71.52262167622278,73.75107337216409,Estimación adecuada
Camuy,1985-1989,2,79.42888654441627,79.16508384757428,77.78253085240047,80.49207084355389,Estimación adecuada
Camuy,1990-1994,1,72.30041908960325,71.71202105076466,70.82618854596947,72.77635223565767,Estimación adecuada
Camuy,1990-1994,2,78.11470445129211,78.25896144342369,76.82571980934796,79.1969681971677,Estimación adecuada
Camuy,1995-1999,1,72.38034801183676,71.86137991751133,71.09291053021482,72.68043589990262,Estimación adecuada
Camuy,1995-1999,2,79.40092612444798,79.15503381760965,77.92952137094039,80.54767100017116,Estimación adecuada
Camuy,2000-2004,1,75.32575809230885,74.55836126144325,73.6881119114442,75.33347585496335,Estimación adecuada
Camuy,2000-2004,2,81.32092750706317,80.73549346506833,79.48196985444346,81.7327968725958,Estimación adecuada
Camuy,2005-2009,1,75.78046297172564,75.13925095859051,74.26181880586407,76.23230684817116,Estimación adecuada
Camuy,2005-2009,2,81.57886996607033,81.21367939410982,80.29411892940104,82.53229701280313,Estimación adecuada
Camuy,2010-2014,1,77.27601419733746,76.1741320340149,75.17108166537201,77.0193212209622,< e0 observado
Camuy,2010-2014,2,83.35989139394597,82.83768959378652,81.13310939100106,83.97933633402482,Estimación adecuada
Camuy,2015-2019,1,77.72999795511589,77.45390435903107,76.33744794302197,78.63757864012584,Estimación adecuada
Camuy,2015-2019,2,83.68259715330271,83.46062306204563,82.176823988769,85.17953505709272,Estimación adecuada
Camuy,2020-2024,1,78.10873555109278,77.56070416292232,76.49914034563184,78.3375652346092,Estimación adecuada
