reg_code	age	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
72001	0-4	2	0.00351035516513906	0.00274048131273598	0.00269945566659957	0.00283967064584177	0.00229980184277179	0.00193588141758716	0.00198360157891764	0.00177870168088419	0.00183324481109241
72001	5-9	2	0.000168965305623561	0.000182332795473989	0.000180912012474262	0.000172683778022004	0.000151695186706092	0.000136978026119034	0.000127404588921131	0.000114635368608246	0.000114928955335565
72001	10-14	2	0.000250836982571778	0.000265310921362356	0.000263489071318174	0.000251414611231376	0.000211721009142706	0.000195613155469731	0.000178183710025427	0.000164106225137032	0.000164555204090751
72001	15-19	2	0.00113493064285122	0.00107001158256251	0.00108747325260637	0.00112414592049416	0.000960233022158273	0.000856800615628715	0.000759372950216871	0.00073775178016817	0.000712110825967471
72001	20-24	2	0.00195252274396884	0.00213072379424304	0.00211936976996032	0.00211442632808774	0.001809030779575	0.00179378377548575	0.00146132666234306	0.00142995284401081	0.00144394940733123
72001	25-29	2	0.00244581637628873	0.00278405121325919	0.00276438014537329	0.00284606303076738	0.00223042787718306	0.00208750554951902	0.00194062515804041	0.0018238887878315	0.00180016317494007
72001	30-34	2	0.0028487486048961	0.00308034467689883	0.00316297859945711	0.00333225493894731	0.00257144265043042	0.0023557515801581	0.00219829158125387	0.00228977991608205	0.00197068468805563
72001	35-39	2	0.00340360484642434	0.00396338871327724	0.00402372901296252	0.00347119482348628	0.00306573366950686	0.00284291528045954	0.00263994224291628	0.00226407246918806	0.0023366194324513
72001	40-44	2	0.00419291691204271	0.00463719001124835	0.00473952440217666	0.00437184388171855	0.0035691832484036	0.00374984484624665	0.00293858976903223	0.00297147969215819	0.00289436994049692
72001	45-49	2	0.00580076251671492	0.00590611073728015	0.00582185153748799	0.00530308081942869	0.00446641928354347	0.00442620508235165	0.00401647374150492	0.00361761674965265	0.00400746278425434
72001	50-54	2	0.00775188819710651	0.00852196751292006	0.00808978660818441	0.0073548521792801	0.00618483736822414	0.00614675593503404	0.00536388004933	0.00493422871297453	0.00529694880986457
72001	55-59	2	0.0111467655842687	0.0122830244393239	0.0112000395460218	0.0109795273833578	0.0103015484249905	0.00812974963610037	0.00780948602834522	0.00734226460510568	0.00761102909243938
72001	60-64	2	0.0167568543307213	0.0212101858544817	0.020598581907493	0.019261072140853	0.0147157865891369	0.0121704181415475	0.0111845618631246	0.0124238010940222	0.00898622116030296
72001	65-69	2	0.0250563471808774	0.0282321075843686	0.0271776030979576	0.0262430629882687	0.0204276474727538	0.0186612122753919	0.016798104086072	0.0137675205021647	0.0117863006372891
72001	70-74	2	0.0388898022739944	0.0371752145188202	0.0351707467173333	0.0345535174139771	0.0319861504907733	0.030905804715763	0.0257998102786966	0.0206043715264592	0.0225275181997424
72001	75-79	2	0.0547667238811342	0.0575472477961786	0.0610189001698846	0.0509625690617227	0.0561742929056196	0.0408278149560425	0.0392722285657385	0.0300444627265011	0.0339958400933807
72001	80-84	2	0.0820916345392983	0.0836374760127834	0.0918375064628197	0.0976272387375553	0.0809321784364428	0.0641702568955961	0.0679676688384199	0.0574988480930824	0.0464861527066711
72001	85+	2	0.173078929401755	0.158486007884602	0.150276375321426	0.149075490335398	0.162003797800124	0.142860059029304	0.116058108506959	0.120802176664919	0.104419790050716
72003	0-4	2	0.00319099147257814	0.00267367423445971	0.0025968279466718	0.00246761786469528	0.00209183736620836	0.0020337876417008	0.00200801060823107	0.00136996015625539	0.00179102885605936
72003	5-9	2	0.000176660979063904	0.000170995439255001	0.000182851027847028	0.00017212045839555	0.000141148897076496	0.000137009876617589	0.000120260462683774	0.000107908339701114	0.000113421199542109
72003	10-14	2	0.000264832383501128	0.000235945341050419	0.000246987710903128	0.000243154175457403	0.000195918500741803	0.000186200985806094	0.0001747682876736	0.000154030740885948	0.000161708540437463
