period,sex,pct_dentro,pct_dentro_sobreestima,pct_dentro_subestima,pct_fuera_sobreestima,pct_fuera_subestima
1980-1984,1,91.02564102564102,32.05128205128205,58.97435897435898,3.8461538461538463,5.128205128205128
1985-1989,1,93.58974358974359,43.58974358974359,50,1.282051282051282,5.128205128205128
1990-1994,1,89.74358974358975,50,39.743589743589745,2.564102564102564,7.6923076923076925
1995-1999,1,88.46153846153845,46.15384615384615,42.30769230769231,3.8461538461538463,7.6923076923076925
2000-2004,1,92.3076923076923,25.64102564102564,66.66666666666666,2.564102564102564,5.128205128205128
2005-2009,1,87.17948717948718,42.30769230769231,44.871794871794876,1.282051282051282,11.538461538461538
2010-2014,1,83.33333333333334,32.05128205128205,51.28205128205128,5.128205128205128,11.538461538461538
2015-2019,1,89.74358974358975,26.923076923076923,62.82051282051282,5.128205128205128,5.128205128205128
2020-2024,1,84.61538461538461,37.17948717948718,47.43589743589743,12.82051282051282,2.564102564102564
