country_code	reg_code	name	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
630	72001	Adjuntas	2	72.2463833705091	71.5433316631546	71.4478752390076	72.0552965963494	73.8244655007469	75.9823282712541	76.91432575349	79.4548983419713	79.1098943301307
630	72003	Aguada	2	72.9431852549983	72.9038545283342	72.9645119994914	72.6402651010742	75.1377455995392	76.6743865291748	76.9183401151701	79.1739504316643	78.14636795844
630	72005	Aguadilla	2	71.0812700388767	70.6888630051412	70.7916642408988	70.7392788937384	73.2944886216722	74.0781238845024	75.5976927949515	76.9212113845465	76.4991846403299
630	72007	Aguas Buenas	2	71.476595181739	71.9524547405923	71.7941151493818	72.1483820262563	74.4350146013885	75.1464744486453	77.497075805549	77.9559501769627	78.1419101675375
630	72009	Aibonito	2	71.6117457234896	71.2415797977427	72.3392450282448	72.2280357830147	74.0743631320655	74.9526891641118	75.4989234306643	77.7006712678513	79.1455535704079
630	72011	Añasco	2	71.60315914718	71.3395018559793	70.6257033690676	71.2936641102465	73.902383192142	75.8241691625363	75.9685789153696	77.6470252175497	77.3820945235527
630	72013	Arecibo	2	70.9673570495602	70.3838320794558	70.6842256848971	70.4415007323721	73.2519481973567	73.7626587088815	75.5940930652476	77.3211030747621	76.8287582727008
630	72015	Arroyo	2	69.8135924366933	69.5390737093803	69.7519859748346	69.9468496413188	72.4730999577897	73.5666382675337	74.2270790227506	76.2327216051338	76.7543695997875
630	72017	Barceloneta	2	70.5438880361318	71.8562499949964	71.1739512706049	70.4675743944225	73.5932244042598	74.6778326761227	75.5088324069235	77.8336512103127	75.9789946715713
630	72019	Barranquitas	2	71.5516841911884	71.5650683096201	71.0890754279672	71.014668749093	73.8742645291542	75.3164076253178	75.7547889986282	78.1720816827872	77.7736121743722
630	72021	Bayamón	2	71.9965672046155	71.6136870995239	69.6275317080069	70.92408463539	73.6185782868592	74.8028938719683	76.3754329900117	77.5151300199129	76.3351244750564
630	72023	Cabo Rojo	2	72.6144943583386	72.9606645163714	72.7511359451868	72.443304151933	74.8340424615064	76.1991242206867	76.0938655177018	79.4376273279214	79.2869412321422
630	72025	Caguas	2	71.7339269824152	70.4751203443663	69.1531237959506	69.9454014177878	73.1735340751833	74.6814130719239	74.8597088782112	77.2842832665108	76.3513086532444
