region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.015376380809269206,0.11860720091414377,0.015170776863579528,100000,1517.0776863579522,98662.85865159027,0.9843274827406476,7241578.268690468,72.41578268690468
Adjuntas,1980-1984,1,1,4,4.575584597513962e-4,1.6072904493100348,0.0018282322820822475,98482.92231364205,180.04965780759812,393500.8827187335,0.9981451338470058,7142915.410038877,72.52948269843762
Adjuntas,1980-1984,1,5,5,2.1457044028036157e-4,2.5,0.001072277004029665,98302.87265583445,105.4079097789072,491250.84350472497,0.9987927655476697,6749414.527320144,68.65938242670016
Adjuntas,1980-1984,1,10,5,2.686476613641435e-4,2.5,0.0013423367677371783,98197.46474605554,131.81406742719992,490657.78856170975,0.9968606198059118,6258163.683815419,63.73039976133193
Adjuntas,1980-1984,1,15,5,9.902130715759776e-4,2.5,0.004938839100291092,98065.65067862834,484.3304699670989,489117.427218224,0.9928239033814015,5767505.895253709,58.81270205563051
Adjuntas,1980-1984,1,20,5,0.0018938157808848148,2.5,0.00942445843415185,97581.32020866124,919.6510962562024,485607.4733026657,0.9895011037966642,5278388.468035485,54.092201834823904
Adjuntas,1980-1984,1,25,5,0.0023302073050777694,2.5,0.011583556306577928,96661.66911240504,1119.6858868513518,480509.13084489683,0.9872673180388435,4792780.994732819,49.583056435322185
Adjuntas,1980-1984,1,30,5,0.00279849786263876,2.5,0.013895274572712512,95541.98322555369,1327.5820901405677,474390.960902417,0.9846257119390376,4312271.863887922,45.13483725481805
Adjuntas,1980-1984,1,35,5,0.0034035444343075505,2.5,0.01687414243759478,94214.40113541312,1589.7872244316386,467097.5376159865,0.9813599518478375,3837880.902985505,40.735607897877195
Adjuntas,1980-1984,1,40,5,0.004129447934905977,2.5,0.02043626345967798,92624.61391098148,1892.901012735776,458390.81702306797,0.9764279610204879,3370783.3653695183,36.39187493519886
Adjuntas,1980-1984,1,45,5,0.005427300188495601,2.5,0.026773234984285875,90731.7128982457,2429.1814699514944,447585.6108163498,0.968064282925515,2912392.54834645,32.098948155124724
Adjuntas,1980-1984,1,50,5,0.007589358238789254,2.5,0.037240217809332364,88302.53142829421,3288.4055035050987,433291.6433827083,0.9550714990148796,2464806.9375301003,27.913208122823058
Adjuntas,1980-1984,1,55,5,0.010870434481572946,2.5,0.052914172300029406,85014.12592478911,4498.452107120684,413824.4993561439,0.9351779703056108,2031515.294147392,23.896208683538628
Adjuntas,1980-1984,1,60,5,0.01610215154155284,2.5,0.07739518520583685,80515.67381766843,6231.525487091203,386999.55537061417,0.9071659968847607,1617690.7947912482,20.0916258672142
Adjuntas,1980-1984,1,65,5,0.023183683886703856,2.5,0.10956794777045643,74284.14833057723,8139.161684457518,351072.83744174236,0.864376509568717,1230691.239420634,16.56734669614635
Adjuntas,1980-1984,1,70,5,0.03594002375343311,2.5,0.16488517591934035,66144.98664611971,10906.327759327876,303459.1138322789,0.7995732002309527,879618.4019788916,13.298338189784683
Adjuntas,1980-1984,1,75,5,0.05531788226695183,2.5,0.242985766302581,55238.65888679183,13422.207859133989,242637.77478612418,0.7064141957169648,576159.2881466127,10.430363440347367
Adjuntas,1980-1984,1,80,5,0.08793203735553204,2.5,0.36042739817660424,41816.451027657844,15071.794644878104,171402.76852609398,0.48608182183188775,333521.5133604885,7.975844557920371
Adjuntas,1980-1984,1,85,NA,0.20043198411981605,6.061724724150093,1,26744.65638277974,26744.65638277974,162118.74483439454,0,162118.74483439454,6.061724724150093
Adjuntas,1980-1984,2,0,1,0.009708031076456684,0.12907737496949087,0.009626638388846897,100000,962.6638388846914,99161.5942824166,0.990051990158534,7874287.318391305,78.74287318391305
Adjuntas,1980-1984,2,1,4,2.8888408244452673e-4,1.508337459341346,0.0011547051710943622,99037.33616111531,114.3589241966547,395864.4007968504,0.9988312384787992,7775125.724108889,78.50701589408874
Adjuntas,1980-1984,2,5,5,1.3547117931883164e-4,2.5,6.771265687571142e-4,98922.97723691865,66.98337614766206,494447.42774422414,0.9992376119071102,7379261.323312039,74.59602945065885
Adjuntas,1980-1984,2,10,5,1.696133690500194e-4,2.5,8.477073889845613e-4,98855.99386077099,83.80095644119137,494070.46691275196,0.9980161152256338,6884813.895567815,69.6448806661577
Adjuntas,1980-1984,2,15,5,6.251808274211444e-4,2.5,0.003121026122870973,98772.1929043298,308.27059426766937,493090.2880359798,0.995461416665596,6390743.428655063,64.70184816940433
Adjuntas,1980-1984,2,20,5,0.0011956791960128317,2.5,0.00596057863040273,98463.92231006213,586.9019511869847,490852.3566723432,0.9933572360397716,5897653.140619083,59.89658955538476
Adjuntas,1980-1984,2,25,5,0.0014711992172170008,2.5,0.007329039891705929,97877.02035887515,717.3445866915135,487591.74032764696,0.9919404546251591,5406800.78394674,55.240757882924974
Adjuntas,1980-1984,2,30,5,0.0017668590131064586,2.5,0.008795444290484997,97159.67577218363,854.5625155358139,483661.97257207864,0.9902630083219421,4919209.0436190935,50.63015087816339
Adjuntas,1980-1984,2,35,5,0.0021488611007722163,2.5,0.01068689387750744,96305.11325664782,1029.2025252351305,478952.5599701513,0.9881869254553113,4435547.071047015,46.05723331871825
Adjuntas,1980-1984,2,40,5,0.0026071673797102004,2.5,0.012951420595308516,95275.91073141269,1233.9583924836043,473294.6576758544,0.9850437556170191,3956594.511076863,41.52775324531602
Adjuntas,1980-1984,2,45,5,0.00342657912832304,2.5,0.016987374187029478,94041.95233892908,1597.5258336601692,466215.947110495,0.9796977149051408,3483299.8534010085,37.03985047914707
Adjuntas,1980-1984,2,50,5,0.00479161565674903,2.5,0.023674480752151617,92444.42650526892,2188.573795942677,456750.6980364879,0.971354567524567,3017083.9062905135,32.636731281128704
Adjuntas,1980-1984,2,55,5,0.006863155387649509,2.5,0.033736922583272294,90255.85270932624,3044.9547155417677,443666.8767577768,0.9584816970300791,2560333.2082540253,28.367503396147775
Adjuntas,1980-1984,2,60,5,0.010166251301941178,2.5,0.04957136902254476,87210.89799378447,4323.163607237409,425246.58095082885,0.9401802469923276,2116666.3314962485,24.270663187611067
Adjuntas,1980-1984,2,65,5,0.01463724636329237,2.5,0.07060266047815524,82887.73438654706,5852.094568696892,399808.4355109931,0.9116888572877049,1691419.7505454198,20.40615252743526
Adjuntas,1980-1984,2,70,5,0.02269108649980714,2.5,0.1073648686926711,77035.63981785017,8270.921353699392,364500.89570500236,0.8675254150532452,1291611.3150344267,16.76641250839775
Adjuntas,1980-1984,2,75,5,0.03492548685393289,2.5,0.16060446172777362,68764.71846415078,11043.92059479683,316213.7908337618,0.8011079919987987,927110.4193294245,13.482356069162945
Adjuntas,1980-1984,2,80,5,0.05571198489131364,2.5,0.24450524339227475,57720.79786935395,14113.037731842684,253321.39501716304,0.5853285429959423,610896.6284956627,10.58364837364817
Adjuntas,1980-1984,2,85,NA,0.12654467691385343,8.19980738178099,1,43607.760137511264,43607.760137511264,357575.2334784997,0,357575.2334784997,8.19980738178099
Adjuntas,1985-1989,1,0,1,0.01583152059732821,0.11769899222406144,0.015613429611664101,100000,1561.3429611664178,98622.425531879,0.9838669245632519,7200397.124543907,72.00397124543908
Adjuntas,1985-1989,1,1,4,4.711020515475899e-4,1.605956736580056,0.001882285292006975,98438.65703883358,185.28963630911312,393311.03674974694,0.9980936361413575,7101774.699012028,72.14416482957921
Adjuntas,1985-1989,1,5,5,2.2092163127617083e-4,2.5,0.001103998413554732,98253.36740252447,108.47156173878466,490995.6581082754,0.9987570565993868,6708463.662262281,68.27718824922349
Adjuntas,1985-1989,1,10,5,2.7659952652520694e-4,2.5,0.0013820419522519577,98144.89584078568,135.64036345136992,490385.3782953,0.9967679313810206,6217468.004154006,63.34988641936321
Adjuntas,1985-1989,1,15,5,0.0010195230896508853,2.5,0.005084655638688012,98009.25547733431,498.3433135064406,488800.41910290543,0.9926125238154043,5727082.625858706,58.43409990175015
Adjuntas,1985-1989,1,20,5,0.001949872017277998,2.5,0.009702065620730846,97510.91216382787,946.0572685507941,485189.41764776234,0.9891921935549862,5238282.206755801,53.719959033456426
Adjuntas,1985-1989,1,25,5,0.0023991804385338528,2.5,0.01192438034252073,96564.85489527708,1151.4760574916,479945.58433265635,0.9868931312962117,4753092.789108039,49.22176701101748
Adjuntas,1985-1989,1,30,5,0.002881332286958669,2.5,0.014303627674197593,95413.37883778548,1364.757446032847,473655.0005738453,0.9841745917282736,4273147.204775383,44.78561871328611
Adjuntas,1985-1989,1,35,5,0.003504287806978963,2.5,0.017369271717158456,94048.62139175263,1633.5560595775169,466159.2168098194,0.9808140183180227,3799492.2042015377,40.399233374990494
Adjuntas,1985-1989,1,40,5,0.0042516774719055725,2.5,0.021034804350074973,92415.06533217512,1943.9328182617028,457215.49461522134,0.9757398533370882,3333332.987391718,36.069151446362596
Adjuntas,1985-1989,1,45,5,0.005587945572389645,2.5,0.027554791178537645,90471.13251391341,2492.9131641066924,446123.3796593003,0.9671371129840365,2876117.492776497,31.790444231856867
Adjuntas,1985-1989,1,50,5,0.007813999827468686,2.5,0.038321390784889706,87978.21934980672,3371.447724262689,431462.4774383769,0.9537778321082369,2429994.1131171966,27.620405721732023
Adjuntas,1985-1989,1,55,5,0.011192194838121509,2.5,0.05443777862820407,84606.77162554403,4605.8047041983955,411519.3463672242,0.9333356229522675,1998531.6356788198,23.621414660802795
Adjuntas,1985-1989,1,60,5,0.01657876930918647,2.5,0.07959488351592706,80000.96692134564,6367.6676432660315,384085.6654985631,0.9045728869948088,1587012.2893115957,19.83741385115876
Adjuntas,1985-1989,1,65,5,0.02386991275476285,2.5,0.11262848358181626,73633.2992780796,8293.206838816164,347433.47929335764,0.8607020318154993,1202926.6238130326,16.3367204187079
Adjuntas,1985-1989,1,70,5,0.03700383331483136,2.5,0.1693524426737586,65340.09243926344,11065.504259118454,299036.7015485211,0.794380099699779,855493.144519675,13.09292828618041
Adjuntas,1985-1989,1,75,5,0.056955262124965315,2.5,0.24928156800343196,54274.58818014499,13529.654444287073,237548.80479000724,0.6993795367765241,556456.4429711539,10.252614743463308
Adjuntas,1985-1989,1,80,5,0.0904986775222869,2.5,0.3690068155919743,40744.933735857914,15035.158249374937,166136.77305585222,0.4790442336113542,318907.6381811466,7.826927397859265
Adjuntas,1985-1989,1,85,NA,0.20636467650393836,5.942131435788474,1,25709.775486482977,25709.775486482977,152770.8651252944,0,152770.8651252944,5.942131435788474
Adjuntas,1985-1989,2,0,1,0.009531173924144994,0.1294408641689225,0.00945274027925897,100000,945.2740279259015,99177.08305912526,0.9902324262337617,7898839.495763808,78.98839495763808
Adjuntas,1985-1989,2,1,4,2.8362124496028525e-4,1.5086203915656458,0.0011336839095101034,99054.7259720741,112.2967489954608,395939.1300577556,0.9988517684895287,7799662.412704682,78.74094179921909
Adjuntas,1985-1989,2,5,5,1.3300317366296105e-4,2.5,6.647948187629797e-4,98942.42922307864,65.77641430334188,494547.70507963485,0.9992514952488211,7403723.282646926,74.82859821396
Adjuntas,1985-1989,2,10,5,1.6652337034247085e-4,2.5,8.322703705445062e-4,98876.6528087753,82.29210847134527,494177.5337726981,0.9980522018782652,6909175.577567291,69.87671387834543
Adjuntas,1985-1989,2,15,5,6.137914201267888e-4,2.5,0.0030642550669609915,98794.36070030395,302.7311203630816,493214.97570061206,0.9955438577695753,6414998.043794594,64.93283622994139
Adjuntas,1985-1989,2,20,5,0.0011738965219085335,2.5,0.00585230760069867,98491.62957994087,576.4033123958798,491017.1396187147,0.9934778175707588,5921783.068093982,60.12473438961184
Adjuntas,1985-1989,2,25,5,0.001444397070985146,2.5,0.007196000649274183,97915.22626754499,704.5980317950889,487814.63625823724,0.9920866484568279,5430765.928475267,55.4639572974704
Adjuntas,1985-1989,2,30,5,0.001734670604589384,2.5,0.008635901909978528,97210.6282357499,839.5014500513207,483954.3875536212,0.9904394652379921,4942951.29221703,50.84784844955075
Adjuntas,1985-1989,2,35,5,0.002109713287436208,2.5,0.010493222211362709,96371.12678569858,1011.2436481217446,479327.52480818855,0.9884007672815691,4458996.904663409,46.269012860863654
Adjuntas,1985-1989,2,40,5,0.002559670008041752,2.5,0.01271697191122309,95359.883137576835,1212.6889553180954,473767.6932995889,0.9853139557861484,3979669.37985522,41.73316125098123
Adjuntas,1985-1989,2,45,5,0.003364153788783138,2.5,0.016680479696491512,94147.19418225874,1570.4203610388067,466809.9200086967,0.9800632816534143,3505901.6865556315,37.23851482784061
Adjuntas,1985-1989,2,50,5,0.004704322298528452,2.5,0.02324819399906645,92576.77382121993,2152.2427976034232,457503.26211209106,0.9718677826890553,3039091.766546935,32.82779946961525
Adjuntas,1985-1989,2,55,5,0.00673812296537938,2.5,0.033132487883133166,90424.53102361651,2995.9896784779703,444632.68092188763,0.9592196592108707,2581588.5044348435,28.549647703017676
