reg_code	age	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
72001	0-4	2	0.00362460226159031	0.00343809809592922	0.00324205570961299	0.00308401060644979	0.0026856730288655	0.00247232981047118	0.00238121915280954	0.00202170612093534	0.00193703077780334
72001	5-9	2	0.000214570440280362	0.000220921631276171	0.000221955638888921	0.000215348177089474	0.000189447724072232	0.000168350210908037	0.000150655962093359	0.000137945467088999	0.000126038716317433
72001	10-14	2	0.000268647661364144	0.000276599526525207	0.000277894130839502	0.000269621415788756	0.000237193387956947	0.000210778739881418	0.000188625084409694	0.000172711231289492	0.000157803657047156
72001	15-19	2	0.000990213071575978	0.00101952308965089	0.00102429484439423	0.000993802218671737	0.000874275236791597	0.000776912794638373	0.000695256213370991	0.000636599151363159	0.000581650845823389
72001	20-24	2	0.00189381578088481	0.001949872017278	0.00195899802262456	0.00190067979451712	0.00167208036688139	0.00148587142333825	0.0013297004130992	0.00121751686394546	0.00111242628089792
72001	25-29	2	0.00233020730507777	0.00239918043853385	0.00241040931432369	0.00233865291346751	0.00205737746188025	0.00182826023992606	0.00163610292004202	0.00149806892831042	0.00136876229104247
72001	30-34	2	0.00279849786263876	0.00288133228695867	0.00289481774781907	0.0028086406814843	0.0024708386505802	0.0021956769300979	0.00196490250988062	0.0017991285930912	0.00164383579625821
72001	35-39	2	0.00340354443430755	0.00350428780697896	0.00352068873589627	0.00341587976643592	0.0030050435898477	0.00267039084702489	0.00238972211628783	0.00218810708201697	0.00199923944861117
72001	40-44	2	0.00412944793490598	0.00425167747190557	0.0042715762174753	0.0041444136858859	0.00364595483132607	0.0032399276082194	0.0028993983526989	0.00265478329092905	0.0024256340929774
72001	45-49	2	0.0054273001884956	0.00558794557238964	0.00561409827361686	0.00544696939867999	0.0047918488581007	0.00425821043383639	0.00381065536762291	0.00348915974086411	0.0031879909713679
72001	50-54	2	0.00758935823878925	0.00781399982746869	0.00785057076643695	0.00761686266966267	0.00670076356389432	0.00595454110126922	0.0053286946285212	0.00487912559345954	0.00445798104595557
72001	55-59	2	0.0108704344815729	0.0111921948381215	0.0112445766484985	0.0109098307100968	0.00959767734246215	0.00852884309637006	0.00763242706515321	0.0069884974847838	0.0063852811125674
72001	60-64	2	0.0161021515415528	0.0165787693091865	0.0166563618707561	0.0161605096617542	0.0142168442128841	0.012633600717005	0.0113057575123733	0.0103519175116137	0.0094583852833111
72001	65-69	2	0.0231836838867039	0.0238699127547629	0.0239816304400828	0.0232677096075917	0.0204692434768567	0.0181897093089012	0.0162778945501568	0.0149045664773353	0.01361806926647
72001	70-74	2	0.0359400237534331	0.0370038333148314	0.0371770206970228	0.0360702809318496	0.0317320183835057	0.0281982179580886	0.0252344680010232	0.0231054922507884	0.0211111263258483
72001	75-79	2	0.0553178822669518	0.0569552621249653	0.0572218255727014	0.0555183656218885	0.0488410351546293	0.04340191012143	0.0388401893689339	0.035563330223304	0.0324936535918477
72001	80-84	2	0.0932238193545116	0.0959831940343357	0.096432413562748	0.093561671145191	0.0823087763295326	0.0731425574624139	0.0654549749062374	0.0599326851122165	0.054759548595837
72001	85+	2	0.200431984119816	0.206364676503938	0.20733049780968	0.201158356530086	0.176964540974855	0.157257095515921	0.140728728159799	0.128855772408841	0.117733475315849
72003	0-4	2	0.00392295414574311	0.00365838316875633	0.00349630398938972	0.00343321793135265	0.00297358463827345	0.00272772553233123	0.00244933639551971	0.0017903471594265	0.00221367442170368
72003	5-9	2	0.00022080757485361	0.000216792749333093	0.000215458500133386	0.000213839368244058	0.000186754024292946	0.000172365435001651	0.000155519796909835	0.000135370282434966	0.000142741607552329
72003	10-14	2	0.00027645669544433	0.000271430020984551	0.00026975951078684	0.000267732334920408	0.00023382079527512	0.000215805902430052	0.000194714733565334	0.000169487030065018	0.000178716119337608
72003	15-19	2	0.00101899660953104	0.00100046861181958	0.000994311160161704	0.000986839126999917	0.000861843997469253	0.00079544254001077	0.000717702211142311	0.000624714943459271	0.000658732720606215
72003	20-24	2	0.00194886531273294	0.00191342952915604	0.00190165298765276	0.00188736242600755	0.00164830499499209	0.00152131008153155	0.00137262910027672	0.00119478782574984	0.0012598479690377
72003	25-29	2	0.00239794182020653	0.00235434037886008	0.00233985015705176	0.00232226678038343	0.0020281235360982	0.00187186505593246	0.00168892366486924	0.00147010242771325	0.00155015431737818
72003	30-34	2	0.00287984461477161	0.00282748071051621	0.00281007836423742	0.00278896126195459	0.00243570549367223	0.00224804461823744	0.00202833828808989	0.001765541777144	0.00186168130954256
72003	35-39	2	0.0035024788868194	0.00343879345661373	0.00341762842544048	0.00339194550891708	0.00296231441421991	0.0027340806469289	0.00246687295216708	0.00214725858359126	0.00226418407281168
72003	40-44	2	0.00424948318653987	0.00417221483107481	0.00414653558442654	0.00411537488709449	0.00359411245206206	0.0033172010548837	0.00299300383569124	0.00260522268900392	0.00274708572493991
72003	45-49	2	0.00558506184433026	0.00548350872617869	0.00544975863134755	0.00540880421901952	0.00472371299552853	0.00435977031559992	0.00393368018394392	0.00342402270021216	0.00361047233294468
72003	50-54	2	0.00780996752604537	0.00766795924937476	0.00762076409922127	0.00756349437315656	0.00660548512133124	0.00609655937886611	0.00550072862107037	0.00478803999371391	0.00504876519776702
72003	55-59	2	0.0111864191027493	0.0109830171582379	0.0109154186685984	0.0108333902389519	0.00946120784503962	0.00873225973127216	0.00787883594576516	0.00685803336138519	0.00723147627720806
72003	60-64	2	0.0165702129191441	0.016268918665611	0.0161687868786872	0.0160472799787006	0.014014695010507	0.0129349182960873	0.0116707583810515	0.0101586636218451	0.0107118366862866
72003	65-69	2	0.0238575950993304	0.0234237955134699	0.0232796274293597	0.0231046838174959	0.0201781920258636	0.0186235432692753	0.0168034194183828	0.014626323238545	0.0154227742547291
