region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Adjuntas,1980-1984,1,72.54189508802463,72.43544157318146,71.7620432087048,73.24253441185914,Estimación adecuada
Adjuntas,1980-1984,2,78.96516925394144,78.75677635249144,78.13115506644225,79.58125859342519,Estimación adecuada
Adjuntas,1985-1989,1,70.84999061728885,71.98329665438314,71.29335131886782,72.6544260003842,> e0 observado
Adjuntas,1985-1989,2,78.97855761762072,78.94295036525011,78.39706414580371,79.58984576191736,Estimación adecuada
Adjuntas,1990-1994,1,71.49310954038985,72.0423441300646,71.14524275303002,72.60391371927614,Estimación adecuada
Adjuntas,1990-1994,2,77.88047658335911,79.63967960357758,78.81474791273006,80.20186768767705,> e0 observado
Adjuntas,1995-1999,1,71.91080703113897,72.3766905607095,71.61721963660884,73.26325432675443,Estimación adecuada
Adjuntas,1995-1999,2,78.53770419818306,79.65099906743191,78.96004189928428,80.47194775227898,> e0 observado
Adjuntas,2000-2004,1,74.0807006063416,74.09390870410056,73.51428977945555,74.8550074208689,Estimación adecuada
Adjuntas,2000-2004,2,79.50851081175084,80.81390159524261,80.26160188042482,81.51163046601016,> e0 observado
Adjuntas,2005-2009,1,77.13413877724005,75.75121870423003,75.00490881391131,76.54579553773544,< e0 observado
Adjuntas,2005-2009,2,82.23262377887984,82.29047390136635,81.54489133238084,83.0170611724189,Estimación adecuada
Adjuntas,2010-2014,1,78.0170892039493,77.33091130728576,76.78673725339769,78.02421606432087,Estimación adecuada
Adjuntas,2010-2014,2,84.37542750420445,83.4152132862699,82.85995935000273,83.99788941665102,< e0 observado
Adjuntas,2015-2019,1,80.07122326396828,78.49016287389749,77.94071496584448,79.23024357292527,< e0 observado
Adjuntas,2015-2019,2,84.75780508868199,84.54610693693805,84.03051227789499,85.193467329138,Estimación adecuada
Adjuntas,2020-2024,1,80.09050176489524,79.66192733578308,79.12366604292758,80.35384135262889,Estimación adecuada
Adjuntas,2020-2024,2,87.03883394524668,85.50511836067304,84.98242925770614,86.15258828731521,< e0 observado
Aguada,1980-1984,1,73.2175687853255,71.97193562063931,71.42234285113423,72.74214255346554,< e0 observado
Aguada,1980-1984,2,76.66307974738103,78.32832114902746,77.78311842244142,79.051846986581765,> e0 observado
Aguada,1985-1989,1,73.21396709192831,72.30423349729577,71.60602577165223,72.9555415255827,< e0 observado
Aguada,1985-1989,2,77.70261010174512,79.25858356237157,78.59064708028589,79.90065898547674,> e0 observado
Aguada,1990-1994,1,73.47166304966473,72.30013762931435,71.76919522216804,72.89731449209899,< e0 observado
Aguada,1990-1994,2,79.56472305278581,79.91262970925163,79.41065438081462,80.47452478315591,Estimación adecuada
Aguada,1995-1999,1,72.96139718811193,72.50855037016865,71.86700040945371,73.04415018859697,Estimación adecuada
Aguada,1995-1999,2,78.42598214583917,79.796984045692,79.21084355051346,80.29701298041589,> e0 observado
Aguada,2000-2004,1,75.7731265619719,74.40170182130825,73.75594849320281,74.93924115617835,< e0 observado
Aguada,2000-2004,2,80.35987918975404,81.08304260126829,80.45082365751834,81.65595520112306,> e0 observado
Aguada,2005-2009,1,77.6139364553716,75.51482764033781,74.9744237038671,76.13988964017258,< e0 observado
Aguada,2005-2009,2,81.487501570255,82.03983267374639,81.50459169376893,82.6552564988881,> e0 observado
