region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Aguada,1980-1984,1,73.2175687853255,73.03784273787403,71.8576686078724,74.24763760107695,Estimación adecuada
Aguada,1980-1984,2,76.66307974738103,77.66166853697621,76.63693366453704,79.0400864698466,Estimación adecuada
Aguada,1985-1989,1,73.21396709192831,72.96692405397619,71.94991070558024,74.14079571431536,Estimación adecuada
Aguada,1985-1989,2,77.70261010174512,78.00892624638081,76.85894345706038,78.93975164284642,Estimación adecuada
Aguada,1990-1994,1,73.47166304966473,72.92342360536644,72.0610376698794,74.33156251116097,Estimación adecuada
Aguada,1990-1994,2,79.56472305278581,79.59479704911607,78.16670724994103,80.76217673065915,Estimación adecuada
Aguada,1995-1999,1,72.96139718811193,72.58111682325978,71.86766513806268,73.39102120632216,Estimación adecuada
Aguada,1995-1999,2,78.42598214583917,78.55343084037901,77.62744976361947,79.56162509920068,Estimación adecuada
Aguada,2000-2004,1,75.7731265619719,75.18030543655345,74.2172990794632,76.35683847661764,Estimación adecuada
Aguada,2000-2004,2,80.35987918975404,80.37337195959032,79.43372158670962,81.30015493022624,Estimación adecuada
Aguada,2005-2009,1,77.6139364553716,76.700522151979,75.95241263965751,77.74010693952067,Estimación adecuada
Aguada,2005-2009,2,81.487501570255,81.42548902985239,80.45155592524983,82.35072641138673,Estimación adecuada
Aguada,2010-2014,1,77.3081065450094,76.89963841904448,75.73496999209902,77.81913840711451,Estimación adecuada
Aguada,2010-2014,2,83.93649978812951,83.4921488865137,82.42259415299023,84.7829349434667,Estimación adecuada
Aguada,2015-2019,1,80.17632385200217,79.19442313056149,78.08530076546172,80.19439824727611,Estimación adecuada
Aguada,2015-2019,2,84.88514363026218,84.78379073182609,83.64624982021694,85.5828973654059,Estimación adecuada
Aguada,2020-2024,1,78.78968559483442,78.29592950696815,77.39147047768584,79.09878197560212,Estimación adecuada
Aguada,2020-2024,2,83.87729580688905,83.98061774545906,83.22344998180904,85.24269691194452,Estimación adecuada
Aguadilla,1980-1984,1,71.00678071372081,71.06326591722122,70.19539823459041,71.94264012564041,Estimación adecuada
Aguadilla,1980-1984,2,77.48535658677463,77.29804992672484,76.490574300261,78.06575789785418,Estimación adecuada
Aguadilla,1985-1989,1,70.58561267446154,70.6274845054193,69.90980461980153,71.32375409018127,Estimación adecuada
Aguadilla,1985-1989,2,77.65780206154783,77.48905398670239,76.84317004516231,78.25260587624297,Estimación adecuada
Aguadilla,1990-1994,1,70.88482346377512,70.73063182540233,69.86254305362041,71.56021855568108,Estimación adecuada
Aguadilla,1990-1994,2,77.99785568547416,77.84457389948153,76.98854997565513,78.69327408740313,Estimación adecuada
Aguadilla,1995-1999,1,70.78010378855268,70.75347861242386,70.09007293948875,71.45778450851287,Estimación adecuada
Aguadilla,1995-1999,2,78.16686736979354,78.01449777791561,77.27228648556479,78.88646267789503,Estimación adecuada
Aguadilla,2000-2004,1,73.78276571753028,73.27593245688536,72.70157988251081,74.04402356379265,Estimación adecuada
Aguadilla,2000-2004,2,80.45198774138778,79.94986451755466,79.31754106849262,80.862902092816,Estimación adecuada
Aguadilla,2005-2009,1,74.34368140644376,74.1325986109046,73.31592920040524,74.84841703334399,Estimación adecuada
Aguadilla,2005-2009,2,81.18616231865005,80.70696838815178,79.93817685336967,81.60132312240103,Estimación adecuada
Aguadilla,2010-2014,1,76.10575530196566,75.58897386674343,74.85685634053145,76.4177159804065,Estimación adecuada
Aguadilla,2010-2014,2,81.66758711742574,81.49918717188277,80.92533536838312,82.28551938393989,Estimación adecuada
Aguadilla,2015-2019,1,77.5014617746831,76.95621703035044,76.17050196862725,78.09528933411386,Estimación adecuada
Aguadilla,2015-2019,2,82.99395073109925,83.40508373829712,82.53341597146559,84.32350349472713,Estimación adecuada
Aguadilla,2020-2024,1,76.52156602867669,76.57909252099171,75.69461427271781,77.44685874745332,Estimación adecuada
Aguadilla,2020-2024,2,83.20736033493193,83.24404932177191,82.51797877699258,84.12452748372586,Estimación adecuada
Aguas Buenas,1980-1984,1,70.9060601893331,71.53817775357322,70.41295266486675,72.70165679568723,Estimación adecuada
Aguas Buenas,1980-1984,2,79.20230439846388,78.7563773474021,77.2860646609972,80.3763264825711,Estimación adecuada
Aguas Buenas,1985-1989,1,71.73217429810381,72.07832076155225,70.97907599437728,73.4928946526602,Estimación adecuada
Aguas Buenas,1985-1989,2,78.66666240443578,78.60447171958265,77.47250773384147,80.1218801136159,Estimación adecuada
Aguas Buenas,1990-1994,1,71.9040754109389,71.82480201114895,70.91790390139118,72.85321554319022,Estimación adecuada
Aguas Buenas,1990-1994,2,82.01930667891538,80.66790936349943,79.29491964806707,82.26069145164091,Estimación adecuada
Aguas Buenas,1995-1999,1,72.03242058667273,72.22597573412337,71.04101725552432,73.29504987953075,Estimación adecuada
Aguas Buenas,1995-1999,2,79.29741471606215,79.24440198732617,78.10911794354271,80.34365967310003,Estimación adecuada
Aguas Buenas,2000-2004,1,74.50847723417229,74.45064094361615,73.46950810485777,75.71910817535516,Estimación adecuada
Aguas Buenas,2000-2004,2,81.53307661620572,81.38923306129516,80.131370169650907,82.64577342806822,Estimación adecuada
Aguas Buenas,2005-2009,1,74.76751879253902,75.1509776040431,74.1284797998722,76.09530559877275,Estimación adecuada
Aguas Buenas,2005-2009,2,83.74825554704383,83.51418875668148,82.13019513271055,84.97553184297347,Estimación adecuada
Aguas Buenas,2010-2014,1,77.07874986678003,77.48541171124842,76.28728282203558,79.04267439545967,Estimación adecuada
Aguas Buenas,2010-2014,2,83.69043751017024,83.81388827955304,82.5612128918014,85.0144030242204,Estimación adecuada
Aguas Buenas,2015-2019,1,77.12363910638715,78.07659023750334,76.72531473812938,79.07363948296353,Estimación adecuada
Aguas Buenas,2015-2019,2,86.87058779798109,85.86137091593565,84.72028960943594,87.8179390401624,Estimación adecuada
Aguas Buenas,2020-2024,1,77.71291412855061,78.12662425892083,77.15770407151768,79.20221992814098,Estimación adecuada
Aguas Buenas,2020-2024,2,86.01372227536957,85.51062138623409,84.22779673174412,86.69603195442542,Estimación adecuada
Aibonito,1980-1984,1,71.20727896829324,71.60140533944157,70.46037111572284,73.07086230452492,Estimación adecuada
Aibonito,1980-1984,2,78.10148160174786,78.15777248970774,76.81425658750042,79.34779944576086,Estimación adecuada
Aibonito,1985-1989,1,70.93804632594708,71.35770603969303,70.19132771638559,72.50210709231983,Estimación adecuada
Aibonito,1985-1989,2,79.48839408130232,79.09101064300297,77.80700490740064,80.23628718852368,Estimación adecuada
Aibonito,1990-1994,1,72.7988506012683,72.42444640973173,71.04566199273407,73.60573453820055,Estimación adecuada
Aibonito,1990-1994,2,79.2040372973333,79.08692710468547,77.94023195142653,80.2171033724322,Estimación adecuada
Aibonito,1995-1999,1,72.77760443633895,72.22091516403478,71.24287211009025,73.2694711098145,Estimación adecuada
Aibonito,1995-1999,2,79.65397963842348,79.50564850955338,78.44270616680146,80.90888044255135,Estimación adecuada
Aibonito,2000-2004,1,74.39460579414155,74.0999232966654,73.11862387993696,75.20677858094243,Estimación adecuada
Aibonito,2000-2004,2,80.67825254541816,80.62908058741945,79.58840996964844,81.79650202924746,Estimación adecuada
Aibonito,2005-2009,1,74.88960349978896,74.91633795593322,73.85209870408184,76.20183865613774,Estimación adecuada
Aibonito,2005-2009,2,81.30587533973025,81.28902390582616,80.16423260799985,82.49524554508578,Estimación adecuada
Aibonito,2010-2014,1,74.15371449624436,75.59797016325408,74.44384577896474,76.72187250923525,> e0 observado
Aibonito,2010-2014,2,82.83346667872438,82.95769294072502,81.78585080454076,84.1309290802522,Estimación adecuada
Aibonito,2015-2019,1,77.00855644451337,77.80486963229103,76.74453602168029,78.70378574373996,Estimación adecuada
Aibonito,2015-2019,2,83.92589167839914,84.62045751019332,83.24655903487788,85.66264781519976,Estimación adecuada
Aibonito,2020-2024,1,79.62044145372404,79.18080525283983,77.74952858789828,80.4735642483169,Estimación adecuada
Aibonito,2020-2024,2,85.54801976071055,85.58639992547114,84.26111399613228,87.17344430797597,Estimación adecuada
Anasco,1980-1984,1,72.01460523472085,71.51250152039609,70.56373242861036,72.81056816037346,Estimación adecuada
Anasco,1980-1984,2,76.47877169471658,76.77790867830022,75.60693710947926,77.81570683155456,Estimación adecuada
Anasco,1985-1989,1,71.42888891874672,71.26219474662858,70.25819922665553,72.06714278470164,Estimación adecuada
Anasco,1985-1989,2,76.49626365968555,77.17669997591256,75.93187732581217,78.47874697622585,Estimación adecuada
Anasco,1990-1994,1,70.05228247802772,70.62603439719561,69.8791928037979,71.58511557341532,Estimación adecuada
Anasco,1990-1994,2,77.19464732684078,77.51641619416242,76.29873993479319,78.44005910771405,Estimación adecuada
Anasco,1995-1999,1,71.8503650088804,71.43396475207922,70.63377467460268,72.1920422306251,Estimación adecuada
Anasco,1995-1999,2,77.85360337047756,78.03000746951818,77.13404070179634,78.87946130244035,Estimación adecuada
Anasco,2000-2004,1,74.35938543935956,73.82064196069302,72.60574637653154,74.88439130203007,Estimación adecuada
Anasco,2000-2004,2,80.6361937434096,80.39974760386559,79.27763170055213,81.80816495375497,Estimación adecuada
Anasco,2005-2009,1,76.96481061689505,75.75106928924532,74.8430490422063,76.73560641868087,< e0 observado
Anasco,2005-2009,2,82.18483587125668,81.68302176861341,80.56763302948697,82.64024514621605,Estimación adecuada
Anasco,2010-2014,1,76.38264162433823,75.92122973175316,74.71298859343781,76.96699106139212,Estimación adecuada
Anasco,2010-2014,2,83.0792504741019,82.74264493293157,81.56902781114746,83.94561116681017,Estimación adecuada
Anasco,2015-2019,1,78.19758272547156,77.60079509846523,76.64692783911207,78.69086382636556,Estimación adecuada
Anasco,2015-2019,2,85.54315717152748,84.67458609480471,83.62107375446192,86.06004920086212,Estimación adecuada
Anasco,2020-2024,1,77.16064670152906,77.48119509637263,76.55250007692595,78.45670483873636,Estimación adecuada
Anasco,2020-2024,2,83.21756305986028,84.09738970870211,83.14513705711107,85.49597510159072,Estimación adecuada
Arecibo,1980-1984,1,70.94822313738123,70.9458764094465,70.265618694048,71.49686035821615,Estimación adecuada
Arecibo,1980-1984,2,77.54900544750468,77.31595746629306,76.62608601410021,77.99274007121699,Estimación adecuada
Arecibo,1985-1989,1,70.27186805457086,70.44475216338024,69.80598324228141,71.18464091686376,Estimación adecuada
Arecibo,1985-1989,2,77.07511338664264,77.15630450935714,76.6570034670127,77.82772541046828,Estimación adecuada
Arecibo,1990-1994,1,70.7566402122555,70.70020544229311,70.09741159168784,71.35249335488041,Estimación adecuada
Arecibo,1990-1994,2,77.82525476262934,77.87718791807197,77.21805166149795,78.60125263968524,Estimación adecuada
Arecibo,1995-1999,1,70.42422951948053,70.44999883735386,69.86188969112989,71.05001091848484,Estimación adecuada
Arecibo,1995-1999,2,77.67805190763367,77.68397911242165,77.13881299441712,78.28044496309343,Estimación adecuada
Arecibo,2000-2004,1,73.58677734329173,73.31352691391817,72.76560787030601,74.00863734923551,Estimación adecuada
Arecibo,2000-2004,2,80.17723082421405,79.88662659226654,79.4020040031094,80.44853480741557,Estimación adecuada
Arecibo,2005-2009,1,73.79746978285581,73.71868031638223,73.20243768576282,74.31662424261793,Estimación adecuada
Arecibo,2005-2009,2,80.99120726198103,80.65876447993858,80.08019441148669,81.2718258106088,Estimación adecuada
Arecibo,2010-2014,1,75.7499952369095,75.62773023169619,75.03500300360258,76.36504835434415,Estimación adecuada
Arecibo,2010-2014,2,81.99729917976788,81.75548635382327,81.07955563949766,82.35675252782521,Estimación adecuada
Arecibo,2015-2019,1,77.47760291858165,77.37978756095953,76.69440493699935,77.99325019790383,Estimación adecuada
Arecibo,2015-2019,2,84.62096334942434,84.21285341867826,83.45933745963902,85.2228807730389,Estimación adecuada
Arecibo,2020-2024,1,77.03404417797987,76.77155021258076,76.18695135185857,77.57884845791304,Estimación adecuada
Arecibo,2020-2024,2,83.99392652816302,83.62527573915048,83.00463630542208,84.29215771847745,Estimación adecuada
Arroyo,1980-1984,1,69.26197243419952,69.89267383193473,68.6562162041374,70.88698651765927,Estimación adecuada
Arroyo,1980-1984,2,77.70227943996014,77.52249986873977,75.83144011758304,78.71191629062034,Estimación adecuada
Arroyo,1985-1989,1,69.06544938666637,69.67218080086656,68.45461239829714,70.52238434582992,Estimación adecuada
Arroyo,1985-1989,2,76.53547803214356,76.70615982109655,75.44886663855948,77.98593452960867,Estimación adecuada
Arroyo,1990-1994,1,69.467701272295,69.77028627552556,68.45697047590005,70.77797014003943,Estimación adecuada
Arroyo,1990-1994,2,79.1638940521351,78.52717202507452,77.25903512044295,79.90426677970683,Estimación adecuada
Arroyo,1995-1999,1,69.35840651861476,69.95432471910482,69.04172689016924,71.24155406585535,Estimación adecuada
Arroyo,1995-1999,2,77.98473955428868,77.58447629010922,76.34744103947344,78.68463118874777,Estimación adecuada
Arroyo,2000-2004,1,72.46263355278661,72.70092402521028,71.16479630240536,73.59543593569701,Estimación adecuada
Arroyo,2000-2004,2,79.49462438506767,79.46251090092944,78.32999284612447,80.74273189843902,Estimación adecuada
Arroyo,2005-2009,1,73.52924324703847,73.69274576372129,72.3429119487719,74.75105696391145,Estimación adecuada
Arroyo,2005-2009,2,81.55925566302211,81.03109778570149,79.95965211206712,82.1289431885927,Estimación adecuada
Arroyo,2010-2014,1,73.74855783813933,74.14294536027205,73.35515516451353,75.61129243434374,Estimación adecuada
Arroyo,2010-2014,2,82.70095569618667,82.1184536586548,80.72791966551384,83.58232470645265,Estimación adecuada
Arroyo,2015-2019,1,74.8566557237882,76.24625752678998,74.95289435515788,77.462374875032907,> e0 observado
Arroyo,2015-2019,2,83.0866067343545,83.59681039939227,82.25922291144997,85.01474242781251,Estimación adecuada
Arroyo,2020-2024,1,77.15040742709186,76.8993352157347,75.8765232377827,78.14089478472127,Estimación adecuada
Arroyo,2020-2024,2,82.07042233229612,83.27799594800969,81.86195178907155,84.59190253512503,Estimación adecuada
Barceloneta,1980-1984,1,69.54208697130086,70.52526932089704,69.34809721884099,71.62325461220394,Estimación adecuada
Barceloneta,1980-1984,2,77.15945709054438,77.3936897299568,76.04256134514512,78.69284375865362,Estimación adecuada
Barceloneta,1985-1989,1,72.20256138308129,71.77164050650705,70.6391281681413,73.03850887710459,Estimación adecuada
Barceloneta,1985-1989,2,78.86869640220178,78.60341357427818,77.38547341914344,80.06563245444656,Estimación adecuada
Barceloneta,1990-1994,1,71.82801102859922,71.23933009058885,70.17508860971763,72.33607611831977,Estimación adecuada
Barceloneta,1990-1994,2,79.79778456534827,79.77768637365912,78.45552130843534,81.49276843632668,Estimación adecuada
Barceloneta,1995-1999,1,69.62763398284126,70.5678267524419,69.64606737454541,71.5900810725837,> e0 observado
Barceloneta,1995-1999,2,78.30155980616671,78.45828694993973,77.19091126067943,79.44006319097821,Estimación adecuada
Barceloneta,2000-2004,1,74.25217285421826,73.69620321066553,72.48080360154904,75.01292198787309,Estimación adecuada
Barceloneta,2000-2004,2,80.98566728548113,80.2633899530955,79.28578639683519,81.77018839766285,Estimación adecuada
Barceloneta,2005-2009,1,75.14771749617947,74.63313391168697,73.47915986088202,75.8413117664804,Estimación adecuada
Barceloneta,2005-2009,2,83.11601404161499,82.35541981417111,81.28657756581703,83.56659763294655,Estimación adecuada
Barceloneta,2010-2014,1,75.38250616989667,75.51675621573007,74.48641513661394,76.54246394371634,Estimación adecuada
Barceloneta,2010-2014,2,83.08358460781069,82.76860437217363,81.90059356984861,84.35144507735176,Estimación adecuada
Barceloneta,2015-2019,1,79.11645760546239,77.91173899590572,76.99109242591612,79.30713814271576,Estimación adecuada
Barceloneta,2015-2019,2,85.56404930901091,84.88584422556114,83.68597841600408,86.47535301451504,Estimación adecuada
Barceloneta,2020-2024,1,75.82195956003592,75.95527519271411,75.03182431065876,77.04231621042449,Estimación adecuada
Barceloneta,2020-2024,2,84.21378427386206,84.62055926339308,83.3519188381422,85.58184845903085,Estimación adecuada
Barranquitas,1980-1984,1,71.33876197975141,71.6887891161169,70.52234754575848,72.56758518363705,Estimación adecuada
Barranquitas,1980-1984,2,77.30531169649653,77.64049936174631,76.62598047630505,78.97626558233742,Estimación adecuada
Barranquitas,1985-1989,1,71.51414892357278,71.55415993665255,70.20970060710115,72.68513793574145,Estimación adecuada
Barranquitas,1985-1989,2,77.76964050663393,78.14337987266279,77.21604849585017,79.2258474817198,Estimación adecuada
Barranquitas,1990-1994,1,70.61622752203239,71.08090734147248,70.16423142302104,72.13909307581915,Estimación adecuada
Barranquitas,1990-1994,2,80.19038720696513,79.5416633090031,78.23393585818161,80.63018476075153,Estimación adecuada
Barranquitas,1995-1999,1,71.30535167741402,71.0349468128089,69.93472752902672,72.08448264357132,Estimación adecuada
Barranquitas,1995-1999,2,77.36809189145215,78.11089807105535,76.87103545954372,78.87159970025067,Estimación adecuada
Barranquitas,2000-2004,1,73.94139576064687,73.90242280132438,72.91538013852727,74.77429154973562,Estimación adecuada
Barranquitas,2000-2004,2,80.92303201880848,80.94794832814998,79.79312458245552,82.33890703562349,Estimación adecuada
Barranquitas,2005-2009,1,75.7544247310515,75.24326238018719,74.28394324756366,76.56769160234529,Estimación adecuada
Barranquitas,2005-2009,2,83.34321773527964,82.90075706097478,81.3728059447327,84.61367909556972,Estimación adecuada
Barranquitas,2010-2014,1,75.82434696179858,75.78806425785584,74.52699540469706,76.84721030068584,Estimación adecuada
Barranquitas,2010-2014,2,83.19916348644448,82.9540790898584,81.81820483192448,84.32828073160022,Estimación adecuada
Barranquitas,2015-2019,1,78.70088384920705,78.29314427301904,77.02746729209895,79.48634175355438,Estimación adecuada
Barranquitas,2015-2019,2,86.1569793140704,85.89127051124011,84.32984866979888,87.64210320729205,Estimación adecuada
Barranquitas,2020-2024,1,77.70140580259377,77.68310688857265,76.59028541091784,78.95231294628829,Estimación adecuada
Barranquitas,2020-2024,2,85.89659093832063,85.83194685044509,84.43745369713463,87.43066956891761,Estimación adecuada
Bayamon,1980-1984,1,72.04514701418194,72.03470251738122,71.57220321710578,72.48414644241896,Estimación adecuada
Bayamon,1980-1984,2,78.18054324807127,78.04013392196157,77.57583479278253,78.60069010030759,Estimación adecuada
Bayamon,1985-1989,1,71.5983747916107,71.58316025889309,71.11955633789985,72.174012511491,Estimación adecuada
Bayamon,1985-1989,2,79.53402783138928,79.299567991837975,78.80029643647535,79.73634113413746,Estimación adecuada
Bayamon,1990-1994,1,69.4013098024391,69.63681704607988,69.01425657324904,70.04445083896384,Estimación adecuada
Bayamon,1990-1994,2,79.99809814237119,79.8414243940461,79.3814397168061,80.25436713441054,Estimación adecuada
Bayamon,1995-1999,1,70.77177966925491,70.93691730511183,70.45354264924691,71.37750145990114,Estimación adecuada
Bayamon,1995-1999,2,79.73301230251936,79.69254993337032,79.23538147419114,80.15436259791937,Estimación adecuada
Bayamon,2000-2004,1,73.5738231086305,73.64778071876908,73.18304721729083,74.13553762675544,Estimación adecuada
Bayamon,2000-2004,2,81.70891995330638,81.5933201508181,81.09080497283597,82.087924823609,Estimación adecuada
Bayamon,2005-2009,1,74.78989094750837,74.76035711577889,74.36897301033886,75.22202726155655,Estimación adecuada
Bayamon,2005-2009,2,82.81400991090649,82.68885754090195,82.24887178366805,83.34749409093146,Estimación adecuada
Bayamon,2010-2014,1,76.39050901350164,76.39522331514684,75.80917232344314,76.85965284762041,Estimación adecuada
Bayamon,2010-2014,2,84.21195413174073,84.00000687531372,83.47430916665226,84.53587287624575,Estimación adecuada
Bayamon,2015-2019,1,77.4241342974101,77.58480176637933,76.97599374473305,78.0978414122117,Estimación adecuada
Bayamon,2015-2019,2,85.53635487807954,85.22303288285559,84.68707396376887,85.72869817278655,Estimación adecuada
Bayamon,2020-2024,1,76.28240347769595,76.33251282070685,75.74016837148346,76.79938082590539,Estimación adecuada
Bayamon,2020-2024,2,85.66531677680673,85.49460618340271,84.96839991771725,86.16548930654831,Estimación adecuada
Cabo Rojo,1980-1984,1,72.39724763936692,72.56371543480284,71.84434282124496,73.52917182899665,Estimación adecuada
Cabo Rojo,1980-1984,2,77.54158683750231,77.5589727017057,76.40428766879148,78.58768630964855,Estimación adecuada
Cabo Rojo,1985-1989,1,73.0487252974488,73.15556518801921,71.78713038883042,73.9987994119388,Estimación adecuada
Cabo Rojo,1985-1989,2,79.23917112625598,78.90989484978934,77.97118007828412,80.00059637333769,Estimación adecuada
Cabo Rojo,1990-1994,1,72.97925410251543,72.8205991736975,71.96697320198493,73.53473294269523,Estimación adecuada
Cabo Rojo,1990-1994,2,80.55409901002385,80.04646025314219,79.35486661517403,80.9847097113362,Estimación adecuada
Cabo Rojo,1995-1999,1,72.48815364764029,72.52460173299946,71.63365294254201,73.28638887216806,Estimación adecuada
Cabo Rojo,1995-1999,2,79.89647697006733,79.69047459128836,78.87495513604355,80.63004380287678,Estimación adecuada
Cabo Rojo,2000-2004,1,75.02839226790125,74.96051864247016,74.21116682145703,75.57585565310714,Estimación adecuada
Cabo Rojo,2000-2004,2,82.11872847252751,81.76490483685221,80.95373875855483,82.81464742161006,Estimación adecuada
Cabo Rojo,2005-2009,1,76.84328880547318,76.18471856390431,75.25560350950846,77.01648680593573,Estimación adecuada
Cabo Rojo,2005-2009,2,82.7883495500848,82.41477816504482,81.62111191650108,83.20196364752826,Estimación adecuada
Cabo Rojo,2010-2014,1,75.75368420461353,76.09535062259647,75.31371332552604,77.15876597713915,Estimación adecuada
Cabo Rojo,2010-2014,2,83.42815115673008,83.7570771074169,82.6971849623536,84.76899463697774,Estimación adecuada
Cabo Rojo,2015-2019,1,79.78583423632398,79.39018553420331,78.54879485479658,80.3424443603959,Estimación adecuada
Cabo Rojo,2015-2019,2,84.21493107845924,84.43909573529427,83.34841000800995,85.25916370563473,Estimación adecuada
Cabo Rojo,2020-2024,1,79.36891590464816,79.30166225918404,78.51433536208941,80.12724695298992,Estimación adecuada
Cabo Rojo,2020-2024,2,84.78014352257735,84.58914980815143,83.67551654115343,85.45279921860512,Estimación adecuada
Caguas,1980-1984,1,71.72229204508375,71.72664636791313,71.0641203074778,72.48070453467297,Estimación adecuada
Caguas,1980-1984,2,78.48100883851102,78.3595752948854,77.71390799590573,79.08976976336095,Estimación adecuada
Caguas,1985-1989,1,70.39381171255258,70.5116949372611,69.76354446467673,70.93875905310142,Estimación adecuada
Caguas,1985-1989,2,79.24402800001288,79.01786409138774,78.31983865859365,79.5899176051272,Estimación adecuada
Caguas,1990-1994,1,68.8176451180551,69.21919928837852,68.64885076844291,69.9059221648893,Estimación adecuada
Caguas,1990-1994,2,78.64358444378482,78.60135796247964,77.85298358115668,79.22229233992228,Estimación adecuada
Caguas,1995-1999,1,69.69055735609852,69.98064957414239,69.37601652563687,70.64156363263078,Estimación adecuada
Caguas,1995-1999,2,79.65612948337659,79.47405449055012,78.99741003563011,80.15620206547052,Estimación adecuada
Caguas,2000-2004,1,73.107794927577,73.21318123377924,72.58390507221031,73.75217647420962,Estimación adecuada
Caguas,2000-2004,2,81.16770684291535,80.93654515750848,80.2759763247483,81.55713077741294,Estimación adecuada
Caguas,2005-2009,1,74.70961206827913,74.73495142760504,74.12070435256217,75.21254257434788,Estimación adecuada
Caguas,2005-2009,2,83.1696138038651,82.97428667074945,82.25121777268058,83.58254127825597,Estimación adecuada
Caguas,2010-2014,1,74.58554015299133,74.8923599623073,74.35070986478387,75.38851922804582,Estimación adecuada
Caguas,2010-2014,2,83.90600489563008,83.7437141080488,82.96964687360239,84.38973928811322,Estimación adecuada
Caguas,2015-2019,1,77.12465328076702,77.26408180068503,76.70642746193477,77.99103936797894,Estimación adecuada
Caguas,2015-2019,2,84.81913360231934,84.72673300730145,84.07262964706331,85.40800910677747,Estimación adecuada
Caguas,2020-2024,1,76.29588342135226,76.32017801387008,75.76405929054899,76.84132527139789,Estimación adecuada
Caguas,2020-2024,2,84.58890329073994,84.51077432075073,83.82199451326389,85.17788430819526,Estimación adecuada
Camuy,1980-1984,1,72.00953497661486,72.30415977318889,71.26055855932351,73.57531633611815,Estimación adecuada
Camuy,1980-1984,2,79.0481930632779,78.75851217631038,77.64951338580703,80.18216376381166,Estimación adecuada
Camuy,1985-1989,1,73.05563270338816,72.65965561571116,71.7209078108926,73.89862840748138,Estimación adecuada
Camuy,1985-1989,2,79.50251205629577,79.25732784851166,78.11406785170092,80.63276952233119,Estimación adecuada
Camuy,1990-1994,1,72.48592866320423,72.11690283180701,71.20358157221617,72.96385552848167,Estimación adecuada
Camuy,1990-1994,2,78.42074942707245,78.5035302645539,77.57532973641531,79.68277366973749,Estimación adecuada
Camuy,1995-1999,1,72.6730064081168,72.22984468286393,71.39820011217981,73.01053435126974,Estimación adecuada
Camuy,1995-1999,2,81.15887534595899,80.65064270605941,79.68010838046828,81.7838457559656,Estimación adecuada
Camuy,2000-2004,1,75.51776152008142,74.78142010245134,73.8522071398762,75.9958985728347,Estimación adecuada
Camuy,2000-2004,2,81.38049051623702,80.83197607266106,79.66047245472133,81.83125874660774,Estimación adecuada
Camuy,2005-2009,1,76.01134322923592,75.49651724148897,74.57875188776893,76.52867150330147,Estimación adecuada
Camuy,2005-2009,2,83.37764861657536,82.85194946360707,81.84610942770331,84.09536078897506,Estimación adecuada
Camuy,2010-2014,1,77.47114401608678,76.40891062636823,75.65823276621815,77.2140636724572,< e0 observado
Camuy,2010-2014,2,83.52117698878536,83.29863807302496,82.15827899177359,84.3641057219242,Estimación adecuada
Camuy,2015-2019,1,78.31044325410552,78.12380117408112,77.07405398091483,78.98262131984049,Estimación adecuada
Camuy,2015-2019,2,85.3683244262729,85.11678694574039,83.92583487110414,86.55767455871236,Estimación adecuada
Camuy,2020-2024,1,78.26146309261183,77.89588166458435,77.06188150221487,78.89342775965491,Estimación adecuada
