region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Aguadilla,2000-2004,1,73.78276571753031,73.27158882580031,72.45584834300107,74.05683604583464,Estimación adecuada
Aguadilla,2000-2004,2,80.4519877413878,80.04215016056438,79.06376227388223,80.95085301070728,Estimación adecuada
Aguadilla,2005-2009,1,74.34368140644379,74.07657487716656,73.22185466358117,74.92944459914327,Estimación adecuada
Aguadilla,2005-2009,2,81.18616231865003,80.83059575906603,79.956985155351,81.83051998910105,Estimación adecuada
Aguadilla,2010-2014,1,76.10575530196566,75.5531349654799,74.70861459938304,76.46599255308863,Estimación adecuada
Aguadilla,2010-2014,2,81.66758711742574,81.66529477451313,80.81638623180396,82.56568429375262,Estimación adecuada
Aguadilla,2015-2019,1,77.50146177468308,76.91297716526299,75.96939669716565,77.90327970988258,Estimación adecuada
Aguadilla,2015-2019,2,82.99395073109926,83.50673828154333,82.51187788616676,84.68069325964954,Estimación adecuada
Aguadilla,2020-2024,1,76.52156602867667,76.49516350999838,75.53610268861077,77.43007736465877,Estimación adecuada
Aguadilla,2020-2024,2,83.20736033493193,83.35588113980162,82.38854677116295,84.44042468607377,Estimación adecuada
Aguas Buenas,1980-1984,1,70.9060601893331,71.60986921659992,70.35091978653327,72.7762044482199,Estimación adecuada
Aguas Buenas,1980-1984,2,79.20230439846388,78.84763160548277,77.39549716975871,80.28195053952564,Estimación adecuada
Aguas Buenas,1985-1989,1,71.73217429810381,71.94759542470302,70.74751420367987,73.34456459356277,Estimación adecuada
Aguas Buenas,1985-1989,2,78.6666624044358,78.865125930841,77.54845106390283,80.4248909112796,Estimación adecuada
Aguas Buenas,1990-1994,1,71.9040754109389,71.78600244533531,70.70435967638495,72.96374189193405,Estimación adecuada
Aguas Buenas,1990-1994,2,82.01930667891537,80.75712199095437,79.25786265481449,82.39906305045126,Estimación adecuada
Aguas Buenas,1995-1999,1,72.03242058667274,72.1736403569218,71.09295443613608,73.24306444531281,Estimación adecuada
Aguas Buenas,1995-1999,2,79.29741471606214,79.21628246538398,78.108127357102,80.50940281594158,Estimación adecuada
Aguas Buenas,2000-2004,1,74.50847723417229,74.4467477221769,73.3140464701296,75.66857658766772,Estimación adecuada
Aguas Buenas,2000-2004,2,81.5330766162057,81.43759746253701,80.21022164491019,82.7754643157582,Estimación adecuada
Aguas Buenas,2005-2009,1,74.76751879253901,75.15598738757055,74.04124050185048,76.3145572388677,Estimación adecuada
Aguas Buenas,2005-2009,2,83.74825554704381,83.44943848529556,82.089661908971,85.07057069069113,Estimación adecuada
Aguas Buenas,2010-2014,1,77.07874986678003,77.5231218882158,76.2283886811134,78.95039129953888,Estimación adecuada
Aguas Buenas,2010-2014,2,83.69043751017023,83.9128343140633,82.54851127851502,85.35021204283231,Estimación adecuada
Aguas Buenas,2015-2019,1,77.12363910638712,77.98049945245961,76.77135622625879,79.29088757433742,Estimación adecuada
Aguas Buenas,2015-2019,2,86.87058779798112,85.9871546481074,84.44517679709978,87.72773989298844,Estimación adecuada
Aguas Buenas,2020-2024,1,77.7129141285506,78.10780403591772,76.83794083867858,79.47514735786046,Estimación adecuada
Aguas Buenas,2020-2024,2,86.01372227536956,85.5132749090642,84.05001950376307,87.14351488498838,Estimación adecuada
Aibonito,1980-1984,1,71.20727896829324,71.69423247686854,70.48558782407447,72.91864134687641,Estimación adecuada
Aibonito,1980-1984,2,78.10148160174788,78.2807400334013,77.07716295039474,79.74145429978378,Estimación adecuada
Aibonito,1985-1989,1,70.93804632594708,71.31899465577627,70.1460011510027,72.50794500758455,Estimación adecuada
Aibonito,1985-1989,2,79.48839408130233,79.22672827468557,77.89058141775139,80.67514412337582,Estimación adecuada
Aibonito,1990-1994,1,72.79885060126831,72.34996778116333,71.14206070451513,73.5775958839919,Estimación adecuada
Aibonito,1990-1994,2,79.20403729733329,79.06938039106896,77.89631804935256,80.31369701064673,Estimación adecuada
Aibonito,1995-1999,1,72.77760443633895,72.19917673000896,71.1039272662244,73.49989239111443,Estimación adecuada
Aibonito,1995-1999,2,79.65397963842346,79.56367668808741,78.4223571839818,80.8212018247784,Estimación adecuada
Aibonito,2000-2004,1,74.39460579414157,74.10158870745673,73.02358342504273,75.28026459141599,Estimación adecuada
Aibonito,2000-2004,2,80.67825254541816,80.72729846167763,79.55197538560125,81.86970660650601,Estimación adecuada
Aibonito,2005-2009,1,74.88960349978896,74.94067442651749,73.86481999390419,76.23566284350174,Estimación adecuada
Aibonito,2005-2009,2,81.30587533973025,81.36582479941961,80.24071056570995,82.60143493320544,Estimación adecuada
Aibonito,2010-2014,1,74.15371449624438,75.51827797959871,74.4189545331763,76.69980950787644,> e0 observado
Aibonito,2010-2014,2,82.8334666787244,82.9702158317175,81.72371198690114,84.31250486976997,Estimación adecuada
Aibonito,2015-2019,1,77.00855644451336,77.75606644442809,76.5837436793963,78.85162413439137,Estimación adecuada
Aibonito,2015-2019,2,83.92589167839914,84.45001815213948,83.19505632174693,85.97416449097136,Estimación adecuada
Aibonito,2020-2024,1,79.62044145372406,79.10301926800497,77.6797823383898,80.4605035965402,Estimación adecuada
Aibonito,2020-2024,2,85.54801976071056,85.62233188991715,84.27064345271542,87.15392975514565,Estimación adecuada
Anasco,1980-1984,1,72.01460523472083,71.65754733015766,70.41329348224352,72.85937728916682,Estimación adecuada
Anasco,1980-1984,2,76.47877169471658,76.90527021618578,75.69150160051679,78.37006699837596,Estimación adecuada
Anasco,1985-1989,1,71.42888891874672,71.36233038571172,70.1787139932595,72.45041858398736,Estimación adecuada
Anasco,1985-1989,2,76.49626365968555,77.24615138794275,75.97631472759423,78.48878889795655,Estimación adecuada
Anasco,1990-1994,1,70.05228247802775,70.68569455560954,69.48684926386181,71.8219803650474,Estimación adecuada
Anasco,1990-1994,2,77.19464732684078,77.64814864919815,76.49120443470409,78.7315061929924,Estimación adecuada
Anasco,1995-1999,1,71.8503650088804,71.34132291112468,70.31477105770867,72.3476988379164,Estimación adecuada
Anasco,1995-1999,2,77.85360337047757,78.03142680368597,76.94528000410988,79.20599385402787,Estimación adecuada
Anasco,2000-2004,1,74.35938543935954,73.88777933801055,72.82861087042107,75.01590894137361,Estimación adecuada
Anasco,2000-2004,2,80.6361937434096,80.36497026762117,79.06407487330796,81.72483859952447,Estimación adecuada
Anasco,2005-2009,1,76.96481061689505,75.81966514670603,74.67630138330397,76.95820860808284,< e0 observado
Anasco,2005-2009,2,82.18483587125668,81.71499286545013,80.4555640482333,83.16117575708364,Estimación adecuada
Anasco,2010-2014,1,76.38264162433822,75.988976077532,74.90371546782752,77.03489037342082,Estimación adecuada
Anasco,2010-2014,2,83.0792504741019,82.87377852743802,81.58262122732994,84.345708951829,Estimación adecuada
Anasco,2015-2019,1,78.19758272547156,77.62279468904329,76.52048328255994,78.76219292811898,Estimación adecuada
Anasco,2015-2019,2,85.54315717152748,84.94238318927427,83.52277195495422,86.37367396034126,Estimación adecuada
Anasco,2020-2024,1,77.16064670152906,77.36212331016024,76.15983660060328,78.52844977698409,Estimación adecuada
Anasco,2020-2024,2,83.2175630598603,84.28496105186348,83.03817853139358,85.68090355910866,Estimación adecuada
Arecibo,1980-1984,1,70.94822313738125,70.97455066142135,70.21919577363026,71.6959364902453,Estimación adecuada
Arecibo,1980-1984,2,77.54900544750467,77.3734187017536,76.57315239570976,78.20790191610126,Estimación adecuada
Arecibo,1985-1989,1,70.27186805457087,70.44324480691438,69.65201130809871,71.22756552728295,Estimación adecuada
Arecibo,1985-1989,2,77.07511338664261,77.20820311373029,76.42894771703521,77.9876676312839,Estimación adecuada
Arecibo,1990-1994,1,70.75664021225552,70.68855338931094,69.88598227487344,71.45922534413317,Estimación adecuada
Arecibo,1990-1994,2,77.82525476262934,77.90850620594333,77.21755364752687,78.70004641979547,Estimación adecuada
Arecibo,1995-1999,1,70.42422951948052,70.44831084152355,69.74664010741662,71.17438305632007,Estimación adecuada
Arecibo,1995-1999,2,77.67805190763369,77.80286315660605,77.07904170845318,78.53465711709342,Estimación adecuada
Arecibo,2000-2004,1,73.58677734329173,73.25227079060917,72.53527137724642,73.93763278269094,Estimación adecuada
Arecibo,2000-2004,2,80.17723082421405,79.91913132164778,79.14723505000251,80.70940527167885,Estimación adecuada
Arecibo,2005-2009,1,73.79746978285579,73.76739141207011,73.0194482051026,74.49618060740978,Estimación adecuada
Arecibo,2005-2009,2,80.99120726198102,80.7696780851565,79.97039189524808,81.56737299816305,Estimación adecuada
Arecibo,2010-2014,1,75.7499952369095,75.57800080765884,74.8054453237883,76.36475377378913,Estimación adecuada
Arecibo,2010-2014,2,81.99729917976786,81.783183944377555,80.9483119264067,82.57158059668741,Estimación adecuada
Arecibo,2015-2019,1,77.47760291858165,77.263885906840855,76.51719859669218,78.18833098557134,Estimación adecuada
Arecibo,2015-2019,2,84.62096334942437,84.30328716777164,83.42504895612754,85.36501591812173,Estimación adecuada
Arecibo,2020-2024,1,77.03404417797988,76.79044652659083,75.96146884691987,77.62092963614633,Estimación adecuada
Arecibo,2020-2024,2,83.99392652816299,83.81113928020349,82.91304008432155,84.70771839891418,Estimación adecuada
Arroyo,1980-1984,1,69.26197243419952,69.90098423683031,68.54721064878898,71.25409715286166,Estimación adecuada
Arroyo,1980-1984,2,77.70227943996014,77.50443380176657,76.09742145881084,79.07155507147256,Estimación adecuada
Arroyo,1985-1989,1,69.06544938666639,69.64030887631031,68.42390834258266,70.83539260279828,Estimación adecuada
Arroyo,1985-1989,2,76.53547803214357,76.78286398915141,75.4707631013492,78.04991749888218,Estimación adecuada
Arroyo,1990-1994,1,69.46770127229499,69.80295947565936,68.52562202515881,71.09265748979962,Estimación adecuada
Arroyo,1990-1994,2,79.1638940521351,78.45548501025354,77.16930066919794,79.86099461555332,Estimación adecuada
Arroyo,1995-1999,1,69.35840651861476,70.04412209295346,68.75137503400902,71.18529766193518,Estimación adecuada
Arroyo,1995-1999,2,77.98473955428867,77.65050684322674,76.4807032185076,78.77231520953895,Estimación adecuada
Arroyo,2000-2004,1,72.46263355278663,72.53488554977186,71.3487993495544,73.7563995048174,Estimación adecuada
Arroyo,2000-2004,2,79.49462438506765,79.58010407124974,78.36740729834914,80.9319042216003,Estimación adecuada
Arroyo,2005-2009,1,73.52924324703848,73.6365989687142,72.43537864595623,74.9008817580846,Estimación adecuada
Arroyo,2005-2009,2,81.55925566302211,81.07877307844042,79.75465350177234,82.49603937480394,Estimación adecuada
Arroyo,2010-2014,1,73.74855783813932,74.29761176512434,73.10691739771832,75.50482205617583,Estimación adecuada
Arroyo,2010-2014,2,82.70095569618667,82.23384475937084,80.78617733242571,83.88642586739957,Estimación adecuada
Arroyo,2015-2019,1,74.8566557237882,76.28511734512861,74.97888221638058,77.62993112587358,> e0 observado
Arroyo,2015-2019,2,83.0866067343545,83.57553677992878,82.06728796845802,85.24358924131772,Estimación adecuada
Arroyo,2020-2024,1,77.15040742709185,76.75009333848615,75.26720292429339,78.0626661457675,Estimación adecuada
Arroyo,2020-2024,2,82.07042233229613,83.19587890093823,81.82830752430982,84.68904101164952,Estimación adecuada
Barceloneta,1980-1984,1,69.54208697130085,70.66152853707162,69.36710441367214,71.859005912416393,Estimación adecuada
Barceloneta,1980-1984,2,77.1594570905444,77.44255369244875,76.06247953058329,78.96341297889656,Estimación adecuada
Barceloneta,1985-1989,1,72.20256138308132,71.83780916667325,70.59044058426382,73.18506259801485,Estimación adecuada
Barceloneta,1985-1989,2,78.86869640220178,78.62923074803132,77.30885027882431,80.18794872319486,Estimación adecuada
Barceloneta,1990-1994,1,71.8280110285992,71.18316485630868,69.96204741511328,72.42021115643037,Estimación adecuada
Barceloneta,1990-1994,2,79.79778456534828,79.66457155643172,78.23384716461095,81.20382935881682,Estimación adecuada
Barceloneta,1995-1999,1,69.62763398284127,70.49091571473544,69.34577455816591,71.67672011634991,Estimación adecuada
Barceloneta,1995-1999,2,78.30155980616671,78.57364802013399,77.31420973004639,79.8320923618896,Estimación adecuada
Barceloneta,2000-2004,1,74.25217285421827,73.62853203078377,72.45018652164586,74.84399743041384,Estimación adecuada
Barceloneta,2000-2004,2,80.98566728548113,80.39769748220839,79.18773684011471,81.71385164217502,Estimación adecuada
Barceloneta,2005-2009,1,75.14771749617947,74.6859198869416,73.38732057955625,75.8489201362865,Estimación adecuada
Barceloneta,2005-2009,2,83.116014041615,82.43233934200376,81.04608166396046,84.00805899668285,Estimación adecuada
Barceloneta,2010-2014,1,75.38250616989667,75.50678270121396,74.34574094697332,76.71816166201566,Estimación adecuada
Barceloneta,2010-2014,2,83.0835846078107,82.73465041911055,81.53511327486848,84.19279183845322,Estimación adecuada
Barceloneta,2015-2019,1,79.11645760546237,77.85726757933114,76.66992258837979,79.15607369607393,Estimación adecuada
Barceloneta,2015-2019,2,85.56404930901091,84.95428885152327,83.59565573234521,86.58011344864488,Estimación adecuada
Barceloneta,2020-2024,1,75.82195956003592,76.04140615613271,75.02097001821907,77.17396163435811,Estimación adecuada
Barceloneta,2020-2024,2,84.21378427386203,84.51274963750322,83.10527876694343,85.97342441450907,Estimación adecuada
Barranquitas,1980-1984,1,71.33876197975142,71.59181030486765,70.43335329221232,72.75799922246887,Estimación adecuada
Barranquitas,1980-1984,2,77.30531169649653,77.79001515077181,76.41793793161685,79.11097987504242,Estimación adecuada
Barranquitas,1985-1989,1,71.51414892357278,71.59901273538547,70.36692444368398,72.76088472089559,Estimación adecuada
Barranquitas,1985-1989,2,77.76964050663393,78.18981920160448,76.95528511240339,79.60764024312536,Estimación adecuada
Barranquitas,1990-1994,1,70.61622752203237,71.08386171005188,69.94193570994842,72.22835110910519,Estimación adecuada
Barranquitas,1990-1994,2,80.19038720696514,79.6692656505451,78.40776929276714,81.15077387385092,Estimación adecuada
Barranquitas,1995-1999,1,71.30535167741402,71.04845016844213,70.01326065705231,72.10386079458708,Estimación adecuada
Barranquitas,1995-1999,2,77.36809189145215,78.14625373214402,76.97772944655753,79.29089669554502,Estimación adecuada
Barranquitas,2000-2004,1,73.94139576064688,73.90010437883754,72.68187409652921,74.99193310238256,Estimación adecuada
Barranquitas,2000-2004,2,80.92303201880848,81.14053854466053,79.75267249380978,82.72558638399074,Estimación adecuada
Barranquitas,2005-2009,1,75.7544247310515,75.32522974247718,74.20029859619174,76.5650101057926,Estimación adecuada
Barranquitas,2005-2009,2,83.34321773527964,82.98902373132509,81.58752455559119,84.8037577001986,Estimación adecuada
Barranquitas,2010-2014,1,75.82434696179858,75.81309269494196,74.66755334146677,76.99043700623442,Estimación adecuada
Barranquitas,2010-2014,2,83.19916348644446,83.14271988875362,81.76123708410384,84.63718955284983,Estimación adecuada
Barranquitas,2015-2019,1,78.70088384920705,78.19957063268002,76.98744938842918,79.49041255444337,Estimación adecuada
Barranquitas,2015-2019,2,86.1569793140704,85.82961528293495,84.29661250278704,87.67764704530045,Estimación adecuada
Barranquitas,2020-2024,1,77.70140580259377,77.81924969000005,76.5545457573221,79.10694624329545,Estimación adecuada
Barranquitas,2020-2024,2,85.89659093832063,85.70080241732055,84.33398800629388,87.42145161362649,Estimación adecuada
Bayamon,1980-1984,1,72.04514701418195,72.01772346234549,71.39046145837446,72.61777259530442,Estimación adecuada
Bayamon,1980-1984,2,78.18054324807127,78.11751856379388,77.4458741859134,78.85966934489564,Estimación adecuada
Bayamon,1985-1989,1,71.5983747916107,71.62102528916745,71.02212261941663,72.26923212631108,Estimación adecuada
Bayamon,1985-1989,2,79.5340278313893,79.29625500029246,78.65181215060286,79.97211626975444,Estimación adecuada
Bayamon,1990-1994,1,69.4013098024391,69.71959385100064,69.1054741881606,70.39985813795674,Estimación adecuada
Bayamon,1990-1994,2,79.99809814237122,79.8483980792531,79.2128452561502,80.54825356500059,Estimación adecuada
Bayamon,1995-1999,1,70.7717796692549,70.9688641834619,70.3738014362872,71.57999454833563,Estimación adecuada
Bayamon,1995-1999,2,79.73301230251936,79.69777866663522,79.0738732251043,80.34075806654646,Estimación adecuada
Bayamon,2000-2004,1,73.5738231086305,73.64782881021009,73.022232769,74.26071173337824,Estimación adecuada
Bayamon,2000-2004,2,81.70891995330639,81.63449040762066,80.86886227807271,82.32966498128273,Estimación adecuada
Bayamon,2005-2009,1,74.78989094750834,74.8083691158116,74.13780799167016,75.43161119114005,Estimación adecuada
Bayamon,2005-2009,2,82.81400991090648,82.71382067753476,81.93087503191244,83.48855200841207,Estimación adecuada
Bayamon,2010-2014,1,76.39050901350164,76.3513882061209,75.63759986038063,77.05696854474984,Estimación adecuada
Bayamon,2010-2014,2,84.21195413174071,84.02445671420128,83.27238092752684,84.87401929930637,Estimación adecuada
Bayamon,2015-2019,1,77.4241342974101,77.50838600163601,76.74741042341228,78.2803233942848,Estimación adecuada
Bayamon,2015-2019,2,85.53635487807955,85.24067873508378,84.36214532825936,86.220748703212,Estimación adecuada
Bayamon,2020-2024,1,76.28240347769594,76.37038985757468,75.59690003448364,77.05754866206746,Estimación adecuada
Bayamon,2020-2024,2,85.66531677680673,85.54314192134123,84.67636820164215,86.43829061162415,Estimación adecuada
Cabo Rojo,1980-1984,1,72.39724763936692,72.66768933020683,71.58791738018459,73.7045068935587,Estimación adecuada
Cabo Rojo,1980-1984,2,77.5415868375023,77.69653884933214,76.75290478959997,78.74486483990891,Estimación adecuada
Cabo Rojo,1985-1989,1,73.0487252974488,72.95710458335643,71.93914449463398,74.11052063279293,Estimación adecuada
Cabo Rojo,1985-1989,2,79.23917112625598,78.99175654266186,78.03022802011876,80.07333946825267,Estimación adecuada
Cabo Rojo,1990-1994,1,72.9792541025154,72.72719916329993,71.76625132949901,73.65646802609574,Estimación adecuada
Cabo Rojo,1990-1994,2,80.55409901002383,80.06309913111599,79.08817802134571,81.18205658372788,Estimación adecuada
Cabo Rojo,1995-1999,1,72.48815364764029,72.46701418768902,71.58939501899054,73.38272089228602,Estimación adecuada
Cabo Rojo,1995-1999,2,79.8964769700673,79.83894111933013,78.88992890460901,80.82371662158809,Estimación adecuada
Cabo Rojo,2000-2004,1,75.02839226790125,74.8460983564811,73.95708346492374,75.80272509898363,Estimación adecuada
Cabo Rojo,2000-2004,2,82.11872847252751,81.83513289776405,80.84189529830958,83.02122069495222,Estimación adecuada
Cabo Rojo,2005-2009,1,76.84328880547321,76.18667044252072,75.3015762394249,77.12543224111454,Estimación adecuada
Cabo Rojo,2005-2009,2,82.78834955008477,82.44569469119145,81.4189055812661,83.46832438802699,Estimación adecuada
Cabo Rojo,2010-2014,1,75.75368420461352,76.14378471528752,75.20712052292811,76.9616235925099,Estimación adecuada
Cabo Rojo,2010-2014,2,83.4281511567301,83.74830906375236,82.6497848669404,84.94362793703895,Estimación adecuada
Cabo Rojo,2015-2019,1,79.78583423632396,79.37730087542667,78.3510354733097,80.53028109384132,Estimación adecuada
Cabo Rojo,2015-2019,2,84.21493107845924,84.55513336316595,83.48398775888224,85.60682372766584,Estimación adecuada
Cabo Rojo,2020-2024,1,79.36891590464815,79.20171209060207,78.15286911710153,80.36351510960874,Estimación adecuada
Cabo Rojo,2020-2024,2,84.78014352257735,84.71146699388231,83.60948155643675,85.89418325125631,Estimación adecuada
Caguas,1980-1984,1,71.72229204508373,71.72076604462902,70.99485778445799,72.546173669345,Estimación adecuada
Caguas,1980-1984,2,78.48100883851102,78.32765422701524,77.47054562598075,79.21669103264011,Estimación adecuada
Caguas,1985-1989,1,70.39381171255258,70.53744080196742,69.87436164187949,71.24054909918941,Estimación adecuada
Caguas,1985-1989,2,79.24402800001289,79.02505815290966,78.20509052666567,79.83944376024773,Estimación adecuada
Caguas,1990-1994,1,68.81764511805511,69.2953545597692,68.55078122002398,70.02299313526157,Estimación adecuada
Caguas,1990-1994,2,78.64358444378482,78.616247504038,77.89758951184808,79.33441319173649,Estimación adecuada
Caguas,1995-1999,1,69.69055735609851,70.01693478888467,69.25881891140259,70.70511307080882,Estimación adecuada
Caguas,1995-1999,2,79.6561294833766,79.5301052907856,78.8099084082859,80.30911469546473,Estimación adecuada
Caguas,2000-2004,1,73.10779492757699,73.19962763716867,72.46031095585609,73.85431185269036,Estimación adecuada
Caguas,2000-2004,2,81.16770684291536,80.9613008374857,80.17852936010726,81.76324072690821,Estimación adecuada
Caguas,2005-2009,1,74.70961206827913,74.64843594102291,73.88779200220189,75.4096998017111,Estimación adecuada
Caguas,2005-2009,2,83.16961380386512,82.97704679507896,82.12776988791452,83.88526177883513,Estimación adecuada
Caguas,2010-2014,1,74.58554015299136,74.89156510454488,74.15131007034142,75.72338366468855,Estimación adecuada
Caguas,2010-2014,2,83.90600489563009,83.7253355097423,82.89089771887528,84.65336223774575,Estimación adecuada
Caguas,2015-2019,1,77.124653280767,77.30022742927304,76.48538768661669,78.12695757769035,Estimación adecuada
Caguas,2015-2019,2,84.81913360231933,84.69873141645328,83.89300110139129,85.73032272721163,Estimación adecuada
Caguas,2020-2024,1,76.29588342135224,76.32668169196384,75.62354487690637,77.058055908896,Estimación adecuada
Caguas,2020-2024,2,84.58890329073995,84.51706229775837,83.61333559986076,85.50597291778095,Estimación adecuada
Camuy,1980-1984,1,72.00953497661486,72.27090401611599,71.13372612326425,73.33986737814134,Estimación adecuada
Camuy,1980-1984,2,79.04819306327792,78.91067078579104,77.55935452396578,80.44514017408792,Estimación adecuada
Camuy,1985-1989,1,73.05563270338817,72.6892410164684,71.52563547907475,73.82824316873243,Estimación adecuada
Camuy,1985-1989,2,79.50251205629576,79.29535814898647,78.07280769332115,80.76592319447172,Estimación adecuada
Camuy,1990-1994,1,72.48592866320423,72.03736580848295,71.02221559758821,73.07050503174476,Estimación adecuada
Camuy,1990-1994,2,78.42074942707247,78.67432247668768,77.56691853802819,79.910596281729255,Estimación adecuada
Camuy,1995-1999,1,72.6730064081168,72.26897138575563,71.25292284208156,73.33478869239315,Estimación adecuada
Camuy,1995-1999,2,81.15887534595899,80.59053478366879,79.376333003048,81.98264958998918,Estimación adecuada
Camuy,2000-2004,1,75.51776152008144,74.82005097612947,73.74494368793063,75.77961845145452,Estimación adecuada
Camuy,2000-2004,2,81.38049051623702,80.95492508250388,79.7898082714445,82.12231564354985,Estimación adecuada
Camuy,2005-2009,1,76.0113432292359,75.50509929392882,74.49056136263145,76.59860705538547,Estimación adecuada
Camuy,2005-2009,2,83.37764861657537,82.78239666942488,81.61777727993935,84.0662516010425,Estimación adecuada
Camuy,2010-2014,1,77.47114401608678,76.48486258340182,75.45312001178178,77.4938487447202,Estimación adecuada
Camuy,2010-2014,2,83.52117698878538,83.33356034436048,82.16104248778066,84.65640502889775,Estimación adecuada
Camuy,2015-2019,1,78.31044325410554,78.05651096768261,77.02919903209647,79.15145674489249,Estimación adecuada
Camuy,2015-2019,2,85.3683244262729,85.13313502439514,83.78222783688912,86.6113270295034,Estimación adecuada
Camuy,2020-2024,1,78.26146309261183,77.74527165349528,76.73333499260792,78.81104332089204,Estimación adecuada
