country_code	reg_code	name	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
630	72001	Adjuntas	2	78.8368270977296	78.9798280495067	78.5604919880058	78.9202221341263	80.0357056424045	82.2170168252043	83.6236600064381	84.9482061891137	86.1865031965924
630	72003	Aguada	2	77.6945471497744	78.0915336963027	79.3967053389658	78.5928294588252	80.4582606113646	81.5029321701396	83.5208997046057	84.8101702025297	84.1243022555791
630	72005	Aguadilla	2	77.3398253298717	77.559771631135	77.8862778010205	78.06239747849	80.0215773059266	80.8411705960582	81.6740147846192	83.4945551534984	83.3620056233878
630	72007	Aguas Buenas	2	78.7973679625332	78.8298626357299	80.7148982937263	79.2087361309487	81.4179451520304	83.4160912175925	83.8720699146724	85.9286347786203	85.4516585233163
630	72009	Aibonito	2	78.261682539506	79.18271365115	79.0220569064693	79.5538661745713	80.7155163135036	81.3193823533915	82.9316361760713	84.4136278908804	85.573937450748
630	72011	Añasco	2	76.8519725996772	77.1663596812347	77.5987465613761	78.0076896839637	80.3543768801692	81.6665208458588	82.8319758775887	84.8759323738677	84.268789007413
630	72013	Arecibo	2	77.3496605280034	77.1939661967463	77.8987594981327	77.7725019763421	79.9397596108758	80.7373771608424	81.7625695419599	84.3000550173309	83.737230818406
630	72015	Arroyo	2	77.4454228816808	76.7234168257066	78.3711550753938	77.6207311728795	79.5453343826657	81.0517405763445	82.1635060121248	83.4821907484883	83.1539391664617
630	72017	Barceloneta	2	77.3933705324907	78.5812705723665	79.577342960928	78.5440017789864	80.3547424999366	82.3833292127072	82.7461226120184	84.9503050297491	84.4355265344376
630	72019	Barranquitas	2	77.7359523178298	78.1183700268234	79.5955409764853	78.1217408857266	81.1068749389594	82.992950168806	83.0889090668867	85.7738349519216	85.6840106783777
630	72021	Bayamón	2	78.0920582684207	79.28322716356	79.8567260177346	79.6784199399224	81.6032650890762	82.6969043918322	84.0139831663476	85.2359993254303	85.5147289923785
630	72023	Cabo Rojo	2	77.6723429795325	78.9595461920283	80.0673998955216	79.8101306258897	81.8468182290619	82.4193444766229	83.704831576592	84.5157183002129	84.7096749931977
630	72025	Caguas	2	78.314839062567	78.9968703874216	78.5953143864721	79.5139201111426	80.9505431539578	82.9450873712494	83.6792421635271	84.7166631479578	84.5046123481429
630	72027	Camuy	2	78.8725080474591	79.2769006765727	78.6403135845703	80.5371057691539	80.9051444994204	82.7811305649552	83.2865621444743	85.0987053765706	85.3934629568823
630	72029	Canóvanas	2	78.5919911048225	77.7856737277744	78.1587229672873	77.3101774816634	79.8054907393467	81.6573266209707	81.9494790603838	83.302567460396	84.0791330842941
630	72031	Carolina	2	79.6773114995308	79.7653074011703	79.2476258172197	80.0251123076079	81.7523885051309	82.816972907492	84.1537255894738	86.0533377680586	85.5341952867519
630	72033	Cataño	2	75.3096265157605	77.2958503754316	77.1720682852806	77.4095591232926	79.2354613019691	81.5145503037113	82.8908579440469	85.0512799320187	84.6376972585695
630	72035	Cayey	2	77.1643124535376	78.1178382508803	78.2790866494425	78.8841535740192	80.5795691159044	81.7961260462348	83.3378411142162	85.1284086839389	86.8193264116798
630	72037	Ceiba	2	77.874332686947	78.3335227758706	78.6714299468405	78.4970575408834	80.7511143160316	82.1556735441634	82.340090262905	85.4258898897914	83.9441938539939
630	72039	Ciales	2	78.8505756031471	79.1743338493941	79.4565649260373	79.6633594551061	81.2268275182691	82.3258174204756	83.5347064342461	85.7823754938155	84.4083902239711
630	72041	Cidra	2	79.9105886797219	79.3520308234689	79.4448457580291	80.7396317412297	82.6153908728885	83.2122905623933	83.4176422040021	85.116402601311	85.2178055268355
630	72043	Coamo	2	78.2801528189953	78.0681082588582	79.2635792235255	78.6901669798607	80.9880915120914	82.1317763057752	82.4782789688977	84.5027955099634	85.1121416733302
630	72045	Comerío	2	79.327893076553	79.101448012345	78.5844939104246	78.5697238697394	80.4723049109236	81.7215720553268	83.0288114756839	84.5250761612624	83.7682973378251
630	72047	Corozal	2	78.4161648718506	78.3844640435715	78.8921147057318	80.2447741953642	82.1098429496858	81.7039138713734	83.781566609773	84.6538520813687	85.3464126478439
630	72049	Culebra	2	80.1026445938008	80.5410841961067	80.4782914014847	81.403198734488	82.944000308169	84.1086412228146	84.820427896987	86.0228456395561	85.1696584195952
630	72051	Dorado	2	79.1165304647326	79.1878483327058	79.3780489278433	79.5760447582261	80.3133795179243	81.594447077693	83.5253480310889	85.094009276926	86.5482579966879
