country_code	reg_code	name	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
630	72001	Adjuntas	2	78.7851223354386	78.931129929959	78.4615729123238	78.8219918034579	79.9048491234514	82.1371826029609	83.5441663940663	84.8755587654871	86.1686647384382
630	72003	Aguada	2	77.5823531920823	77.9650079055587	79.3133785943289	78.4668695678426	80.3172194272846	81.3620205844283	83.4337561595988	84.7110018378627	84.0183702764942
630	72005	Aguadilla	2	77.2822108100338	77.500191562357	77.8186423279843	77.9935135666472	79.9420157857504	80.766871386894	81.5830075002267	83.4298636322543	83.2963023786241
630	72007	Aguas Buenas	2	78.7614437489092	78.7802967918889	80.7202914713979	79.1318365300104	81.355937510096	83.4332509881916	83.838059063833	85.9338396571769	85.4335238293579
630	72009	Aibonito	2	78.2147987129572	79.1453761914665	78.954114503565	79.5077669072729	80.6468905693119	81.2366310327043	82.8846285734204	84.3507040492967	85.5635374533492
630	72011	Añasco	2	76.7413276442383	77.0553972264103	77.5081142472614	77.9044439877907	80.2683839445927	81.5896609383025	82.7722734439079	84.8583509939601	84.2224158571833
630	72013	Arecibo	2	77.289358998703	77.1155065980226	77.8246078111949	77.6884043064389	79.8601274079006	80.6513645561878	81.6742570149924	84.2659754646804	83.6829579325768
630	72015	Arroyo	2	77.4180373219902	76.6345286955051	78.3367074288662	77.5449650091261	79.4737821141774	81.0047807288271	82.116770122382	83.4361734454863	83.0877742562641
630	72017	Barceloneta	2	77.3482057369672	78.5497536083267	79.5863316165796	78.495518414626	80.2841510077737	82.36787348933	82.7008025197355	84.938034189302	84.4157751645185
630	72019	Barranquitas	2	77.6709024092075	78.052596108835	79.5860873143368	78.0211591635728	81.0587310983025	83.000063818146	83.0430939435524	85.7839179875973	85.6849934181836
630	72021	Bayamón	2	78.0372670171931	79.2670077907161	79.8695561932155	79.670214642785	81.5898556513269	82.6933604703679	84.0172293085904	85.2332357234305	85.5484204202384
630	72023	Cabo Rojo	2	77.5526101996312	78.8793581671803	80.0284493558154	79.7590589126912	81.7922094808906	82.3351869800483	83.6402043039664	84.4215888607252	84.621775312326
630	72025	Caguas	2	78.2862798410391	78.9934178793435	78.5702331521981	79.518115308665	80.921098313884	82.973795575559	83.6946171837263	84.6999612783277	84.4833384808245
630	72027	Camuy	2	78.8428235794085	79.2329445742651	78.5374621563478	80.5079261409073	80.8048464369498	82.7358215284647	83.2013180467703	85.0468542869927	85.3559186503516
630	72029	Canóvanas	2	78.5919164395824	77.7525459368434	78.159367885754	77.2673456834482	79.7819915911259	81.6740721382596	81.9098167366484	83.2637440751394	84.0913755809652
630	72031	Carolina	2	79.6862256413774	79.769206588951	79.2227408222088	80.0256947427055	81.737990573254	82.8086774669201	84.1604729280985	86.0861088785381	85.5307401300724
630	72033	Cataño	2	75.3091909428058	77.3779015445975	77.2380317676448	77.448130613743	79.2610022752885	81.6341169796708	83.0020571445997	85.2398928275099	84.8013412621031
630	72035	Cayey	2	77.0805009781002	78.0786250054014	78.2321863865034	78.8441819099207	80.5264122766546	81.7650800657018	83.3274162317952	85.1237380479612	86.9166655241097
630	72037	Ceiba	2	77.8331627416874	78.295574198419	78.6214246130859	78.418187323853	80.7069712806464	82.1246056157482	82.2901509037905	85.4590505423106	83.9234212012614
630	72039	Ciales	2	78.7975703562234	79.108459363619	79.3918842838726	79.6112456789796	81.1682909027968	82.2665841586226	83.4753130918911	85.754915409003	84.3168314067386
630	72041	Cidra	2	79.8847165217432	79.2666370802795	79.355468568999	80.6962811059224	82.5751360419916	83.1616367330949	83.3170858061809	85.035675603227	85.1513191214239
