region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Aguada,2010-2014,2,83.93649978812951,83.14681938424049,82.90453488379146,83.35922252555656,< e0 observado
Aguada,2015-2019,1,80.17632385200217,78.13946313278103,77.91229600057423,78.36408280605339,< e0 observado
Aguada,2015-2019,2,84.88514363026218,84.57914555584532,84.35164872057922,84.79767939550689,< e0 observado
Aguada,2020-2024,1,78.78968559483442,78.0917434048527,77.84715431690512,78.32161669691403,< e0 observado
Aguada,2020-2024,2,83.87729580688905,84.534724850803,84.29644187427664,84.74249131857519,> e0 observado
Aguadilla,1980-1984,1,71.00678071372081,70.7887879929722,70.58113899957795,70.97539964030885,< e0 observado
Aguadilla,1980-1984,2,77.48535658677463,77.56656688180132,77.371641100097,77.7529100687126,Estimación adecuada
Aguadilla,1985-1989,1,70.58561267446154,70.81967000033666,70.63553818526677,71.02188232872888,> e0 observado
Aguadilla,1985-1989,2,77.65780206154783,77.60005340410154,77.43020189973984,77.78750420603433,Estimación adecuada
Aguadilla,1990-1994,1,70.88482346377512,70.8746332827985,70.6771562829983,71.06538445081526,Estimación adecuada
Aguadilla,1990-1994,2,77.99785568547416,77.64854605628801,77.47827778576146,77.85115041799395,< e0 observado
Aguadilla,1995-1999,1,70.78010378855268,71.2990253019646,71.11217166241357,71.48938283437411,> e0 observado
Aguadilla,1995-1999,2,78.16686736979354,78.0602878420188,77.88051585439393,78.23737249806067,Estimación adecuada
Aguadilla,2000-2004,1,73.78276571753028,73.16128147043236,72.97307862958519,73.33789580534838,< e0 observado
Aguadilla,2000-2004,2,80.45198774138778,79.82709801056959,79.65013876332569,80.00775737996554,< e0 observado
Aguadilla,2005-2009,1,74.34368140644376,74.0894131258504,73.88900912605524,74.27784824713983,< e0 observado
Aguadilla,2005-2009,2,81.18616231865005,80.70806854738643,80.53661779494546,80.89285298912797,< e0 observado
Aguadilla,2010-2014,1,76.10575530196566,75.2162744171604,75.03162520836989,75.41367331148253,< e0 observado
Aguadilla,2010-2014,2,81.66758711742574,81.78657943776409,81.59992515357928,81.96269388803685,Estimación adecuada
Aguadilla,2015-2019,1,77.5014617746831,76.72606015360098,76.54611647954391,76.92750834975715,< e0 observado
Aguadilla,2015-2019,2,82.99395073109925,83.22576147894394,83.040657541244,83.40815199027023,> e0 observado
Aguadilla,2020-2024,1,76.52156602867669,76.68010397461681,76.49027966135462,76.87075018044332,Estimación adecuada
Aguadilla,2020-2024,2,83.20736033493193,83.1776883534827,82.99535282367086,83.35163604994924,Estimación adecuada
Aguas Buenas,1980-1984,1,70.9060601893331,72.61104207667374,72.3223164680664,72.91219849996804,> e0 observado
Aguas Buenas,1980-1984,2,79.20230439846388,79.30029084987694,79.02871429014155,79.59119767426603,Estimación adecuada
Aguas Buenas,1985-1989,1,71.73217429810381,72.65359878468956,72.38521798630977,72.96386559154621,> e0 observado
Aguas Buenas,1985-1989,2,78.66666240443578,79.3408698303358,79.08106397018531,79.62910652080822,> e0 observado
Aguas Buenas,1990-1994,1,71.9040754109389,72.69647787171121,72.41954872374816,72.99852059509819,> e0 observado
Aguas Buenas,1990-1994,2,82.01930667891538,79.38670131558408,79.10583091741742,79.67674433721993,< e0 observado
Aguas Buenas,1995-1999,1,72.03242058667273,73.11279233387688,72.85849948153158,73.44976337219188,> e0 observado
Aguas Buenas,1995-1999,2,79.29741471606215,79.77989440721137,79.53771666642479,80.0798385640706,> e0 observado
Aguas Buenas,2000-2004,1,74.50847723417229,74.9525732261644,74.66666167539235,75.26593226727793,> e0 observado
Aguas Buenas,2000-2004,2,81.53307661620572,81.53279298776624,81.25554709368899,81.82252652880189,Estimación adecuada
Aguas Buenas,2005-2009,1,74.76751879253902,75.86579680010861,75.58504824621674,76.1645711761981,> e0 observado
Aguas Buenas,2005-2009,2,83.74825554704383,82.40435045392559,82.14462856615995,82.6737662792254,< e0 observado
Aguas Buenas,2010-2014,1,77.07874986678003,76.98152170870549,76.70244102073958,77.27977937137666,Estimación adecuada
Aguas Buenas,2010-2014,2,83.69043751017024,83.47310417611473,83.20887320948206,83.75829594750101,Estimación adecuada
Aguas Buenas,2015-2019,1,77.12363910638715,78.47352306656813,78.19218959994751,78.76905415703663,> e0 observado
Aguas Buenas,2015-2019,2,86.87058779798109,84.89735923987803,84.64232988267045,85.17895433030267,< e0 observado
Aguas Buenas,2020-2024,1,77.71291412855061,78.42622328501622,78.16803769944454,78.72054234625128,> e0 observado
Aguas Buenas,2020-2024,2,86.01372227536957,84.84937054939958,84.59414707144977,85.12318231796588,< e0 observado
Aibonito,1980-1984,1,71.20727896829324,72.2348447168504,71.94745455666425,72.55394665252473,> e0 observado
Aibonito,1980-1984,2,78.10148160174786,78.94797238042636,78.67511742647572,79.23632549855668,> e0 observado
Aibonito,1985-1989,1,70.93804632594708,72.26623734421985,71.9780237737325,72.5933571613624,> e0 observado
Aibonito,1985-1989,2,79.48839408130232,78.98025127269925,78.71352540567187,79.28739083884582,< e0 observado
Aibonito,1990-1994,1,72.7988506012683,72.3283853558061,72.03526374023826,72.62943600240354,< e0 observado
Aibonito,1990-1994,2,79.2040372973333,79.0325799957183,78.76940654192579,79.32510361438932,Estimación adecuada
Aibonito,1995-1999,1,72.77760443633895,72.74373676167039,72.46804048283843,73.05155871422039,Estimación adecuada
Aibonito,1995-1999,2,79.65397963842348,79.4270478088915,79.18110544068567,79.72340584762618,Estimación adecuada
Aibonito,2000-2004,1,74.39460579414155,74.57869384561565,74.30738804998998,74.89210877749866,Estimación adecuada
Aibonito,2000-2004,2,80.67825254541816,81.1829698208764,80.92097475399925,81.4696287677449,> e0 observado
Aibonito,2005-2009,1,74.88960349978896,75.5045666633616,75.21324304203604,75.79566240756239,> e0 observado
Aibonito,2005-2009,2,81.30587533973025,82.05911706337571,81.80083445377987,82.33768161480276,> e0 observado
Aibonito,2010-2014,1,74.15371449624436,76.61788996297454,76.3573903926531,76.91656633737416,> e0 observado
Aibonito,2010-2014,2,82.83346667872438,83.1179630192699,82.88075407546114,83.41485235440332,> e0 observado
Aibonito,2015-2019,1,77.00855644451337,78.11480860505611,77.84544926045501,78.4016707273636,> e0 observado
Aibonito,2015-2019,2,83.92589167839914,84.55292621242755,84.30094835961117,84.82407333851272,> e0 observado
Aibonito,2020-2024,1,79.62044145372404,78.06742055622689,77.78908539189527,78.37729540856898,< e0 observado
Aibonito,2020-2024,2,85.54801976071055,84.50722144910108,84.25150645423884,84.80964241453805,< e0 observado
Anasco,1980-1984,1,72.01460523472085,71.53607902505811,71.24874096010623,71.85261468492583,< e0 observado
Anasco,1980-1984,2,76.47877169471658,78.28377512029064,78.00742560675732,78.58179154248987,> e0 observado
Anasco,1985-1989,1,71.42888891874672,71.57424836440484,71.27568136268178,71.86861985396608,Estimación adecuada
Anasco,1985-1989,2,76.49626365968555,78.32159960772347,78.03206149555419,78.59215190196262,> e0 observado
Anasco,1990-1994,1,70.05228247802772,71.62677671038901,71.33791787645256,71.92897357429993,> e0 observado
Anasco,1990-1994,2,77.19464732684078,78.37237600697813,78.08873283086754,78.6497467079851,> e0 observado
Anasco,1995-1999,1,71.8503650088804,72.06422170180092,71.75891529159249,72.35000048415031,Estimación adecuada
Anasco,1995-1999,2,77.85360337047756,78.78423927383432,78.50394426479966,79.04978879591674,> e0 observado
Anasco,2000-2004,1,74.35938543935956,73.90410646129926,73.62367724784065,74.18549452523504,< e0 observado
Anasco,2000-2004,2,80.6361937434096,80.53478565872715,80.26395649959227,80.80730033270058,Estimación adecuada
Anasco,2005-2009,1,76.96481061689505,74.8174449235091,74.53989537839806,75.11665880791514,< e0 observado
Anasco,2005-2009,2,82.18483587125668,81.41265728094181,81.13326996169991,81.67727347716632,< e0 observado
Anasco,2010-2014,1,76.38264162433823,75.9556722520283,75.65301529901576,76.219896927499,< e0 observado
Anasco,2010-2014,2,83.0792504741019,82.48137520082366,82.21247663095133,82.7449566850025,< e0 observado
Anasco,2015-2019,1,78.19758272547156,77.45418914322869,77.17634724750744,77.74090159368795,< e0 observado
Anasco,2015-2019,2,85.54315717152748,83.92595576512491,83.65632772077299,84.1906742827286,< e0 observado
Anasco,2020-2024,1,77.16064670152906,77.40920474976896,77.13816426737287,77.68212981480848,Estimación adecuada
Anasco,2020-2024,2,83.21756305986028,83.87796474347107,83.61308121042715,84.12291810106572,> e0 observado
Arecibo,1980-1984,1,70.94822313738123,70.78734752974572,70.61720378504052,70.9520608314165,Estimación adecuada
Arecibo,1980-1984,2,77.54900544750468,77.57134141863799,77.40380250196822,77.73630524722134,Estimación adecuada
Arecibo,1985-1989,1,70.27186805457086,70.82816851818609,70.66323572465542,71.00196233140423,> e0 observado
Arecibo,1985-1989,2,77.07511338664264,77.61028831341042,77.45199930333729,77.78096438640321,> e0 observado
Arecibo,1990-1994,1,70.7566402122555,70.88263810565795,70.72579219911083,71.0471506730585,Estimación adecuada
Arecibo,1990-1994,2,77.82525476262934,77.65731661054639,77.50018124863497,77.82441447452264,< e0 observado
Arecibo,1995-1999,1,70.42422951948053,71.30255037233485,71.15156180743033,71.46815953048574,> e0 observado
Arecibo,1995-1999,2,77.67805190763367,78.06352111327331,77.91367443721978,78.22100065231396,> e0 observado
Arecibo,2000-2004,1,73.58677734329173,73.16176115326759,73.01264986677734,73.32487535604349,< e0 observado
Arecibo,2000-2004,2,80.17723082421405,79.83252584667216,79.67822897788997,79.99886302900829,< e0 observado
Arecibo,2005-2009,1,73.79746978285581,74.09434402546884,73.93578539165907,74.25619281831891,> e0 observado
Arecibo,2005-2009,2,80.99120726198103,80.718389227099,80.56240417088998,80.88003106528811,< e0 observado
Arecibo,2010-2014,1,75.7499952369095,75.22380828604551,75.06667979216797,75.37259268133829,< e0 observado
Arecibo,2010-2014,2,81.99729917976788,81.79108131104067,81.63552819777783,81.94796536814248,< e0 observado
Arecibo,2015-2019,1,77.47760291858165,76.73174569934068,76.5828571977957,76.89919789766799,< e0 observado
Arecibo,2015-2019,2,84.62096334942434,83.23313929168646,83.08508506471381,83.40662601776131,< e0 observado
Arecibo,2020-2024,1,77.03404417797987,76.6862171905545,76.53780015610327,76.83607396065466,< e0 observado
Arecibo,2020-2024,2,83.99392652816302,83.18618032059621,83.04027572791041,83.33697246803415,< e0 observado
Arroyo,1980-1984,1,69.26197243419952,70.72958148907249,70.38743379417187,71.09051620879313,> e0 observado
Arroyo,1980-1984,2,77.70227943996014,77.5196650075462,77.19551787932669,77.85884046271345,Estimación adecuada
Arroyo,1985-1989,1,69.06544938666637,70.7784723002937,70.44824819529939,71.12104373250114,> e0 observado
Arroyo,1985-1989,2,76.53547803214356,77.56034008520419,77.23831958248654,77.8893205433302,> e0 observado
Arroyo,1990-1994,1,69.467701272295,70.82508347705294,70.5028395531728,71.16165323907032,> e0 observado
Arroyo,1990-1994,2,79.1638940521351,77.60248121705163,77.29618738998161,77.93956787748311,< e0 observado
Arroyo,1995-1999,1,69.35840651861476,71.25401219389065,70.91725874009708,71.58958043117636,> e0 observado
Arroyo,1995-1999,2,77.98473955428868,78.01812085341197,77.68278875127228,78.33002270805918,Estimación adecuada
Arroyo,2000-2004,1,72.46263355278661,73.10864557359787,72.7863063051528,73.44643696322623,> e0 observado
Arroyo,2000-2004,2,79.49462438506767,79.7787020734471,79.46759205615996,80.09622036401801,Estimación adecuada
Arroyo,2005-2009,1,73.52924324703847,74.03222224954604,73.71117800397269,74.38789045111314,> e0 observado
Arroyo,2005-2009,2,81.55925566302211,80.65980918604069,80.33389467253056,80.99187851805777,< e0 observado
Arroyo,2010-2014,1,73.74855783813933,75.16791532219162,74.83312203907596,75.50687572421863,> e0 observado
Arroyo,2010-2014,2,82.70095569618667,81.74427636507764,81.42172584549392,82.05618809063927,< e0 observado
Arroyo,2015-2019,1,74.8566557237882,76.68472409464952,76.35043484900196,77.01664188066354,> e0 observado
Arroyo,2015-2019,2,83.0866067343545,83.1828063768949,82.8519119820924,83.50283826486236,Estimación adecuada
Arroyo,2020-2024,1,77.15040742709186,76.6382511723536,76.30865469413416,76.93818273093848,< e0 observado
Arroyo,2020-2024,2,82.07042233229612,83.14031151748617,82.81795955125426,83.43377255714702,> e0 observado
Barceloneta,1980-1984,1,69.54208697130086,71.35053123389736,71.02400583788709,71.65351388323793,> e0 observado
Barceloneta,1980-1984,2,77.15945709054438,78.11326756583287,77.78219032153477,78.38728415400772,> e0 observado
Barceloneta,1985-1989,1,72.20256138308129,71.38594738680177,71.10355534663509,71.71384644613514,< e0 observado
Barceloneta,1985-1989,2,78.86869640220178,78.14921183654546,77.87509279195368,78.45574666611378,< e0 observado
Barceloneta,1990-1994,1,71.82801102859922,71.44209899397714,71.13557241456746,71.76357656921644,< e0 observado
Barceloneta,1990-1994,2,79.79778456534827,78.19177312521015,77.89790885391179,78.50479429681772,< e0 observado
Barceloneta,1995-1999,1,69.62763398284126,71.86433927594025,71.5726456263492,72.184852510962,> e0 observado
Barceloneta,1995-1999,2,78.30155980616671,78.5933128048471,78.31283629103842,78.91038532660524,> e0 observado
Barceloneta,2000-2004,1,74.25217285421826,73.71574022397736,73.41465169175774,74.03996124858855,< e0 observado
Barceloneta,2000-2004,2,80.98566728548113,80.35478819533216,80.07899878651295,80.65432575139835,< e0 observado
Barceloneta,2005-2009,1,75.14771749617947,74.63582833004577,74.35402783604982,74.96763656838527,< e0 observado
Barceloneta,2005-2009,2,83.11601404161499,81.23410348052886,80.95841812546233,81.558396513362,< e0 observado
Barceloneta,2010-2014,1,75.38250616989667,75.76448005155652,75.45702325934752,76.06632899637484,> e0 observado
Barceloneta,2010-2014,2,83.08358460781069,82.30811667659137,82.00463661110682,82.59693709254722,< e0 observado
Barceloneta,2015-2019,1,79.11645760546239,77.27359578651361,76.96278282270117,77.57161206063657,< e0 observado
Barceloneta,2015-2019,2,85.56404930901091,83.7429417957063,83.45321557579794,84.04738373330574,< e0 observado
Barceloneta,2020-2024,1,75.82195956003592,77.22652846693775,76.9320287674458,77.51770924515556,> e0 observado
Barceloneta,2020-2024,2,84.21378427386206,83.70091308051684,83.4174107042152,83.98958196834147,< e0 observado
Barranquitas,1980-1984,1,71.33876197975141,72.02691530056306,71.72022064539524,72.33935948051213,> e0 observado
Barranquitas,1980-1984,2,77.30531169649653,78.74993347934883,78.44353732720722,79.0621844259343,> e0 observado
Barranquitas,1985-1989,1,71.51414892357278,72.05650330519208,71.76561612330731,72.39516151529565,> e0 observado
Barranquitas,1985-1989,2,77.76964050663393,78.78063189375301,78.48964387394466,79.08067615299237,> e0 observado
Barranquitas,1990-1994,1,70.61622752203239,72.11787167241658,71.81210557957701,72.4172425681875,> e0 observado
Barranquitas,1990-1994,2,80.19038720696513,78.83766673993355,78.55405137221788,79.12394152101268,< e0 observado
Barranquitas,1995-1999,1,71.30535167741402,72.54623375975216,72.2231052110114,72.86412749929937,> e0 observado
Barranquitas,1995-1999,2,77.36809189145215,79.24254892868603,78.93980726340311,79.54088702436438,> e0 observado
Barranquitas,2000-2004,1,73.94139576064687,74.38631608367152,74.07897136287745,74.67866587541678,> e0 observado
Barranquitas,2000-2004,2,80.92303201880848,80.99238451101388,80.70056413383345,81.28473831450476,Estimación adecuada
Barranquitas,2005-2009,1,75.7544247310515,75.31116199615587,75.00289854578024,75.59516761315797,< e0 observado
Barranquitas,2005-2009,2,83.34321773527964,81.87784510810883,81.599497259007,82.14566608887002,< e0 observado
Barranquitas,2010-2014,1,75.82434696179858,76.42210960784504,76.1280771023294,76.7171011125782,> e0 observado
Barranquitas,2010-2014,2,83.19916348644448,82.9364532770346,82.65634676959374,83.22704247072122,Estimación adecuada
Barranquitas,2015-2019,1,78.70088384920705,77.91468946661834,77.62838435558734,78.2260031772506,< e0 observado
Barranquitas,2015-2019,2,86.1569793140704,84.36588825061182,84.094545610881,84.65624913488742,< e0 observado
Barranquitas,2020-2024,1,77.70140580259377,77.86576677893973,77.57814660452172,78.1720863244121,Estimación adecuada
Barranquitas,2020-2024,2,85.89659093832063,84.31805362555482,84.04247688077433,84.61579648521163,< e0 observado
Bayamon,1980-1984,1,72.04514701418194,71.86046171219428,71.72687630136687,71.99199751209957,< e0 observado
Bayamon,1980-1984,2,78.18054324807127,78.59467999869074,78.47137380820472,78.71765068862499,> e0 observado
Bayamon,1985-1989,1,71.5983747916107,71.89963033300619,71.77261028055489,72.03298841697361,> e0 observado
Bayamon,1985-1989,2,79.53402783138928,78.62972075988752,78.50614744673615,78.75732819685851,< e0 observado
Bayamon,1990-1994,1,69.4013098024391,71.9517082957457,71.83501743998713,72.06615328030614,> e0 observado
Bayamon,1990-1994,2,79.99809814237119,78.67783641311178,78.56527412192571,78.7961046822205,< e0 observado
Bayamon,1995-1999,1,70.77177966925491,72.38071122198113,72.25224918350983,72.4981702845493,> e0 observado
Bayamon,1995-1999,2,79.73301230251936,79.08076095964091,78.96260871547243,79.19849739859276,< e0 observado
Bayamon,2000-2004,1,73.5738231086305,74.22122650833818,74.0978748088292,74.348245234574,> e0 observado
Bayamon,2000-2004,2,81.70891995330638,80.83553669389397,80.72345367761946,80.96470399991131,< e0 observado
Bayamon,2005-2009,1,74.78989094750837,75.14451231720477,75.02207011706511,75.25629050331071,> e0 observado
Bayamon,2005-2009,2,82.81400991090649,81.71441759709472,81.6076840351761,81.83350874378078,< e0 observado
Bayamon,2010-2014,1,76.39050901350164,76.26425393068916,76.14085716656825,76.37919047622118,< e0 observado
Bayamon,2010-2014,2,84.21195413174073,82.77723861528305,82.66913095087673,82.89657022160999,< e0 observado
Bayamon,2015-2019,1,77.4241342974101,77.76355331784902,77.6505300960778,77.88379268239582,> e0 observado
Bayamon,2015-2019,2,85.53635487807954,84.21889950980878,84.10831699574923,84.33082538488179,< e0 observado
Bayamon,2020-2024,1,76.28240347769595,77.71354159979605,77.5952428938375,77.8201226650132,> e0 observado
Bayamon,2020-2024,2,85.66531677680673,84.16793384407242,84.06374036526253,84.27650196536584,< e0 observado
Cabo Rojo,1980-1984,1,72.39724763936692,72.44875901381312,72.2296408396509,72.68855399523497,Estimación adecuada
Cabo Rojo,1980-1984,2,77.54158683750231,79.15534796741953,78.93883490881828,79.3779774621631,> e0 observado
Cabo Rojo,1985-1989,1,73.0487252974488,72.48525625097058,72.2900815659741,72.71154028155175,< e0 observado
Cabo Rojo,1985-1989,2,79.23917112625598,79.18235649664061,78.99997065096235,79.394383633979,Estimación adecuada
Cabo Rojo,1990-1994,1,72.97925410251543,72.53872190902806,72.34300570811203,72.76684070722555,< e0 observado
Cabo Rojo,1990-1994,2,80.55409901002385,79.23372151281615,79.04294870181238,79.44189756480976,< e0 observado
Cabo Rojo,1995-1999,1,72.48815364764029,72.9614158600822,72.74891874826193,73.20623076416972,> e0 observado
Cabo Rojo,1995-1999,2,79.89647697006733,79.63527560366799,79.44398729314098,79.86271684220013,< e0 observado
Cabo Rojo,2000-2004,1,75.02839226790125,74.8024467569319,74.60271725952988,75.01654058200367,< e0 observado
Cabo Rojo,2000-2004,2,82.11872847252751,81.38877135290011,81.20258481172877,81.59249872487295,< e0 observado
Cabo Rojo,2005-2009,1,76.84328880547318,75.72018846754452,75.51318400448304,75.9285643663793,< e0 observado
Cabo Rojo,2005-2009,2,82.7883495500848,82.26220375293556,82.05933060094954,82.45954083834434,< e0 observado
Cabo Rojo,2010-2014,1,75.75368420461353,76.82882380499377,76.62860523728338,77.03407034367395,> e0 observado
Cabo Rojo,2010-2014,2,83.42815115673008,83.32034409972897,83.13913434111349,83.52554146920083,Estimación adecuada
Cabo Rojo,2015-2019,1,79.78583423632398,78.33017250540932,78.13296732027186,78.52861853599,< e0 observado
Cabo Rojo,2015-2019,2,84.21493107845924,84.75442880709085,84.57131517350007,84.94240664140248,> e0 observado
Cabo Rojo,2020-2024,1,79.36891590464816,78.27346318457214,78.08874434738266,78.4931036046838,< e0 observado
Cabo Rojo,2020-2024,2,84.78014352257735,84.70517273096476,84.52905487649073,84.90737622490994,Estimación adecuada
Caguas,1980-1984,1,71.72229204508375,71.560522792311815,71.40239978907414,71.70947514000156,< e0 observado
Caguas,1980-1984,2,78.48100883851102,78.30440563488827,78.15686799613641,78.44780801516788,< e0 observado
Caguas,1985-1989,1,70.39381171255258,71.59601953666032,71.45733507212384,71.74201597789873,> e0 observado
Caguas,1985-1989,2,79.24402800001288,78.34326383287942,78.19342848634813,78.48106032864446,< e0 observado
Caguas,1990-1994,1,68.8176451180551,71.6524667955286,71.5056924465282,71.79555902226363,> e0 observado
Caguas,1990-1994,2,78.64358444378482,78.389610814323,78.23953606889341,78.52919911332256,< e0 observado
Caguas,1995-1999,1,69.69055735609852,72.0761256367552,71.93312908057877,72.21437048716663,> e0 observado
Caguas,1995-1999,2,79.65612948337659,78.79471258254343,78.64692967773462,78.92090646275241,< e0 observado
Caguas,2000-2004,1,73.107794927577,73.92038154191994,73.77520488085118,74.06803620110344,> e0 observado
Caguas,2000-2004,2,81.16770684291535,80.55201938547893,80.41270955914786,80.68585161158006,< e0 observado
Caguas,2005-2009,1,74.70961206827913,74.8486021840756,74.70157504612683,74.98030518698013,Estimación adecuada
Caguas,2005-2009,2,83.1696138038651,81.43401520257676,81.30312936461848,81.5608442822344,< e0 observado
Caguas,2010-2014,1,74.58554015299133,75.96831382294728,75.8294797010681,76.10525771825914,> e0 observado
Caguas,2010-2014,2,83.90600489563008,82.50288991592305,82.36866507052909,82.62952982716031,< e0 observado
Caguas,2015-2019,1,77.12465328076702,77.4737984761035,77.33451051768279,77.60434803488377,> e0 observado
Caguas,2015-2019,2,84.81913360231934,83.93987381052443,83.79765829308246,84.06643838842027,< e0 observado
Caguas,2020-2024,1,76.29588342135226,77.41993478442019,77.26914318290127,77.55784788418062,> e0 observado
Caguas,2020-2024,2,84.58890329073994,83.89002590995057,83.73531558897275,84.02734824932162,< e0 observado
Camuy,1980-1984,1,72.00953497661486,71.89082843945351,71.61199435815757,72.19844297315844,Estimación adecuada
Camuy,1980-1984,2,79.0481930632779,78.61641790118503,78.36897304526887,78.91653661737377,< e0 observado
Camuy,1985-1989,1,73.05563270338816,71.92745297342222,71.66192822281235,72.21816083415004,< e0 observado
Camuy,1985-1989,2,79.50251205629577,78.65624749625593,78.40702127652824,78.93016516831217,< e0 observado
Camuy,1990-1994,1,72.48592866320423,71.98015993359441,71.71108449777466,72.27513632135074,< e0 observado
Camuy,1990-1994,2,78.42074942707245,78.70253288754711,78.43973968590767,78.97827565416824,> e0 observado
Camuy,1995-1999,1,72.6730064081168,72.39938893158956,72.1395164556815,72.71580012271167,Estimación adecuada
Camuy,1995-1999,2,81.15887534595899,79.11017088435257,78.84838474197505,79.39629493529003,< e0 observado
Camuy,2000-2004,1,75.51776152008142,74.24960453375598,73.99335034146567,74.53001205230935,< e0 observado
Camuy,2000-2004,2,81.38049051623702,80.86627910967565,80.61516178970251,81.12596519170407,< e0 observado
Camuy,2005-2009,1,76.01134322923592,75.17340864639894,74.9090622054139,75.44529846928137,< e0 observado
Camuy,2005-2009,2,83.37764861657536,81.74568817263201,81.4831946616201,81.99730814101588,< e0 observado
Camuy,2010-2014,1,77.47114401608678,76.29106863669446,76.0140327553755,76.56663254790432,< e0 observado
Camuy,2010-2014,2,83.52117698878536,82.81138536903148,82.54230349740237,83.08610142855603,< e0 observado
Camuy,2015-2019,1,78.31044325410552,77.78935133716269,77.54675536155895,78.065016430957,< e0 observado
Camuy,2015-2019,2,85.3683244262729,84.23930761552535,84.0029512418931,84.5133028793201,< e0 observado
Camuy,2020-2024,1,78.26146309261183,77.73315290018786,77.49023751898034,78.0230520558385,< e0 observado
Camuy,2020-2024,2,85.47114665413858,84.19075607395897,83.95824516280362,84.48171896288761,< e0 observado
Canovanas,1980-1984,1,73.2999178869587,70.90550052557376,70.66009970226183,71.14210068647576,< e0 observado
Canovanas,1980-1984,2,80.06188590433086,77.68339798970187,77.45430122437457,77.90788891221926,< e0 observado
Canovanas,1985-1989,1,71.61537365310774,70.94290681865843,70.70321397244638,71.15931202308892,< e0 observado
Canovanas,1985-1989,2,78.2476656338885,77.72356299448293,77.48380866161133,77.9367718415136,< e0 observado
Canovanas,1990-1994,1,68.47857316458972,70.99208460797948,70.73784706024284,71.23083832799094,> e0 observado
Canovanas,1990-1994,2,78.32395417011651,77.76848780579559,77.5243185560374,77.99780627947635,< e0 observado
Canovanas,1995-1999,1,67.92417601162161,71.41816916365316,71.18536673373812,71.6564337508502,> e0 observado
