country_code	reg_code	name	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
630	72001	Adjuntas	2	72.4797796866891	72.5202620635484	72.5685298060943	72.9910063935287	74.827251244866	75.7456632232299	76.8552881025267	78.3541369880263	78.3060586288897
630	72003	Aguada	2	72.2560414508623	72.2982898292375	72.3483167399117	72.7710978927639	74.6083441077585	75.5289332262222	76.6412944689553	78.141232065598	78.0913090927973
630	72005	Aguadilla	2	70.783634030769	70.8271794623851	70.8779026088341	71.3017453308605	73.1593622638286	74.0889724894672	75.217778703203	76.7336854233858	76.6817427679381
630	72007	Aguas Buenas	2	72.6155358167405	72.6580767325759	72.70605753609	73.1277933255256	74.9626174852705	75.8772366323513	76.9871386975116	78.484131758776	78.4371468624269
630	72009	Aibonito	2	72.2342677687785	72.2752901200243	72.3242050236717	72.7478658898517	74.5870888894497	75.506139734798	76.6191614916011	78.1190244408574	78.0708741522418
630	72011	Añasco	2	71.5376600597456	71.5800413403987	71.6295631192724	72.05445628829	73.902695742414	74.8259235769072	75.9499178599566	77.4564536799706	77.4053318465628
630	72013	Arecibo	2	70.7899381165255	70.8319525128483	70.8834320510322	71.3062606456192	73.1656519402421	74.0935557958312	75.222655632575	76.7384078713261	76.6894803794197
630	72015	Arroyo	2	70.7301761992522	70.7703945366006	70.8208998228537	71.2449350626105	73.1057500907441	74.0351050720272	75.1651364712793	76.6812957690864	76.6314100208643
630	72017	Barceloneta	2	71.354598434895	71.3965177611	71.4463365191972	71.8732518761918	73.7233517529168	74.6493329460651	75.7738715607444	77.2790927603837	77.2329122442544
630	72019	Barranquitas	2	72.0255046818096	72.0664836599826	72.116856222692	72.5397388746624	74.378600933617	75.3037818831136	76.4209140165295	77.9180003598025	77.870425998036
630	72021	Bayamón	2	71.8561555357919	71.8966096863429	71.9469238246751	72.3702442919022	74.213973316305	75.1372839871537	76.2565999842238	77.7582377965672	77.7061993514511
630	72023	Cabo Rojo	2	72.4509725275122	72.494203408024	72.5417059019353	72.9634224016944	74.7981263499179	75.7176161059361	76.8270380350189	78.3265006794295	78.2780496482217
630	72025	Caguas	2	71.5558964712361	71.5963650031717	71.6470505092911	72.0714667570785	73.9204099969946	74.8445340704799	75.9650558364906	77.4729320756675	77.4208061063334
630	72027	Camuy	2	71.8840024972026	71.9255062883064	71.9741878112758	72.3986024611101	74.2423335264115	75.1627116751936	76.2835620784128	77.7887316788764	77.7368216412176
630	72029	Canóvanas	2	70.8962831008346	70.9373574455268	70.9875926087422	71.4112925364399	73.2683085919752	74.1972017454727	75.3254133219271	76.8378282020642	76.7895628892458
630	72031	Carolina	2	72.4114977584882	72.4512170155887	72.5022342443637	72.9258087389186	74.7608015329122	75.6790408629772	76.7904928534217	78.2920035369589	78.239256573941
630	72033	Cataño	2	69.5767459286752	69.618093747234	69.66908234612	70.1015272791398	71.9752011193961	72.9126842339978	74.0527223976701	75.5826285936122	75.5329341016263
630	72035	Cayey	2	71.7199410794411	71.7606931837952	71.8116731935647	72.2361559662017	74.0805132093318	75.0041643390675	76.1249709229682	77.6293726202736	77.5813308861742
630	72037	Ceiba	2	71.52189300685	71.5629728167208	71.6121340336547	72.0374662316159	73.8863000452065	74.8110760426759	75.9345016041106	77.43929622327	77.3914156867401
630	72039	Ciales	2	72.6155147978909	72.6580552267284	72.7060355161423	73.1277709779913	74.9625961942484	75.8772160816282	76.9871187939532	78.4841128270154	78.437127791878
630	72041	Cidra	2	73.2945423998941	73.3349211274362	73.3837253034823	73.8047269114482	75.6291064350765	76.5392556204598	77.6432537000592	79.134253688614	79.0839891778161
630	72043	Coamo	2	71.9796654345067	72.0197744112739	72.0704171502534	72.4924990152259	74.3363521146669	75.2560989652105	76.3760190399782	77.8765839968449	77.8274818878511
630	72045	Comerío	2	71.9712721136334	72.0126854438524	72.0611440452693	72.4853142465062	74.3268526846213	75.2503982051173	76.3695009465026	77.8692317458896	77.8192236940058
630	72047	Corozal	2	72.3066401994437	72.3488946820596	72.3989493149807	72.819495457657	74.6591695283014	75.5765241535986	76.6904881929507	78.1885999596622	78.1415876982067
630	72049	Culebra	2	73.1815582570871	73.2229723615935	73.2725493486593	73.6914032262992	75.5173629987197	76.430124294367	77.5327764303378	79.0255387036548	78.9757140769289
630	72051	Dorado	2	72.2310622340813	72.2725660241575	72.3218254450481	72.7447205030973	74.5837440665186	75.5013111140644	76.6161811701479	78.1164474681022	78.0687751219432
630	72053	Fajardo	2	70.465277552311	70.5066089662791	70.5576056523063	70.9859571988402	72.8475414503787	73.7774304463087	74.908202395525	76.43137502678	76.3815322749775
630	72054	Florida	2	71.4964004644175	71.5373408233014	71.5877826729885	72.0119276944467	73.8605268290579	74.7850556092111	75.9078793189165	77.4152823632817	77.366870525831
630	72055	Guánica	2	69.608711316162	69.6508193172294	69.7022684470451	70.1328740376653	72.0077813852512	72.9433007601715	74.0828936757256	75.6139538931873	75.5620994035046
630	72057	Guayama	2	70.4196476548515	70.4605587292213	70.5114828409796	70.940615641169	72.8019217235344	73.7322289073349	74.8642076777817	76.3864353140354	76.3384279737507
630	72059	Guayanilla	2	70.7793617517419	70.8203134941742	70.8725277014046	71.2959110217549	73.1549084430726	74.0830153222615	75.2114426628602	76.7253748704369	76.6758633485025
630	72061	Guaynabo	2	72.966841547806	73.0090428374807	73.0566024399091	73.4783701178417	75.3060628510678	76.2228563094559	77.3263100578546	78.8165085109925	78.7707256229298
630	72063	Gurabo	2	72.3723427530601	72.4124156184615	72.4633291636093	72.8854110591606	74.7210714726302	75.6409813506332	76.751283251565	78.2506285901659	78.2041957138615
630	72065	Hatillo	2	72.0601556037257	72.0999323153153	72.1497912003993	72.5738390033729	74.4157250922464	75.335711128251	76.4557106186277	77.9529384181066	77.9040637824628
630	72067	Hormigueros	2	73.5120400936956	73.5547505463322	73.6038350501947	74.0211947203411	75.8436290268152	76.7511087012273	77.8564744999759	79.3414095779686	79.2918621151216
630	72069	Humacao	2	71.498768104145	71.5414671840351	71.5909791211493	72.0155757495943	73.86580175106	74.787820549953	75.9108510254215	77.4195095411585	77.3678611820538
630	72071	Isabela	2	71.4534662916967	71.4954725988009	71.5460739473701	71.9708385872625	73.82058563029	74.7444564099295	75.8680696558893	77.3746479275432	77.3252441147777
630	72073	Jayuya	2	72.0820291475788	72.1234310806735	72.1737566922841	72.5969518973373	74.4379228358684	75.3549538416453	76.4763402223724	77.9719455759121	77.923803841652
630	72075	Juana Díaz	2	71.4318286532615	71.4743978960166	71.5241907794279	71.9491334578447	73.7994777661307	74.7232568845724	75.8451811040393	77.3535510172086	77.3041336655518
630	72077	Juncos	2	71.0325654864905	71.074914417771	71.1209719441187	71.5467726878476	73.4028647979136	74.3305243786452	75.4588169376827	76.967738596303	76.9185080683069
630	72079	Lajas	2	71.8994816379472	71.9410746014931	71.9914687929003	72.4162448999084	74.2585281080735	75.1810647961623	76.2994717276251	77.8012201633797	77.7526099701833
630	72081	Lares	2	72.6140912670607	72.65332689048	72.7062227656857	73.1257321132365	74.9580334574757	75.87538889292	76.9872333360377	78.4821517050118	78.4359270353557
630	72083	Las Marías	2	73.528207586801	73.5711157146078	73.6195982907581	74.0406361028477	75.8596550956862	76.7638584511108	77.872255819268	79.3571674875852	79.3083502320585
630	72085	Las Piedras	2	72.4393485052946	72.4802376090516	72.5296232324736	72.9503848023866	74.7866621852627	75.704454453282	76.8174140101623	78.3177301772373	78.2656963591766
